src,tar,src_type,tar_type
u6_rem_96_22_Y_u6_div_90_17_g222456,u6_rem_96_22_Y_u6_div_90_17_g222155,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222403,u6_rem_96_22_Y_u6_div_90_17_g222251,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222403,u6_rem_96_22_Y_u6_div_90_17_g222001,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222402,u6_rem_96_22_Y_u6_div_90_17_g222001,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222455,u6_rem_96_22_Y_u6_div_90_17_g222402,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222455,u6_rem_96_22_Y_u6_div_90_17_g222251,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222455,u6_rem_96_22_Y_u6_div_90_17_g222197,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222400,u6_rem_96_22_Y_u6_div_90_17_g222250,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222450,u6_rem_96_22_Y_u6_div_90_17_g222241,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222450,u6_rem_96_22_Y_u6_div_90_17_g221994,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222448,u6_rem_96_22_Y_u6_div_90_17_g222398,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222448,u6_rem_96_22_Y_u6_div_90_17_g222160,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222398,u6_rem_96_22_Y_u6_div_90_17_g222236,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222446,u6_rem_96_22_Y_u6_div_90_17_g222397,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222446,u6_rem_96_22_Y_u6_div_90_17_g222147,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222397,u6_rem_96_22_Y_u6_div_90_17_g222146,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230461,u6_rem_96_22_Y_u6_div_90_17_g230448,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230461,u6_rem_96_22_Y_u6_div_90_17_g225476,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230461,u6_rem_96_22_Y_u6_div_90_17_g224904,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230461,u6_rem_96_22_Y_u6_div_90_17_g224869,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230461,u6_rem_96_22_Y_u6_div_90_17_g224652,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230461,u6_rem_96_22_Y_u6_div_90_17_g222965,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222445,u6_rem_96_22_Y_u6_div_90_17_g222396,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222445,u6_rem_96_22_Y_u6_div_90_17_g222161,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222396,u6_rem_96_22_Y_u6_div_90_17_g222255,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222444,u6_rem_96_22_Y_u6_div_90_17_g222264,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222444,u6_rem_96_22_Y_u6_div_90_17_g222146,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222439,u6_rem_96_22_Y_u6_div_90_17_g222393,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222439,u6_rem_96_22_Y_u6_div_90_17_g222154,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222393,u6_rem_96_22_Y_u6_div_90_17_g222256,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222353,u6_rem_96_22_Y_u6_div_90_17_g222159,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222344,u6_rem_96_22_Y_u6_div_90_17_g221963,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222338,u6_rem_96_22_Y_u6_div_90_17_g222159,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222336,u6_rem_96_22_Y_u6_div_90_17_g221999,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222335,u6_rem_96_22_Y_u6_div_90_17_g222198,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222335,u6_rem_96_22_Y_u6_div_90_17_g221829,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230431,u6_rem_96_22_Y_u6_div_90_17_g217262,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222392,u6_rem_96_22_Y_u6_div_90_17_g222335,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222392,u6_rem_96_22_Y_u6_div_90_17_g222038,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222392,u6_rem_96_22_Y_u6_div_90_17_g221966,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222333,u6_rem_96_22_Y_u6_div_90_17_g222202,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222332,u6_rem_96_22_Y_u6_div_90_17_g222040,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222332,u6_rem_96_22_Y_u6_div_90_17_g221865,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222390,u6_rem_96_22_Y_u6_div_90_17_g222332,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222390,u6_rem_96_22_Y_u6_div_90_17_g222261,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222390,u6_rem_96_22_Y_u6_div_90_17_g222005,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222389,u6_rem_96_22_Y_u6_div_90_17_g222222,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222389,u6_rem_96_22_Y_u6_div_90_17_g222204,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222389,u6_rem_96_22_Y_u6_div_90_17_g222182,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222389,u6_rem_96_22_Y_u6_div_90_17_g222167,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222389,u6_rem_96_22_Y_u6_div_90_17_g222105,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222330,u6_rem_96_22_Y_u6_div_90_17_g221871,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222387,u6_rem_96_22_Y_u6_div_90_17_g222329,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222387,u6_rem_96_22_Y_u6_div_90_17_g222003,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222329,u6_rem_96_22_Y_u6_div_90_17_g222196,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222329,u6_rem_96_22_Y_u6_div_90_17_g222070,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222329,u6_rem_96_22_Y_u6_div_90_17_g222039,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222329,u6_rem_96_22_Y_u6_div_90_17_g221870,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222328,u6_rem_96_22_Y_u6_div_90_17_g222213,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222386,u6_rem_96_22_Y_u6_div_90_17_g222328,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222386,u6_rem_96_22_Y_u6_div_90_17_g222167,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222386,u6_rem_96_22_Y_u6_div_90_17_g222149,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222386,u6_rem_96_22_Y_u6_div_90_17_g221909,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230427,u6_rem_96_22_Y_u6_div_90_17_g230423,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230427,u6_rem_96_22_Y_u6_div_90_17_g215604,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230427,u6_rem_96_22_Y_u6_div_90_17_g215045,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230427,u6_rem_96_22_Y_u6_div_90_17_g215044,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222325,u6_rem_96_22_Y_u6_div_90_17_g222217,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222325,u6_rem_96_22_Y_u6_div_90_17_g221939,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222323,u6_rem_96_22_Y_u6_div_90_17_g221943,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222382,u6_rem_96_22_Y_u6_div_90_17_g222185,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222382,u6_rem_96_22_Y_u6_div_90_17_g221963,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222380,u6_rem_96_22_Y_u6_div_90_17_g222221,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222380,u6_rem_96_22_Y_u6_div_90_17_g222187,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222380,u6_rem_96_22_Y_u6_div_90_17_g222152,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222380,u6_rem_96_22_Y_u6_div_90_17_g222119,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222319,u6_rem_96_22_Y_u6_div_90_17_g221937,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222377,u6_rem_96_22_Y_u6_div_90_17_g222166,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222377,u6_rem_96_22_Y_u6_div_90_17_g221999,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222376,u6_rem_96_22_Y_u6_div_90_17_g222318,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222376,u6_rem_96_22_Y_u6_div_90_17_g221999,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222318,u6_rem_96_22_Y_u6_div_90_17_g222219,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222318,u6_rem_96_22_Y_u6_div_90_17_g221943,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222317,u6_rem_96_22_Y_u6_div_90_17_g222218,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222375,u6_rem_96_22_Y_u6_div_90_17_g222317,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222375,u6_rem_96_22_Y_u6_div_90_17_g222152,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222375,u6_rem_96_22_Y_u6_div_90_17_g221942,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230438,u6_rem_96_22_Y_u6_div_90_17_g230433,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230438,u6_rem_96_22_Y_u6_div_90_17_g219531,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230438,u6_rem_96_22_Y_u6_div_90_17_g218767,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230438,u6_rem_96_22_Y_u6_div_90_17_g218736,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230438,u6_rem_96_22_Y_u6_div_90_17_g218537,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230438,u6_rem_96_22_Y_u6_div_90_17_g218028,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222314,u6_rem_96_22_Y_u6_div_90_17_g221980,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222312,u6_rem_96_22_Y_u6_div_90_17_g221939,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222310,u6_rem_96_22_Y_u6_div_90_17_g222216,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222310,u6_rem_96_22_Y_u6_div_90_17_g222166,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222371,u6_rem_96_22_Y_u6_div_90_17_g222310,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222371,u6_rem_96_22_Y_u6_div_90_17_g222189,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222371,u6_rem_96_22_Y_u6_div_90_17_g222162,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222308,u6_rem_96_22_Y_u6_div_90_17_g222200,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222306,u6_rem_96_22_Y_u6_div_90_17_g221884,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222368,u6_rem_96_22_Y_u6_div_90_17_g222215,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222368,u6_rem_96_22_Y_u6_div_90_17_g222188,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222368,u6_rem_96_22_Y_u6_div_90_17_g222164,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222368,u6_rem_96_22_Y_u6_div_90_17_g222119,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222304,u6_rem_96_22_Y_u6_div_90_17_g222214,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222303,u6_rem_96_22_Y_u6_div_90_17_g222189,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222366,u6_rem_96_22_Y_u6_div_90_17_g222303,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222366,u6_rem_96_22_Y_u6_div_90_17_g222266,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222366,u6_rem_96_22_Y_u6_div_90_17_g222166,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222366,u6_rem_96_22_Y_u6_div_90_17_g221980,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230445,u6_rem_96_22_Y_u6_div_90_17_g230438,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230445,u6_rem_96_22_Y_u6_div_90_17_g221734,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230445,u6_rem_96_22_Y_u6_div_90_17_g220990,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230445,u6_rem_96_22_Y_u6_div_90_17_g220975,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230445,u6_rem_96_22_Y_u6_div_90_17_g220252,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230445,u6_rem_96_22_Y_u6_div_90_17_g220221,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230445,u6_rem_96_22_Y_u6_div_90_17_g219509,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222300,u6_rem_96_22_Y_u6_div_90_17_g222248,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222364,u6_rem_96_22_Y_u6_div_90_17_g222300,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222364,u6_rem_96_22_Y_u6_div_90_17_g222164,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222364,u6_rem_96_22_Y_u6_div_90_17_g221979,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222299,u6_rem_96_22_Y_u6_div_90_17_g222199,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222299,u6_rem_96_22_Y_u6_div_90_17_g221884,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222363,u6_rem_96_22_Y_u6_div_90_17_g222299,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222363,u6_rem_96_22_Y_u6_div_90_17_g222060,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222363,u6_rem_96_22_Y_u6_div_90_17_g221905,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222361,u6_rem_96_22_Y_u6_div_90_17_g222210,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222361,u6_rem_96_22_Y_u6_div_90_17_g222167,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222361,u6_rem_96_22_Y_u6_div_90_17_g222149,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222360,u6_rem_96_22_Y_u6_div_90_17_g222296,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222360,u6_rem_96_22_Y_u6_div_90_17_g222153,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222360,u6_rem_96_22_Y_u6_div_90_17_g222149,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222296,u6_rem_96_22_Y_u6_div_90_17_g222210,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222359,u6_rem_96_22_Y_u6_div_90_17_g222295,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222359,u6_rem_96_22_Y_u6_div_90_17_g222077,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222295,u6_rem_96_22_Y_u6_div_90_17_g222209,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222295,u6_rem_96_22_Y_u6_div_90_17_g221906,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222293,u6_rem_96_22_Y_u6_div_90_17_g221906,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222289,u6_rem_96_22_Y_u6_div_90_17_g221941,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222288,u6_rem_96_22_Y_u6_div_90_17_g221829,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222286,u6_rem_96_22_Y_u6_div_90_17_g222163,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222354,u6_rem_96_22_Y_u6_div_90_17_g222286,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222354,u6_rem_96_22_Y_u6_div_90_17_g222206,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222354,u6_rem_96_22_Y_u6_div_90_17_g222186,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222352,u6_rem_96_22_Y_u6_div_90_17_g222285,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222352,u6_rem_96_22_Y_u6_div_90_17_g221965,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222285,u6_rem_96_22_Y_u6_div_90_17_g222205,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222285,u6_rem_96_22_Y_u6_div_90_17_g221871,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222284,u6_rem_96_22_Y_u6_div_90_17_g222254,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222351,u6_rem_96_22_Y_u6_div_90_17_g222284,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222351,u6_rem_96_22_Y_u6_div_90_17_g222058,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222351,u6_rem_96_22_Y_u6_div_90_17_g221895,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222282,u6_rem_96_22_Y_u6_div_90_17_g222204,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222349,u6_rem_96_22_Y_u6_div_90_17_g222281,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222349,u6_rem_96_22_Y_u6_div_90_17_g222183,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222349,u6_rem_96_22_Y_u6_div_90_17_g221965,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222281,u6_rem_96_22_Y_u6_div_90_17_g222203,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222279,u6_rem_96_22_Y_u6_div_90_17_g221870,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222347,u6_rem_96_22_Y_u6_div_90_17_g222278,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222347,u6_rem_96_22_Y_u6_div_90_17_g222005,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222278,u6_rem_96_22_Y_u6_div_90_17_g222261,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222278,u6_rem_96_22_Y_u6_div_90_17_g221865,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222343,u6_rem_96_22_Y_u6_div_90_17_g222275,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222343,u6_rem_96_22_Y_u6_div_90_17_g222152,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222275,u6_rem_96_22_Y_u6_div_90_17_g222221,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222342,u6_rem_96_22_Y_u6_div_90_17_g222216,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222342,u6_rem_96_22_Y_u6_div_90_17_g222162,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222341,u6_rem_96_22_Y_u6_div_90_17_g222274,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222341,u6_rem_96_22_Y_u6_div_90_17_g222164,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222274,u6_rem_96_22_Y_u6_div_90_17_g222215,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222340,u6_rem_96_22_Y_u6_div_90_17_g222273,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222340,u6_rem_96_22_Y_u6_div_90_17_g221995,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230486,u6_rem_96_22_Y_u6_div_90_17_g230483,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230486,u6_rem_96_22_Y_u6_div_90_17_g228803,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230486,u6_rem_96_22_Y_u6_div_90_17_g228548,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230486,u6_rem_96_22_Y_u6_div_90_17_g228547,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230486,u6_rem_96_22_Y_u6_div_90_17_g228534,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222273,u6_rem_96_22_Y_u6_div_90_17_g222212,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222339,u6_rem_96_22_Y_u6_div_90_17_g222206,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222339,u6_rem_96_22_Y_u6_div_90_17_g222163,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222267,u6_rem_96_22_Y_u6_div_90_17_g222080,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222264,u6_rem_96_22_Y_u6_div_90_17_g222147,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222263,u6_rem_96_22_Y_u6_div_90_17_g221923,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222262,u6_rem_96_22_Y_u6_div_90_17_g221974,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222261,u6_rem_96_22_Y_u6_div_90_17_g234519,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222260,u6_rem_96_22_Y_u6_div_90_17_g222011,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222258,u6_rem_96_22_Y_u6_div_90_17_g222008,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222257,u6_rem_96_22_Y_u6_div_90_17_g221973,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g232221,u6_rem_96_22_Y_u6_div_90_17_g232219,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g232221,u6_rem_96_22_Y_u6_div_90_17_g222371,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g232221,u6_rem_96_22_Y_u6_div_90_17_g222342,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g232221,u6_rem_96_22_Y_u6_div_90_17_g221496,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g232221,u6_rem_96_22_Y_u6_div_90_17_g221483,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g232221,u6_rem_96_22_Y_u6_div_90_17_g220914,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g232221,u6_rem_96_22_Y_u6_div_90_17_g220884,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g232221,u6_rem_96_22_Y_u6_div_90_17_g220822,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g232221,u6_rem_96_22_Y_u6_div_90_17_g220147,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g232221,u6_rem_96_22_Y_u6_div_90_17_g219989,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222256,u6_rem_96_22_Y_u6_div_90_17_g221972,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222255,u6_rem_96_22_Y_u6_div_90_17_g222009,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222254,u6_rem_96_22_Y_u6_div_90_17_g221892,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222253,u6_rem_96_22_Y_u6_div_90_17_g222053,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222252,u6_rem_96_22_Y_u6_div_90_17_g222052,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222251,u6_rem_96_22_Y_u6_div_90_17_g222006,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222250,u6_rem_96_22_Y_u6_div_90_17_g222007,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222248,u6_rem_96_22_Y_u6_div_90_17_g221987,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222246,u6_rem_96_22_Y_u6_div_90_17_g221922,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222245,u6_rem_96_22_Y_u6_div_90_17_g221957,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222244,u6_rem_96_22_Y_u6_div_90_17_g221988,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222243,u6_rem_96_22_Y_u6_div_90_17_g221956,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222242,u6_rem_96_22_Y_u6_div_90_17_g234522,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222241,u6_rem_96_22_Y_u6_div_90_17_g221877,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222240,u6_rem_96_22_Y_u6_div_90_17_g221955,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222239,u6_rem_96_22_Y_u6_div_90_17_g221932,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222238,u6_rem_96_22_Y_u6_div_90_17_g221856,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222236,u6_rem_96_22_Y_u6_div_90_17_g222010,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222235,u6_rem_96_22_Y_u6_div_90_17_g222170,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222234,u6_rem_96_22_Y_u6_div_90_17_g222171,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230410,u6_rem_96_22_Y_u6_div_90_17_g230322,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230410,u6_rem_96_22_Y_u6_div_90_17_g230219,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230410,u6_rem_96_22_Y_u6_div_90_17_g230218,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222233,u6_rem_96_22_Y_u6_div_90_17_g222169,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222232,u6_rem_96_22_Y_u6_div_90_17_g222089,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222231,u6_rem_96_22_Y_u6_div_90_17_g221824,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222230,u6_rem_96_22_Y_u6_div_90_17_g222089,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222229,u6_rem_96_22_Y_u6_div_90_17_g222117,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222229,u6_rem_96_22_Y_u6_div_90_17_g222109,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222271,u6_rem_96_22_Y_u6_div_90_17_g222229,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222271,u6_rem_96_22_Y_u6_div_90_17_g222128,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222271,u6_rem_96_22_Y_u6_div_90_17_g222126,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222271,u6_rem_96_22_Y_u6_div_90_17_g222121,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222271,u6_rem_96_22_Y_u6_div_90_17_g222118,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222271,u6_rem_96_22_Y_u6_div_90_17_g221693,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222228,u6_rem_96_22_Y_u6_div_90_17_g222124,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222228,u6_rem_96_22_Y_u6_div_90_17_g222122,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222228,u6_rem_96_22_Y_u6_div_90_17_g222116,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222228,u6_rem_96_22_Y_u6_div_90_17_g222114,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222270,u6_rem_96_22_Y_u6_div_90_17_g222228,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g222270,u6_rem_96_22_Y_u6_div_90_17_g222125,cell,cell
