src,tar,src_type,tar_type,is_net,arc_delay
u6_rem_96_22_Y_u6_div_90_17_g215302/Y,u6_rem_96_22_Y_u6_div_90_17_g215260/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215302/Y,u6_rem_96_22_Y_u6_div_90_17_g215258/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215302/Y,u6_rem_96_22_Y_u6_div_90_17_g215257/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215302/Y,u6_rem_96_22_Y_u6_div_90_17_g215255/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215295/Y,u6_rem_96_22_Y_u6_div_90_17_g215274/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215295/Y,u6_rem_96_22_Y_u6_div_90_17_g215261/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215295/Y,u6_rem_96_22_Y_u6_div_90_17_g215259/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215295/Y,u6_rem_96_22_Y_u6_div_90_17_g215252/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215279/Y,u6_rem_96_22_Y_u6_div_90_17_g215269/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215279/Y,u6_rem_96_22_Y_u6_div_90_17_g215251/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215279/Y,u6_rem_96_22_Y_u6_div_90_17_g215229/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215267/Y,u6_rem_96_22_Y_u6_div_90_17_g215242/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215267/Y,u6_rem_96_22_Y_u6_div_90_17_g215231/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215267/Y,u6_rem_96_22_Y_u6_div_90_17_g215227/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215276/Y,u6_rem_96_22_Y_u6_div_90_17_g215247/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215276/Y,u6_rem_96_22_Y_u6_div_90_17_g215226/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215275/Y,u6_rem_96_22_Y_u6_div_90_17_g215246/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215275/Y,u6_rem_96_22_Y_u6_div_90_17_g215224/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215257/Y,u6_rem_96_22_Y_u6_div_90_17_g215218/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215257/Y,u6_rem_96_22_Y_u6_div_90_17_g215213/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215257/Y,u6_rem_96_22_Y_u6_div_90_17_g215184/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215239/Y,u6_rem_96_22_Y_u6_div_90_17_g215167/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215239/Y,u6_rem_96_22_Y_u6_div_90_17_g215162/B2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215239/Y,u6_rem_96_22_Y_u6_div_90_17_g215160/B2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215239/Y,u6_rem_96_22_Y_u6_div_90_17_g215126/B2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215239/Y,u6_rem_96_22_Y_u6_div_90_17_g215107/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215239/Y,u6_rem_96_22_Y_u6_div_90_17_g215025/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215239/Y,u6_rem_96_22_Y_u6_div_90_17_g215024/B2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215239/Y,u6_rem_96_22_Y_u6_div_90_17_g214834/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215240/Y,u6_rem_96_22_Y_u6_div_90_17_g215239/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215240/Y,u6_rem_96_22_Y_u6_div_90_17_g215237/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215240/Y,u6_rem_96_22_Y_u6_div_90_17_g215125/B1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215240/Y,u6_rem_96_22_Y_u6_div_90_17_g215026/B1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_drc_bufs233972/Y,u6_rem_96_22_Y_u6_div_90_17_g215195/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_drc_bufs233972/Y,u6_rem_96_22_Y_u6_div_90_17_g215151/B2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_drc_bufs233972/Y,u6_rem_96_22_Y_u6_div_90_17_g215136/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_drc_bufs233972/Y,u6_rem_96_22_Y_u6_div_90_17_g215026/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_drc_bufs233972/Y,u6_rem_96_22_Y_u6_div_90_17_g214871/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_drc_bufs233972/Y,u6_rem_96_22_Y_u6_div_90_17_g214690/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_drc_bufs233972/Y,u6_rem_96_22_Y_u6_div_90_17_drc_bufs233971/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_drc_bufs233972/Y,u6_rem_96_22_Y_u6_div_90_17_drc_bufs233970/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215210/Y,u6_rem_96_22_Y_u6_div_90_17_g215181/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215210/Y,u6_rem_96_22_Y_u6_div_90_17_g215163/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215210/Y,g235167/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g228970/Y,u6_rem_96_22_Y_u6_div_90_17_g228656/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g228970/Y,g234617/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215122/Y,u6_rem_96_22_Y_u6_div_90_17_g215110/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215122/Y,u6_rem_96_22_Y_u6_div_90_17_g215023/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215136/Y,u6_rem_96_22_Y_u6_div_90_17_g215122/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215136/Y,u6_rem_96_22_Y_u6_div_90_17_g215111/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215136/Y,u6_rem_96_22_Y_u6_div_90_17_g215022/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215136/Y,u6_rem_96_22_Y_u6_div_90_17_g215021/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215136/Y,u6_rem_96_22_Y_u6_div_90_17_g214449/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215111/Y,u6_rem_96_22_Y_u6_div_90_17_g215098/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215111/Y,u6_rem_96_22_Y_u6_div_90_17_g215074/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215111/Y,u6_rem_96_22_Y_u6_div_90_17_g214769/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215111/Y,u6_rem_96_22_Y_u6_div_90_17_g214745/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215110/Y,u6_rem_96_22_Y_u6_div_90_17_g215039/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215110/Y,u6_rem_96_22_Y_u6_div_90_17_g214767/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215110/Y,u6_rem_96_22_Y_u6_div_90_17_g214746/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215017/Y,u6_rem_96_22_Y_u6_div_90_17_g214846/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215017/Y,u6_rem_96_22_Y_u6_div_90_17_g214757/C,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215017/Y,u6_rem_96_22_Y_u6_div_90_17_g214490/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215071/Y,u6_rem_96_22_Y_u6_div_90_17_g214844/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215071/Y,u6_rem_96_22_Y_u6_div_90_17_g214743/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215071/Y,u6_rem_96_22_Y_u6_div_90_17_g214473/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215067/Y,u6_rem_96_22_Y_u6_div_90_17_g214848/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215067/Y,u6_rem_96_22_Y_u6_div_90_17_g214759/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215067/Y,u6_rem_96_22_Y_u6_div_90_17_g214527/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215066/Y,u6_rem_96_22_Y_u6_div_90_17_g215010/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215066/Y,u6_rem_96_22_Y_u6_div_90_17_g214848/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215066/Y,u6_rem_96_22_Y_u6_div_90_17_g214792/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215062/Y,u6_rem_96_22_Y_u6_div_90_17_g215008/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215062/Y,u6_rem_96_22_Y_u6_div_90_17_g214761/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215062/Y,u6_rem_96_22_Y_u6_div_90_17_g214570/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215061/Y,u6_rem_96_22_Y_u6_div_90_17_g214852/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215061/Y,u6_rem_96_22_Y_u6_div_90_17_g214793/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215061/Y,u6_rem_96_22_Y_u6_div_90_17_g214570/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g225105_0/Y,u6_rem_96_22_Y_u6_div_90_17_g225093/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g225105_0/Y,u6_rem_96_22_Y_u6_div_90_17_g225070/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g225105_0/Y,u6_rem_96_22_Y_u6_div_90_17_g225049/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g225105_0/Y,u6_rem_96_22_Y_u6_div_90_17_g225046/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g225105_0/Y,u6_rem_96_22_Y_u6_div_90_17_g225042/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g225105_0/Y,u6_rem_96_22_Y_u6_div_90_17_g225037/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g225105_0/Y,u6_rem_96_22_Y_u6_div_90_17_g225036/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g225105_0/Y,u6_rem_96_22_Y_u6_div_90_17_g225035/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g225105_0/Y,u6_rem_96_22_Y_u6_div_90_17_g225034/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g225105_0/Y,u6_rem_96_22_Y_u6_div_90_17_g225032/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g225105_0/Y,u6_rem_96_22_Y_u6_div_90_17_g224859/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215052/Y,u6_rem_96_22_Y_u6_div_90_17_g215004/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215052/Y,u6_rem_96_22_Y_u6_div_90_17_g214798/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215052/Y,u6_rem_96_22_Y_u6_div_90_17_g214594/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215051/Y,u6_rem_96_22_Y_u6_div_90_17_g214862/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215051/Y,u6_rem_96_22_Y_u6_div_90_17_g214747/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215051/Y,u6_rem_96_22_Y_u6_div_90_17_g214594/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215050/Y,u6_rem_96_22_Y_u6_div_90_17_g214861/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215050/Y,u6_rem_96_22_Y_u6_div_90_17_g214796/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215050/Y,u6_rem_96_22_Y_u6_div_90_17_g214585/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215049/Y,u6_rem_96_22_Y_u6_div_90_17_g215000/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215049/Y,u6_rem_96_22_Y_u6_div_90_17_g214751/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215049/Y,u6_rem_96_22_Y_u6_div_90_17_g214585/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215048/Y,u6_rem_96_22_Y_u6_div_90_17_g214998/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215048/Y,u6_rem_96_22_Y_u6_div_90_17_g214795/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215048/Y,u6_rem_96_22_Y_u6_div_90_17_g214593/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215047/Y,u6_rem_96_22_Y_u6_div_90_17_g214860/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215047/Y,u6_rem_96_22_Y_u6_div_90_17_g214749/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g215047/Y,u6_rem_96_22_Y_u6_div_90_17_g214593/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214991/Y,u6_rem_96_22_Y_u6_div_90_17_g214935/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214991/Y,u6_rem_96_22_Y_u6_div_90_17_g214870/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214991/Y,u6_rem_96_22_Y_u6_div_90_17_g214869/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214991/Y,u6_rem_96_22_Y_u6_div_90_17_g214822/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214991/Y,u6_rem_96_22_Y_u6_div_90_17_g214821/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214991/Y,u6_rem_96_22_Y_u6_div_90_17_g214820/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214991/Y,u6_rem_96_22_Y_u6_div_90_17_g214399/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214988/Y,u6_rem_96_22_Y_u6_div_90_17_g214930/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214988/Y,u6_rem_96_22_Y_u6_div_90_17_g214814/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214988/Y,u6_rem_96_22_Y_u6_div_90_17_g214752/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214988/Y,u6_rem_96_22_Y_u6_div_90_17_g214590/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214987/Y,u6_rem_96_22_Y_u6_div_90_17_g214815/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214987/Y,u6_rem_96_22_Y_u6_div_90_17_g214762/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214987/Y,u6_rem_96_22_Y_u6_div_90_17_g214589/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214987/Y,u6_rem_96_22_Y_u6_div_90_17_g214491/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214986/Y,u6_rem_96_22_Y_u6_div_90_17_g214837/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214986/Y,u6_rem_96_22_Y_u6_div_90_17_g214760/C,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214986/Y,u6_rem_96_22_Y_u6_div_90_17_g214595/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214986/Y,u6_rem_96_22_Y_u6_div_90_17_g214528/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214984/Y,u6_rem_96_22_Y_u6_div_90_17_g214842/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214984/Y,u6_rem_96_22_Y_u6_div_90_17_g214675/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214984/Y,u6_rem_96_22_Y_u6_div_90_17_g214514/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214983/Y,u6_rem_96_22_Y_u6_div_90_17_g214924/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214983/Y,u6_rem_96_22_Y_u6_div_90_17_g214651/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214983/Y,u6_rem_96_22_Y_u6_div_90_17_g214514/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214982/Y,u6_rem_96_22_Y_u6_div_90_17_g214922/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214982/Y,u6_rem_96_22_Y_u6_div_90_17_g214595/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214982/Y,u6_rem_96_22_Y_u6_div_90_17_g214528/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214980/Y,u6_rem_96_22_Y_u6_div_90_17_g214868/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214980/Y,u6_rem_96_22_Y_u6_div_90_17_g214750/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214980/Y,u6_rem_96_22_Y_u6_div_90_17_g214524/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214978/Y,u6_rem_96_22_Y_u6_div_90_17_g214918/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214978/Y,u6_rem_96_22_Y_u6_div_90_17_g214840/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214978/Y,u6_rem_96_22_Y_u6_div_90_17_g214756/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214975/Y,u6_rem_96_22_Y_u6_div_90_17_g214799/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214975/Y,u6_rem_96_22_Y_u6_div_90_17_g214790/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214975/Y,u6_rem_96_22_Y_u6_div_90_17_g214755/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214974/Y,u6_rem_96_22_Y_u6_div_90_17_g214913/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214974/Y,u6_rem_96_22_Y_u6_div_90_17_g214804/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214974/Y,u6_rem_96_22_Y_u6_div_90_17_g214632/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214972/Y,u6_rem_96_22_Y_u6_div_90_17_g214908/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214972/Y,u6_rem_96_22_Y_u6_div_90_17_g214805/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214972/Y,u6_rem_96_22_Y_u6_div_90_17_g214670/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214972/Y,u6_rem_96_22_Y_u6_div_90_17_g214630/C,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214972/Y,u6_rem_96_22_Y_u6_div_90_17_g214606/D,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214967/Y,u6_rem_96_22_Y_u6_div_90_17_g214903/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214967/Y,u6_rem_96_22_Y_u6_div_90_17_g214819/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214967/Y,u6_rem_96_22_Y_u6_div_90_17_g214765/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214966/Y,u6_rem_96_22_Y_u6_div_90_17_g214819/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214966/Y,u6_rem_96_22_Y_u6_div_90_17_g214787/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214966/Y,u6_rem_96_22_Y_u6_div_90_17_g214762/D,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214966/Y,u6_rem_96_22_Y_u6_div_90_17_g214525/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214965/Y,u6_rem_96_22_Y_u6_div_90_17_g214818/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214965/Y,u6_rem_96_22_Y_u6_div_90_17_g214786/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214965/Y,u6_rem_96_22_Y_u6_div_90_17_g214752/D,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214965/Y,u6_rem_96_22_Y_u6_div_90_17_g214526/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214964/Y,u6_rem_96_22_Y_u6_div_90_17_g214897/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214964/Y,u6_rem_96_22_Y_u6_div_90_17_g214818/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214964/Y,u6_rem_96_22_Y_u6_div_90_17_g214754/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214960/Y,u6_rem_96_22_Y_u6_div_90_17_g214892/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214960/Y,u6_rem_96_22_Y_u6_div_90_17_g214548/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214960/Y,u6_rem_96_22_Y_u6_div_90_17_g214485/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214959/Y,u6_rem_96_22_Y_u6_div_90_17_g214890/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214959/Y,u6_rem_96_22_Y_u6_div_90_17_g214589/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214959/Y,u6_rem_96_22_Y_u6_div_90_17_g214491/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214958/Y,u6_rem_96_22_Y_u6_div_90_17_g214841/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214958/Y,u6_rem_96_22_Y_u6_div_90_17_g214652/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214958/Y,u6_rem_96_22_Y_u6_div_90_17_g214474/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214955/Y,u6_rem_96_22_Y_u6_div_90_17_g214886/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214955/Y,u6_rem_96_22_Y_u6_div_90_17_g214791/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214955/Y,u6_rem_96_22_Y_u6_div_90_17_g214473/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214953/Y,u6_rem_96_22_Y_u6_div_90_17_g214804/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214953/Y,u6_rem_96_22_Y_u6_div_90_17_g214671/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214953/Y,u6_rem_96_22_Y_u6_div_90_17_g214475/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214950/Y,u6_rem_96_22_Y_u6_div_90_17_g214811/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214950/Y,u6_rem_96_22_Y_u6_div_90_17_g214636/A2,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214950/Y,u6_rem_96_22_Y_u6_div_90_17_g214493/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214949/Y,u6_rem_96_22_Y_u6_div_90_17_g214810/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214949/Y,u6_rem_96_22_Y_u6_div_90_17_g214669/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214949/Y,u6_rem_96_22_Y_u6_div_90_17_g214515/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214948/Y,u6_rem_96_22_Y_u6_div_90_17_g214881/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214948/Y,u6_rem_96_22_Y_u6_div_90_17_g214810/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214948/Y,u6_rem_96_22_Y_u6_div_90_17_g214639/A1,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g218128/Y,u6_rem_96_22_Y_u6_div_90_17_g218113/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g218128/Y,u6_rem_96_22_Y_u6_div_90_17_g218108/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g218128/Y,u6_rem_96_22_Y_u6_div_90_17_g218107/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214947/Y,u6_rem_96_22_Y_u6_div_90_17_g214879/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214947/Y,u6_rem_96_22_Y_u6_div_90_17_g214600/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214947/Y,u6_rem_96_22_Y_u6_div_90_17_g214461/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214943/Y,u6_rem_96_22_Y_u6_div_90_17_g214807/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214943/Y,u6_rem_96_22_Y_u6_div_90_17_g214550/B,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214940/Y,u6_rem_96_22_Y_u6_div_90_17_g214802/A,pin,pin,1,0.0
u6_rem_96_22_Y_u6_div_90_17_g214940/Y,u6_rem_96_22_Y_u6_div_90_17_g214750/B,pin,pin,1,0.0
