port_name,net_name,dir,is_startpoint,is_endpoint,x0,y0,x1,y1,tran,slack,rise_arr,fall_arr
hart_id_i[52],hart_id_i[52],INPUT,1,0,118164,400382,118188,400716,4.500000025386974e-11,4.3308947539344445e-08,9.000000050773949e-11,9.000000050773949e-11
hart_id_i[53],hart_id_i[53],INPUT,1,0,124692,0,124716,334,4.500000025386974e-11,4.2127236810074464e-08,9.000000050773949e-11,9.000000050773949e-11
hart_id_i[54],hart_id_i[54],INPUT,1,0,124692,400382,124716,400716,4.500000025386974e-11,4.264628472583354e-08,9.000000050773949e-11,9.000000050773949e-11
hart_id_i[55],hart_id_i[55],INPUT,1,0,400706,118184,401040,118208,4.500000025386974e-11,4.207045023463252e-08,9.000000050773949e-11,9.000000050773949e-11
hart_id_i[56],hart_id_i[56],INPUT,1,0,0,118184,334,118208,4.500000025386974e-11,4.331050362793576e-08,9.000000050773949e-11,9.000000050773949e-11
hart_id_i[57],hart_id_i[57],INPUT,1,0,400766,124628,401040,124660,4.500000025386974e-11,4.185568158732167e-08,9.000000050773949e-11,9.000000050773949e-11
hart_id_i[58],hart_id_i[58],INPUT,1,0,0,124628,274,124660,4.500000025386974e-11,4.3327247567503946e-08,9.000000050773949e-11,9.000000050773949e-11
hart_id_i[59],hart_id_i[59],INPUT,1,0,118228,0,118260,274,4.500000025386974e-11,4.3295056428860335e-08,9.000000050773949e-11,9.000000050773949e-11
hart_id_i[5],hart_id_i[5],INPUT,1,0,125076,0,125100,334,4.500000025386974e-11,4.303532463723059e-08,9.000000050773949e-11,9.000000050773949e-11
hart_id_i[60],hart_id_i[60],INPUT,1,0,400766,118228,401040,118260,4.500000025386974e-11,3.774448487092741e-08,9.000000050773949e-11,9.000000050773949e-11
hart_id_i[61],hart_id_i[61],INPUT,1,0,118228,400442,118260,400716,4.500000025386974e-11,3.77984825661315e-08,9.000000050773949e-11,9.000000050773949e-11
hart_id_i[62],hart_id_i[62],INPUT,1,0,0,118228,274,118260,4.500000025386974e-11,3.7663255625375314e-08,9.000000050773949e-11,9.000000050773949e-11
hart_id_i[63],hart_id_i[63],INPUT,1,0,124628,0,124660,274,4.500000025386974e-11,4.243176121576653e-08,9.000000050773949e-11,9.000000050773949e-11
hart_id_i[6],hart_id_i[6],INPUT,1,0,125076,400382,125100,400716,4.500000025386974e-11,4.3135351290857216e-08,9.000000050773949e-11,9.000000050773949e-11
hart_id_i[7],hart_id_i[7],INPUT,1,0,400766,125012,401040,125044,4.500000025386974e-11,4.34271356652971e-08,9.000000050773949e-11,9.000000050773949e-11
hart_id_i[8],hart_id_i[8],INPUT,1,0,0,125012,274,125044,4.500000025386974e-11,4.241025663986875e-08,9.000000050773949e-11,9.000000050773949e-11
hart_id_i[9],hart_id_i[9],INPUT,1,0,117844,0,117876,274,4.500000025386974e-11,4.240214579454005e-08,9.000000050773949e-11,9.000000050773949e-11
ipi_i,ipi_i,INPUT,1,0,400766,117716,401040,117748,4.500000025386974e-11,4.553358934344942e-08,9.000000050773949e-11,9.000000050773949e-11
irq_i[0],irq_i[0],INPUT,1,0,0,117716,274,117748,4.500000025386974e-11,2.702442536417493e-08,9.000000050773949e-11,9.000000050773949e-11
irq_i[1],irq_i[1],INPUT,1,0,125140,0,125172,274,4.500000025386974e-11,1.3934273290772126e-08,9.000000050773949e-11,9.000000050773949e-11
rst_ni,rst_ni,INPUT,1,0,117716,400442,117748,400716,4.500000025386974e-11,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
time_irq_i,time_irq_i,INPUT,1,0,117716,0,117748,274,4.500000025386974e-11,4.603399261782215e-08,9.000000050773949e-11,9.000000050773949e-11
