port_name,net_name,dir,is_startpoint,is_endpoint,x0,y0,x1,y1,tran,slack,rise_arr,fall_arr
tcdm_slave_local_req_i\[wdata\]\[core_id\][0],tcdm_slave_local_req_i\[wdata\]\[core_id\][0],INPUT,1,0,103508,0,103540,274,5.750000128812438e-11,2.578558699894984e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[core_id\][1],tcdm_slave_local_req_i\[wdata\]\[core_id\][1],INPUT,1,0,103524,0,103548,334,5.750000128812438e-11,2.603275373047609e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][0],tcdm_slave_local_req_i\[wdata\]\[data\][0],INPUT,1,0,103764,0,103796,274,5.750000128812438e-11,2.6566129296412555e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][10],tcdm_slave_local_req_i\[wdata\]\[data\][10],INPUT,1,0,0,88984,334,89008,5.750000128812438e-11,2.649192198944661e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][11],tcdm_slave_local_req_i\[wdata\]\[data\][11],INPUT,1,0,0,88980,274,89012,5.750000128812438e-11,2.645685670543685e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][12],tcdm_slave_local_req_i\[wdata\]\[data\][12],INPUT,1,0,103636,0,103668,274,5.750000128812438e-11,2.6471831393592993e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][13],tcdm_slave_local_req_i\[wdata\]\[data\][13],INPUT,1,0,103636,390722,103668,390996,5.750000128812438e-11,2.6628617089130557e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][14],tcdm_slave_local_req_i\[wdata\]\[data\][14],INPUT,1,0,89044,0,89076,274,5.750000128812438e-11,2.6587343437967093e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][15],tcdm_slave_local_req_i\[wdata\]\[data\][15],INPUT,1,0,89028,0,89052,334,5.750000128812438e-11,2.6622202220494273e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][16],tcdm_slave_local_req_i\[wdata\]\[data\][16],INPUT,1,0,89044,390722,89076,390996,5.750000128812438e-11,2.686554978481581e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][17],tcdm_slave_local_req_i\[wdata\]\[data\][17],INPUT,1,0,89028,390662,89052,390996,5.750000128812438e-11,2.664653386830196e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][18],tcdm_slave_local_req_i\[wdata\]\[data\][18],INPUT,1,0,103620,0,103644,334,5.750000128812438e-11,2.660826226019708e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][19],tcdm_slave_local_req_i\[wdata\]\[data\][19],INPUT,1,0,103620,390662,103644,390996,5.750000128812438e-11,2.650611063970132e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][1],tcdm_slave_local_req_i\[wdata\]\[data\][1],INPUT,1,0,103764,390722,103796,390996,5.750000128812438e-11,2.665290210757121e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][20],tcdm_slave_local_req_i\[wdata\]\[data\][20],INPUT,1,0,391202,103544,391536,103568,5.750000128812438e-11,2.6543534037415384e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][21],tcdm_slave_local_req_i\[wdata\]\[data\][21],INPUT,1,0,391262,103572,391536,103604,5.750000128812438e-11,2.6670650132842866e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][22],tcdm_slave_local_req_i\[wdata\]\[data\][22],INPUT,1,0,0,103544,334,103568,5.750000128812438e-11,2.661527886971271e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][23],tcdm_slave_local_req_i\[wdata\]\[data\][23],INPUT,1,0,0,103572,274,103604,5.750000128812438e-11,2.646755037361004e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][24],tcdm_slave_local_req_i\[wdata\]\[data\][24],INPUT,1,0,391262,89108,391536,89140,5.750000128812438e-11,2.6714583878373332e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][25],tcdm_slave_local_req_i\[wdata\]\[data\][25],INPUT,1,0,0,89108,274,89140,5.750000128812438e-11,2.645774044296445e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][26],tcdm_slave_local_req_i\[wdata\]\[data\][26],INPUT,1,0,89124,0,89148,334,5.750000128812438e-11,2.6651107987163414e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][27],tcdm_slave_local_req_i\[wdata\]\[data\][27],INPUT,1,0,89124,390662,89148,390996,5.750000128812438e-11,2.669993337534038e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][28],tcdm_slave_local_req_i\[wdata\]\[data\][28],INPUT,1,0,391202,89144,391536,89168,5.750000128812438e-11,2.6596105318077434e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][29],tcdm_slave_local_req_i\[wdata\]\[data\][29],INPUT,1,0,0,89144,334,89168,5.750000128812438e-11,2.6508022443749724e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][2],tcdm_slave_local_req_i\[wdata\]\[data\][2],INPUT,1,0,88916,0,88948,274,5.750000128812438e-11,2.6670716746224343e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][30],tcdm_slave_local_req_i\[wdata\]\[data\][30],INPUT,1,0,391262,103444,391536,103476,5.750000128812438e-11,2.665529796885835e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][31],tcdm_slave_local_req_i\[wdata\]\[data\][31],INPUT,1,0,0,103444,274,103476,5.750000128812438e-11,2.674545029890396e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][3],tcdm_slave_local_req_i\[wdata\]\[data\][3],INPUT,1,0,88916,390722,88948,390996,5.750000128812438e-11,2.6202600089675343e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][4],tcdm_slave_local_req_i\[wdata\]\[data\][4],INPUT,1,0,88932,0,88956,334,5.750000128812438e-11,2.677649213467248e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][5],tcdm_slave_local_req_i\[wdata\]\[data\][5],INPUT,1,0,88932,390662,88956,390996,5.750000128812438e-11,2.678555155455342e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][6],tcdm_slave_local_req_i\[wdata\]\[data\][6],INPUT,1,0,103716,0,103740,334,5.750000128812438e-11,2.658003372957296e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][7],tcdm_slave_local_req_i\[wdata\]\[data\][7],INPUT,1,0,103716,390662,103740,390996,5.750000128812438e-11,2.6515214468503245e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][8],tcdm_slave_local_req_i\[wdata\]\[data\][8],INPUT,1,0,391202,88984,391536,89008,5.750000128812438e-11,2.6494011429178954e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[data\][9],tcdm_slave_local_req_i\[wdata\]\[data\][9],INPUT,1,0,391262,88980,391536,89012,5.750000128812438e-11,2.674124477408668e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[meta_id\][0],tcdm_slave_local_req_i\[wdata\]\[meta_id\][0],INPUT,1,0,391262,103700,391536,103732,5.750000128812438e-11,2.7015440995370454e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[meta_id\][1],tcdm_slave_local_req_i\[wdata\]\[meta_id\][1],INPUT,1,0,0,103704,334,103728,5.750000128812438e-11,2.6959960930383886e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wdata\]\[meta_id\][2],tcdm_slave_local_req_i\[wdata\]\[meta_id\][2],INPUT,1,0,0,103700,274,103732,5.750000128812438e-11,2.682492006300663e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_i\[wen\],tcdm_slave_local_req_i\[wen\],INPUT,1,0,106020,390662,106044,390996,5.750000128812438e-11,2.6108823991677355e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_req_ready_o,tcdm_slave_local_req_ready_o,OUTPUT,0,1,86628,390662,86652,390996,7.931374307323935e-12,2.832665879637375e-09,5.212913087304649e-11,5.233406763505144e-11
tcdm_slave_local_req_valid_i,tcdm_slave_local_req_valid_i,INPUT,1,0,106020,0,106044,334,5.750000128812438e-11,2.0813120116258688e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_resp_o\[ini_addr\][0],tcdm_slave_local_resp_o\[ini_addr\][0],OUTPUT,0,1,391202,103704,391536,103728,1.1412379721797983e-11,2.64912136671569e-09,2.358785944345243e-10,2.1773571834415861e-10
tcdm_slave_local_resp_o\[rdata\]\[core_id\][0],tcdm_slave_local_resp_o\[rdata\]\[core_id\][0],OUTPUT,0,1,88836,0,88860,334,1.1412379721797983e-11,2.64912136671569e-09,2.358785944345243e-10,2.1773571834415861e-10
tcdm_slave_local_resp_o\[rdata\]\[core_id\][1],tcdm_slave_local_resp_o\[rdata\]\[core_id\][1],OUTPUT,0,1,88836,390662,88860,390996,1.0973597031060933e-11,2.65868749238507e-09,2.2631241325399287e-10,2.0981463788594112e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][0],tcdm_slave_local_resp_o\[rdata\]\[data\][0],OUTPUT,0,1,391202,104024,391536,104048,1.1412379721797983e-11,2.64912136671569e-09,2.358785944345243e-10,2.1773571834415861e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][10],tcdm_slave_local_resp_o\[rdata\]\[data\][10],OUTPUT,0,1,391202,88664,391536,88688,1.0973597031060933e-11,2.65868749238507e-09,2.2631241325399287e-10,2.0981463788594112e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][11],tcdm_slave_local_resp_o\[rdata\]\[data\][11],OUTPUT,0,1,88660,390722,88692,390996,9.161693105552704e-12,2.628719908415178e-09,2.5628021926848987e-10,2.457896386420799e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][12],tcdm_slave_local_resp_o\[rdata\]\[data\][12],OUTPUT,0,1,88644,390662,88668,390996,1.0973597031060933e-11,2.65868749238507e-09,2.2631241325399287e-10,2.0981463788594112e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][13],tcdm_slave_local_resp_o\[rdata\]\[data\][13],OUTPUT,0,1,0,88664,334,88688,9.15616714391998e-12,2.6950581766271853e-09,1.8994192330090698e-10,1.8477214203116432e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][14],tcdm_slave_local_resp_o\[rdata\]\[data\][14],OUTPUT,0,1,104004,0,104028,334,9.15616714391998e-12,2.6950581766271853e-09,1.8994192330090698e-10,1.80226306101261e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][15],tcdm_slave_local_resp_o\[rdata\]\[data\][15],OUTPUT,0,1,104004,390662,104028,390996,9.15616714391998e-12,2.6950581766271853e-09,1.8994192330090698e-10,1.8477214203116432e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][16],tcdm_slave_local_resp_o\[rdata\]\[data\][16],OUTPUT,0,1,391262,88724,391536,88756,1.0973597031060933e-11,2.65868749238507e-09,2.2631241325399287e-10,2.0981463788594112e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][17],tcdm_slave_local_resp_o\[rdata\]\[data\][17],OUTPUT,0,1,0,88724,274,88756,1.0973597031060933e-11,2.65868749238507e-09,2.2631241325399287e-10,2.0981463788594112e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][18],tcdm_slave_local_resp_o\[rdata\]\[data\][18],OUTPUT,0,1,88740,0,88764,334,9.15616714391998e-12,2.6950581766271853e-09,1.8994192330090698e-10,1.80226306101261e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][19],tcdm_slave_local_resp_o\[rdata\]\[data\][19],OUTPUT,0,1,88740,390662,88764,390996,1.1412379721797983e-11,2.64912136671569e-09,2.358785944345243e-10,2.1773571834415861e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][1],tcdm_slave_local_resp_o\[rdata\]\[data\][1],OUTPUT,0,1,0,104024,334,104048,1.1412379721797983e-11,2.64912136671569e-09,2.358785944345243e-10,2.1773571834415861e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][20],tcdm_slave_local_resp_o\[rdata\]\[data\][20],OUTPUT,0,1,391202,103864,391536,103888,9.15616714391998e-12,2.6950581766271853e-09,1.8994192330090698e-10,1.80226306101261e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][21],tcdm_slave_local_resp_o\[rdata\]\[data\][21],OUTPUT,0,1,0,103864,334,103888,9.15616714391998e-12,2.6950581766271853e-09,1.8994192330090698e-10,1.8477214203116432e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][22],tcdm_slave_local_resp_o\[rdata\]\[data\][22],OUTPUT,0,1,391262,103828,391536,103860,1.0973597031060933e-11,2.65868749238507e-09,2.2631241325399287e-10,2.0981463788594112e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][23],tcdm_slave_local_resp_o\[rdata\]\[data\][23],OUTPUT,0,1,0,103828,274,103860,9.15616714391998e-12,2.6950581766271853e-09,1.8994192330090698e-10,1.80226306101261e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][24],tcdm_slave_local_resp_o\[rdata\]\[data\][24],OUTPUT,0,1,103892,0,103924,274,1.1412379721797983e-11,2.64912136671569e-09,2.358785944345243e-10,2.1773571834415861e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][25],tcdm_slave_local_resp_o\[rdata\]\[data\][25],OUTPUT,0,1,103908,0,103932,334,1.1412379721797983e-11,2.64912136671569e-09,2.358785944345243e-10,2.1773571834415861e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][26],tcdm_slave_local_resp_o\[rdata\]\[data\][26],OUTPUT,0,1,103892,390722,103924,390996,9.15616714391998e-12,2.6950581766271853e-09,1.8994192330090698e-10,1.8477214203116432e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][27],tcdm_slave_local_resp_o\[rdata\]\[data\][27],OUTPUT,0,1,103908,390662,103932,390996,1.1412379721797983e-11,2.64912136671569e-09,2.358785944345243e-10,2.1773571834415861e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][28],tcdm_slave_local_resp_o\[rdata\]\[data\][28],OUTPUT,0,1,88788,0,88820,274,1.1412379721797983e-11,2.64912136671569e-09,2.358785944345243e-10,2.1773571834415861e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][29],tcdm_slave_local_resp_o\[rdata\]\[data\][29],OUTPUT,0,1,88788,390722,88820,390996,1.0973597031060933e-11,2.65868749238507e-09,2.2631241325399287e-10,2.0981463788594112e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][2],tcdm_slave_local_resp_o\[rdata\]\[data\][2],OUTPUT,0,1,391262,88596,391536,88628,1.0973597031060933e-11,2.65868749238507e-09,2.2631241325399287e-10,2.0981463788594112e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][30],tcdm_slave_local_resp_o\[rdata\]\[data\][30],OUTPUT,0,1,391202,88824,391536,88848,1.0973597031060933e-11,2.65868749238507e-09,2.2631241325399287e-10,2.0981463788594112e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][31],tcdm_slave_local_resp_o\[rdata\]\[data\][31],OUTPUT,0,1,0,88824,334,88848,1.0973597031060933e-11,2.65868749238507e-09,2.2631241325399287e-10,2.0981463788594112e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][3],tcdm_slave_local_resp_o\[rdata\]\[data\][3],OUTPUT,0,1,0,88596,274,88628,1.0973597031060933e-11,2.65868749238507e-09,2.2631241325399287e-10,2.0981463788594112e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][4],tcdm_slave_local_resp_o\[rdata\]\[data\][4],OUTPUT,0,1,391262,103956,391536,103988,1.1412379721797983e-11,2.64912136671569e-09,2.358785944345243e-10,2.1773571834415861e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][5],tcdm_slave_local_resp_o\[rdata\]\[data\][5],OUTPUT,0,1,0,103956,274,103988,9.161693105552704e-12,2.628719908415178e-09,2.5628021926848987e-10,2.457896386420799e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][6],tcdm_slave_local_resp_o\[rdata\]\[data\][6],OUTPUT,0,1,104020,0,104052,274,1.1412379721797983e-11,2.64912136671569e-09,2.358785944345243e-10,2.1773571834415861e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][7],tcdm_slave_local_resp_o\[rdata\]\[data\][7],OUTPUT,0,1,104020,390722,104052,390996,1.0973597031060933e-11,2.65868749238507e-09,2.2631241325399287e-10,2.0981463788594112e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][8],tcdm_slave_local_resp_o\[rdata\]\[data\][8],OUTPUT,0,1,88660,0,88692,274,1.1412379721797983e-11,2.64912136671569e-09,2.358785944345243e-10,2.1773571834415861e-10
tcdm_slave_local_resp_o\[rdata\]\[data\][9],tcdm_slave_local_resp_o\[rdata\]\[data\][9],OUTPUT,0,1,88644,0,88668,334,1.1412379721797983e-11,2.64912136671569e-09,2.358785944345243e-10,2.1773571834415861e-10
tcdm_slave_local_resp_o\[rdata\]\[meta_id\][0],tcdm_slave_local_resp_o\[rdata\]\[meta_id\][0],OUTPUT,0,1,88548,390662,88572,390996,1.0973597031060933e-11,2.65868749238507e-09,2.2631241325399287e-10,2.0981463788594112e-10
tcdm_slave_local_resp_o\[rdata\]\[meta_id\][1],tcdm_slave_local_resp_o\[rdata\]\[meta_id\][1],OUTPUT,0,1,104100,0,104124,334,1.0973597031060933e-11,2.65868749238507e-09,2.2631241325399287e-10,2.0981463788594112e-10
tcdm_slave_local_resp_o\[rdata\]\[meta_id\][2],tcdm_slave_local_resp_o\[rdata\]\[meta_id\][2],OUTPUT,0,1,104100,390662,104124,390996,1.1412379721797983e-11,2.64912136671569e-09,2.358785944345243e-10,2.1773571834415861e-10
tcdm_slave_local_resp_ready_i,tcdm_slave_local_resp_ready_i,INPUT,1,0,86612,390722,86644,390996,5.750000128812438e-11,2.4370403473028546e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_local_resp_valid_o,tcdm_slave_local_resp_valid_o,OUTPUT,0,1,86628,0,86652,334,7.751571086400677e-12,2.7016977544036536e-09,1.8231718912353756e-10,1.8330224837992404e-10
tcdm_slave_north_req_i\[be\][0],tcdm_slave_north_req_i\[be\][0],INPUT,1,0,104148,390722,104180,390996,5.750000128812438e-11,-1.1500000257624876e-10,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[be\][1],tcdm_slave_north_req_i\[be\][1],INPUT,1,0,88532,0,88564,274,5.750000128812438e-11,-1.1500000257624876e-10,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[be\][2],tcdm_slave_north_req_i\[be\][2],INPUT,1,0,88532,390722,88564,390996,5.750000128812438e-11,-1.1500000257624876e-10,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[be\][3],tcdm_slave_north_req_i\[be\][3],INPUT,1,0,88548,0,88572,334,5.750000128812438e-11,-1.1500000257624876e-10,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[ini_addr\][0],tcdm_slave_north_req_i\[ini_addr\][0],INPUT,1,0,104148,0,104180,274,5.750000128812438e-11,2.604435334063737e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[tgt_addr\][0],tcdm_slave_north_req_i\[tgt_addr\][0],INPUT,1,0,0,104184,334,104208,5.750000128812438e-11,2.244585184385528e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[tgt_addr\][10],tcdm_slave_north_req_i\[tgt_addr\][10],INPUT,1,0,391262,104084,391536,104116,5.750000128812438e-11,2.598550263854804e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[tgt_addr\][11],tcdm_slave_north_req_i\[tgt_addr\][11],INPUT,1,0,0,104084,274,104116,5.750000128812438e-11,2.6118980311906626e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[tgt_addr\][1],tcdm_slave_north_req_i\[tgt_addr\][1],INPUT,1,0,0,104212,274,104244,5.750000128812438e-11,2.1515467185651005e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[tgt_addr\][2],tcdm_slave_north_req_i\[tgt_addr\][2],INPUT,1,0,88452,0,88476,334,5.750000128812438e-11,2.2279258438118177e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[tgt_addr\][3],tcdm_slave_north_req_i\[tgt_addr\][3],INPUT,1,0,88452,390662,88476,390996,5.750000128812438e-11,2.267085852381001e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[tgt_addr\][4],tcdm_slave_north_req_i\[tgt_addr\][4],INPUT,1,0,391262,88468,391536,88500,5.750000128812438e-11,2.6181541379344253e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[tgt_addr\][5],tcdm_slave_north_req_i\[tgt_addr\][5],INPUT,1,0,0,88468,274,88500,5.750000128812438e-11,2.6134598929417052e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[tgt_addr\][6],tcdm_slave_north_req_i\[tgt_addr\][6],INPUT,1,0,104196,0,104220,334,5.750000128812438e-11,2.6001487629656594e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[tgt_addr\][7],tcdm_slave_north_req_i\[tgt_addr\][7],INPUT,1,0,104196,390662,104220,390996,5.750000128812438e-11,2.5601643027783894e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[tgt_addr\][8],tcdm_slave_north_req_i\[tgt_addr\][8],INPUT,1,0,391202,88504,391536,88528,5.750000128812438e-11,2.5963271532702947e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[tgt_addr\][9],tcdm_slave_north_req_i\[tgt_addr\][9],INPUT,1,0,0,88504,334,88528,5.750000128812438e-11,2.610152316506742e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[wdata\]\[amo\][0],tcdm_slave_north_req_i\[wdata\]\[amo\][0],INPUT,1,0,88404,0,88436,274,5.750000128812438e-11,2.597132064963148e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[wdata\]\[amo\][1],tcdm_slave_north_req_i\[wdata\]\[amo\][1],INPUT,1,0,88404,390722,88436,390996,5.750000128812438e-11,2.560327727607614e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[wdata\]\[amo\][2],tcdm_slave_north_req_i\[wdata\]\[amo\][2],INPUT,1,0,391202,104184,391536,104208,5.750000128812438e-11,2.6025068766699633e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[wdata\]\[amo\][3],tcdm_slave_north_req_i\[wdata\]\[amo\][3],INPUT,1,0,391262,104212,391536,104244,5.750000128812438e-11,2.6028699195990157e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[wdata\]\[core_id\][0],tcdm_slave_north_req_i\[wdata\]\[core_id\][0],INPUT,1,0,104276,390722,104308,390996,5.750000128812438e-11,2.5819217874811784e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[wdata\]\[core_id\][1],tcdm_slave_north_req_i\[wdata\]\[core_id\][1],INPUT,1,0,104292,390662,104316,390996,5.750000128812438e-11,2.613344651791749e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[wdata\]\[data\][0],tcdm_slave_north_req_i\[wdata\]\[data\][0],INPUT,1,0,104532,0,104564,274,5.750000128812438e-11,2.6922324369849093e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[wdata\]\[data\][10],tcdm_slave_north_req_i\[wdata\]\[data\][10],INPUT,1,0,391262,88212,391536,88244,5.750000128812438e-11,2.6515101225754734e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[wdata\]\[data\][11],tcdm_slave_north_req_i\[wdata\]\[data\][11],INPUT,1,0,0,88212,274,88244,5.750000128812438e-11,2.650922370506237e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[wdata\]\[data\][12],tcdm_slave_north_req_i\[wdata\]\[data\][12],INPUT,1,0,391202,104344,391536,104368,5.750000128812438e-11,2.6776922901206035e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[wdata\]\[data\][13],tcdm_slave_north_req_i\[wdata\]\[data\][13],INPUT,1,0,391262,104340,391536,104372,5.750000128812438e-11,2.646748376022856e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[wdata\]\[data\][14],tcdm_slave_north_req_i\[wdata\]\[data\][14],INPUT,1,0,0,104344,334,104368,5.750000128812438e-11,2.6604951575137648e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[wdata\]\[data\][15],tcdm_slave_north_req_i\[wdata\]\[data\][15],INPUT,1,0,0,104340,274,104372,5.750000128812438e-11,2.6642956729716616e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[wdata\]\[data\][16],tcdm_slave_north_req_i\[wdata\]\[data\][16],INPUT,1,0,104404,0,104436,274,5.750000128812438e-11,2.688027356256839e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[wdata\]\[data\][17],tcdm_slave_north_req_i\[wdata\]\[data\][17],INPUT,1,0,104404,390722,104436,390996,5.750000128812438e-11,2.6677142717090874e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[wdata\]\[data\][18],tcdm_slave_north_req_i\[wdata\]\[data\][18],INPUT,1,0,88276,0,88308,274,5.750000128812438e-11,2.6771296290917235e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[wdata\]\[data\][19],tcdm_slave_north_req_i\[wdata\]\[data\][19],INPUT,1,0,88260,0,88284,334,5.750000128812438e-11,2.6558997223702363e-09,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_slave_north_req_i\[wdata\]\[data\][1],tcdm_slave_north_req_i\[wdata\]\[data\][1],INPUT,1,0,104532,390722,104564,390996,5.750000128812438e-11,2.6699948918462724e-09,1.1500000257624876e-10,1.1500000257624876e-10
