src,tar,src_type,tar_type,is_net,arc_delay
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2038/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2014/A,pin,pin,1,6.956e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2038/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1999/A1,pin,pin,1,6.1691e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2014/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2000/A,pin,pin,1,7.730199999999999e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2014/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1999/B1,pin,pin,1,7.244499999999999e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2037/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2005/A,pin,pin,1,4.4337e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2037/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1974/A2,pin,pin,1,5.1700999999999993e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2036/Y,g33218/B,pin,pin,1,1.47431e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2036/Y,g30290/A1,pin,pin,1,8.2694e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2035/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2005/B,pin,pin,1,6.1177e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2035/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1974/A1,pin,pin,1,6.2708e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2010/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1968/A,pin,pin,1,1.2907e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2010/Y,g19548/A,pin,pin,1,1.2611e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2008/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2143/A,pin,pin,1,1.19496e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2008/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1909/B,pin,pin,1,1.27716e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2006/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1952/B,pin,pin,1,4.5164e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2005/Y,g30291/A,pin,pin,1,6.973e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2005/Y,g30288/A,pin,pin,1,5.0992e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2141/Y,g18645/B,pin,pin,1,1.05171e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2004/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2003/A,pin,pin,1,8.3495e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2004/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1918/A1,pin,pin,1,5.2668e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2003/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1918/B1,pin,pin,1,1.5674399999999998e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2003/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1893/B,pin,pin,1,1.99766e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2002/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1952/A1,pin,pin,1,6.4604e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2002/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1924/A,pin,pin,1,9.0503e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2001/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1952/A2,pin,pin,1,3.6906e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2000/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1937/C,pin,pin,1,2.59071e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2000/Y,g17595/A,pin,pin,1,2.15438e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1990/Y,g16713/B,pin,pin,1,6.6956e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1999/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1987/A,pin,pin,1,8.516799999999999e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1999/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1918/B2,pin,pin,1,5.2877e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1987/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1918/A2,pin,pin,1,5.8376e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1987/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1893/C,pin,pin,1,8.8297e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2140/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1851/A,pin,pin,1,6.440700000000001e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1986/Y,g18925/B,pin,pin,1,1.08037e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1986/Y,g16618/A2,pin,pin,1,6.157e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1997/Y,g698/B,pin,pin,1,1.05681e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1997/Y,g16713/A,pin,pin,1,1.08754e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1991/Y,g33218/A,pin,pin,1,1.22546e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1991/Y,g30290/A2,pin,pin,1,1.15788e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1982/Y,g28879/A,pin,pin,1,1.9082799999999999e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1982/Y,g28878/A2,pin,pin,1,2.49026e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1982/Y,g28874/B,pin,pin,1,2.27928e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1979/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1907/A,pin,pin,1,1.42288e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1978/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1920/B,pin,pin,1,1.04973e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1977/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1923/B,pin,pin,1,5.2776999999999994e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1976/Y,g27611/B,pin,pin,1,6.9744e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1984/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1972/A,pin,pin,1,6.3006e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1984/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1877/A,pin,pin,1,1.23527e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1972/Y,g27920/A,pin,pin,1,7.0699e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1970/Y,g28877/B,pin,pin,1,2.41885e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1970/Y,g28875/B,pin,pin,1,1.79611e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1959/Y,g18925/C,pin,pin,1,6.7939e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1959/Y,g16618/B1,pin,pin,1,5.1416000000000004e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1958/Y,g27917/B1,pin,pin,1,8.2241e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1965/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1956/A,pin,pin,1,1.37748e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1965/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1907/B,pin,pin,1,1.5998999999999998e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1956/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1906/A,pin,pin,1,8.290300000000001e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1950/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1943/A,pin,pin,1,7.2089e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1950/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1942/A,pin,pin,1,7.3823e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1950/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1902/B2,pin,pin,1,7.263699999999999e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1943/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1874/C,pin,pin,1,1.27051e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1942/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1902/A2,pin,pin,1,2.8549999999999996e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2137/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1800/B,pin,pin,1,5.4836000000000004e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2137/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1799/A,pin,pin,1,4.72e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1931/Y,g17594/A,pin,pin,1,1.63247e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1940/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2141/A,pin,pin,1,1.52216e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1940/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1875/B,pin,pin,1,1.63141e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1939/Y,g27827/B,pin,pin,1,1.13888e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1939/Y,g27823/B,pin,pin,1,1.1466899999999998e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1937/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2142/B,pin,pin,1,2.6639200000000003e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1937/Y,g33261/B1,pin,pin,1,2.20991e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1937/Y,g31003/A,pin,pin,1,1.61917e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1934/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1893/A,pin,pin,1,8.6829e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1934/Y,g700/B,pin,pin,1,8.1408e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1934/Y,g26447/A,pin,pin,1,1.02975e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1918/Y,g700/A,pin,pin,1,6.483999999999999e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1918/Y,g26447/B,pin,pin,1,8.6771e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1924/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2142/A,pin,pin,1,1.37031e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1924/Y,g33261/B2,pin,pin,1,1.1107e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1924/Y,g31003/B,pin,pin,1,1.2317999999999999e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1923/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1874/A,pin,pin,1,6.015999999999999e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1923/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1864/A,pin,pin,1,1.5704e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1920/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g30080/B,pin,pin,1,4.83912e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1920/Y,g30079/B,pin,pin,1,4.87364e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1920/Y,g21089/A,pin,pin,1,4.66882e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1909/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1875/A,pin,pin,1,1.4966399999999998e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1909/Y,g211/A,pin,pin,1,1.4588400000000002e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1907/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1819/A,pin,pin,1,4.7208e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1907/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1815/B,pin,pin,1,4.8034e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1906/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1884/B,pin,pin,1,1.8243799999999998e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1906/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1881/B,pin,pin,1,2.09976e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1906/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1859/A1,pin,pin,1,2.05562e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1902/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1864/B,pin,pin,1,5.9676e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1900/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g30080/A,pin,pin,1,1.33969e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1900/Y,g30079/A,pin,pin,1,1.20319e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2152/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1937/A,pin,pin,1,1.46759e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2152/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1931/B,pin,pin,1,1.4743500000000002e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2116/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1953/B,pin,pin,1,1.44417e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2116/Y,g16617/A,pin,pin,1,9.6174e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1896/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1888/A,pin,pin,1,1.84061e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1896/Y,g18924/A,pin,pin,1,1.96776e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1888/Y,g18927/B,pin,pin,1,3.6981e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1888/Y,g18926/A,pin,pin,1,5.1295e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1893/Y,g22945/A,pin,pin,1,1.40466e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1893/Y,g19471/A,pin,pin,1,1.47911e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2109/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2082/A,pin,pin,1,1.9830300000000001e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2109/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1976/A1,pin,pin,1,2.1455699999999998e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2109/Y,g27613/C,pin,pin,1,2.13526e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1881/Y,g27686/A,pin,pin,1,4.8591e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1884/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1859/B,pin,pin,1,5.7979e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1884/Y,g201/A,pin,pin,1,8.606600000000001e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1877/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g30262/A,pin,pin,1,1.20164e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1877/Y,g30260/A,pin,pin,1,1.2987599999999999e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2077/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1976/B2,pin,pin,1,1.74568e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2077/Y,g27613/B,pin,pin,1,1.79451e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1875/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1836/B2,pin,pin,1,1.60344e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1875/Y,fopt13825/A,pin,pin,1,1.6494e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1874/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2137/B,pin,pin,1,2.8975299999999997e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1874/Y,g28877/C,pin,pin,1,2.7542299999999997e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1859/Y,g33256/A,pin,pin,1,6.9232e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1859/Y,g19665/A,pin,pin,1,1.08514e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1854/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1845/A,pin,pin,1,6.1582e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2094/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2012/A,pin,pin,1,7.920099999999999e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2094/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1984/A1,pin,pin,1,4.8365e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1852/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1824/A1,pin,pin,1,2.34907e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1852/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1806/A,pin,pin,1,2.83255e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1851/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1810/A,pin,pin,1,2.3788799999999997e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1851/Y,g17348/A,pin,pin,1,2.25132e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1845/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1820/B,pin,pin,1,7.6986e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1836/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1810/B,pin,pin,1,1.24697e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1834/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1808/B,pin,pin,1,1.3522400000000002e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1824/Y,g20489/A,pin,pin,1,1.37401e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1824/Y,g16418/A,pin,pin,1,1.5068599999999998e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1823/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1800/A,pin,pin,1,1.44092e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1823/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1799/B,pin,pin,1,1.34222e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2046/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1939/B,pin,pin,1,1.7792799999999999e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2046/Y,g20563/C,pin,pin,1,1.89807e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1819/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1801/B,pin,pin,1,7.6046e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1819/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1783/B,pin,pin,1,7.484399999999999e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1819/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1775/A2,pin,pin,1,7.8601e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1814/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1802/A,pin,pin,1,7.5386e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1815/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1813/A,pin,pin,1,6.1491e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1815/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1775/B,pin,pin,1,5.7309e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1813/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1801/A,pin,pin,1,2.565e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1812/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1811/A,pin,pin,1,6.338699999999999e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1812/Y,g27402/B,pin,pin,1,8.6754e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2012/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1984/B,pin,pin,1,2.5675799999999996e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2012/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1900/A,pin,pin,1,2.65132e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g2012/Y,fopt13687/A,pin,pin,1,1.99018e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1811/Y,g26905/A2,pin,pin,1,5.6988e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1811/Y,g17346/B1,pin,pin,1,5.3358e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1810/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1788/B,pin,pin,1,1.10659e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1810/Y,g15091/B,pin,pin,1,1.0464800000000001e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1808/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1807/A,pin,pin,1,1.5515e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1808/Y,g27402/A,pin,pin,1,1.8167e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1807/Y,g26905/A1,pin,pin,1,4.9804e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1807/Y,g17346/B2,pin,pin,1,4.6783e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1806/Y,g31000/B,pin,pin,1,1.55474e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1806/Y,g17731/B,pin,pin,1,1.5438299999999998e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1802/Y,g21326/B,pin,pin,1,1.04975e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1802/Y,g21322/B,pin,pin,1,1.05407e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1801/Y,g30322/A,pin,pin,1,5.5238e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1801/Y,g30321/A,pin,pin,1,6.85e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1800/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1786/A,pin,pin,1,1.70942e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1800/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1775/A1,pin,pin,1,1.67263e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1800/Y,g27619/B,pin,pin,1,1.79704e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1798/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1786/B,pin,pin,1,8.2429e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1799/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1798/A,pin,pin,1,6.2005e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1799/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1783/A,pin,pin,1,1.11656e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_g1799/Y,g27619/A1,pin,pin,1,1.3015099999999998e-13
