pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1991/A,25308,46236,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1991,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_48,2.2794904852574405e-11,-1.0073635259288949e-09,1.2126978310433856e-09,1.1929358612050578e-09,1.0644999743741326e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1991/B,25227,46179,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1991,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_119,2.780916469324879e-11,-1.008470640329051e-09,1.2123805293029477e-09,1.1934689903014828e-09,1.0495800184038401e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1991/Y,25514,46179,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1991,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_142,2.516173207289807e-11,-1.008470640329051e-09,1.2276492045160126e-09,1.2231022861186602e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1999/A1,23673,46435,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1999,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_120,2.8869944629361655e-11,-9.996913297172227e-10,1.1962906221185676e-09,1.1766382312927703e-09,5.620229835248181e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1999/A2,23764,46482,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1999,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_74,1.6786638051824454e-11,-1.0030800634552861e-09,1.1886468476163259e-09,1.2054928166804757e-09,5.985569968475538e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1999/B1,23877,46431,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1999,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_121,1.6183819909199038e-11,-1.0036975695015826e-09,1.1876907235475187e-09,1.2050144215791647e-09,5.969500165279348e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1999/B2,23823,46431,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1999,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_73,2.8608214755476702e-11,-1.001341898287933e-09,1.1963501300726875e-09,1.1772117725072917e-09,6.308580159559453e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1999/Y,23893,46431,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1999,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_138,2.902869437881872e-11,-1.0036975695015826e-09,1.2213670075311711e-09,1.2106314839499532e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2/A,26292,47574,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2,n_21622,1.5463103020252333e-11,-9.88567450121991e-10,1.3164931367271038e-09,1.318904874203497e-09,1.0271899729925936e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2/B,26246,47529,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2,n_21626,2.0223621388648638e-11,-1.0027294550241095e-09,1.3284672251145935e-09,1.332089549777038e-09,1.0243000024556803e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2/Y,26540,47529,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2,u_NV_NVDLA_cmac_u_core_u_mac_3_n_788,1.9711010601497492e-11,-1.0027294550241095e-09,1.3487201355744105e-09,1.349791056703964e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2000/A,23779,46719,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2000,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_121,1.6182864076563774e-11,-9.934459921367988e-10,1.1876566397006627e-09,1.2049804487546112e-09,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2000/B,23870,46719,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2000,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_74,1.6786275494617975e-11,-9.93621740441597e-10,1.1886401862781781e-09,1.2054860443200255e-09,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2000/Y,23910,46719,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2000,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_134,2.981750957253837e-11,-9.93621740441597e-10,1.2223675405209633e-09,1.2040891617104421e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2001/A,24319,47799,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2001,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_59,3.743308787940158e-11,-9.937737299736682e-10,1.2093495094234186e-09,1.1890659568081219e-09,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2001/B,24410,47799,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2001,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_99,3.553743757600536e-11,-9.93478410649118e-10,1.2071930122203867e-09,1.1877109296065669e-09,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2001/Y,24450,47799,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2001,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_133,1.809230716631749e-11,-9.937737299736682e-10,1.2017605799385933e-09,1.2156433637500186e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2002/A,23931,46989,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2002,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_72,1.1567561145064964e-11,-9.926326427489585e-10,1.1807214095327367e-09,1.1992334902899415e-09,5.242360496544158e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2002/B,23835,46989,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2002,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_79,1.1491347803871399e-11,-9.920820831510468e-10,1.181190034671431e-09,1.1993948056954196e-09,5.657799981623646e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2002/Y,24044,46989,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2002,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_132,1.083308529686855e-11,-9.926326427489585e-10,1.1965805013502973e-09,1.215338829574364e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2003/A,24751,46179,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2003,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_130,2.0907164888228635e-11,-1.001359661856327e-09,1.219819689701751e-09,1.1993183113290229e-09,6.674139991957504e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2003/Y,24838,46179,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2003,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_131,1.8167760698628577e-11,-1.001359661856327e-09,1.2110858982339323e-09,1.2299015139660696e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2004/A,24265,45099,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2004,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_116,1.661182129353289e-11,-1.001359661856327e-09,1.189031428872056e-09,1.206349131699369e-09,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2004/B,24356,45099,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2004,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_75,1.3097618475899075e-11,-9.94100135542908e-10,1.1823695356127928e-09,1.2003443794483815e-09,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2004/Y,24396,45099,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2004,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_130,2.090427830836461e-11,-1.0013595508340245e-09,1.2196834653366295e-09,1.1991818649192965e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2005/A,25723,46719,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2005,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_122,2.1945103720333314e-11,-1.007277594666789e-09,1.2155865203311578e-09,1.1956635681542593e-09,3.62321996017612e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2005/B,25814,46719,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2005,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_124,2.2322041784428315e-11,-1.0007576989323752e-09,1.2094445445143265e-09,1.1901422070081935e-09,3.720560192381196e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2005/Y,25854,46719,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2005,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_129,5.027605762264464e-11,-1.007277594666789e-09,1.220426759651616e-09,1.2417719075230593e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2006/A,24589,47529,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2006,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_99,3.553736818706632e-11,-1.0030896113732979e-09,1.2071895705290103e-09,1.187707598937493e-09,3.62321996017612e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2006/B,24680,47529,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2006,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_59,3.743297338765217e-11,-1.004310967722688e-09,1.2093458456874373e-09,1.189062404094443e-09,3.720560192381196e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2006/Y,24720,47529,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2006,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_128,2.340857195581858e-11,-1.0043108567003856e-09,1.203485200385046e-09,1.2234009361122844e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2010/A,21349,49689,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2010,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_82,1.197868974150973e-11,-9.936564904222678e-10,1.1806279287540633e-09,1.199109256333486e-09,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2010/B,21440,49689,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2010,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_106,3.24452929800767e-11,-1.000775906589979e-09,1.1974219393806607e-09,1.1775861397111953e-09,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2010/Y,21480,49689,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2010,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_126,2.7592674672893835e-11,-1.000775906589979e-09,1.2135963345372147e-09,1.213161682223074e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2014/A,23995,46449,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2014,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_120,2.8870109428091872e-11,-1.0036975695015826e-09,1.1963016133265114e-09,1.1766493335230166e-09,6.674139991957504e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2014/Y,24082,46449,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2014,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_121,1.6182354067861837e-11,-1.0036975695015826e-09,1.1876065686422521e-09,1.204930710763108e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2015/A,24103,45099,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2015,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_115,2.975764426538241e-11,-1.0023243346424238e-09,1.1974572444728437e-09,1.1777506747634447e-09,6.674139991957504e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2015/Y,24190,45099,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2015,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_116,1.6611418837686465e-11,-1.0023244456647262e-09,1.1889863538172563e-09,1.2063042786891742e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2027/A,21673,49959,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2027,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_92,2.6438977743237224e-11,-9.98158999898635e-10,1.192691057028128e-09,1.1739267335997283e-09,4.740920168143164e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2027/Y,21760,49959,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2027,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_93,2.5758799607200622e-11,-9.98158999898635e-10,1.1900816998533514e-09,1.2064741428119419e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2030/A,21511,48879,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2030,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_91,1.667823171236371e-11,-1.0120122517776053e-09,1.1870178173722934e-09,1.206700073197453e-09,6.674139991957504e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2030/Y,21598,48879,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2030,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_25,1.7314087663589106e-11,-1.0120122517776053e-09,1.217826173238734e-09,1.1962540957810575e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2035/A,25507,46719,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2035,u_NV_NVDLA_cmac_u_core_wt3_actv_data[9],2.400717125095042e-11,-9.683689405903806e-10,1.1490642881639701e-09,1.1615833850342483e-09,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2035/B,25598,46719,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2035,n_4521,1.4772726444900464e-11,-1.0007575879100727e-09,1.1806814415038502e-09,1.198718235784213e-09,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2035/Y,25638,46719,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2035,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_124,2.2321896067656333e-11,-1.0007576989323752e-09,1.209413680314242e-09,1.190111342808109e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2036/A,25291,46449,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2036,u_NV_NVDLA_cmac_u_core_wt3_actv_data[9],2.4006553689392973e-11,-9.585068294626353e-10,1.1490605134056864e-09,1.161579721298267e-09,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2036/B,25382,46449,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2036,n_2499,2.1999808225148243e-11,-9.96971727396101e-10,1.1852971937287293e-09,1.2036206475940503e-09,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2036/Y,25422,46449,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2036,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_123,2.292350163857204e-11,-9.96971727396101e-10,1.215836209489396e-09,1.1959169210484788e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2037/A,25507,46449,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2037,u_NV_NVDLA_cmac_u_core_wt3_actv_data[8],2.1720554174708973e-11,-9.653188248748279e-10,1.1462600868483719e-09,1.1584232462169552e-09,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2037/B,25598,46449,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2037,n_2499,2.2000767527230458e-11,-1.007277594666789e-09,1.185304077111482e-09,1.203627530976803e-09,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2037/Y,25638,46449,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2037,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_122,2.1944879941004913e-11,-1.007277594666789e-09,1.2155496609267402e-09,1.1956265977275393e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2038/A,23455,46449,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2038,u_NV_NVDLA_cmac_u_core_wt3_actv_data[11],2.253837221022348e-11,-9.83131021037309e-10,1.1460364879312124e-09,1.158329099304467e-09,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2038/B,23546,46449,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2038,u_NV_NVDLA_cmac_u_core_dat0_actv_data[9],4.555554891649827e-11,-1.0036975695015826e-09,1.1622695028634666e-09,1.1766713159389042e-09,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2038/Y,23586,46449,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2038,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_120,2.8869550847132608e-11,-1.0036975695015826e-09,1.1962320023428674e-09,1.1765796115170701e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2039/A,24643,46449,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2039,u_NV_NVDLA_cmac_u_core_wt3_actv_data[10],2.2829934123724804e-11,-9.778892140488438e-10,1.1507536035182397e-09,1.1631304808190635e-09,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2039/B,24734,46449,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2039,n_4521,1.4760481031883543e-11,-1.008470640329051e-09,1.1806484678800189e-09,1.1986851511380792e-09,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2039/Y,24774,46449,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2039,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_119,2.7805776778300206e-11,-1.008470640329051e-09,1.212212108470112e-09,1.193287579859259e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2040/A,23185,52929,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2040,u_NV_NVDLA_cmac_u_core_wt3_actv_data[12],2.5871655512377245e-11,-9.744577367243323e-10,1.1525764787023718e-09,1.1653561449165295e-09,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2040/B,23276,52929,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2040,n_15045,2.6755122423116617e-11,-1.0108567316535755e-09,1.187250076029045e-09,1.2047092212696953e-09,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2040/Y,23316,52929,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2040,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_118,2.4971706993892617e-11,-1.0108567316535755e-09,1.2188001718982377e-09,1.1991985182646658e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2042/A,24211,46179,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2042,u_NV_NVDLA_cmac_u_core_wt3_actv_data[10],2.284058185642035e-11,-9.859635330400351e-10,1.1507980124392247e-09,1.1631744456508386e-09,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2042/B,24302,46179,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2042,u_NV_NVDLA_cmac_u_core_dat0_actv_data[9],4.5727952674434746e-11,-1.0023243346424238e-09,1.1628675800068322e-09,1.1772719465952264e-09,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2042/Y,24342,46179,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2042,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_115,2.975508381353187e-11,-1.0023243346424238e-09,1.1973056990299824e-09,1.1775993513651883e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2046/A,23673,48871,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2046,u_NV_NVDLA_cmac_u_core_wt3_actv_data[9],2.4051805685987304e-11,-9.865617212057032e-10,1.1492875540142222e-09,1.161804874527661e-09,1.0652799858394354e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2046/B,23877,48861,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2046,u_NV_NVDLA_cmac_u_core_dat0_actv_data[14],4.872940939648629e-11,-1.0107951142757088e-09,1.1698083612898813e-09,1.1844052405507455e-09,1.0604700033693334e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2046/Y,23884,48861,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2046,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_26,2.7686202289101125e-11,-1.0107952252980112e-09,1.2043532837680004e-09,1.1799524690658814e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2047/A,23779,53739,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2047,u_NV_NVDLA_cmac_u_core_wt3_actv_data[13],2.493480075194121e-11,-9.388642085994547e-10,1.1464902360813767e-09,1.159050189158961e-09,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2047/B,23870,53739,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2047,n_15045,2.6724605167727233e-11,-9.81342229700033e-10,1.1872280936131574e-09,1.2046876829430175e-09,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2047/Y,23910,53739,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g2047,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_110,4.3863596782545144e-11,-9.81342229700033e-10,1.2284269157447625e-09,1.2086542877653983e-09,-1
