pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
output_backup_ad_out_reg\[28\]/CLK,37822,23056,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_ad_out_reg\[28\],pci_clk_i,1.5038544853851477e-09,4.7389314694612494e-12,4.712586432198407e-10,7.713790717289726e-10,4.935550339972073e-16
output_backup_ad_out_reg\[28\]/D,37980,23013,0,-1,0,1,0,0.0,3.199999987213431e-10,1,output_backup_ad_out_reg\[28\],n_8629,1.9527671146768455e-11,-3.364442058284567e-11,9.682299406676975e-10,9.574281367719095e-10,6.212930022781945e-16
output_backup_ad_out_reg\[28\]/QN,39094,23013,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_ad_out_reg\[28\],conf_wb_err_data_in[28],2.771808650658958e-11,4.7389314694612494e-12,5.423996807252252e-10,5.473164699232314e-10,-1
output_backup_ad_out_reg\[28\]/SETN,38552,23056,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_ad_out_reg\[28\],pci_rst_i,1.965615892274286e-09,1.0000000150474662e+30,6.369281768670021e-10,6.376044692224525e-10,1.154450108812211e-15
output_backup_ad_out_reg\[29\]/CLK,38848,21079,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_ad_out_reg\[29\],pci_clk_i,1.5426203647805892e-09,-1.2148171357750925e-11,4.834879163695405e-10,7.836123971927123e-10,4.935550339972073e-16
output_backup_ad_out_reg\[29\]/D,39006,21123,0,-1,0,1,0,0.0,3.199999987213431e-10,1,output_backup_ad_out_reg\[29\],n_48974,2.8073302363318398e-11,-1.3678058685684391e-11,9.630828357032328e-10,9.64135216108275e-10,6.212930022781945e-16
output_backup_ad_out_reg\[29\]/QN,40120,21123,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_ad_out_reg\[29\],conf_wb_err_data_in[29],3.190334108005288e-11,-1.2148171357750925e-11,5.573192463081966e-10,5.624692933636766e-10,-1
output_backup_ad_out_reg\[29\]/SETN,39578,21079,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_ad_out_reg\[29\],pci_rst_i,1.963166740281963e-09,1.0000000150474662e+30,6.361555171530142e-10,6.368311988858011e-10,1.154450108812211e-15
output_backup_ad_out_reg\[2\]/CLK,35716,20356,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_ad_out_reg\[2\],pci_clk_i,1.5054473223585774e-09,6.3773986092030555e-12,4.71761130160786e-10,7.718754524432825e-10,4.935550339972073e-16
output_backup_ad_out_reg\[2\]/D,35874,20313,0,-1,0,1,0,0.0,3.199999987213431e-10,1,output_backup_ad_out_reg\[2\],n_19172,2.885830463483785e-11,-2.4373836282620687e-12,9.444925952450944e-10,9.42869116116185e-10,6.212930022781945e-16
output_backup_ad_out_reg\[2\]/QN,36988,20313,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_ad_out_reg\[2\],conf_wb_err_data_in[2],2.6669869437889737e-11,6.3773986092030555e-12,5.4227050627631e-10,5.468211994319461e-10,-1
output_backup_ad_out_reg\[2\]/SETN,36446,20356,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_ad_out_reg\[2\],pci_rst_i,1.8287787950654888e-09,1.0000000150474662e+30,5.937608738015854e-10,5.943726621993051e-10,1.154450108812211e-15
output_backup_ad_out_reg\[30\]/CLK,37606,24319,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_ad_out_reg\[30\],pci_clk_i,1.4865952913112324e-09,6.4342420280638635e-12,4.658139984847764e-10,7.659323175701616e-10,4.935550339972073e-16
output_backup_ad_out_reg\[30\]/D,37764,24363,0,-1,0,1,0,0.0,3.199999987213431e-10,1,output_backup_ad_out_reg\[30\],n_9156,2.2023285972672113e-11,-5.401468161636558e-11,9.853562410455652e-10,9.717656679342213e-10,6.212930022781945e-16
output_backup_ad_out_reg\[30\]/QN,38878,24363,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_ad_out_reg\[30\],conf_wb_err_data_in[30],2.9663403677826494e-11,6.4342420280638635e-12,5.378085754514927e-10,5.427044369454848e-10,-1
output_backup_ad_out_reg\[30\]/SETN,38336,24319,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_ad_out_reg\[30\],pci_rst_i,1.966216967019818e-09,1.0000000150474662e+30,6.371178029596081e-10,6.377942618485122e-10,1.154450108812211e-15
output_backup_ad_out_reg\[31\]/CLK,39604,25399,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_ad_out_reg\[31\],pci_clk_i,1.4812641113692848e-09,1.3287704270226186e-12,4.6413217713592303e-10,7.642498855986446e-10,4.935550339972073e-16
output_backup_ad_out_reg\[31\]/D,39762,25443,0,-1,0,1,0,0.0,3.199999987213431e-10,1,output_backup_ad_out_reg\[31\],n_31840,1.2817347010141145e-11,-4.159361743916179e-11,9.725739102961484e-10,9.75083680465616e-10,6.212930022781945e-16
output_backup_ad_out_reg\[31\]/QN,40876,25443,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_ad_out_reg\[31\],conf_wb_err_data_in[31],3.8289330039908975e-11,1.3287704270226186e-12,5.400789815368512e-10,5.448742013136609e-10,-1
output_backup_ad_out_reg\[31\]/SETN,40334,25399,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_ad_out_reg\[31\],pci_rst_i,1.966510509987529e-09,1.0000000150474662e+30,6.37210451071013e-10,6.378869654710684e-10,1.154450108812211e-15
output_backup_ad_out_reg\[3\]/CLK,38038,19999,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_ad_out_reg\[3\],pci_clk_i,1.5531642638677567e-09,-9.786116361709674e-12,4.868142000624687e-10,7.869396245752114e-10,4.935550339972073e-16
output_backup_ad_out_reg\[3\]/D,38196,20043,0,-1,0,1,0,0.0,3.199999987213431e-10,1,output_backup_ad_out_reg\[3\],n_5460,2.4262912859396302e-11,-1.0172862552337847e-11,9.588277949390545e-10,9.51234979673643e-10,6.212930022781945e-16
output_backup_ad_out_reg\[3\]/QN,39310,20043,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_ad_out_reg\[3\],conf_wb_err_data_in[3],2.6143419026847248e-11,-9.786060850558442e-12,5.576742401203205e-10,5.628139621016715e-10,-1
output_backup_ad_out_reg\[3\]/SETN,38768,19999,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_ad_out_reg\[3\],pci_rst_i,1.9649102345198344e-09,1.0000000150474662e+30,6.367055771505647e-10,6.373817029725615e-10,1.154450108812211e-15
output_backup_ad_out_reg\[4\]/CLK,41116,18379,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_ad_out_reg\[4\],pci_clk_i,1.5520931206935984e-09,-8.291811681715444e-12,4.86476303684924e-10,7.866022277980278e-10,4.935550339972073e-16
output_backup_ad_out_reg\[4\]/D,41274,18423,0,-1,0,1,0,0.0,3.199999987213431e-10,1,output_backup_ad_out_reg\[4\],n_8996,1.3206462833037502e-11,-5.393574475931473e-12,9.458304139897677e-10,9.543894563535105e-10,6.212930022781945e-16
output_backup_ad_out_reg\[4\]/QN,42388,18423,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_ad_out_reg\[4\],conf_wb_err_data_in[4],2.7437226102211554e-11,-8.291811681715444e-12,5.580841899721634e-10,5.629128829731656e-10,-1
output_backup_ad_out_reg\[4\]/SETN,41846,18379,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_ad_out_reg\[4\],pci_rst_i,1.9458115119164177e-09,1.0000000150474662e+30,6.30680618840529e-10,6.313509715027976e-10,1.154450108812211e-15
output_backup_ad_out_reg\[5\]/CLK,39928,17656,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_ad_out_reg\[5\],pci_clk_i,1.5943392162043324e-09,-2.247368957597473e-11,4.998034208725244e-10,7.999320095208873e-10,4.935550339972073e-16
output_backup_ad_out_reg\[5\]/D,40086,17613,0,-1,0,1,0,0.0,3.199999987213431e-10,1,output_backup_ad_out_reg\[5\],n_5459,2.250918028356974e-11,-1.4694123695591088e-10,1.103213742581488e-09,1.0749450218838774e-09,6.212930022781945e-16
output_backup_ad_out_reg\[5\]/QN,41200,17613,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_ad_out_reg\[5\],conf_wb_err_data_in[5],2.653189473678097e-11,-2.247368957597473e-11,5.713786110916885e-10,5.767105126786021e-10,-1
output_backup_ad_out_reg\[5\]/SETN,40658,17656,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_ad_out_reg\[5\],pci_rst_i,1.8305192917011937e-09,1.0000000150474662e+30,5.943099345984137e-10,5.949223891299482e-10,1.154450108812211e-15
output_backup_ad_out_reg\[6\]/CLK,39334,18919,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_ad_out_reg\[6\],pci_clk_i,1.5631723693232402e-09,-3.774180967752727e-11,4.899713967887465e-10,7.900976539687576e-10,4.935550339972073e-16
output_backup_ad_out_reg\[6\]/D,39492,18963,0,-1,0,1,0,0.0,3.199999987213431e-10,1,output_backup_ad_out_reg\[6\],n_31115,2.7420121728738422e-11,-1.4007706106156093e-10,1.0941539896336394e-09,1.0688252505275386e-09,6.212930022781945e-16
output_backup_ad_out_reg\[6\]/QN,40606,18963,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_ad_out_reg\[6\],conf_wb_err_data_in[6],2.785603345212273e-11,-3.774180967752727e-11,5.619521514788062e-10,5.667948332899186e-10,-1
output_backup_ad_out_reg\[6\]/SETN,40064,18919,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_ad_out_reg\[6\],pci_rst_i,1.963297302509659e-09,1.0000000150474662e+30,6.361968174495303e-10,6.368724991823171e-10,1.154450108812211e-15
output_backup_ad_out_reg\[7\]/CLK,45760,18379,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_ad_out_reg\[7\],pci_clk_i,1.7408084973524751e-09,-9.683304158514261e-11,5.460093488451889e-10,8.461586986641123e-10,4.935550339972073e-16
output_backup_ad_out_reg\[7\]/D,45918,18423,0,-1,0,1,0,0.0,3.199999987213431e-10,1,output_backup_ad_out_reg\[7\],n_65492,2.0864641611662016e-11,3.800959547106686e-11,9.502184594722962e-10,9.459578675929947e-10,6.212930022781945e-16
output_backup_ad_out_reg\[7\]/QN,47032,18423,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_ad_out_reg\[7\],conf_wb_err_data_in[7],2.74483213935639e-11,-9.683304158514261e-11,6.201535951433357e-10,6.261074991797955e-10,-1
output_backup_ad_out_reg\[7\]/SETN,46490,18379,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_ad_out_reg\[7\],pci_rst_i,1.991642184506759e-09,1.0000000150474662e+30,6.451386092010125e-10,6.4582739156549e-10,1.154450108812211e-15
output_backup_ad_out_reg\[8\]/CLK,40738,24136,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_ad_out_reg\[8\],pci_clk_i,1.5524558305557434e-09,-3.6936814717947186e-11,4.865906566564604e-10,7.867168028141691e-10,4.935550339972073e-16
output_backup_ad_out_reg\[8\]/D,40896,24093,0,-1,0,1,0,0.0,3.199999987213431e-10,1,output_backup_ad_out_reg\[8\],n_9733,2.2661135121171405e-11,-3.6481928589182644e-11,9.834001390984781e-10,9.82672054838929e-10,6.212930022781945e-16
output_backup_ad_out_reg\[8\]/QN,42010,24093,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_ad_out_reg\[8\],conf_wb_err_data_in[8],2.9700540638000206e-11,-3.69368424735228e-11,5.594387730845085e-10,5.642882272560712e-10,-1
output_backup_ad_out_reg\[8\]/SETN,41468,24136,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_ad_out_reg\[8\],pci_rst_i,1.971744767459427e-09,1.0000000150474662e+30,6.388616302643868e-10,6.395409202220037e-10,1.154450108812211e-15
output_backup_ad_out_reg\[9\]/CLK,46138,21079,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_ad_out_reg\[9\],pci_clk_i,1.736952692787952e-09,-9.61228319162899e-11,5.447929884994096e-10,8.449434485413576e-10,4.935550339972073e-16
output_backup_ad_out_reg\[9\]/D,46296,21123,0,-1,0,1,0,0.0,3.199999987213431e-10,1,output_backup_ad_out_reg\[9\],n_31447,3.111123858534626e-11,3.548084048787814e-11,9.579980142504496e-10,9.592192595775373e-10,6.212930022781945e-16
output_backup_ad_out_reg\[9\]/QN,47410,21123,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_ad_out_reg\[9\],conf_wb_err_data_in[9],2.6606180800192725e-11,-9.61228319162899e-11,6.183447087693139e-10,6.242915628895673e-10,-1
output_backup_ad_out_reg\[9\]/SETN,46868,21079,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_ad_out_reg\[9\],pci_rst_i,2.007991772856599e-09,1.0000000150474662e+30,6.502963167953624e-10,6.509914274310802e-10,1.154450108812211e-15
output_backup_cbe_en_out_reg/CLK,26590,27376,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_cbe_en_out_reg,pci_clk_i,1.1275402833632597e-09,9.448625215568995e-11,3.5254474339829756e-10,6.526261198125383e-10,4.935550339972073e-16
output_backup_cbe_en_out_reg/D,26748,27333,0,-1,0,1,0,0.0,3.199999987213431e-10,1,output_backup_cbe_en_out_reg,n_6215,3.8149528674980004e-11,-8.150413677299184e-11,9.17675935241391e-10,9.398452016640135e-10,6.212930022781945e-16
output_backup_cbe_en_out_reg/QN,27862,27333,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_cbe_en_out_reg,out_bckp_cbe_en_out,3.537902956707306e-11,9.448625215568995e-11,4.2214448603417054e-10,4.2537273703402434e-10,-1
output_backup_cbe_en_out_reg/SETN,27320,27376,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_cbe_en_out_reg,pci_rst_i,2.11713158115856e-09,1.0000000150474662e+30,6.847260536346766e-10,6.85426104762854e-10,1.154450108812211e-15
output_backup_cbe_out_reg\[0\]/CLK,32638,21619,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_cbe_out_reg\[0\],pci_clk_i,1.5096094374555946e-09,-4.7558595950292215e-11,4.73074135420859e-10,7.731842943670131e-10,4.764970080493674e-16
output_backup_cbe_out_reg\[0\]/D,32796,21663,0,-1,0,1,0,0.0,3.199999987213431e-10,1,output_backup_cbe_out_reg\[0\],n_20833,2.4996251596354213e-11,-4.802958031291382e-11,1.0196818944763208e-09,1.0005599682116895e-09,5.934590231753854e-16
output_backup_cbe_out_reg\[0\]/QN,33910,21663,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_cbe_out_reg\[0\],out_bckp_cbe_out[0],2.956390687813837e-11,-4.755862370586783e-11,5.871598207640716e-10,5.937875746653276e-10,-1
output_backup_cbe_out_reg\[0\]/RESETN,33329,21663,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_cbe_out_reg\[0\],pci_rst_i,2.3157837869547393e-09,1.0000000150474662e+30,7.473938690161219e-10,7.481545383214439e-10,7.704300403617e-16
output_backup_cbe_out_reg\[1\]/CLK,33016,21079,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_cbe_out_reg\[1\],pci_clk_i,1.509886771167146e-09,-6.270436947453106e-11,4.731616209951994e-10,7.732717799413535e-10,4.764970080493674e-16
output_backup_cbe_out_reg\[1\]/D,33174,21123,0,-1,0,1,0,0.0,3.199999987213431e-10,1,output_backup_cbe_out_reg\[1\],n_3530,2.8543932842350905e-11,-4.6461279268328326e-11,1.0212737322490284e-09,9.951450774536852e-10,5.934590231753854e-16
output_backup_cbe_out_reg\[1\]/QN,34288,21123,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_cbe_out_reg\[1\],out_bckp_cbe_out[1],3.47893207297556e-11,-6.270434171895545e-11,5.902339172969562e-10,5.969580385567497e-10,-1
output_backup_cbe_out_reg\[1\]/RESETN,33707,21123,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_cbe_out_reg\[1\],pci_rst_i,2.3167998630668762e-09,1.0000000150474662e+30,7.477143904033312e-10,7.484751707309556e-10,7.704300403617e-16
output_backup_cbe_out_reg\[2\]/CLK,33178,20896,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_cbe_out_reg\[2\],pci_clk_i,1.5099541617047407e-09,-3.9785535976832875e-11,4.731829372772722e-10,7.732930962234263e-10,4.764970080493674e-16
output_backup_cbe_out_reg\[2\]/D,33336,20853,0,-1,0,1,0,0.0,3.199999987213431e-10,1,output_backup_cbe_out_reg\[2\],n_3529,2.975659996184987e-11,-4.8433146382365067e-11,1.0243192960501801e-09,9.97820270853822e-10,5.934590231753854e-16
output_backup_cbe_out_reg\[2\]/QN,34450,20853,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_cbe_out_reg\[2\],out_bckp_cbe_out[2],3.033081424907991e-11,-3.978556373240849e-11,5.877273112631087e-10,5.943844305633661e-10,-1
output_backup_cbe_out_reg\[2\]/RESETN,33869,20852,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_cbe_out_reg\[2\],pci_rst_i,2.3166513152261814e-09,1.0000000150474662e+30,7.47667538991692e-10,7.484283193193164e-10,7.704300403617e-16
output_backup_cbe_out_reg\[3\]/CLK,32368,20539,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_cbe_out_reg\[3\],pci_clk_i,1.512507785683681e-09,-5.944061909346487e-11,4.73988459592789e-10,7.740971197378599e-10,4.764970080493674e-16
output_backup_cbe_out_reg\[3\]/D,32526,20583,0,-1,0,1,0,0.0,3.199999987213431e-10,1,output_backup_cbe_out_reg\[3\],n_3528,2.941696539138228e-11,-4.6820991528306877e-11,1.0230430946833735e-09,9.968501579749045e-10,5.934590231753854e-16
output_backup_cbe_out_reg\[3\]/QN,33640,20583,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_cbe_out_reg\[3\],out_bckp_cbe_out[3],3.054440728122998e-11,-5.944061909346487e-11,5.886763299045583e-10,5.953488257937067e-10,-1
output_backup_cbe_out_reg\[3\]/RESETN,33059,20583,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_cbe_out_reg\[3\],pci_rst_i,2.3161599305154823e-09,1.0000000150474662e+30,7.475125518574544e-10,7.482732766739275e-10,7.704300403617e-16
output_backup_devsel_out_reg/CLK,24106,36016,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_devsel_out_reg,pci_clk_i,1.6420786952409117e-09,9.158523939234442e-11,5.148635406904134e-10,8.15226330885821e-10,4.628990058119428e-16
output_backup_devsel_out_reg/D,24264,35973,0,-1,0,1,0,0.0,3.199999987213431e-10,2,output_backup_devsel_out_reg,n_28020,4.968800718097022e-11,1.5096018879390272e-10,9.113316212783218e-10,8.833642151095944e-10,5.616789822691145e-16
output_backup_devsel_out_reg/QN,25378,35973,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_devsel_out_reg,out_bckp_devsel_out,2.7888438086653977e-11,9.158518388119319e-11,7.31481153426472e-10,7.440975613448586e-10,-1
output_backup_devsel_out_reg/RESETN,24797,35972,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_devsel_out_reg,pci_rst_i,1.0785889958953021e-09,1.0000000150474662e+30,3.571023199366863e-10,3.5740488346647226e-10,7.39789999923315e-16
output_backup_frame_en_out_reg/CLK,27076,32419,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_frame_en_out_reg,pci_clk_i,1.1090793838874902e-09,5.05603892086981e-11,3.4672098525589945e-10,6.468046653829163e-10,4.935550339972073e-16
output_backup_frame_en_out_reg/D,27234,32463,0,-1,0,1,0,0.0,3.199999987213431e-10,1,output_backup_frame_en_out_reg,n_592,4.342463541529007e-11,-1.5855350365967524e-10,1.00297969929386e-09,1.0162547470216055e-09,6.212930022781945e-16
output_backup_frame_en_out_reg/QN,28348,32463,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_frame_en_out_reg,out_bckp_frame_en_out,1.9142069873634426e-11,5.0560416964273713e-11,4.0738684647934065e-10,4.1036679609973703e-10,-1
output_backup_frame_en_out_reg/SETN,27806,32419,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_frame_en_out_reg,pci_rst_i,2.1295958330114217e-09,1.0000000150474662e+30,6.886581305209916e-10,6.893615123182428e-10,1.154450108812211e-15
output_backup_frame_out_reg/CLK,23026,27559,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_frame_out_reg,pci_clk_i,2.062858772688969e-09,-2.749662442180778e-10,6.476049141390661e-10,9.480836116182445e-10,4.764970080493674e-16
output_backup_frame_out_reg/D,23184,27603,0,-1,0,1,0,0.0,3.199999987213431e-10,1,output_backup_frame_out_reg,n_5052,2.8875677890449758e-11,5.118572232731822e-11,1.0692746688079069e-09,1.0463921951142652e-09,5.934590231753854e-16
output_backup_frame_out_reg/QN,24298,27603,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_frame_out_reg,out_bckp_frame_out,4.3543613159613415e-11,-2.749662164625022e-10,7.889439657127184e-10,7.981353356001364e-10,-1
output_backup_frame_out_reg/RESETN,23717,27603,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_frame_out_reg,pci_rst_i,1.049130782249108e-09,1.0000000150474662e+30,3.478093091313639e-10,3.481068211463878e-10,7.704300403617e-16
output_backup_irdy_en_out_reg/CLK,24754,32236,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_irdy_en_out_reg,pci_clk_i,1.6129935165309917e-09,5.6728677311213005e-11,5.056882135257013e-10,8.060426770484241e-10,4.764970080493674e-16
output_backup_irdy_en_out_reg/D,24912,32193,0,-1,0,1,0,0.0,3.199999987213431e-10,1,output_backup_irdy_en_out_reg,n_5635,3.928253555773864e-11,5.192960506050781e-10,4.952850352069049e-10,4.940787223794985e-10,5.934590231753854e-16
output_backup_irdy_en_out_reg/QN,26026,32193,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_irdy_en_out_reg,out_bckp_irdy_en_out,2.3345665678409233e-11,5.6728677311213005e-11,6.200774338438464e-10,6.270237662420186e-10,-1
output_backup_irdy_en_out_reg/SETN,25484,32236,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_irdy_en_out_reg,pci_rst_i,1.0696732388737473e-09,1.0000000150474662e+30,3.5428970868167653e-10,3.545908289215305e-10,1.117340007206224e-15
output_backup_irdy_out_reg/CLK,25186,32959,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_irdy_out_reg,pci_clk_i,1.6129521052121731e-09,-3.111705337843773e-11,5.056751684051619e-10,8.060295764167336e-10,4.628990058119428e-16
output_backup_irdy_out_reg/D,25344,33003,0,-1,0,1,0,0.0,3.199999987213431e-10,2,output_backup_irdy_out_reg,n_6181,1.4005294146635094e-10,5.7072901959998035e-11,9.95092452882318e-10,9.379030885270367e-10,5.616789822691145e-16
output_backup_irdy_out_reg/QN,26458,33003,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_irdy_out_reg,out_bckp_irdy_out,1.739885666096619e-11,-3.111705337843773e-11,7.128174717152547e-10,7.248420752503648e-10,-1
output_backup_irdy_out_reg/RESETN,25877,33003,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_irdy_out_reg,pci_rst_i,2.1299575436728446e-09,1.0000000150474662e+30,6.887722059367718e-10,6.894754212005694e-10,7.39789999923315e-16
output_backup_mas_ad_en_out_reg/CLK,26320,28456,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_mas_ad_en_out_reg,pci_clk_i,1.1172849312401922e-09,3.031212225668156e-10,3.4930955350453985e-10,6.493916515637466e-10,4.764970080493674e-16
output_backup_mas_ad_en_out_reg/D,26478,28413,0,-1,0,1,0,0.0,3.199999987213431e-10,1,output_backup_mas_ad_en_out_reg,n_16003,2.5742259018857183e-11,-1.444063202349355e-10,1.017652406787306e-09,1.041904118537218e-09,5.934590231753854e-16
output_backup_mas_ad_en_out_reg/QN,27592,28413,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_mas_ad_en_out_reg,output_backup_mas_ad_en_out_276,1.2618819184018193e-11,3.0312125032239123e-10,4.390338370630076e-10,4.4328640758095617e-10,-1
output_backup_mas_ad_en_out_reg/SETN,27050,28456,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_mas_ad_en_out_reg,pci_rst_i,2.1192356758348296e-09,1.0000000150474662e+30,6.853898559811e-10,6.860905732430922e-10,1.117340007206224e-15
output_backup_par_en_out_reg/CLK,25510,30799,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_par_en_out_reg,pci_clk_i,1.1156782164789547e-09,1.580115760457801e-10,3.4880268118264723e-10,6.488850567976101e-10,4.628990058119428e-16
output_backup_par_en_out_reg/D,25668,30843,0,-1,0,1,0,0.0,3.199999987213431e-10,1,output_backup_par_en_out_reg,n_7300,6.726617873820118e-11,4.1965592112447325e-10,4.802324093944321e-10,4.709793666179962e-10,5.616789822691145e-16
output_backup_par_en_out_reg/QN,26782,30843,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_par_en_out_reg,out_bckp_par_en_out,2.1332232855164612e-11,1.5801154829020447e-10,5.152583915091213e-10,5.240584632915102e-10,-1
output_backup_par_en_out_reg/SETN,26240,30799,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_par_en_out_reg,pci_rst_i,2.124820985827114e-09,1.0000000150474662e+30,6.871518354323314e-10,6.878540514954068e-10,1.0794500000140526e-15
output_backup_par_out_reg/CLK,25402,31156,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_par_out_reg,pci_clk_i,1.1156749968321833e-09,2.9934910106277357e-10,3.4880165422634946e-10,6.488840575968879e-10,4.935550339972073e-16
output_backup_par_out_reg/D,25560,31113,0,-1,0,1,0,0.0,3.199999987213431e-10,2,output_backup_par_out_reg,n_7301,9.72855337955103e-11,1.594907539370638e-11,8.288482677976106e-10,8.281907937224275e-10,6.212930022781945e-16
output_backup_par_out_reg/QN,26674,31113,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,output_backup_par_out_reg,out_bckp_par_out,1.3805174885195282e-11,2.993491288183492e-10,4.0610964591181187e-10,4.0880068774562517e-10,-1
output_backup_par_out_reg/SETN,26132,31156,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,output_backup_par_out_reg,pci_rst_i,2.1248136583551513e-09,1.0000000150474662e+30,6.871495039639797e-10,6.878516645159038e-10,1.154450108812211e-15
output_backup_perr_en_out_reg/CLK,27184,31156,1,-1,1,0,0,0.0,3.199999987213431e-10,0,output_backup_perr_en_out_reg,pci_clk_i,1.1107840203194996e-09,4.2386480436640284e-10,3.4725874953345226e-10,6.473420688379861e-10,4.764970080493674e-16
output_backup_perr_en_out_reg/D,27342,31113,0,-1,0,1,0,0.0,3.199999987213431e-10,1,output_backup_perr_en_out_reg,n_26581,2.8769195359323874e-11,1.0899425806343288e-10,7.643812249824578e-10,7.629142317888693e-10,5.934590231753854e-16
