src,tar,src_type,tar_type,is_net,arc_delay
u7_mem_reg\[1\]\[10\]/QN,g213867/B1,pin,pin,1,1.2681100000000001e-13
u7_mem_reg\[1\]\[10\]/QN,g173773/A1,pin,pin,1,1.14725e-13
u7_mem_reg\[1\]\[11\]/QN,g200152/A2,pin,pin,1,5.7688e-14
u7_mem_reg\[1\]\[11\]/QN,g199624/A2,pin,pin,1,9.4031e-14
u7_mem_reg\[1\]\[12\]/QN,g200154/A2,pin,pin,1,1.39875e-13
u7_mem_reg\[1\]\[12\]/QN,g162904/B1,pin,pin,1,1.39148e-13
u7_mem_reg\[1\]\[13\]/QN,g204762/B1,pin,pin,1,1.07044e-13
u7_mem_reg\[1\]\[13\]/QN,g200165/B1,pin,pin,1,1.1069399999999999e-13
u7_mem_reg\[1\]\[14\]/QN,g200163/B1,pin,pin,1,7.5738e-14
u7_mem_reg\[1\]\[14\]/QN,g186857/B1,pin,pin,1,4.3857e-14
u7_mem_reg\[1\]\[15\]/QN,g200156/A2,pin,pin,1,4.1697999999999996e-14
u7_mem_reg\[1\]\[15\]/QN,g162906/B2,pin,pin,1,7.7159e-14
u7_mem_reg\[1\]\[16\]/QN,g200168/B1,pin,pin,1,4.8727e-14
u7_mem_reg\[1\]\[16\]/QN,g173765/A2,pin,pin,1,3.5005e-14
u7_mem_reg\[1\]\[17\]/QN,g200158/A2,pin,pin,1,9.887500000000001e-14
u7_mem_reg\[1\]\[17\]/QN,g173764/A2,pin,pin,1,9.9552e-14
u7_mem_reg\[1\]\[18\]/QN,g200151/A1,pin,pin,1,1.1748e-13
u7_mem_reg\[1\]\[18\]/QN,g173771/A1,pin,pin,1,1.0897900000000001e-13
u7_mem_reg\[1\]\[19\]/QN,g200155/A2,pin,pin,1,1.0121399999999999e-13
u7_mem_reg\[1\]\[19\]/QN,g173763/A1,pin,pin,1,9.7944e-14
u7_mem_reg\[1\]\[1\]/QN,g205421/A2,pin,pin,1,8.5869e-14
u7_mem_reg\[1\]\[1\]/QN,g200140/B1,pin,pin,1,1.02892e-13
u7_mem_reg\[1\]\[20\]/QN,g212430/B1,pin,pin,1,6.0455e-14
u7_mem_reg\[1\]\[20\]/QN,g200160/A2,pin,pin,1,1.0305999999999999e-13
u7_mem_reg\[1\]\[21\]/QN,g200143/A2,pin,pin,1,6.5669e-14
u7_mem_reg\[1\]\[21\]/QN,g163917/A2,pin,pin,1,5.9145e-14
u7_mem_reg\[1\]\[22\]/QN,g213843/B1,pin,pin,1,1.07024e-13
u7_mem_reg\[1\]\[22\]/QN,g162845/B1,pin,pin,1,9.417300000000001e-14
u7_mem_reg\[1\]\[23\]/QN,g212434/B1,pin,pin,1,8.0585e-14
u7_mem_reg\[1\]\[23\]/QN,g200161/A2,pin,pin,1,1.1013799999999999e-13
u7_mem_reg\[1\]\[24\]/QN,g200164/B1,pin,pin,1,1.17766e-13
u7_mem_reg\[1\]\[24\]/QN,g184505/B1,pin,pin,1,9.9387e-14
u7_mem_reg\[1\]\[25\]/QN,g200150/B2,pin,pin,1,1.12062e-13
u7_mem_reg\[1\]\[25\]/QN,g178030/B2,pin,pin,1,1.05862e-13
u7_mem_reg\[1\]\[26\]/QN,g200166/B1,pin,pin,1,8.0231e-14
u7_mem_reg\[1\]\[26\]/QN,g184506/B2,pin,pin,1,3.8927e-14
u7_mem_reg\[1\]\[27\]/QN,g200147/A2,pin,pin,1,9.1334e-14
u7_mem_reg\[1\]\[27\]/QN,g176222/B1,pin,pin,1,3.8408e-14
u7_mem_reg\[1\]\[28\]/QN,g212202/B2,pin,pin,1,1.1290799999999999e-13
u7_mem_reg\[1\]\[28\]/QN,g200174/A2,pin,pin,1,1.11054e-13
u7_mem_reg\[1\]\[29\]/QN,g311/A1,pin,pin,1,5.4996999999999997e-14
u7_mem_reg\[1\]\[29\]/QN,g200145/A2,pin,pin,1,6.001999999999999e-14
u7_mem_reg\[1\]\[2\]/QN,g200162/A1,pin,pin,1,4.6034e-14
u7_mem_reg\[1\]\[2\]/QN,g173770/A2,pin,pin,1,3.6304e-14
u7_mem_reg\[1\]\[30\]/QN,g200149/B2,pin,pin,1,1.15633e-13
u7_mem_reg\[1\]\[30\]/QN,g176216/B2,pin,pin,1,1.0870499999999999e-13
u7_mem_reg\[1\]\[31\]/QN,g200173/A2,pin,pin,1,9.013e-14
u7_mem_reg\[1\]\[31\]/QN,g180566/B1,pin,pin,1,7.289700000000001e-14
u7_mem_reg\[1\]\[3\]/QN,g200170/B1,pin,pin,1,1.17802e-13
u7_mem_reg\[1\]\[3\]/QN,g173769/A2,pin,pin,1,1.16506e-13
u7_mem_reg\[1\]\[4\]/QN,g214952/B1,pin,pin,1,4.8901e-14
u7_mem_reg\[1\]\[4\]/QN,g175263/B,pin,pin,1,3.9141e-14
u7_mem_reg\[1\]\[5\]/QN,g200146/A2,pin,pin,1,9.772699999999999e-14
u7_mem_reg\[1\]\[5\]/QN,g186861/A2,pin,pin,1,8.8256e-14
u7_mem_reg\[1\]\[6\]/QN,g200159/B1,pin,pin,1,4.7207e-14
u7_mem_reg\[1\]\[6\]/QN,g186670/B2,pin,pin,1,9.3361e-14
u7_mem_reg\[1\]\[7\]/QN,g200157/B1,pin,pin,1,5.2448e-14
u7_mem_reg\[1\]\[7\]/QN,g162910/B1,pin,pin,1,4.7557e-14
u7_mem_reg\[1\]\[8\]/QN,g200169/B1,pin,pin,1,1.06887e-13
u7_mem_reg\[1\]\[8\]/QN,g173774/A1,pin,pin,1,5.539e-14
u7_mem_reg\[1\]\[9\]/QN,g200153/A2,pin,pin,1,4.7616e-14
u7_mem_reg\[1\]\[9\]/QN,g173772/A1,pin,pin,1,4.4682e-14
u7_mem_reg\[2\]\[0\]/QN,g200850/B1,pin,pin,1,9.784299999999999e-14
u7_mem_reg\[2\]\[0\]/QN,g166529/B1,pin,pin,1,6.4317e-14
u7_mem_reg\[2\]\[10\]/QN,g200848/B1,pin,pin,1,1.34412e-13
u7_mem_reg\[2\]\[10\]/QN,g165563/B1,pin,pin,1,1.25086e-13
u7_mem_reg\[2\]\[11\]/QN,g200844/B1,pin,pin,1,6.2357e-14
u7_mem_reg\[2\]\[11\]/QN,g165650/B1,pin,pin,1,9.0702e-14
u7_mem_reg\[2\]\[12\]/QN,g200838/A2,pin,pin,1,5.1045e-14
u7_mem_reg\[2\]\[12\]/QN,g165679/B1,pin,pin,1,5.532e-14
u7_mem_reg\[2\]\[13\]/QN,g204761/A2,pin,pin,1,8.876e-14
u7_mem_reg\[2\]\[13\]/QN,g165736/B1,pin,pin,1,5.6452e-14
u7_mem_reg\[2\]\[14\]/QN,g211406/A1,pin,pin,1,1.2765399999999998e-13
u7_mem_reg\[2\]\[14\]/QN,g165388/B1,pin,pin,1,1.3243299999999999e-13
u7_mem_reg\[2\]\[15\]/QN,g200832/A2,pin,pin,1,4.0594999999999996e-14
u7_mem_reg\[2\]\[15\]/QN,g165417/B1,pin,pin,1,5.2295e-14
u7_mem_reg\[2\]\[16\]/QN,g200839/B2,pin,pin,1,1.04759e-13
u7_mem_reg\[2\]\[16\]/QN,g165765/B1,pin,pin,1,9.8548e-14
u7_mem_reg\[2\]\[17\]/QN,g200852/B2,pin,pin,1,3.2869e-14
u7_mem_reg\[2\]\[17\]/QN,g165793/B1,pin,pin,1,4.0599e-14
u7_mem_reg\[2\]\[18\]/QN,g200847/B1,pin,pin,1,4.7370000000000004e-14
u7_mem_reg\[2\]\[18\]/QN,g165816/B1,pin,pin,1,7.828400000000001e-14
u7_mem_reg\[2\]\[19\]/QN,g200840/B2,pin,pin,1,5.4855e-14
u7_mem_reg\[2\]\[19\]/QN,g165843/B1,pin,pin,1,8.4622e-14
u7_mem_reg\[2\]\[1\]/QN,g205420/B1,pin,pin,1,3.5695999999999996e-14
u7_mem_reg\[2\]\[1\]/QN,g166505/B1,pin,pin,1,8.9266e-14
u7_mem_reg\[2\]\[20\]/QN,g207382/A,pin,pin,1,1.1147799999999999e-13
u7_mem_reg\[2\]\[20\]/QN,g165870/B1,pin,pin,1,7.0279e-14
u7_mem_reg\[2\]\[21\]/QN,g165897/B1,pin,pin,1,5.4548e-14
u7_mem_reg\[2\]\[21\]/QN,g159435/A,pin,pin,1,6.4816e-14
u7_mem_reg\[2\]\[22\]/QN,g213836/B1,pin,pin,1,8.3608e-14
u7_mem_reg\[2\]\[22\]/QN,g160067/A,pin,pin,1,4.4402999999999995e-14
u7_mem_reg\[2\]\[23\]/QN,g165953/B1,pin,pin,1,5.5583e-14
u7_mem_reg\[2\]\[23\]/QN,g159378/A,pin,pin,1,5.1682999999999997e-14
u7_mem_reg\[2\]\[24\]/QN,g166058/B1,pin,pin,1,1.12802e-13
u7_mem_reg\[2\]\[24\]/QN,g160084/A,pin,pin,1,1.15223e-13
u7_mem_reg\[2\]\[25\]/QN,g189138/A,pin,pin,1,4.8223e-14
u7_mem_reg\[2\]\[25\]/QN,g166084/B1,pin,pin,1,4.8448999999999995e-14
u7_mem_reg\[2\]\[26\]/QN,g166110/B1,pin,pin,1,1.39119e-13
u7_mem_reg\[2\]\[26\]/QN,g160081/A,pin,pin,1,1.39816e-13
u7_mem_reg\[2\]\[27\]/QN,g202677/A1,pin,pin,1,1.04464e-13
u7_mem_reg\[2\]\[27\]/QN,g166135/B1,pin,pin,1,1.04424e-13
u7_mem_reg\[2\]\[28\]/QN,g202675/A1,pin,pin,1,8.525299999999999e-14
u7_mem_reg\[2\]\[28\]/QN,g166007/B1,pin,pin,1,9.282e-14
u7_mem_reg\[2\]\[29\]/QN,g202673/A1,pin,pin,1,8.4622e-14
u7_mem_reg\[2\]\[29\]/QN,g166301/B1,pin,pin,1,9.8272e-14
u7_mem_reg\[2\]\[2\]/QN,g200833/A2,pin,pin,1,8.0829e-14
u7_mem_reg\[2\]\[2\]/QN,g165476/B1,pin,pin,1,5.4674e-14
u7_mem_reg\[2\]\[30\]/QN,g202678/A1,pin,pin,1,9.42e-14
u7_mem_reg\[2\]\[30\]/QN,g166277/B1,pin,pin,1,6.850100000000001e-14
u7_mem_reg\[2\]\[31\]/QN,g202676/A1,pin,pin,1,1.1195099999999999e-13
u7_mem_reg\[2\]\[31\]/QN,g165980/B1,pin,pin,1,1.12736e-13
u7_mem_reg\[2\]\[3\]/QN,g200836/B1,pin,pin,1,4.2771e-14
u7_mem_reg\[2\]\[3\]/QN,g165506/B1,pin,pin,1,4.6422999999999996e-14
u7_mem_reg\[2\]\[4\]/QN,g215501/B1,pin,pin,1,4.658e-14
u7_mem_reg\[2\]\[4\]/QN,g212626/B1,pin,pin,1,6.0945e-14
u7_mem_reg\[2\]\[5\]/QN,g200841/B2,pin,pin,1,9.751700000000001e-14
u7_mem_reg\[2\]\[5\]/QN,g165708/B1,pin,pin,1,1.0205e-13
u7_mem_reg\[2\]\[6\]/QN,g200830/A2,pin,pin,1,8.9969e-14
u7_mem_reg\[2\]\[6\]/QN,g165359/B1,pin,pin,1,9.0318e-14
u7_mem_reg\[2\]\[7\]/QN,g200837/A2,pin,pin,1,9.6317e-14
u7_mem_reg\[2\]\[7\]/QN,g165447/B1,pin,pin,1,1.08745e-13
u7_mem_reg\[2\]\[8\]/QN,g200846/B1,pin,pin,1,1.4847399999999998e-13
u7_mem_reg\[2\]\[8\]/QN,g165535/B1,pin,pin,1,1.27519e-13
u7_mem_reg\[2\]\[9\]/QN,g200845/B1,pin,pin,1,7.289700000000001e-14
u7_mem_reg\[2\]\[9\]/QN,g165590/B1,pin,pin,1,9.5111e-14
u7_mem_reg\[3\]\[0\]/QN,g184114/B1,pin,pin,1,6.520299999999999e-14
u7_mem_reg\[3\]\[0\]/QN,g178801/B2,pin,pin,1,6.5039e-14
u7_mem_reg\[3\]\[10\]/QN,g173773/B1,pin,pin,1,9.5652e-14
u7_mem_reg\[3\]\[10\]/QN,g155737/B1,pin,pin,1,1.0537000000000001e-13
u7_mem_reg\[3\]\[11\]/QN,g199624/B1,pin,pin,1,1.1243599999999999e-13
u7_mem_reg\[3\]\[11\]/QN,g155738/B1,pin,pin,1,9.2401e-14
u7_mem_reg\[3\]\[12\]/QN,g200838/B1,pin,pin,1,1.0440299999999999e-13
u7_mem_reg\[3\]\[12\]/QN,g169206/B2,pin,pin,1,1.10983e-13
u7_mem_reg\[3\]\[13\]/QN,g204761/B1,pin,pin,1,4.0154000000000004e-14
u7_mem_reg\[3\]\[13\]/QN,g155740/B1,pin,pin,1,4.7504999999999995e-14
u7_mem_reg\[3\]\[14\]/QN,g211406/B1,pin,pin,1,1.1566e-13
u7_mem_reg\[3\]\[14\]/QN,g155741/B1,pin,pin,1,1.16026e-13
u7_mem_reg\[3\]\[15\]/QN,g200832/B1,pin,pin,1,7.264399999999999e-14
u7_mem_reg\[3\]\[15\]/QN,g155742/B1,pin,pin,1,4.2626e-14
u7_mem_reg\[3\]\[16\]/QN,g188520/A,pin,pin,1,3.2567e-14
u7_mem_reg\[3\]\[16\]/QN,g173765/B2,pin,pin,1,5.9344e-14
u7_mem_reg\[3\]\[17\]/QN,g173764/B2,pin,pin,1,1.08248e-13
u7_mem_reg\[3\]\[17\]/QN,g155744/B1,pin,pin,1,1.03021e-13
u7_mem_reg\[3\]\[18\]/QN,g173771/B1,pin,pin,1,9.8156e-14
u7_mem_reg\[3\]\[18\]/QN,g155745/B1,pin,pin,1,9.670399999999999e-14
u7_mem_reg\[3\]\[19\]/QN,g178802/B1,pin,pin,1,5.099e-14
u7_mem_reg\[3\]\[19\]/QN,g173763/B1,pin,pin,1,4.106e-14
u7_mem_reg\[3\]\[1\]/QN,g205421/B1,pin,pin,1,8.6628e-14
u7_mem_reg\[3\]\[1\]/QN,g178809/B2,pin,pin,1,9.5431e-14
u7_mem_reg\[3\]\[20\]/QN,g219110/B,pin,pin,1,1.2887699999999999e-13
u7_mem_reg\[3\]\[20\]/QN,g178807/A2,pin,pin,1,1.3352900000000002e-13
u7_mem_reg\[3\]\[21\]/QN,g178803/B1,pin,pin,1,1.0627100000000001e-13
u7_mem_reg\[3\]\[21\]/QN,g160069/A,pin,pin,1,6.5238e-14
u7_mem_reg\[3\]\[22\]/QN,g178810/B1,pin,pin,1,4.7215e-14
u7_mem_reg\[3\]\[22\]/QN,g159436/A,pin,pin,1,6.6944e-14
u7_mem_reg\[3\]\[23\]/QN,g178808/B1,pin,pin,1,4.645e-14
u7_mem_reg\[3\]\[23\]/QN,g159427/A,pin,pin,1,5.9806e-14
u7_mem_reg\[3\]\[24\]/QN,g178813/B1,pin,pin,1,5.1296e-14
u7_mem_reg\[3\]\[24\]/QN,g159429/A,pin,pin,1,5.9611e-14
u7_mem_reg\[3\]\[25\]/QN,g189140/A,pin,pin,1,1.26225e-13
u7_mem_reg\[3\]\[25\]/QN,g178814/B1,pin,pin,1,1.2742400000000001e-13
u7_mem_reg\[3\]\[26\]/QN,g178796/B1,pin,pin,1,4.4570999999999996e-14
u7_mem_reg\[3\]\[26\]/QN,g159431/A,pin,pin,1,7.491399999999999e-14
u7_mem_reg\[3\]\[27\]/QN,g202677/B1,pin,pin,1,1.15972e-13
u7_mem_reg\[3\]\[27\]/QN,g178800/B2,pin,pin,1,1.33078e-13
u7_mem_reg\[3\]\[28\]/QN,g202675/B1,pin,pin,1,1.25996e-13
u7_mem_reg\[3\]\[28\]/QN,g178806/B2,pin,pin,1,1.36747e-13
u7_mem_reg\[3\]\[29\]/QN,g202673/B1,pin,pin,1,7.033399999999999e-14
u7_mem_reg\[3\]\[29\]/QN,g178805/B2,pin,pin,1,9.110500000000001e-14
u7_mem_reg\[3\]\[2\]/QN,g178811/B1,pin,pin,1,5.9225e-14
u7_mem_reg\[3\]\[2\]/QN,g173770/B1,pin,pin,1,8.698599999999999e-14
u7_mem_reg\[3\]\[30\]/QN,g202678/B1,pin,pin,1,6.5009e-14
u7_mem_reg\[3\]\[30\]/QN,g178804/B2,pin,pin,1,1.06363e-13
u7_mem_reg\[3\]\[31\]/QN,g202676/B1,pin,pin,1,4.7003000000000004e-14
u7_mem_reg\[3\]\[31\]/QN,g178812/B2,pin,pin,1,8.7738e-14
u7_mem_reg\[3\]\[3\]/QN,g173769/B1,pin,pin,1,1.1217e-13
u7_mem_reg\[3\]\[3\]/QN,g166841/B1,pin,pin,1,9.822400000000001e-14
u7_mem_reg\[3\]\[4\]/QN,g215510/B1,pin,pin,1,1.08305e-13
u7_mem_reg\[3\]\[4\]/QN,g212626/A1,pin,pin,1,1.1017399999999999e-13
u7_mem_reg\[3\]\[5\]/QN,g200841/A2,pin,pin,1,9.301900000000001e-14
u7_mem_reg\[3\]\[5\]/QN,g155732/B1,pin,pin,1,8.600599999999999e-14
u7_mem_reg\[3\]\[6\]/QN,g200830/B1,pin,pin,1,4.5096e-14
u7_mem_reg\[3\]\[6\]/QN,g155733/B1,pin,pin,1,4.6903e-14
u7_mem_reg\[3\]\[7\]/QN,g200837/B1,pin,pin,1,8.0886e-14
u7_mem_reg\[3\]\[7\]/QN,g155734/B1,pin,pin,1,8.3686e-14
u7_mem_reg\[3\]\[8\]/QN,g173774/B1,pin,pin,1,9.9797e-14
u7_mem_reg\[3\]\[8\]/QN,g155735/B1,pin,pin,1,8.5397e-14
u7_mem_reg\[3\]\[9\]/QN,g173772/B1,pin,pin,1,7.7612e-14
u7_mem_reg\[3\]\[9\]/QN,g155736/B1,pin,pin,1,8.0515e-14
u7_rp_reg\[0\]/QN,u7_rp_reg\[0\]/SE,pin,pin,1,3.19423e-13
u7_rp_reg\[0\]/QN,g202672/A,pin,pin,1,4.38589e-13
u7_rp_reg\[0\]/QN,g190190/A2,pin,pin,1,2.27301e-13
u7_rp_reg\[0\]/QN,g178817/A,pin,pin,1,6.33488e-13
u7_rp_reg\[0\]/QN,g160157/A,pin,pin,1,5.90252e-13
u7_rp_reg\[0\]/QN,g159313/B,pin,pin,1,4.70417e-13
u7_rp_reg\[0\]/QN,g158065/A2,pin,pin,1,6.26838e-13
u7_rp_reg\[1\]/Q,g199622/A,pin,pin,1,3.73484e-13
u7_rp_reg\[1\]/Q,g199621/A,pin,pin,1,3.48028e-13
u7_rp_reg\[1\]/Q,fopt200829/A,pin,pin,1,4.28184e-13
u7_rp_reg\[2\]/Q,g211407/A,pin,pin,1,4.2909799999999997e-13
u7_rp_reg\[2\]/Q,g199622/B,pin,pin,1,4.2151499999999995e-13
u7_rp_reg\[2\]/Q,g193854/A1,pin,pin,1,4.62087e-13
u7_rp_reg\[2\]/Q,fopt163968/A,pin,pin,1,4.30524e-13
u7_rp_reg\[2\]/Q,fopt163967/A,pin,pin,1,5.547950000000001e-13
u7_rp_reg\[3\]/QN,g173777/B1,pin,pin,1,1.33408e-13
u7_rp_reg\[3\]/QN,g159655/A,pin,pin,1,1.49418e-13
u7_wp_reg\[0\]/Q,g200142/A,pin,pin,1,2.0854819999999997e-12
u7_wp_reg\[0\]/Q,g185545/A,pin,pin,1,1.924356e-12
u7_wp_reg\[0\]/Q,g183363/B,pin,pin,1,2.106498e-12
u7_wp_reg\[0\]/Q,g183362/A,pin,pin,1,2.10831e-12
u7_wp_reg\[0\]/Q,g182419/A,pin,pin,1,5.14962e-13
u7_wp_reg\[0\]/Q,g177835/A,pin,pin,1,2.0930539999999997e-12
u7_wp_reg\[0\]/Q,g159683/A,pin,pin,1,1.8311349999999997e-12
u7_wp_reg\[0\]/Q,g159682/A,pin,pin,1,1.7945519999999998e-12
u7_wp_reg\[1\]/QN,g194245/A,pin,pin,1,1.12057e-13
u7_wp_reg\[1\]/QN,g186105/A,pin,pin,1,1.04784e-13
u7_wp_reg\[1\]/QN,g159813/A,pin,pin,1,1.16641e-13
u7_wp_reg\[2\]/QN,g182421/E,pin,pin,1,1.5516899999999999e-13
u7_wp_reg\[2\]/QN,g159635/A,pin,pin,1,1.6001000000000002e-13
u7_wp_reg\[2\]/QN,g159308/A,pin,pin,1,8.697799999999999e-14
u7_wp_reg\[2\]/QN,g156972/A1,pin,pin,1,7.6503e-14
u7_wp_reg\[2\]/QN,g155575/A3,pin,pin,1,1.11953e-13
u8_mem_reg\[0\]\[0\]/QN,g191894/A2,pin,pin,1,5.3046e-14
u8_mem_reg\[0\]\[0\]/QN,g166533/B1,pin,pin,1,5.3705e-14
u8_mem_reg\[0\]\[10\]/QN,g213851/B1,pin,pin,1,1.21187e-13
u8_mem_reg\[0\]\[10\]/QN,g158/A1,pin,pin,1,1.1122899999999999e-13
u8_mem_reg\[0\]\[11\]/QN,g177066/B1,pin,pin,1,1.1347799999999999e-13
u8_mem_reg\[0\]\[11\]/QN,g165652/B1,pin,pin,1,1.1837e-13
u8_mem_reg\[0\]\[12\]/QN,g217133/B2,pin,pin,1,5.5184e-14
u8_mem_reg\[0\]\[12\]/QN,g165681/B1,pin,pin,1,7.9821e-14
u8_mem_reg\[0\]\[13\]/QN,g214503/B1,pin,pin,1,4.2831e-14
u8_mem_reg\[0\]\[13\]/QN,g165738/B1,pin,pin,1,9.4737e-14
u8_mem_reg\[0\]\[14\]/QN,g224641/B1,pin,pin,1,9.3196e-14
u8_mem_reg\[0\]\[14\]/QN,g165390/B1,pin,pin,1,1.1320900000000001e-13
u8_mem_reg\[0\]\[15\]/QN,g165419/B1,pin,pin,1,1.2188699999999998e-13
u8_mem_reg\[0\]\[15\]/QN,g163923/A1,pin,pin,1,1.24189e-13
u8_mem_reg\[0\]\[16\]/QN,g201213/A2,pin,pin,1,4.0589e-14
u8_mem_reg\[0\]\[16\]/QN,g165767/B1,pin,pin,1,8.5201e-14
u8_mem_reg\[0\]\[17\]/QN,g165795/B1,pin,pin,1,1.0145800000000001e-13
u8_mem_reg\[0\]\[17\]/QN,g163929/A2,pin,pin,1,9.6541e-14
u8_mem_reg\[0\]\[18\]/QN,g165818/B1,pin,pin,1,5.9932e-14
u8_mem_reg\[0\]\[18\]/QN,g163932/A1,pin,pin,1,5.9886e-14
u8_mem_reg\[0\]\[19\]/QN,g201223/A1,pin,pin,1,5.8817e-14
u8_mem_reg\[0\]\[19\]/QN,g165845/B1,pin,pin,1,5.8824e-14
u8_mem_reg\[0\]\[1\]/QN,g207598/A2,pin,pin,1,8.3689e-14
u8_mem_reg\[0\]\[1\]/QN,g166516/B1,pin,pin,1,6.3974e-14
u8_mem_reg\[0\]\[20\]/QN,g165872/B1,pin,pin,1,8.744e-14
u8_mem_reg\[0\]\[20\]/QN,g158192/A1,pin,pin,1,3.4089e-14
u8_mem_reg\[0\]\[21\]/QN,g165899/B1,pin,pin,1,1.0444000000000001e-13
u8_mem_reg\[0\]\[21\]/QN,g158193/A1,pin,pin,1,1.04675e-13
u8_mem_reg\[0\]\[22\]/QN,g213840/B1,pin,pin,1,4.4143e-14
u8_mem_reg\[0\]\[22\]/QN,g158194/A1,pin,pin,1,3.9215e-14
u8_mem_reg\[0\]\[23\]/QN,g200563/A1,pin,pin,1,9.542599999999999e-14
u8_mem_reg\[0\]\[23\]/QN,g165956/B1,pin,pin,1,9.721299999999999e-14
u8_mem_reg\[0\]\[24\]/QN,g166060/B1,pin,pin,1,9.8951e-14
u8_mem_reg\[0\]\[24\]/QN,g158197/A1,pin,pin,1,8.7532e-14
u8_mem_reg\[0\]\[25\]/QN,g166086/B1,pin,pin,1,1.0524600000000001e-13
u8_mem_reg\[0\]\[25\]/QN,g158198/A1,pin,pin,1,9.0332e-14
u8_mem_reg\[0\]\[26\]/QN,g168951/B1,pin,pin,1,7.154099999999999e-14
u8_mem_reg\[0\]\[26\]/QN,g166112/B1,pin,pin,1,4.4485999999999996e-14
u8_mem_reg\[0\]\[27\]/QN,g166138/B1,pin,pin,1,1.03516e-13
u8_mem_reg\[0\]\[27\]/QN,g157317/B1,pin,pin,1,9.7736e-14
u8_mem_reg\[0\]\[28\]/QN,g166009/B1,pin,pin,1,8.936199999999999e-14
u8_mem_reg\[0\]\[28\]/QN,g157318/B1,pin,pin,1,8.6441e-14
u8_mem_reg\[0\]\[29\]/QN,g166285/B1,pin,pin,1,5.777e-14
u8_mem_reg\[0\]\[29\]/QN,g157285/B1,pin,pin,1,6.8027e-14
u8_mem_reg\[0\]\[2\]/QN,g165471/B1,pin,pin,1,4.0405999999999996e-14
u8_mem_reg\[0\]\[2\]/QN,g163930/A1,pin,pin,1,4.4173e-14
u8_mem_reg\[0\]\[30\]/QN,g180361/A1,pin,pin,1,1.13043e-13
u8_mem_reg\[0\]\[30\]/QN,g166265/B1,pin,pin,1,1.10708e-13
u8_mem_reg\[0\]\[31\]/QN,g194376/A1,pin,pin,1,8.7165e-14
u8_mem_reg\[0\]\[31\]/QN,g165982/B1,pin,pin,1,5.886999999999999e-14
u8_mem_reg\[0\]\[3\]/QN,g165500/B1,pin,pin,1,8.6257e-14
u8_mem_reg\[0\]\[3\]/QN,g163931/A1,pin,pin,1,4.573e-14
u8_mem_reg\[0\]\[4\]/QN,g215495/B1,pin,pin,1,7.2372e-14
u8_mem_reg\[0\]\[4\]/QN,g201227/B1,pin,pin,1,3.8383e-14
u8_mem_reg\[0\]\[5\]/QN,g201217/A1,pin,pin,1,1.21254e-13
u8_mem_reg\[0\]\[5\]/QN,g165702/B1,pin,pin,1,1.18775e-13
u8_mem_reg\[0\]\[6\]/QN,g165354/B1,pin,pin,1,4.4249999999999994e-14
u8_mem_reg\[0\]\[6\]/QN,g145/B2,pin,pin,1,5.0983e-14
u8_mem_reg\[0\]\[7\]/QN,g201220/A2,pin,pin,1,1.09598e-13
u8_mem_reg\[0\]\[7\]/QN,g165441/B1,pin,pin,1,1.14495e-13
u8_mem_reg\[0\]\[8\]/QN,g201225/B1,pin,pin,1,1.0766399999999999e-13
u8_mem_reg\[0\]\[8\]/QN,g165529/B1,pin,pin,1,1.11316e-13
u8_mem_reg\[0\]\[9\]/QN,g212889/A2,pin,pin,1,9.8808e-14
u8_mem_reg\[0\]\[9\]/QN,g165592/B1,pin,pin,1,1.08177e-13
u8_mem_reg\[1\]\[0\]/QN,g221581/B1,pin,pin,1,4.615e-14
u8_mem_reg\[1\]\[0\]/QN,g191894/B2,pin,pin,1,6.7498e-14
u8_mem_reg\[1\]\[10\]/QN,g213856/B2,pin,pin,1,1.3237499999999998e-13
u8_mem_reg\[1\]\[10\]/QN,g158/B1,pin,pin,1,1.24942e-13
u8_mem_reg\[1\]\[11\]/QN,g191980/B1,pin,pin,1,1.18162e-13
u8_mem_reg\[1\]\[11\]/QN,g177066/A2,pin,pin,1,1.1339299999999999e-13
u8_mem_reg\[1\]\[12\]/QN,g191971/B1,pin,pin,1,1.3189799999999998e-13
u8_mem_reg\[1\]\[12\]/QN,g169163/B1,pin,pin,1,1.1754399999999998e-13
u8_mem_reg\[1\]\[13\]/QN,g191973/A1,pin,pin,1,9.481399999999999e-14
u8_mem_reg\[1\]\[13\]/QN,g169176/A2,pin,pin,1,8.5258e-14
u8_mem_reg\[1\]\[14\]/QN,g223812/B2,pin,pin,1,4.0659e-14
u8_mem_reg\[1\]\[14\]/QN,g191977/A1,pin,pin,1,4.7122e-14
u8_mem_reg\[1\]\[15\]/QN,g191970/B1,pin,pin,1,6.264500000000001e-14
u8_mem_reg\[1\]\[15\]/QN,g163923/B1,pin,pin,1,7.4173e-14
u8_mem_reg\[1\]\[16\]/QN,g171085/A1,pin,pin,1,7.975200000000001e-14
u8_mem_reg\[1\]\[16\]/QN,g169170/A2,pin,pin,1,4.8668e-14
u8_mem_reg\[1\]\[17\]/QN,g196753/A1,pin,pin,1,1.22539e-13
u8_mem_reg\[1\]\[17\]/QN,g163929/B2,pin,pin,1,1.1872e-13
u8_mem_reg\[1\]\[18\]/QN,g219306/A1,pin,pin,1,1.0265499999999999e-13
u8_mem_reg\[1\]\[18\]/QN,g163932/B1,pin,pin,1,1.0078599999999999e-13
