src,tar,src_type,tar_type
bit_clk_pad_i,u0_slt1_r_reg\[16\],net,cell
n_5513,u0_slt1_r_reg\[16\],net,cell
u0_slt1_r_reg\[16\],u0_slt1_r[16],cell,net
bit_clk_pad_i,u0_slt1_r_reg\[17\],net,cell
n_5514,u0_slt1_r_reg\[17\],net,cell
u0_slt1_r_reg\[17\],u0_slt1_r[17],cell,net
bit_clk_pad_i,u0_slt1_r_reg\[18\],net,cell
n_5515,u0_slt1_r_reg\[18\],net,cell
u0_slt1_r_reg\[18\],u0_slt1_r[18],cell,net
bit_clk_pad_i,u0_slt1_r_reg\[19\],net,cell
n_5516,u0_slt1_r_reg\[19\],net,cell
u0_slt1_r_reg\[19\],u0_slt1_r[19],cell,net
bit_clk_pad_i,u0_slt1_r_reg\[1\],net,cell
n_5498,u0_slt1_r_reg\[1\],net,cell
u0_slt1_r_reg\[1\],u0_slt1_r[1],cell,net
bit_clk_pad_i,u0_slt1_r_reg\[2\],net,cell
n_5499,u0_slt1_r_reg\[2\],net,cell
u0_slt1_r_reg\[2\],u0_slt1_r[2],cell,net
bit_clk_pad_i,u0_slt1_r_reg\[3\],net,cell
n_5500,u0_slt1_r_reg\[3\],net,cell
u0_slt1_r_reg\[3\],u0_slt1_r[3],cell,net
bit_clk_pad_i,u0_slt1_r_reg\[4\],net,cell
n_5501,u0_slt1_r_reg\[4\],net,cell
u0_slt1_r_reg\[4\],u0_slt1_r[4],cell,net
bit_clk_pad_i,u0_slt1_r_reg\[5\],net,cell
n_5502,u0_slt1_r_reg\[5\],net,cell
u0_slt1_r_reg\[5\],u0_slt1_r[5],cell,net
bit_clk_pad_i,u0_slt1_r_reg\[6\],net,cell
n_5503,u0_slt1_r_reg\[6\],net,cell
u0_slt1_r_reg\[6\],u0_slt1_r[6],cell,net
bit_clk_pad_i,u0_slt1_r_reg\[7\],net,cell
n_5504,u0_slt1_r_reg\[7\],net,cell
u0_slt1_r_reg\[7\],u0_slt1_r[7],cell,net
bit_clk_pad_i,u0_slt1_r_reg\[8\],net,cell
n_5505,u0_slt1_r_reg\[8\],net,cell
u0_slt1_r_reg\[8\],u0_slt1_r[8],cell,net
bit_clk_pad_i,u0_slt1_r_reg\[9\],net,cell
n_5506,u0_slt1_r_reg\[9\],net,cell
u0_slt1_r_reg\[9\],u0_slt1_r[9],cell,net
bit_clk_pad_i,u0_slt2_r_reg\[0\],net,cell
n_5477,u0_slt2_r_reg\[0\],net,cell
u0_slt2_r_reg\[0\],u0_slt2_r[0],cell,net
bit_clk_pad_i,u0_slt2_r_reg\[10\],net,cell
n_5487,u0_slt2_r_reg\[10\],net,cell
u0_slt2_r_reg\[10\],u0_slt2_r[10],cell,net
bit_clk_pad_i,u0_slt2_r_reg\[11\],net,cell
n_5488,u0_slt2_r_reg\[11\],net,cell
u0_slt2_r_reg\[11\],u0_slt2_r[11],cell,net
bit_clk_pad_i,u0_slt2_r_reg\[12\],net,cell
n_5489,u0_slt2_r_reg\[12\],net,cell
u0_slt2_r_reg\[12\],u0_slt2_r[12],cell,net
bit_clk_pad_i,u0_slt2_r_reg\[13\],net,cell
n_5490,u0_slt2_r_reg\[13\],net,cell
u0_slt2_r_reg\[13\],u0_slt2_r[13],cell,net
bit_clk_pad_i,u0_slt2_r_reg\[14\],net,cell
n_5491,u0_slt2_r_reg\[14\],net,cell
u0_slt2_r_reg\[14\],u0_slt2_r[14],cell,net
bit_clk_pad_i,u0_slt2_r_reg\[15\],net,cell
n_5492,u0_slt2_r_reg\[15\],net,cell
u0_slt2_r_reg\[15\],u0_slt2_r[15],cell,net
bit_clk_pad_i,u0_slt2_r_reg\[16\],net,cell
n_5493,u0_slt2_r_reg\[16\],net,cell
u0_slt2_r_reg\[16\],u0_slt2_r[16],cell,net
bit_clk_pad_i,u0_slt2_r_reg\[17\],net,cell
n_5494,u0_slt2_r_reg\[17\],net,cell
u0_slt2_r_reg\[17\],u0_slt2_r[17],cell,net
bit_clk_pad_i,u0_slt2_r_reg\[18\],net,cell
n_5495,u0_slt2_r_reg\[18\],net,cell
u0_slt2_r_reg\[18\],u0_slt2_r[18],cell,net
bit_clk_pad_i,u0_slt2_r_reg\[19\],net,cell
n_5496,u0_slt2_r_reg\[19\],net,cell
u0_slt2_r_reg\[19\],u0_slt2_r[19],cell,net
bit_clk_pad_i,u0_slt2_r_reg\[1\],net,cell
n_5478,u0_slt2_r_reg\[1\],net,cell
u0_slt2_r_reg\[1\],u0_slt2_r[1],cell,net
bit_clk_pad_i,u0_slt2_r_reg\[2\],net,cell
n_5479,u0_slt2_r_reg\[2\],net,cell
u0_slt2_r_reg\[2\],u0_slt2_r[2],cell,net
bit_clk_pad_i,u0_slt2_r_reg\[3\],net,cell
n_5480,u0_slt2_r_reg\[3\],net,cell
u0_slt2_r_reg\[3\],u0_slt2_r[3],cell,net
bit_clk_pad_i,u0_slt2_r_reg\[4\],net,cell
n_5481,u0_slt2_r_reg\[4\],net,cell
u0_slt2_r_reg\[4\],u0_slt2_r[4],cell,net
bit_clk_pad_i,u0_slt2_r_reg\[5\],net,cell
n_5482,u0_slt2_r_reg\[5\],net,cell
u0_slt2_r_reg\[5\],u0_slt2_r[5],cell,net
bit_clk_pad_i,u0_slt2_r_reg\[6\],net,cell
n_5483,u0_slt2_r_reg\[6\],net,cell
u0_slt2_r_reg\[6\],u0_slt2_r[6],cell,net
bit_clk_pad_i,u0_slt2_r_reg\[7\],net,cell
n_5484,u0_slt2_r_reg\[7\],net,cell
u0_slt2_r_reg\[7\],u0_slt2_r[7],cell,net
bit_clk_pad_i,u0_slt2_r_reg\[8\],net,cell
n_5485,u0_slt2_r_reg\[8\],net,cell
u0_slt2_r_reg\[8\],u0_slt2_r[8],cell,net
bit_clk_pad_i,u0_slt2_r_reg\[9\],net,cell
n_5486,u0_slt2_r_reg\[9\],net,cell
u0_slt2_r_reg\[9\],u0_slt2_r[9],cell,net
bit_clk_pad_i,u0_slt3_r_reg\[0\],net,cell
n_5457,u0_slt3_r_reg\[0\],net,cell
u0_slt3_r_reg\[0\],u0_slt3_r[0],cell,net
bit_clk_pad_i,u0_slt3_r_reg\[10\],net,cell
n_5467,u0_slt3_r_reg\[10\],net,cell
u0_slt3_r_reg\[10\],u0_slt3_r[10],cell,net
bit_clk_pad_i,u0_slt3_r_reg\[11\],net,cell
n_5468,u0_slt3_r_reg\[11\],net,cell
u0_slt3_r_reg\[11\],u0_slt3_r[11],cell,net
bit_clk_pad_i,u0_slt3_r_reg\[12\],net,cell
n_5469,u0_slt3_r_reg\[12\],net,cell
u0_slt3_r_reg\[12\],u0_slt3_r[12],cell,net
bit_clk_pad_i,u0_slt3_r_reg\[13\],net,cell
n_5470,u0_slt3_r_reg\[13\],net,cell
u0_slt3_r_reg\[13\],u0_slt3_r[13],cell,net
bit_clk_pad_i,u0_slt3_r_reg\[14\],net,cell
n_5471,u0_slt3_r_reg\[14\],net,cell
u0_slt3_r_reg\[14\],u0_slt3_r[14],cell,net
bit_clk_pad_i,u0_slt3_r_reg\[15\],net,cell
n_5472,u0_slt3_r_reg\[15\],net,cell
u0_slt3_r_reg\[15\],u0_slt3_r[15],cell,net
bit_clk_pad_i,u0_slt3_r_reg\[16\],net,cell
n_5473,u0_slt3_r_reg\[16\],net,cell
u0_slt3_r_reg\[16\],u0_slt3_r[16],cell,net
bit_clk_pad_i,u0_slt3_r_reg\[17\],net,cell
n_5474,u0_slt3_r_reg\[17\],net,cell
u0_slt3_r_reg\[17\],u0_slt3_r[17],cell,net
bit_clk_pad_i,u0_slt3_r_reg\[18\],net,cell
n_5475,u0_slt3_r_reg\[18\],net,cell
u0_slt3_r_reg\[18\],u0_slt3_r[18],cell,net
bit_clk_pad_i,u0_slt3_r_reg\[19\],net,cell
n_5476,u0_slt3_r_reg\[19\],net,cell
u0_slt3_r_reg\[19\],u0_slt3_r[19],cell,net
bit_clk_pad_i,u0_slt3_r_reg\[1\],net,cell
n_5458,u0_slt3_r_reg\[1\],net,cell
u0_slt3_r_reg\[1\],u0_slt3_r[1],cell,net
bit_clk_pad_i,u0_slt3_r_reg\[2\],net,cell
n_5459,u0_slt3_r_reg\[2\],net,cell
u0_slt3_r_reg\[2\],u0_slt3_r[2],cell,net
bit_clk_pad_i,u0_slt3_r_reg\[3\],net,cell
n_5460,u0_slt3_r_reg\[3\],net,cell
u0_slt3_r_reg\[3\],u0_slt3_r[3],cell,net
bit_clk_pad_i,u0_slt3_r_reg\[4\],net,cell
n_5461,u0_slt3_r_reg\[4\],net,cell
u0_slt3_r_reg\[4\],u0_slt3_r[4],cell,net
bit_clk_pad_i,u0_slt3_r_reg\[5\],net,cell
n_5462,u0_slt3_r_reg\[5\],net,cell
u0_slt3_r_reg\[5\],u0_slt3_r[5],cell,net
bit_clk_pad_i,u0_slt3_r_reg\[6\],net,cell
n_5463,u0_slt3_r_reg\[6\],net,cell
u0_slt3_r_reg\[6\],u0_slt3_r[6],cell,net
bit_clk_pad_i,u0_slt3_r_reg\[7\],net,cell
n_5464,u0_slt3_r_reg\[7\],net,cell
u0_slt3_r_reg\[7\],u0_slt3_r[7],cell,net
bit_clk_pad_i,u0_slt3_r_reg\[8\],net,cell
n_5465,u0_slt3_r_reg\[8\],net,cell
u0_slt3_r_reg\[8\],u0_slt3_r[8],cell,net
bit_clk_pad_i,u0_slt3_r_reg\[9\],net,cell
n_5466,u0_slt3_r_reg\[9\],net,cell
u0_slt3_r_reg\[9\],u0_slt3_r[9],cell,net
bit_clk_pad_i,u0_slt4_r_reg\[0\],net,cell
n_5437,u0_slt4_r_reg\[0\],net,cell
u0_slt4_r_reg\[0\],u0_slt4_r[0],cell,net
bit_clk_pad_i,u0_slt4_r_reg\[10\],net,cell
n_5447,u0_slt4_r_reg\[10\],net,cell
u0_slt4_r_reg\[10\],u0_slt4_r[10],cell,net
bit_clk_pad_i,u0_slt4_r_reg\[11\],net,cell
n_5448,u0_slt4_r_reg\[11\],net,cell
u0_slt4_r_reg\[11\],u0_slt4_r[11],cell,net
bit_clk_pad_i,u0_slt4_r_reg\[12\],net,cell
n_5449,u0_slt4_r_reg\[12\],net,cell
u0_slt4_r_reg\[12\],u0_slt4_r[12],cell,net
bit_clk_pad_i,u0_slt4_r_reg\[13\],net,cell
n_5450,u0_slt4_r_reg\[13\],net,cell
u0_slt4_r_reg\[13\],u0_slt4_r[13],cell,net
bit_clk_pad_i,u0_slt4_r_reg\[14\],net,cell
n_5451,u0_slt4_r_reg\[14\],net,cell
u0_slt4_r_reg\[14\],u0_slt4_r[14],cell,net
bit_clk_pad_i,u0_slt4_r_reg\[15\],net,cell
n_5452,u0_slt4_r_reg\[15\],net,cell
u0_slt4_r_reg\[15\],u0_slt4_r[15],cell,net
bit_clk_pad_i,u0_slt4_r_reg\[16\],net,cell
n_5453,u0_slt4_r_reg\[16\],net,cell
u0_slt4_r_reg\[16\],u0_slt4_r[16],cell,net
bit_clk_pad_i,u0_slt4_r_reg\[17\],net,cell
n_5454,u0_slt4_r_reg\[17\],net,cell
u0_slt4_r_reg\[17\],u0_slt4_r[17],cell,net
bit_clk_pad_i,u0_slt4_r_reg\[18\],net,cell
n_5455,u0_slt4_r_reg\[18\],net,cell
u0_slt4_r_reg\[18\],u0_slt4_r[18],cell,net
bit_clk_pad_i,u0_slt4_r_reg\[19\],net,cell
n_5456,u0_slt4_r_reg\[19\],net,cell
u0_slt4_r_reg\[19\],u0_slt4_r[19],cell,net
bit_clk_pad_i,u0_slt4_r_reg\[1\],net,cell
n_5438,u0_slt4_r_reg\[1\],net,cell
u0_slt4_r_reg\[1\],u0_slt4_r[1],cell,net
bit_clk_pad_i,u0_slt4_r_reg\[2\],net,cell
n_5439,u0_slt4_r_reg\[2\],net,cell
u0_slt4_r_reg\[2\],u0_slt4_r[2],cell,net
bit_clk_pad_i,u0_slt4_r_reg\[3\],net,cell
n_5440,u0_slt4_r_reg\[3\],net,cell
u0_slt4_r_reg\[3\],u0_slt4_r[3],cell,net
bit_clk_pad_i,u0_slt4_r_reg\[4\],net,cell
n_5441,u0_slt4_r_reg\[4\],net,cell
u0_slt4_r_reg\[4\],u0_slt4_r[4],cell,net
bit_clk_pad_i,u0_slt4_r_reg\[5\],net,cell
n_5442,u0_slt4_r_reg\[5\],net,cell
u0_slt4_r_reg\[5\],u0_slt4_r[5],cell,net
bit_clk_pad_i,u0_slt4_r_reg\[6\],net,cell
n_5443,u0_slt4_r_reg\[6\],net,cell
u0_slt4_r_reg\[6\],u0_slt4_r[6],cell,net
bit_clk_pad_i,u0_slt4_r_reg\[7\],net,cell
n_5444,u0_slt4_r_reg\[7\],net,cell
u0_slt4_r_reg\[7\],u0_slt4_r[7],cell,net
bit_clk_pad_i,u0_slt4_r_reg\[8\],net,cell
n_5445,u0_slt4_r_reg\[8\],net,cell
u0_slt4_r_reg\[8\],u0_slt4_r[8],cell,net
bit_clk_pad_i,u0_slt4_r_reg\[9\],net,cell
n_5446,u0_slt4_r_reg\[9\],net,cell
u0_slt4_r_reg\[9\],u0_slt4_r[9],cell,net
bit_clk_pad_i,u0_slt5_r_reg\[0\],net,cell
n_5417,u0_slt5_r_reg\[0\],net,cell
u0_slt5_r_reg\[0\],u0_slt5_r[0],cell,net
bit_clk_pad_i,u0_slt5_r_reg\[10\],net,cell
n_5427,u0_slt5_r_reg\[10\],net,cell
u0_slt5_r_reg\[10\],u0_slt5_r[10],cell,net
bit_clk_pad_i,u0_slt5_r_reg\[11\],net,cell
n_5428,u0_slt5_r_reg\[11\],net,cell
u0_slt5_r_reg\[11\],u0_slt5_r[11],cell,net
bit_clk_pad_i,u0_slt5_r_reg\[12\],net,cell
n_5429,u0_slt5_r_reg\[12\],net,cell
u0_slt5_r_reg\[12\],u0_slt5_r[12],cell,net
bit_clk_pad_i,u0_slt5_r_reg\[13\],net,cell
n_5430,u0_slt5_r_reg\[13\],net,cell
u0_slt5_r_reg\[13\],u0_slt5_r[13],cell,net
bit_clk_pad_i,u0_slt5_r_reg\[14\],net,cell
n_5431,u0_slt5_r_reg\[14\],net,cell
u0_slt5_r_reg\[14\],u0_slt5_r[14],cell,net
bit_clk_pad_i,u0_slt5_r_reg\[15\],net,cell
n_5432,u0_slt5_r_reg\[15\],net,cell
u0_slt5_r_reg\[15\],u0_slt5_r[15],cell,net
bit_clk_pad_i,u0_slt5_r_reg\[16\],net,cell
n_5433,u0_slt5_r_reg\[16\],net,cell
u0_slt5_r_reg\[16\],u0_slt5_r[16],cell,net
bit_clk_pad_i,u0_slt5_r_reg\[17\],net,cell
n_5434,u0_slt5_r_reg\[17\],net,cell
u0_slt5_r_reg\[17\],u0_slt5_r[17],cell,net
bit_clk_pad_i,u0_slt5_r_reg\[18\],net,cell
n_5435,u0_slt5_r_reg\[18\],net,cell
u0_slt5_r_reg\[18\],u0_slt5_r[18],cell,net
bit_clk_pad_i,u0_slt5_r_reg\[19\],net,cell
n_5436,u0_slt5_r_reg\[19\],net,cell
u0_slt5_r_reg\[19\],u0_slt5_r[19],cell,net
bit_clk_pad_i,u0_slt5_r_reg\[1\],net,cell
n_5418,u0_slt5_r_reg\[1\],net,cell
u0_slt5_r_reg\[1\],u0_slt5_r[1],cell,net
bit_clk_pad_i,u0_slt5_r_reg\[2\],net,cell
n_5419,u0_slt5_r_reg\[2\],net,cell
u0_slt5_r_reg\[2\],u0_slt5_r[2],cell,net
bit_clk_pad_i,u0_slt5_r_reg\[3\],net,cell
n_5420,u0_slt5_r_reg\[3\],net,cell
u0_slt5_r_reg\[3\],u0_slt5_r[3],cell,net
bit_clk_pad_i,u0_slt5_r_reg\[4\],net,cell
n_5421,u0_slt5_r_reg\[4\],net,cell
u0_slt5_r_reg\[4\],u0_slt5_r[4],cell,net
bit_clk_pad_i,u0_slt5_r_reg\[5\],net,cell
n_5422,u0_slt5_r_reg\[5\],net,cell
u0_slt5_r_reg\[5\],u0_slt5_r[5],cell,net
bit_clk_pad_i,u0_slt5_r_reg\[6\],net,cell
n_5423,u0_slt5_r_reg\[6\],net,cell
u0_slt5_r_reg\[6\],u0_slt5_r[6],cell,net
bit_clk_pad_i,u0_slt5_r_reg\[7\],net,cell
n_5424,u0_slt5_r_reg\[7\],net,cell
u0_slt5_r_reg\[7\],u0_slt5_r[7],cell,net
bit_clk_pad_i,u0_slt5_r_reg\[8\],net,cell
n_5425,u0_slt5_r_reg\[8\],net,cell
u0_slt5_r_reg\[8\],u0_slt5_r[8],cell,net
bit_clk_pad_i,u0_slt5_r_reg\[9\],net,cell
n_5426,u0_slt5_r_reg\[9\],net,cell
u0_slt5_r_reg\[9\],u0_slt5_r[9],cell,net
bit_clk_pad_i,u0_slt6_r_reg\[0\],net,cell
n_5397,u0_slt6_r_reg\[0\],net,cell
u0_slt6_r_reg\[0\],u0_slt6_r[0],cell,net
bit_clk_pad_i,u0_slt6_r_reg\[10\],net,cell
n_5407,u0_slt6_r_reg\[10\],net,cell
u0_slt6_r_reg\[10\],u0_slt6_r[10],cell,net
bit_clk_pad_i,u0_slt6_r_reg\[11\],net,cell
n_5408,u0_slt6_r_reg\[11\],net,cell
u0_slt6_r_reg\[11\],u0_slt6_r[11],cell,net
bit_clk_pad_i,u0_slt6_r_reg\[12\],net,cell
n_5409,u0_slt6_r_reg\[12\],net,cell
u0_slt6_r_reg\[12\],u0_slt6_r[12],cell,net
bit_clk_pad_i,u0_slt6_r_reg\[13\],net,cell
n_5410,u0_slt6_r_reg\[13\],net,cell
u0_slt6_r_reg\[13\],u0_slt6_r[13],cell,net
bit_clk_pad_i,u0_slt6_r_reg\[14\],net,cell
n_5411,u0_slt6_r_reg\[14\],net,cell
u0_slt6_r_reg\[14\],u0_slt6_r[14],cell,net
bit_clk_pad_i,u0_slt6_r_reg\[15\],net,cell
n_5412,u0_slt6_r_reg\[15\],net,cell
u0_slt6_r_reg\[15\],u0_slt6_r[15],cell,net
bit_clk_pad_i,u0_slt6_r_reg\[16\],net,cell
n_5413,u0_slt6_r_reg\[16\],net,cell
u0_slt6_r_reg\[16\],u0_slt6_r[16],cell,net
bit_clk_pad_i,u0_slt6_r_reg\[17\],net,cell
n_5414,u0_slt6_r_reg\[17\],net,cell
u0_slt6_r_reg\[17\],u0_slt6_r[17],cell,net
bit_clk_pad_i,u0_slt6_r_reg\[18\],net,cell
n_5415,u0_slt6_r_reg\[18\],net,cell
u0_slt6_r_reg\[18\],u0_slt6_r[18],cell,net
bit_clk_pad_i,u0_slt6_r_reg\[19\],net,cell
n_5416,u0_slt6_r_reg\[19\],net,cell
u0_slt6_r_reg\[19\],u0_slt6_r[19],cell,net
bit_clk_pad_i,u0_slt6_r_reg\[1\],net,cell
n_5398,u0_slt6_r_reg\[1\],net,cell
u0_slt6_r_reg\[1\],u0_slt6_r[1],cell,net
bit_clk_pad_i,u0_slt6_r_reg\[2\],net,cell
n_5399,u0_slt6_r_reg\[2\],net,cell
u0_slt6_r_reg\[2\],u0_slt6_r[2],cell,net
bit_clk_pad_i,u0_slt6_r_reg\[3\],net,cell
n_5400,u0_slt6_r_reg\[3\],net,cell
u0_slt6_r_reg\[3\],u0_slt6_r[3],cell,net
bit_clk_pad_i,u0_slt6_r_reg\[4\],net,cell
n_5401,u0_slt6_r_reg\[4\],net,cell
u0_slt6_r_reg\[4\],u0_slt6_r[4],cell,net
bit_clk_pad_i,u0_slt6_r_reg\[5\],net,cell
n_5402,u0_slt6_r_reg\[5\],net,cell
u0_slt6_r_reg\[5\],u0_slt6_r[5],cell,net
bit_clk_pad_i,u0_slt6_r_reg\[6\],net,cell
n_5403,u0_slt6_r_reg\[6\],net,cell
u0_slt6_r_reg\[6\],u0_slt6_r[6],cell,net
bit_clk_pad_i,u0_slt6_r_reg\[7\],net,cell
n_5404,u0_slt6_r_reg\[7\],net,cell
u0_slt6_r_reg\[7\],u0_slt6_r[7],cell,net
bit_clk_pad_i,u0_slt6_r_reg\[8\],net,cell
n_5405,u0_slt6_r_reg\[8\],net,cell
u0_slt6_r_reg\[8\],u0_slt6_r[8],cell,net
bit_clk_pad_i,u0_slt6_r_reg\[9\],net,cell
n_5406,u0_slt6_r_reg\[9\],net,cell
u0_slt6_r_reg\[9\],u0_slt6_r[9],cell,net
bit_clk_pad_i,u0_slt7_r_reg\[0\],net,cell
n_5377,u0_slt7_r_reg\[0\],net,cell
u0_slt7_r_reg\[0\],u0_slt7_r[0],cell,net
bit_clk_pad_i,u0_slt7_r_reg\[10\],net,cell
n_5387,u0_slt7_r_reg\[10\],net,cell
u0_slt7_r_reg\[10\],u0_slt7_r[10],cell,net
bit_clk_pad_i,u0_slt7_r_reg\[11\],net,cell
n_5388,u0_slt7_r_reg\[11\],net,cell
u0_slt7_r_reg\[11\],u0_slt7_r[11],cell,net
bit_clk_pad_i,u0_slt7_r_reg\[12\],net,cell
n_5389,u0_slt7_r_reg\[12\],net,cell
u0_slt7_r_reg\[12\],u0_slt7_r[12],cell,net
bit_clk_pad_i,u0_slt7_r_reg\[13\],net,cell
n_5390,u0_slt7_r_reg\[13\],net,cell
u0_slt7_r_reg\[13\],u0_slt7_r[13],cell,net
bit_clk_pad_i,u0_slt7_r_reg\[14\],net,cell
n_5391,u0_slt7_r_reg\[14\],net,cell
u0_slt7_r_reg\[14\],u0_slt7_r[14],cell,net
bit_clk_pad_i,u0_slt7_r_reg\[15\],net,cell
n_5392,u0_slt7_r_reg\[15\],net,cell
u0_slt7_r_reg\[15\],u0_slt7_r[15],cell,net
bit_clk_pad_i,u0_slt7_r_reg\[16\],net,cell
n_5393,u0_slt7_r_reg\[16\],net,cell
u0_slt7_r_reg\[16\],u0_slt7_r[16],cell,net
bit_clk_pad_i,u0_slt7_r_reg\[17\],net,cell
n_5394,u0_slt7_r_reg\[17\],net,cell
u0_slt7_r_reg\[17\],u0_slt7_r[17],cell,net
bit_clk_pad_i,u0_slt7_r_reg\[18\],net,cell
n_5395,u0_slt7_r_reg\[18\],net,cell
u0_slt7_r_reg\[18\],u0_slt7_r[18],cell,net
bit_clk_pad_i,u0_slt7_r_reg\[19\],net,cell
n_5396,u0_slt7_r_reg\[19\],net,cell
u0_slt7_r_reg\[19\],u0_slt7_r[19],cell,net
bit_clk_pad_i,u0_slt7_r_reg\[1\],net,cell
n_5378,u0_slt7_r_reg\[1\],net,cell
u0_slt7_r_reg\[1\],u0_slt7_r[1],cell,net
bit_clk_pad_i,u0_slt7_r_reg\[2\],net,cell
n_5379,u0_slt7_r_reg\[2\],net,cell
u0_slt7_r_reg\[2\],u0_slt7_r[2],cell,net
bit_clk_pad_i,u0_slt7_r_reg\[3\],net,cell
n_5380,u0_slt7_r_reg\[3\],net,cell
u0_slt7_r_reg\[3\],u0_slt7_r[3],cell,net
bit_clk_pad_i,u0_slt7_r_reg\[4\],net,cell
n_5381,u0_slt7_r_reg\[4\],net,cell
u0_slt7_r_reg\[4\],u0_slt7_r[4],cell,net
bit_clk_pad_i,u0_slt7_r_reg\[5\],net,cell
n_5382,u0_slt7_r_reg\[5\],net,cell
u0_slt7_r_reg\[5\],u0_slt7_r[5],cell,net
bit_clk_pad_i,u0_slt7_r_reg\[6\],net,cell
n_5383,u0_slt7_r_reg\[6\],net,cell
u0_slt7_r_reg\[6\],u0_slt7_r[6],cell,net
bit_clk_pad_i,u0_slt7_r_reg\[7\],net,cell
n_5384,u0_slt7_r_reg\[7\],net,cell
u0_slt7_r_reg\[7\],u0_slt7_r[7],cell,net
bit_clk_pad_i,u0_slt7_r_reg\[8\],net,cell
n_5385,u0_slt7_r_reg\[8\],net,cell
u0_slt7_r_reg\[8\],u0_slt7_r[8],cell,net
bit_clk_pad_i,u0_slt7_r_reg\[9\],net,cell
n_5386,u0_slt7_r_reg\[9\],net,cell
u0_slt7_r_reg\[9\],u0_slt7_r[9],cell,net
bit_clk_pad_i,u0_slt8_r_reg\[0\],net,cell
n_5357,u0_slt8_r_reg\[0\],net,cell
u0_slt8_r_reg\[0\],u0_slt8_r[0],cell,net
bit_clk_pad_i,u0_slt8_r_reg\[10\],net,cell
n_5367,u0_slt8_r_reg\[10\],net,cell
u0_slt8_r_reg\[10\],u0_slt8_r[10],cell,net
bit_clk_pad_i,u0_slt8_r_reg\[11\],net,cell
n_5368,u0_slt8_r_reg\[11\],net,cell
u0_slt8_r_reg\[11\],u0_slt8_r[11],cell,net
bit_clk_pad_i,u0_slt8_r_reg\[12\],net,cell
n_5369,u0_slt8_r_reg\[12\],net,cell
u0_slt8_r_reg\[12\],u0_slt8_r[12],cell,net
bit_clk_pad_i,u0_slt8_r_reg\[13\],net,cell
n_5370,u0_slt8_r_reg\[13\],net,cell
u0_slt8_r_reg\[13\],u0_slt8_r[13],cell,net
bit_clk_pad_i,u0_slt8_r_reg\[14\],net,cell
n_5371,u0_slt8_r_reg\[14\],net,cell
u0_slt8_r_reg\[14\],u0_slt8_r[14],cell,net
bit_clk_pad_i,u0_slt8_r_reg\[15\],net,cell
n_5372,u0_slt8_r_reg\[15\],net,cell
u0_slt8_r_reg\[15\],u0_slt8_r[15],cell,net
bit_clk_pad_i,u0_slt8_r_reg\[16\],net,cell
n_5373,u0_slt8_r_reg\[16\],net,cell
u0_slt8_r_reg\[16\],u0_slt8_r[16],cell,net
bit_clk_pad_i,u0_slt8_r_reg\[17\],net,cell
n_5374,u0_slt8_r_reg\[17\],net,cell
u0_slt8_r_reg\[17\],u0_slt8_r[17],cell,net
bit_clk_pad_i,u0_slt8_r_reg\[18\],net,cell
n_5375,u0_slt8_r_reg\[18\],net,cell
u0_slt8_r_reg\[18\],u0_slt8_r[18],cell,net
bit_clk_pad_i,u0_slt8_r_reg\[19\],net,cell
n_5376,u0_slt8_r_reg\[19\],net,cell
u0_slt8_r_reg\[19\],u0_slt8_r[19],cell,net
bit_clk_pad_i,u0_slt8_r_reg\[1\],net,cell
n_5358,u0_slt8_r_reg\[1\],net,cell
u0_slt8_r_reg\[1\],u0_slt8_r[1],cell,net
bit_clk_pad_i,u0_slt8_r_reg\[2\],net,cell
n_5359,u0_slt8_r_reg\[2\],net,cell
u0_slt8_r_reg\[2\],u0_slt8_r[2],cell,net
bit_clk_pad_i,u0_slt8_r_reg\[3\],net,cell
n_5360,u0_slt8_r_reg\[3\],net,cell
u0_slt8_r_reg\[3\],u0_slt8_r[3],cell,net
bit_clk_pad_i,u0_slt8_r_reg\[4\],net,cell
n_5361,u0_slt8_r_reg\[4\],net,cell
u0_slt8_r_reg\[4\],u0_slt8_r[4],cell,net
bit_clk_pad_i,u0_slt8_r_reg\[5\],net,cell
n_5362,u0_slt8_r_reg\[5\],net,cell
u0_slt8_r_reg\[5\],u0_slt8_r[5],cell,net
bit_clk_pad_i,u0_slt8_r_reg\[6\],net,cell
n_5363,u0_slt8_r_reg\[6\],net,cell
u0_slt8_r_reg\[6\],u0_slt8_r[6],cell,net
bit_clk_pad_i,u0_slt8_r_reg\[7\],net,cell
n_5364,u0_slt8_r_reg\[7\],net,cell
u0_slt8_r_reg\[7\],u0_slt8_r[7],cell,net
bit_clk_pad_i,u0_slt8_r_reg\[8\],net,cell
n_5365,u0_slt8_r_reg\[8\],net,cell
u0_slt8_r_reg\[8\],u0_slt8_r[8],cell,net
bit_clk_pad_i,u0_slt8_r_reg\[9\],net,cell
n_5366,u0_slt8_r_reg\[9\],net,cell
u0_slt8_r_reg\[9\],u0_slt8_r[9],cell,net
bit_clk_pad_i,u0_slt9_r_reg\[0\],net,cell
n_2277,u0_slt9_r_reg\[0\],net,cell
u0_slt9_r_reg\[0\],u0_slt9_r[0],cell,net
bit_clk_pad_i,u0_slt9_r_reg\[10\],net,cell
n_5332,u0_slt9_r_reg\[10\],net,cell
u0_slt9_r_reg\[10\],u0_slt9_r[10],cell,net
bit_clk_pad_i,u0_slt9_r_reg\[11\],net,cell
