pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
u15_crac_din_reg\[13\]/CLK,14008,20896,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u15_crac_din_reg\[13\],clk_i,1.7958615705637726e-09,-9.013009782954384e-11,4.2363665353484237e-10,4.852678814337708e-10,4.935550339972073e-16
u15_crac_din_reg\[13\]/D,14166,20853,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u15_crac_din_reg\[13\],n_42730,2.8099765569944424e-11,-3.049012153866215e-10,7.275384739102719e-10,7.258325607217841e-10,6.212930022781945e-16
u15_crac_din_reg\[13\]/QN,15280,20853,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u15_crac_din_reg\[13\],crac_din[13],1.898237990405338e-11,-9.013012558511946e-11,4.935155617502573e-10,4.995102664828721e-10,-1
u15_crac_din_reg\[13\]/SETN,14738,20896,0,-1,0,1,0,0.0,3.199999987213431e-10,220,u15_crac_din_reg\[13\],rst_i,8.479952295914472e-10,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.154450108812211e-15
u15_crac_din_reg\[14\]/CLK,14224,19816,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u15_crac_din_reg\[14\],clk_i,1.7974630672767944e-09,-4.071448733711236e-10,4.2401557265314693e-10,4.856479662862512e-10,4.935550339972073e-16
u15_crac_din_reg\[14\]/D,14382,19773,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u15_crac_din_reg\[14\],n_42726,2.257184890386288e-11,-3.05157454860705e-10,7.232722754046961e-10,7.218082798132741e-10,6.212930022781945e-16
u15_crac_din_reg\[14\]/QN,15496,19773,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u15_crac_din_reg\[14\],crac_din[14],2.3396092355132403e-11,-4.071448733711236e-10,4.965550748359249e-10,5.026986049649906e-10,-1
u15_crac_din_reg\[14\]/SETN,14954,19816,0,-1,0,1,0,0.0,3.199999987213431e-10,220,u15_crac_din_reg\[14\],rst_i,8.487109903754231e-10,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.154450108812211e-15
u15_crac_din_reg\[15\]/CLK,14386,14416,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u15_crac_din_reg\[15\],clk_i,1.8079746588739454e-09,-1.1123305054816512e-10,4.2650261100618536e-10,4.881435256010036e-10,4.935550339972073e-16
u15_crac_din_reg\[15\]/D,14544,14373,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u15_crac_din_reg\[15\],n_42732,3.002592618983613e-11,-3.0158725516926665e-10,7.277649038961442e-10,7.259197687403685e-10,6.212930022781945e-16
u15_crac_din_reg\[15\]/QN,15658,14373,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u15_crac_din_reg\[15\],crac_din[15],1.9730874920020902e-11,-1.1123307830374074e-10,4.969842315460937e-10,5.030610372713795e-10,-1
u15_crac_din_reg\[15\]/SETN,15116,14416,0,-1,0,1,0,0.0,3.199999987213431e-10,220,u15_crac_din_reg\[15\],rst_i,8.362905368208828e-10,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.154450108812211e-15
u15_crac_din_reg\[1\]/CLK,15088,14956,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u15_crac_din_reg\[1\],clk_i,1.8062203954727352e-09,-8.775985493869598e-11,4.2608755412842925e-10,4.87726914411013e-10,4.935550339972073e-16
u15_crac_din_reg\[1\]/D,15246,14913,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u15_crac_din_reg\[1\],n_42733,3.033357245940671e-11,-3.041882024046316e-10,7.270777313550525e-10,7.253714850996573e-10,6.212930022781945e-16
u15_crac_din_reg\[1\]/QN,16360,14913,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u15_crac_din_reg\[1\],crac_din[1],1.827689562194923e-11,-8.77598826942716e-11,4.956735022432213e-10,5.016814186298291e-10,-1
u15_crac_din_reg\[1\]/SETN,15818,14956,0,-1,0,1,0,0.0,3.199999987213431e-10,220,u15_crac_din_reg\[1\],rst_i,8.368489790022693e-10,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.154450108812211e-15
u15_crac_din_reg\[2\]/CLK,15088,14599,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u15_crac_din_reg\[2\],clk_i,1.8062316087252839e-09,-4.2059553062578914e-10,4.2609019090811273e-10,4.877295789462721e-10,4.935550339972073e-16
u15_crac_din_reg\[2\]/D,15246,14643,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u15_crac_din_reg\[2\],n_42739,2.928828360393432e-11,-3.0221486424508726e-10,7.27472970751819e-10,7.257018874717858e-10,6.212930022781945e-16
u15_crac_din_reg\[2\]/QN,16360,14643,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u15_crac_din_reg\[2\],crac_din[2],2.1189791241105205e-11,-4.2059553062578914e-10,4.974762823906076e-10,5.035958872134927e-10,-1
u15_crac_din_reg\[2\]/SETN,15818,14599,0,-1,0,1,0,0.0,3.199999987213431e-10,220,u15_crac_din_reg\[2\],rst_i,8.36870517328947e-10,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.154450108812211e-15
u15_crac_din_reg\[3\]/CLK,14872,16576,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u15_crac_din_reg\[3\],clk_i,1.803482918560917e-09,-9.358017138971775e-11,4.2543985001586293e-10,4.870769343412462e-10,4.935550339972073e-16
u15_crac_din_reg\[3\]/D,15030,16533,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u15_crac_din_reg\[3\],n_42735,2.3999960005460785e-11,-3.04315628252283e-10,7.249844058421218e-10,7.236453103409701e-10,6.212930022781945e-16
u15_crac_din_reg\[3\]/QN,16144,16533,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u15_crac_din_reg\[3\],crac_din[3],1.899857181297815e-11,-9.358014363414213e-11,4.954242016630417e-10,5.014549886439568e-10,-1
u15_crac_din_reg\[3\]/SETN,15602,16576,0,-1,0,1,0,0.0,3.199999987213431e-10,220,u15_crac_din_reg\[3\],rst_i,8.371620063840624e-10,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.154450108812211e-15
u15_crac_din_reg\[4\]/CLK,14548,16219,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u15_crac_din_reg\[4\],clk_i,1.8028551984627939e-09,-1.0290754359765231e-10,4.252913299307437e-10,4.869279424113415e-10,4.935550339972073e-16
u15_crac_din_reg\[4\]/D,14706,16263,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u15_crac_din_reg\[4\],n_42737,2.8415656980196324e-11,-3.0317115484734813e-10,7.271441226919251e-10,7.254601364081736e-10,6.212930022781945e-16
u15_crac_din_reg\[4\]/QN,15820,16263,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u15_crac_din_reg\[4\],crac_din[4],1.9758904581945735e-11,-1.0290757135322792e-10,4.957599886168396e-10,5.018181425953117e-10,-1
u15_crac_din_reg\[4\]/SETN,15278,16219,0,-1,0,1,0,0.0,3.199999987213431e-10,220,u15_crac_din_reg\[4\],rst_i,8.498199366435699e-10,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.154450108812211e-15
u15_crac_din_reg\[5\]/CLK,14224,17299,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u15_crac_din_reg\[5\],clk_i,1.8005850144220403e-09,-9.461312289182899e-11,4.2475423178700566e-10,4.863889846440372e-10,4.935550339972073e-16
u15_crac_din_reg\[5\]/D,14382,17343,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u15_crac_din_reg\[5\],n_42727,2.4422694769321573e-11,-3.0341323897786765e-10,7.241555688430878e-10,7.225800513488423e-10,6.212930022781945e-16
u15_crac_din_reg\[5\]/QN,15496,17343,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u15_crac_din_reg\[5\],crac_din[5],2.1154007365242755e-11,-9.461315064740461e-11,4.960353794380978e-10,5.02131003443651e-10,-1
u15_crac_din_reg\[5\]/SETN,14954,17299,0,-1,0,1,0,0.0,3.199999987213431e-10,220,u15_crac_din_reg\[5\],rst_i,8.496085501796813e-10,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.154450108812211e-15
u15_crac_din_reg\[6\]/CLK,14062,17839,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u15_crac_din_reg\[6\],clk_i,1.7998509349581582e-09,-4.2588407800359107e-10,4.2458053739480306e-10,4.862147351403223e-10,4.935550339972073e-16
u15_crac_din_reg\[6\]/D,14220,17883,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u15_crac_din_reg\[6\],n_42723,2.4230981804373997e-11,-3.0355956637251325e-10,7.24033666354984e-10,7.224799092320211e-10,6.212930022781945e-16
u15_crac_din_reg\[6\]/QN,15334,17883,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u15_crac_din_reg\[6\],crac_din[6],1.949310504678614e-11,-4.2588407800359107e-10,4.948390031067618e-10,5.008719550225749e-10,-1
u15_crac_din_reg\[6\]/SETN,14792,17839,0,-1,0,1,0,0.0,3.199999987213431e-10,220,u15_crac_din_reg\[6\],rst_i,8.494664416325293e-10,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.154450108812211e-15
u15_crac_din_reg\[7\]/CLK,14008,17116,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u15_crac_din_reg\[7\],clk_i,1.8013207592204594e-09,-9.18462528254338e-11,4.2492828700169127e-10,4.86563678236962e-10,4.935550339972073e-16
u15_crac_din_reg\[7\]/D,14166,17073,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u15_crac_din_reg\[7\],n_42728,2.4933066028465234e-11,-3.02650599026677e-10,7.241885424669192e-10,7.207115459983982e-10,6.212930022781945e-16
u15_crac_din_reg\[7\]/QN,15280,17073,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u15_crac_din_reg\[7\],crac_din[7],2.0657408075774875e-11,-9.18462528254338e-11,4.959291866057924e-10,5.020207027861545e-10,-1
u15_crac_din_reg\[7\]/SETN,14738,17116,0,-1,0,1,0,0.0,3.199999987213431e-10,220,u15_crac_din_reg\[7\],rst_i,8.496948700198459e-10,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.154450108812211e-15
u15_crac_din_reg\[8\]/CLK,14170,18919,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u15_crac_din_reg\[8\],clk_i,1.7982907385416524e-09,-4.242929341202739e-10,4.242113882391152e-10,4.858444202504586e-10,4.935550339972073e-16
u15_crac_din_reg\[8\]/D,14328,18963,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u15_crac_din_reg\[8\],n_42724,2.2915724873229237e-11,-3.0464539224617226e-10,7.233148524576904e-10,7.21835868855436e-10,6.212930022781945e-16
u15_crac_din_reg\[8\]/QN,15442,18963,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u15_crac_din_reg\[8\],crac_din[8],1.8704810270109284e-11,-4.242929063646983e-10,4.939763043054768e-10,4.999692881924034e-10,-1
u15_crac_din_reg\[8\]/SETN,14900,18919,0,-1,0,1,0,0.0,3.199999987213431e-10,220,u15_crac_din_reg\[8\],rst_i,8.490185776643955e-10,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.154450108812211e-15
u15_crac_din_reg\[9\]/CLK,14062,20539,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u15_crac_din_reg\[9\],clk_i,1.7958536879802978e-09,-8.976386300929562e-11,4.236347939112761e-10,4.852659940546289e-10,4.935550339972073e-16
u15_crac_din_reg\[9\]/D,14220,20583,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u15_crac_din_reg\[9\],n_42740,2.8412749583650587e-11,-3.047884167273196e-10,7.276877433959328e-10,7.259480239163452e-10,6.212930022781945e-16
u15_crac_din_reg\[9\]/QN,15334,20583,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u15_crac_din_reg\[9\],crac_din[9],1.8782652516646792e-11,-8.976389076487123e-11,4.933983221988569e-10,4.993844227030309e-10,-1
u15_crac_din_reg\[9\]/SETN,14792,20539,0,-1,0,1,0,0.0,3.199999987213431e-10,220,u15_crac_din_reg\[9\],rst_i,8.480119939591191e-10,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.154450108812211e-15
u15_crac_rd_done_reg/CLK,26539,20853,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u15_crac_rd_done_reg,clk_i,2.5538544612402347e-09,-3.1577479520095153e-10,6.029767796178476e-10,6.653357309538421e-10,5.094190081872147e-16
u15_crac_rd_done_reg/D,26694,20853,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u15_crac_rd_done_reg,n_36085,7.623804365586295e-12,-1.413306138786652e-10,7.193182161024936e-10,7.3254236010456e-10,6.193060218026136e-16
u15_crac_rd_done_reg/Q,27651,20853,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,u15_crac_rd_done_reg,crac_rd_done,3.8719045331037094e-11,-3.1577479520095153e-10,6.954011810833549e-10,6.916243133758826e-10,-1
u15_crac_rd_reg/CLK,24430,21976,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u15_crac_rd_reg,clk_i,2.1469879207813847e-09,-1.454441844739307e-10,5.067127273328254e-10,5.686747184263652e-10,4.935550339972073e-16
u15_crac_rd_reg/D,24588,21933,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u15_crac_rd_reg,n_14816,2.305663819590631e-11,-1.8358919939842622e-10,6.614059855358789e-10,6.486801651384155e-10,6.212930022781945e-16
u15_crac_rd_reg/QN,25702,21933,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u15_crac_rd_reg,u15_crac_rd,2.6539359251898098e-11,-1.454441844739307e-10,5.85953230380909e-10,5.937035307823635e-10,-1
u15_crac_rd_reg/SETN,25160,21976,0,-1,0,1,0,0.0,3.199999987213431e-10,220,u15_crac_rd_reg,rst_i,9.127340550030283e-10,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.154450108812211e-15
u15_crac_we_r_reg/CLK,24163,18963,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u15_crac_we_r_reg,clk_i,2.247093622287366e-09,-1.590174936172417e-10,5.303975592063637e-10,5.924505330767715e-10,5.085590050479556e-16
u15_crac_we_r_reg/D,24318,18963,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u15_crac_we_r_reg,n_28367,2.0055601276935953e-11,-1.5730505786848425e-10,6.504732308343364e-10,6.510196270959057e-10,6.196590227833818e-16
u15_crac_we_r_reg/QN,25145,18963,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,u15_crac_we_r_reg,u15_crac_we_r,1.955413955756491e-11,-1.590174658616661e-10,6.015816733651036e-10,6.003301189494437e-10,-1
u15_crac_wr_reg/CLK,24430,19816,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u15_crac_wr_reg,clk_i,2.247784403053288e-09,-1.650639069872284e-10,5.305609840355885e-10,5.926142909729037e-10,4.935550339972073e-16
u15_crac_wr_reg/D,24588,19773,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u15_crac_wr_reg,n_21515,2.3928487663527065e-11,-1.6334744668000667e-10,6.463516943888692e-10,6.54745369033094e-10,6.212930022781945e-16
u15_crac_wr_reg/QN,25702,19773,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u15_crac_wr_reg,crac_wr,2.8433189830368022e-11,-1.650639069872284e-10,6.123077600506122e-10,6.206093416949443e-10,-1
u15_crac_wr_reg/SETN,25160,19816,0,-1,0,1,0,0.0,3.199999987213431e-10,220,u15_crac_wr_reg,rst_i,6.389900830683359e-10,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.154450108812211e-15
u15_rdd1_reg/CLK,24376,21619,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u15_rdd1_reg,clk_i,2.14700124345768e-09,-1.5574810885432555e-10,5.067158359572943e-10,5.686778825619854e-10,4.935550339972073e-16
u15_rdd1_reg/D,24534,21663,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u15_rdd1_reg,n_36084,9.783385039596748e-12,-1.454441567183551e-10,6.239828653775703e-10,6.196708146610774e-10,6.212930022781945e-16
u15_rdd1_reg/QN,25648,21663,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u15_rdd1_reg,u15_rdd1,1.926198783808175e-11,-1.5574813660990117e-10,5.81523051934596e-10,5.890849474887716e-10,-1
u15_rdd1_reg/SETN,25106,21619,0,-1,0,1,0,0.0,3.199999987213431e-10,220,u15_rdd1_reg,rst_i,9.127590905322336e-10,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.154450108812211e-15
u15_rdd2_reg/CLK,25132,20896,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u15_rdd2_reg,clk_i,2.5538662296042958e-09,-1.8399612389252695e-10,6.029796106865604e-10,6.653385620225549e-10,4.935550339972073e-16
u15_rdd2_reg/D,25290,20853,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u15_rdd2_reg,n_4591,2.079607840099751e-11,-1.9134699380529696e-10,7.393037848579809e-10,7.308519900384169e-10,6.212930022781945e-16
u15_rdd2_reg/QN,26404,20853,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u15_rdd2_reg,u15_rdd2,1.7849445879680736e-11,-1.8399615164810257e-10,6.824565357277379e-10,6.917325601207835e-10,-1
u15_rdd2_reg/SETN,25862,20896,0,-1,0,1,0,0.0,3.199999987213431e-10,220,u15_rdd2_reg,rst_i,5.956264925721655e-10,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.154450108812211e-15
u15_rdd3_reg/CLK,26212,20539,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u15_rdd3_reg,clk_i,2.5538338110919767e-09,-1.888270373395784e-10,6.029718946365392e-10,6.653307904613825e-10,4.935550339972073e-16
u15_rdd3_reg/D,26370,20583,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u15_rdd3_reg,n_36090,1.9718161131665468e-11,-1.8399615164810257e-10,7.386243283669103e-10,7.20533632758702e-10,6.212930022781945e-16
u15_rdd3_reg/QN,27484,20583,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u15_rdd3_reg,u15_rdd3,2.1680790843192632e-11,-1.88827065095154e-10,6.847871714121823e-10,6.941989760811396e-10,-1
u15_rdd3_reg/SETN,26942,20539,0,-1,0,1,0,0.0,3.199999987213431e-10,220,u15_rdd3_reg,rst_i,5.856818918736906e-10,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.154450108812211e-15
u15_valid_r_reg/CLK,24001,21393,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u15_valid_r_reg,clk_i,2.146922195578327e-09,-1.52565404754057e-10,5.066971842104806e-10,5.686591753040204e-10,5.085590050479556e-16
u15_valid_r_reg/D,24156,21393,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u15_valid_r_reg,n_36082,1.6403118446861598e-11,-4.893457861143702e-11,5.255139656767938e-10,5.206651221278946e-10,6.196590227833818e-16
u15_valid_r_reg/QN,24983,21393,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,u15_valid_r_reg,u15_valid_r,2.0993335542174307e-11,-1.52565404754057e-10,5.780523837373153e-10,5.769149047374356e-10,-1
u16_u0_dma_req_r1_reg/CLK,28645,16263,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u16_u0_dma_req_r1_reg,clk_i,2.681831867690221e-09,-1.6298706828621334e-10,6.332560587019032e-10,6.957412979069488e-10,5.088449845467723e-16
u16_u0_dma_req_r1_reg/D,28800,16263,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u16_u0_dma_req_r1_reg,n_18871,8.45537789090356e-12,-2.113257346891828e-10,7.776128074787891e-10,7.755988629121191e-10,6.19765007780907e-16
u16_u0_dma_req_r1_reg/QN,29663,16263,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,u16_u0_dma_req_r1_reg,u16_u0_dma_req_r1,2.378482480414057e-11,-1.6298706828621334e-10,7.140454894027926e-10,7.09936831544411e-10,-1
u16_u0_dma_req_reg/CLK,29236,16576,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u16_u0_dma_req_reg,clk_i,2.681793231928964e-09,-6.859767753830681e-10,6.332469548731012e-10,6.957321385669957e-10,4.935550339972073e-16
u16_u0_dma_req_reg/D,29394,16533,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u16_u0_dma_req_reg,n_23101,1.8298378437475726e-11,-2.2485041606401523e-10,7.843628524462076e-10,7.838944493521183e-10,6.212930022781945e-16
u16_u0_dma_req_reg/QN,30508,16533,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u16_u0_dma_req_reg,u16_u0_dma_req_52,1.486837215847192e-11,-6.859768308942193e-10,7.125922074635582e-10,7.223990849958284e-10,-1
u16_u0_dma_req_reg/SETN,29966,16576,0,-1,0,1,0,0.0,3.199999987213431e-10,220,u16_u0_dma_req_reg,rst_i,6.83110179533486e-10,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.154450108812211e-15
u16_u1_dma_req_r1_reg/CLK,29941,26523,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u16_u1_dma_req_r1_reg,clk_i,2.857305059222881e-09,-1.7865947610218313e-10,6.747727931966097e-10,7.374320598607653e-10,5.088449845467723e-16
u16_u1_dma_req_r1_reg/D,30096,26523,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u16_u1_dma_req_r1_reg,n_18875,9.122679174577986e-12,-2.349608285712179e-10,8.305189869162177e-10,8.171413545809969e-10,6.19765007780907e-16
u16_u1_dma_req_r1_reg/QN,30959,26523,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,u16_u1_dma_req_r1_reg,u16_u1_dma_req_r1,2.4102659104685564e-11,-1.7865947610218313e-10,7.577224403476635e-10,7.534451951229926e-10,-1
u16_u1_dma_req_reg/CLK,30802,26296,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u16_u1_dma_req_reg,clk_i,2.8572773036472654e-09,-7.254479239549028e-10,6.747661873696131e-10,7.374252875003151e-10,4.935550339972073e-16
u16_u1_dma_req_reg/D,30960,26253,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u16_u1_dma_req_reg,n_22933,1.8585990385622253e-11,-2.3939766835567866e-10,8.369251403017586e-10,8.265659823258886e-10,6.212930022781945e-16
u16_u1_dma_req_reg/QN,32074,26253,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u16_u1_dma_req_reg,u16_u1_dma_req_52,1.4332336532862922e-11,-7.254479239549028e-10,7.561668513567099e-10,7.667494417162857e-10,-1
u16_u1_dma_req_reg/SETN,31532,26296,0,-1,0,1,0,0.0,3.199999987213431e-10,220,u16_u1_dma_req_reg,rst_i,3.3090916118361235e-10,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.154450108812211e-15
u16_u2_dma_req_r1_reg/CLK,27619,23013,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u16_u2_dma_req_r1_reg,clk_i,2.4271893384053556e-09,-1.3621978545153013e-10,5.730079744026284e-10,6.352434689382846e-10,5.088449845467723e-16
u16_u2_dma_req_r1_reg/D,27774,23013,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u16_u2_dma_req_r1_reg,n_28881,2.8305417038021474e-11,-2.0107049358841778e-10,7.379998279155586e-10,7.542270696880848e-10,6.19765007780907e-16
u16_u2_dma_req_r1_reg/QN,28637,23013,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,u16_u2_dma_req_r1_reg,u16_u2_dma_req_r1,2.3390915940280088e-11,-1.3621981320710574e-10,6.507246408382628e-10,6.468683366733785e-10,-1
u16_u2_dma_req_reg/CLK,27778,23239,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u16_u2_dma_req_reg,clk_i,2.4270148113458845e-09,-6.260994500628669e-10,5.729667296172636e-10,6.352020021083149e-10,4.935550339972073e-16
u16_u2_dma_req_reg/D,27936,23283,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u16_u2_dma_req_reg,n_31129,2.155116536617374e-11,-2.5372232093090474e-10,7.539761037733683e-10,7.718444772208954e-10,6.212930022781945e-16
u16_u2_dma_req_reg/QN,29050,23283,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u16_u2_dma_req_reg,u16_u2_dma_req_52,1.473269249652187e-11,-6.260994500628669e-10,6.487571035940221e-10,6.574086830468673e-10,-1
u16_u2_dma_req_reg/SETN,28508,23239,0,-1,0,1,0,0.0,3.199999987213431e-10,220,u16_u2_dma_req_reg,rst_i,4.880074122581846e-10,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.154450108812211e-15
u16_u3_dma_req_r1_reg/CLK,9853,25983,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u16_u3_dma_req_r1_reg,clk_i,1.971712126902503e-09,-1.208396438467929e-10,4.6524267771630434e-10,5.270626157738434e-10,5.085590050479556e-16
u16_u3_dma_req_r1_reg/D,10008,25983,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u16_u3_dma_req_r1_reg,n_31740,8.54652026233138e-12,-1.1907058672377957e-10,5.577349138086163e-10,5.660699686771409e-10,6.196590227833818e-16
u16_u3_dma_req_r1_reg/QN,10835,25983,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,u16_u3_dma_req_r1_reg,u16_u3_dma_req_r1,1.76965646997429e-11,-1.208396438467929e-10,5.318613882643319e-10,5.304682249018811e-10,-1
u16_u3_dma_req_reg/CLK,10012,25756,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u16_u3_dma_req_reg,clk_i,1.971667051847703e-09,-4.967114497489433e-10,4.6523201957526794e-10,5.270518466105045e-10,4.935550339972073e-16
u16_u3_dma_req_reg/D,10170,25713,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u16_u3_dma_req_reg,n_26714,1.841088045906325e-11,-1.25401744544007e-10,5.85297699196019e-10,5.723179152816726e-10,6.212930022781945e-16
u16_u3_dma_req_reg/QN,11284,25713,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u16_u3_dma_req_reg,u16_u3_dma_req_52,1.4871305575869798e-11,-4.967113942377921e-10,5.349148901601097e-10,5.415193848889999e-10,-1
u16_u3_dma_req_reg/SETN,10742,25756,0,-1,0,1,0,0.0,3.199999987213431e-10,220,u16_u3_dma_req_reg,rst_i,1.0125474902977771e-09,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.154450108812211e-15
u16_u4_dma_req_r1_reg/CLK,23731,24633,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u16_u4_dma_req_r1_reg,clk_i,2.146971711525225e-09,-1.1630585383670677e-10,5.067088415522392e-10,5.68670832645779e-10,5.088449845467723e-16
