pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
u0_g63211/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63211,u0_n_31436,1.2496719804799827e-11,5.6131758963129386e-11,8.739766549359373e-11,8.628491671158756e-11,3.36682996918494e-16
u0_g63211/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63211,u0_n_31471,2.951962285724363e-11,5.885086862278399e-11,7.983946143097498e-11,7.899703113878331e-11,3.466820091025942e-16
u0_g63211/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63211,u0_n_31169,3.0462247307960766e-11,5.6131758963129386e-11,1.0582600767916617e-10,1.0177923087661966e-10,-1
u0_g63212/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63212,n_8964,1.4648105645109766e-11,9.0368164340493e-11,6.115412343188353e-11,6.114223710662614e-11,4.955140094459697e-16
u0_g63212/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63212,u0_n_31549,1.8879762336831973e-11,6.040989930511387e-11,9.353483265694962e-11,8.779893478916279e-11,5.239089890576572e-16
u0_g63212/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63212,u0_n_31170,3.2857064291569316e-11,6.040989236621996e-11,1.093128990103942e-10,1.1498910851281963e-10,-1
u0_g63213/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63213,n_8946,2.3094045772942273e-11,8.897278053199287e-11,4.920789123397107e-11,4.9199110063735674e-11,5.355650094448236e-16
u0_g63213/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63213,u0_n_31548,9.694344285660073e-12,5.971480254718387e-11,7.735849461010247e-11,8.179561195031937e-11,5.633400138786802e-16
u0_g63213/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63213,u0_n_31172,2.2943607083658613e-11,5.971480254718387e-11,9.340418716252685e-11,8.815868868250476e-11,-1
u0_g63214/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63214,u0_n_31840,2.0181824961218453e-11,6.800277008167654e-11,7.467312185260866e-11,7.423912873338878e-11,5.355650094448236e-16
u0_g63214/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63214,u0_n_31526,1.6051892454127525e-11,5.884695508662219e-11,8.91806281599905e-11,8.461714662288955e-11,5.633400138786802e-16
u0_g63214/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63214,u0_n_31174,3.343049795323516e-11,5.884696202551609e-11,1.0283112555908858e-10,1.0604082889553723e-10,-1
u0_g63215/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63215,u0_n_31826,1.660744111675605e-11,6.910100963652965e-11,7.008808811104217e-11,6.984535866338959e-11,5.355650094448236e-16
u0_g63215/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63215,u0_n_31524,1.3933797692045058e-11,5.994274521192722e-11,8.163641984637593e-11,7.976850430191362e-11,5.633400138786802e-16
u0_g63215/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63215,u0_n_31176,2.831609946518654e-11,5.994275215082112e-11,9.531618549996068e-11,9.600272660170717e-11,-1
u0_g63216/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63216,u0_n_33138,2.632717481521052e-11,7.545747360282462e-11,5.834485672373546e-11,5.800379274112366e-11,5.355650094448236e-16
u0_g63216/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63216,u0_n_31544,1.1711362782329537e-11,5.6634391620846714e-11,8.210913893247351e-11,8.039958976358008e-11,5.633400138786802e-16
u0_g63216/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63216,u0_n_31178,3.3495897028279487e-11,5.663438468195281e-11,9.718876398112641e-11,9.751899288090726e-11,-1
u0_g63217/A,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63217,u0_n_32761,1.6909680253252013e-11,8.46468867221617e-11,5.098006392034726e-11,5.0715581040305935e-11,7.847589790930458e-16
u0_g63217/B,149,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63217,u0_n_31544,1.1711362782329537e-11,5.696937366295174e-11,8.210913893247351e-11,8.039958976358008e-11,7.263010002382902e-16
u0_g63217/Y,259,117,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u0_g63217,u0_n_31180,2.4104598525531706e-11,5.696937366295174e-11,9.481410101486176e-11,9.57401380397016e-11,-1
u0_g63218/A,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63218,u0_w\[3\][12],2.844648822053486e-11,9.680679868839803e-11,4.244529727692736e-11,4.053836780149034e-11,5.034069800858405e-16
u0_g63218/B,39,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63218,u0_n_31540,2.405200517918704e-11,5.802884561756372e-11,8.339119672573503e-11,7.999452489304559e-11,5.463870200162998e-16
u0_g63218/Y,248,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,u0_g63218,u0_n_31182,1.651021853954493e-11,5.802884561756372e-11,1.0637153657899745e-10,1.0168470232496674e-10,-1
u0_g63219/A,39,142,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63219,n_8963,1.261893280840587e-11,9.397706918212734e-11,5.295730520771258e-11,5.178490275481451e-11,1.0307699577441639e-15
u0_g63219/B,243,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63219,u0_n_31549,1.8879762336831973e-11,5.829597915507634e-11,9.353483265694962e-11,8.779893478916279e-11,1.0253500056729204e-15
u0_g63219/Y,250,153,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u0_g63219,u0_n_31184,3.467495041098445e-11,5.829598609397024e-11,1.0826579216471899e-10,1.0947977940878317e-10,-1
u0_g63220/A,37,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63220,n_8625,4.514614723727384e-11,7.392307599385362e-11,6.179026734720594e-11,6.055400625371021e-11,1.0713900580044543e-15
u0_g63220/B,141,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63220,u0_n_31546,3.520704561221777e-11,5.832317961917965e-11,8.038093801676638e-11,8.094867137709016e-11,1.0856800332202264e-15
u0_g63220/Y,250,117,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u0_g63220,u0_n_31186,2.276568517034505e-11,5.832317268028575e-11,9.44531189372988e-11,9.339736622981931e-11,-1
u0_g63221/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63221,u0_n_31232,1.8456191436255764e-11,5.989853751886542e-11,1.0447536585855843e-10,1.024773946256552e-10,4.431639851738649e-16
u0_g63221/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63221,u0_n_31231,1.3619781517870688e-11,5.989854445775933e-11,1.1463160975999642e-10,1.1530075505472581e-10,-1
u0_g63222/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63222,u0_n_31235,2.917613373121242e-11,6.931240303931219e-11,1.0637291741888433e-10,9.8690625116582e-11,2.7572301508644724e-16
u0_g63222/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63222,u0_n_31234,1.933393896369484e-11,6.931240303931219e-11,1.1492845564120557e-10,1.228316892643022e-10,-1
u0_g63223/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63223,u0_n_31242,2.3765260592778503e-11,8.356990099933626e-11,9.143627521801534e-11,9.44882783127099e-11,2.7572301508644724e-16
u0_g63223/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63223,u0_n_31241,2.1381844211854073e-11,8.356990793823016e-11,1.1236232777545041e-10,1.0716410397959564e-10,-1
u0_g63224/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63224,u0_n_31246,3.070078219424843e-11,7.758858833195603e-11,1.0105830061668541e-10,9.963791597344951e-11,2.7572301508644724e-16
u0_g63224/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63224,u0_n_31245,1.9497096645504364e-11,7.758858833195603e-11,1.1649614606312753e-10,1.173172808899281e-10,-1
u0_g63225/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63225,u0_n_31254,2.981392216439005e-11,6.141095271194885e-11,1.1683540246387736e-10,1.1621253265259313e-10,2.7572301508644724e-16
u0_g63225/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63225,u0_n_31253,2.031982568317936e-11,6.141095965084276e-11,1.3365117346175737e-10,1.3306845902949505e-10,-1
u0_g63226/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63226,u0_n_31265,1.6245230854972093e-11,5.862296759140406e-11,9.203779405275725e-11,9.539603829100685e-11,4.593039862255588e-16
u0_g63226/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63226,u0_n_31264,1.745510853912169e-11,5.862296759140406e-11,1.0811796596899015e-10,1.0261691496538106e-10,-1
u0_g63227/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63227,u0_n_31267,2.852690306198724e-11,5.924473411855757e-11,1.017221168408966e-10,9.626538455265177e-11,4.431639851738649e-16
u0_g63227/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63227,u0_n_31266,2.0243383358486966e-11,5.924473411855757e-11,1.1307349501166186e-10,1.1804440758211854e-10,-1
u0_g63228/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63228,u0_n_31272,3.25672926126952e-11,5.8198015850940976e-11,1.0189390997616954e-10,9.990938631965207e-11,2.7572301508644724e-16
u0_g63228/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63228,u0_n_31271,2.270631252465627e-11,5.8198015850940976e-11,1.1931243493190635e-10,1.196394788793853e-10,-1
u0_g63229/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63229,u0_n_31273,2.7212523900921326e-11,8.092589098840364e-11,9.093634179002663e-11,8.898098924348119e-11,2.7572301508644724e-16
u0_g63229/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63229,u0_n_31274,1.9587213795357883e-11,8.092589098840364e-11,1.0572451941692762e-10,1.0652401183364191e-10,-1
u0_g63230/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63230,u0_n_31279,4.9121505474314375e-11,5.833190874771077e-11,1.1473128003203215e-10,1.082919101613733e-10,4.431639851738649e-16
u0_g63230/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63230,u0_n_31278,1.729949516970919e-11,5.833190874771077e-11,1.2382925240750353e-10,1.2998482845638648e-10,-1
u0_g63231/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63231,u0_n_31281,9.871566238051077e-12,7.431398552082413e-11,9.318561200455378e-11,8.946520607677755e-11,2.7572301508644724e-16
u0_g63231/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63231,u0_n_31280,1.597921968354843e-11,7.431397858193023e-11,1.0113283821500119e-10,1.0387950916124211e-10,-1
u0_g63232/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63232,u0_n_31282,9.650942371652871e-12,7.264980977916835e-11,9.038420706319883e-11,9.148058005559179e-11,2.7572301508644724e-16
u0_g63232/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63232,u0_n_31283,1.713993703911232e-11,7.264980977916835e-11,1.037383096091915e-10,1.0128872046655246e-10,-1
u0_g63233/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63233,u0_n_31285,2.973625859437057e-11,5.928166291191417e-11,1.083091394349367e-10,1.0767242653031417e-10,2.7572301508644724e-16
u0_g63233/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63233,u0_n_31284,2.1336458641552092e-11,5.928166291191417e-11,1.2589854159195113e-10,1.2497237966702102e-10,-1
u0_g63234/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63234,u0_n_31288,2.020439024419396e-11,5.723020668479961e-11,1.175586433754816e-10,1.1491298190779986e-10,4.431639851738649e-16
u0_g63234/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63234,u0_n_31287,1.9464143838354708e-11,5.723020668479961e-11,1.311617620070038e-10,1.315577924376754e-10,-1
u0_g63235/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63235,u0_n_31290,2.4371803186706842e-11,5.726397828142993e-11,1.1771007779604048e-10,1.1479679012937893e-10,2.7572301508644724e-16
u0_g63235/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63235,u0_n_31289,2.1548412360017366e-11,5.726398522032383e-11,1.3287307365494883e-10,1.335636601318413e-10,-1
u0_g63236/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63236,u0_n_31291,3.91172129410311e-11,6.738509750192634e-11,1.1165365854104436e-10,1.0137557460154767e-10,2.7572301508644724e-16
u0_g63236/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63236,u0_n_31292,2.159693951453434e-11,6.738509750192634e-11,1.1979675584861127e-10,1.3070897142419824e-10,-1
u0_g63237/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63237,u0_n_31294,3.8450721773219954e-11,5.888577125912065e-11,1.0267210692749273e-10,1.0306250297631436e-10,4.431639851738649e-16
u0_g63237/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63237,u0_n_31293,1.6399629917951408e-11,5.888577125912065e-11,1.1784799525127454e-10,1.1609743028051511e-10,-1
u0_g63238/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63238,u0_n_31296,1.9528064928997502e-11,6.112901157484529e-11,9.755356938923043e-11,8.90783211082713e-11,4.740920168143164e-16
u0_g63238/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63238,u0_n_31295,1.5710762552023638e-11,6.112900463595139e-11,9.960189617519433e-11,1.0604581796025414e-10,-1
u0_g63239/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63239,u0_n_31297,2.5209554929683797e-11,5.678666564756796e-11,1.0843619752121114e-10,1.0151018220438957e-10,4.593039862255588e-16
u0_g63239/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63239,u0_n_31298,1.3047033939339592e-11,5.6786658708674054e-11,1.1166289420883047e-10,1.170205321532336e-10,-1
u0_g63240/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63240,u0_n_31300,2.379841115840442e-11,5.832340166378458e-11,9.548614676724299e-11,9.939417344728696e-11,2.7572301508644724e-16
u0_g63240/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63240,u0_n_31299,3.4411255095401216e-11,5.832340166378458e-11,1.2417268602238352e-10,1.1712558700693876e-10,-1
u0_g63241/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63241,u0_n_31301,3.569052692276031e-11,6.601805907502367e-11,1.1188659720939853e-10,1.1573834252098791e-10,2.7572301508644724e-16
u0_g63241/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63241,u0_n_31302,2.327001265289841e-11,6.601806601391758e-11,1.3598260018010677e-10,1.2995925169345668e-10,-1
u0_g63242/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63242,u0_n_31305,2.3090569387096416e-11,5.931738433773148e-11,1.178926956058035e-10,1.1893785956118563e-10,4.431639851738649e-16
u0_g63242/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63242,u0_n_31304,1.444870438571666e-11,5.931738433773148e-11,1.3204390358900753e-10,1.2927044157340362e-10,-1
u0_g63243/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63243,u0_n_31306,2.4286458261135735e-11,5.686915521829761e-11,1.151890180461912e-10,1.1117904513691101e-10,4.431639851738649e-16
u0_g63243/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63243,u0_n_31307,1.4022501042265656e-11,5.686916215719151e-11,1.2395443005353002e-10,1.2634737700523146e-10,-1
u0_g63244/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63244,u0_n_31310,3.1838184866295194e-11,5.718289730616277e-11,1.1243385389381189e-10,1.1115838111086518e-10,4.431639851738649e-16
u0_g63244/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63244,u0_n_31309,1.532738172493886e-11,5.718289730616277e-11,1.2504412782998742e-10,1.2454552666962826e-10,-1
u0_g63246/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63246,u0_n_31316,2.0129680908254066e-11,5.794398294511893e-11,9.264054801061405e-11,9.286610369585446e-11,3.2466201121017935e-16
u0_g63246/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63246,u0_n_31314,1.9594716474391483e-11,5.794398294511893e-11,1.1468216654098029e-10,1.144793843055325e-10,-1
u0_g63247/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63247,u0_n_31319,2.4485233285354013e-11,6.165908755795257e-11,8.438590104464794e-11,8.524798228437547e-11,2.7572301508644724e-16
u0_g63247/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63247,u0_n_31318,4.50356245351724e-11,6.165908755795257e-11,1.1408018280034682e-10,1.1092744778284924e-10,-1
u0_g63248/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63248,u0_n_31325,1.7295076829015876e-11,5.86878601271934e-11,1.1224073059867834e-10,1.0907320879827154e-10,4.593039862255588e-16
u0_g63248/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63248,u0_n_31324,2.0760400343267094e-11,5.86878601271934e-11,1.2366142831954363e-10,1.2474106469984036e-10,-1
u0_g63249/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63249,u0_n_31327,3.553654592813871e-11,6.167092531095264e-11,9.172351073116758e-11,9.349518381718269e-11,2.7572301508644724e-16
u0_g63249/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63249,u0_n_31326,2.2322360973547895e-11,6.167092531095264e-11,1.129822901901889e-10,1.0921454712820022e-10,-1
u0_g63250/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63250,u0_n_31329,4.114548979305965e-11,5.6169707773889854e-11,1.1243860009724216e-10,1.1443858360937753e-10,2.7572301508644724e-16
u0_g63250/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63250,u0_n_31328,2.384231007068749e-11,5.6169707773889854e-11,1.3526675612940409e-10,1.3173652446685225e-10,-1
u0_g63251/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63251,u0_n_31330,2.619352998389779e-11,5.797956559305817e-11,1.1534574684279875e-10,1.1646568431888937e-10,4.431639851738649e-16
u0_g63251/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63251,u0_n_31331,1.5224288843485034e-11,5.797956559305817e-11,1.3022047329336317e-10,1.275149430490785e-10,-1
u0_g63252/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63252,u0_n_31332,4.103734366212031e-11,8.684948593629116e-11,1.3786466412923915e-10,1.4747912613355396e-10,2.7572301508644724e-16
u0_g63252/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63252,u0_n_31333,2.768457858792761e-11,8.684948593629116e-11,1.7118485795553084e-10,1.5996247382243922e-10,-1
u0_g63253/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63253,u0_n_32108,2.3908201807198992e-11,8.043694182946481e-11,9.461426087042923e-11,9.381186799606311e-11,4.225449797762087e-16
u0_g63253/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63253,u0_w\[3\][12],2.844648822053486e-11,1.3163652112790913e-10,4.244529727692736e-11,4.053836780149034e-11,4.465050007551911e-16
u0_g63253/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63253,u0_n_31802,3.605011428264859e-11,8.882441310253952e-11,8.364300224661392e-11,8.212368979299001e-11,3.814010161078211e-16
u0_g63253/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,1,u0_g63253,n_8801,2.119353997853679e-11,1.1907852481840564e-10,5.346162401664856e-11,5.328134461413114e-11,4.132109943348215e-16
u0_g63253/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63253,u0_n_31334,2.7309121977681095e-11,8.043694876835872e-11,1.1134994315487035e-10,1.1211044592673858e-10,-1
u0_g63254/A1,243,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63254,u0_n_31830,2.406671389953985e-11,6.57634502410076e-11,9.342761980724035e-11,9.161707503757555e-11,4.688560297113047e-16
u0_g63254/A2,297,171,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63254,u0_n_32751,1.6880616696135498e-11,1.0718473331117195e-10,5.272918907062163e-11,5.2544593676095985e-11,4.336279823745576e-16
u0_g63254/B1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63254,u0_w\[3\][27],2.7280747105784542e-11,1.2081623201876113e-10,4.175959578134325e-11,3.988261457199549e-11,5.141959563723737e-16
u0_g63254/B2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63254,u0_n_32717,2.8287880718402825e-11,9.121530614164541e-11,7.239116944779411e-11,7.087836567665207e-11,4.8363797225075395e-16
u0_g63254/C,189,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63254,u0_n_33033,4.358567326501195e-11,6.397556789883296e-11,9.95412988147315e-11,9.508602932806198e-11,4.7960101322414e-16
u0_g63254/Y,73,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63254,u0_n_31335,3.381109628386447e-11,6.397557483772687e-11,1.1708313485403465e-10,1.2135208116159646e-10,-1
u0_g63255/A1,243,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63255,u0_n_31818,1.7542365129963322e-11,7.756872921760305e-11,7.1606900964305e-11,7.010063363122043e-11,4.688560297113047e-16
u0_g63255/A2,297,171,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63255,u0_n_32749,2.3971795035104826e-11,9.22328741159717e-11,5.488288642996331e-11,5.434862282438502e-11,4.336279823745576e-16
u0_g63255/B1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,1,u0_g63255,w3[11],2.6657263202389814e-11,1.1003400968156996e-10,4.1392857891286994e-11,3.95121747820415e-11,5.141959563723737e-16
u0_g63255/B2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,1,u0_g63255,w3[15],2.827606031263752e-11,1.099722882202947e-10,4.234504760725066e-11,4.043437112910553e-11,4.8363797225075395e-16
u0_g63255/C,189,153,0,-1,0,0,0,0.0,3.199999987213431e-10,1,u0_g63255,w3[14],2.7569368662994087e-11,1.1293478652252276e-10,4.1929366229043197e-11,3.9843944116269014e-11,4.7960101322414e-16
u0_g63255/Y,73,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63255,u0_n_31336,2.8487004422039774e-11,7.756872921760305e-11,9.128256484025599e-11,8.5801581117817e-11,-1
u0_g63256/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63256,u0_n_32075,4.7017244264591085e-11,7.154060677194707e-11,8.693153141781096e-11,8.463042766582163e-11,3.385409901580759e-16
u0_g63256/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63256,u0_n_31434,3.197195980186862e-11,6.079860226382294e-11,9.996745792273387e-11,1.0270588546301695e-10,3.4882799354424255e-16
u0_g63256/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63256,u0_n_31337,2.21101487812847e-11,6.079860226382294e-11,1.206471311743229e-10,1.1779958952740088e-10,-1
u0_g63257/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63257,u0_n_32175,1.9652670116276916e-11,7.645341998374633e-11,8.2070038265325e-11,8.552689806373692e-11,3.36682996918494e-16
u0_g63257/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63257,u0_n_31502,1.3732081444173261e-11,7.461197631952743e-11,9.092016028944272e-11,9.08988231906882e-11,3.466820091025942e-16
u0_g63257/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63257,u0_n_31339,2.1145238338071692e-11,7.461198325842133e-11,1.050373815703054e-10,1.024884205280685e-10,-1
u0_g63258/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63258,u0_n_31850,1.9939496234688825e-11,5.8117829992987424e-11,1.0687266349673763e-10,1.0997253108158134e-10,3.36682996918494e-16
u0_g63258/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63258,u0_n_31625,3.102537324273236e-11,5.964641280886696e-11,1.0216387458239495e-10,1.0104170278246727e-10,3.466820091025942e-16
u0_g63258/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63258,u0_n_31340,2.2670861715701207e-11,5.8117829992987424e-11,1.2778632318966032e-10,1.1965373136746393e-10,-1
u0_g63259/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63259,u0_n_32304,4.677111128947864e-11,6.707509547787538e-11,8.970041376343829e-11,8.568842857492598e-11,3.36682996918494e-16
u0_g63259/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63259,u0_n_31628,1.6605614452935846e-11,5.594190388702458e-11,1.0839780462124082e-10,1.0606342193408835e-10,3.466820091025942e-16
u0_g63259/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u0_g63259,u0_n_31342,2.6520667606444448e-11,5.594190388702458e-11,1.2128954784973445e-10,1.2099042601132481e-10,-1
u0_g63260/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u0_g63260,u0_n_31965,3.6694095678635463e-11,7.599615381437275e-11,7.887508701731605e-11,7.745216273891131e-11,3.494820088586413e-16
