pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
u1_slt6_reg\[16\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_slt6_reg\[16\],n_5321,4.1571961151287695e-11,1.0000000150474662e+30,1.6782800149606203e-10,1.7059545442954516e-10,5.588219930775849e-16
u1_slt6_reg\[16\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_slt6_reg\[16\],in_slt6[16],2.4647601667981967e-11,1.0000000150474662e+30,5.1762497066398794e-11,5.0579419125229563e-11,-1
u1_slt6_reg\[17\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_slt6_reg\[17\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_slt6_reg\[17\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_slt6_reg\[17\],n_5327,3.1458530225236814e-11,1.0000000150474662e+30,2.1867663235752843e-10,2.2450134806728528e-10,5.588219930775849e-16
u1_slt6_reg\[17\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_slt6_reg\[17\],in_slt6[17],2.4647601667981967e-11,1.0000000150474662e+30,5.1762497066398794e-11,5.0579419125229563e-11,-1
u1_slt6_reg\[18\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_slt6_reg\[18\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_slt6_reg\[18\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_slt6_reg\[18\],n_5335,3.1458530225236814e-11,1.0000000150474662e+30,2.1867663235752843e-10,2.2450134806728528e-10,5.588219930775849e-16
u1_slt6_reg\[18\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_slt6_reg\[18\],in_slt6[18],2.4948406188163297e-11,1.0000000150474662e+30,5.196584482169975e-11,5.0797803463620284e-11,-1
u1_slt6_reg\[19\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_slt6_reg\[19\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_slt6_reg\[19\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_slt6_reg\[19\],n_5344,4.1571961151287695e-11,1.0000000150474662e+30,1.6782800149606203e-10,1.7059545442954516e-10,5.588219930775849e-16
u1_slt6_reg\[19\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_slt6_reg\[19\],in_slt6[19],2.342567632929171e-11,1.0000000150474662e+30,5.0899638670554026e-11,4.964167618637383e-11,-1
u1_slt6_reg\[1\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_slt6_reg\[1\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_slt6_reg\[1\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_slt6_reg\[1\],n_2574,4.1571961151287695e-11,1.0000000150474662e+30,1.6782800149606203e-10,1.7059545442954516e-10,5.588219930775849e-16
u1_slt6_reg\[1\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_slt6_reg\[1\],in_slt6[1],1.8088787412384733e-11,1.0000000150474662e+30,4.7131007430145644e-11,4.5550944960393025e-11,-1
u1_slt6_reg\[2\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_slt6_reg\[2\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_slt6_reg\[2\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_slt6_reg\[2\],n_2612,4.1571961151287695e-11,1.0000000150474662e+30,1.6782800149606203e-10,1.7059545442954516e-10,5.588219930775849e-16
u1_slt6_reg\[2\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_slt6_reg\[2\],in_slt6[2],2.5089734109751127e-11,1.0000000150474662e+30,5.205668535124275e-11,5.089490287546461e-11,-1
u1_slt6_reg\[3\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_slt6_reg\[3\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_slt6_reg\[3\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_slt6_reg\[3\],n_2940,3.1458530225236814e-11,1.0000000150474662e+30,2.1867663235752843e-10,2.2450134806728528e-10,5.588219930775849e-16
u1_slt6_reg\[3\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_slt6_reg\[3\],in_slt6[3],2.318481517882276e-11,1.0000000150474662e+30,5.0729555972628404e-11,4.94516927407318e-11,-1
u1_slt6_reg\[4\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_slt6_reg\[4\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_slt6_reg\[4\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_slt6_reg\[4\],n_3907,4.1571961151287695e-11,1.0000000150474662e+30,1.6782800149606203e-10,1.7059545442954516e-10,5.588219930775849e-16
u1_slt6_reg\[4\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_slt6_reg\[4\],in_slt6[4],2.4647601667981967e-11,1.0000000150474662e+30,5.1762497066398794e-11,5.0579419125229563e-11,-1
u1_slt6_reg\[5\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_slt6_reg\[5\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_slt6_reg\[5\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_slt6_reg\[5\],n_4155,3.1458530225236814e-11,1.0000000150474662e+30,2.1867663235752843e-10,2.2450134806728528e-10,5.588219930775849e-16
u1_slt6_reg\[5\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_slt6_reg\[5\],in_slt6[5],2.4647601667981967e-11,1.0000000150474662e+30,5.1762497066398794e-11,5.0579419125229563e-11,-1
u1_slt6_reg\[6\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_slt6_reg\[6\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_slt6_reg\[6\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_slt6_reg\[6\],n_4537,4.1571961151287695e-11,1.0000000150474662e+30,1.6782800149606203e-10,1.7059545442954516e-10,5.588219930775849e-16
u1_slt6_reg\[6\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_slt6_reg\[6\],in_slt6[6],2.0803690367610095e-11,1.0000000150474662e+30,4.904813014072751e-11,4.766803965439159e-11,-1
u1_slt6_reg\[7\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_slt6_reg\[7\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_slt6_reg\[7\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_slt6_reg\[7\],n_5225,3.1458530225236814e-11,1.0000000150474662e+30,2.1867663235752843e-10,2.2450134806728528e-10,5.588219930775849e-16
u1_slt6_reg\[7\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_slt6_reg\[7\],in_slt6[7],1.926410940489287e-11,1.0000000150474662e+30,4.796095812165113e-11,4.649824622560139e-11,-1
u1_slt6_reg\[8\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_slt6_reg\[8\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_slt6_reg\[8\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_slt6_reg\[8\],n_5269,4.1571961151287695e-11,1.0000000150474662e+30,1.6782800149606203e-10,1.7059545442954516e-10,5.588219930775849e-16
u1_slt6_reg\[8\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_slt6_reg\[8\],in_slt6[8],2.102398290182439e-11,1.0000000150474662e+30,4.920368973371225e-11,4.7839045225206434e-11,-1
u1_slt6_reg\[9\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_slt6_reg\[9\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_slt6_reg\[9\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_slt6_reg\[9\],n_5274,3.1458530225236814e-11,1.0000000150474662e+30,2.1867663235752843e-10,2.2450134806728528e-10,5.588219930775849e-16
u1_slt6_reg\[9\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_slt6_reg\[9\],in_slt6[9],2.102398290182439e-11,1.0000000150474662e+30,4.920368973371225e-11,4.7839045225206434e-11,-1
u1_sr_reg\[0\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_sr_reg\[0\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_sr_reg\[0\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_sr_reg\[0\],n_560,1.9501645090458375e-11,1.0000000150474662e+30,6.540797070631044e-11,6.464545565521007e-11,5.588219930775849e-16
u1_sr_reg\[0\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_sr_reg\[0\],u1_sr[0],2.416787256431796e-11,1.0000000150474662e+30,5.142374026601004e-11,5.02377965616585e-11,-1
u1_sr_reg\[10\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_sr_reg\[10\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_sr_reg\[10\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_sr_reg\[10\],n_5273,2.318756124608523e-11,1.0000000150474662e+30,7.454790257321875e-11,7.315131833607325e-11,5.588219930775849e-16
u1_sr_reg\[10\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_sr_reg\[10\],u1_sr[10],3.0510427517782546e-11,1.0000000150474662e+30,5.5540877452742166e-11,5.455656759689731e-11,-1
u1_sr_reg\[11\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_sr_reg\[11\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_sr_reg\[11\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_sr_reg\[11\],n_5280,2.3125522330413872e-11,1.0000000150474662e+30,7.4290310014824e-11,7.294014003900173e-11,5.588219930775849e-16
u1_sr_reg\[11\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_sr_reg\[11\],u1_sr[11],3.412244445333279e-11,1.0000000150474662e+30,5.7862527269580966e-11,5.704380717785895e-11,-1
u1_sr_reg\[12\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_sr_reg\[12\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_sr_reg\[12\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_sr_reg\[12\],n_5287,2.3937804863316536e-11,1.0000000150474662e+30,7.76629455190303e-11,7.615633124125054e-11,5.588219930775849e-16
u1_sr_reg\[12\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_sr_reg\[12\],u1_sr[12],3.074759544197114e-11,1.0000000150474662e+30,5.5693318012917103e-11,5.474653369530458e-11,-1
u1_sr_reg\[13\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_sr_reg\[13\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_sr_reg\[13\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_sr_reg\[13\],n_5295,2.318756124608523e-11,1.0000000150474662e+30,7.454790257321875e-11,7.315131833607325e-11,5.588219930775849e-16
u1_sr_reg\[13\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_sr_reg\[13\],u1_sr[13],2.7372746430609496e-11,1.0000000150474662e+30,5.352410875625324e-11,5.244925674330325e-11,-1
u1_sr_reg\[14\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_sr_reg\[14\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_sr_reg\[14\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_sr_reg\[14\],n_5302,2.243731589413045e-11,1.0000000150474662e+30,7.143285268851329e-11,7.014630543089595e-11,5.588219930775849e-16
u1_sr_reg\[14\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_sr_reg\[14\],u1_sr[14],2.7372746430609496e-11,1.0000000150474662e+30,5.352410875625324e-11,5.244925674330325e-11,-1
u1_sr_reg\[15\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_sr_reg\[15\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_sr_reg\[15\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_sr_reg\[15\],n_5308,2.243731589413045e-11,1.0000000150474662e+30,7.143285268851329e-11,7.014630543089595e-11,5.588219930775849e-16
u1_sr_reg\[15\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_sr_reg\[15\],u1_sr[15],3.074759544197114e-11,1.0000000150474662e+30,5.5693318012917103e-11,5.474653369530458e-11,-1
u1_sr_reg\[16\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_sr_reg\[16\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_sr_reg\[16\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_sr_reg\[16\],n_5313,2.318756124608523e-11,1.0000000150474662e+30,7.454790257321875e-11,7.315131833607325e-11,5.588219930775849e-16
u1_sr_reg\[16\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_sr_reg\[16\],u1_sr[16],2.7372746430609496e-11,1.0000000150474662e+30,5.352410875625324e-11,5.244925674330325e-11,-1
u1_sr_reg\[17\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_sr_reg\[17\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_sr_reg\[17\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_sr_reg\[17\],n_5320,2.243731589413045e-11,1.0000000150474662e+30,7.143285268851329e-11,7.014630543089595e-11,5.588219930775849e-16
u1_sr_reg\[17\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_sr_reg\[17\],u1_sr[17],2.7372746430609496e-11,1.0000000150474662e+30,5.352410875625324e-11,5.244925674330325e-11,-1
u1_sr_reg\[18\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_sr_reg\[18\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_sr_reg\[18\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_sr_reg\[18\],n_5326,2.243731589413045e-11,1.0000000150474662e+30,7.143285268851329e-11,7.014630543089595e-11,5.588219930775849e-16
u1_sr_reg\[18\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_sr_reg\[18\],u1_sr[18],2.7372746430609496e-11,1.0000000150474662e+30,5.352410875625324e-11,5.244925674330325e-11,-1
u1_sr_reg\[19\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_sr_reg\[19\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_sr_reg\[19\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_sr_reg\[19\],n_5331,2.243731589413045e-11,1.0000000150474662e+30,7.143285268851329e-11,7.014630543089595e-11,5.588219930775849e-16
u1_sr_reg\[19\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_sr_reg\[19\],u1_sr[19],2.500849874409461e-11,1.0000000150474662e+30,5.2004470174615847e-11,5.085832449625016e-11,-1
u1_sr_reg\[1\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_sr_reg\[1\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_sr_reg\[1\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_sr_reg\[1\],n_1231,2.1717731779613558e-11,1.0000000150474662e+30,6.843704075665258e-11,6.725223156145432e-11,5.588219930775849e-16
u1_sr_reg\[1\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_sr_reg\[1\],u1_sr[1],2.416787256431796e-11,1.0000000150474662e+30,5.142374026601004e-11,5.02377965616585e-11,-1
u1_sr_reg\[2\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_sr_reg\[2\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_sr_reg\[2\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_sr_reg\[2\],n_2136,2.1717731779613558e-11,1.0000000150474662e+30,6.843704075665258e-11,6.725223156145432e-11,5.588219930775849e-16
u1_sr_reg\[2\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_sr_reg\[2\],u1_sr[2],2.416787256431796e-11,1.0000000150474662e+30,5.142374026601004e-11,5.02377965616585e-11,-1
u1_sr_reg\[3\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_sr_reg\[3\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_sr_reg\[3\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_sr_reg\[3\],n_2292,2.1717731779613558e-11,1.0000000150474662e+30,6.843704075665258e-11,6.725223156145432e-11,5.588219930775849e-16
u1_sr_reg\[3\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_sr_reg\[3\],u1_sr[3],2.416787256431796e-11,1.0000000150474662e+30,5.142374026601004e-11,5.02377965616585e-11,-1
u1_sr_reg\[4\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_sr_reg\[4\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_sr_reg\[4\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_sr_reg\[4\],n_2684,2.1717731779613558e-11,1.0000000150474662e+30,6.843704075665258e-11,6.725223156145432e-11,5.588219930775849e-16
u1_sr_reg\[4\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_sr_reg\[4\],u1_sr[4],2.7372746430609496e-11,1.0000000150474662e+30,5.352410875625324e-11,5.244925674330325e-11,-1
u1_sr_reg\[5\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_sr_reg\[5\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_sr_reg\[5\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_sr_reg\[5\],n_2974,2.243731589413045e-11,1.0000000150474662e+30,7.143285268851329e-11,7.014630543089595e-11,5.588219930775849e-16
u1_sr_reg\[5\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_sr_reg\[5\],u1_sr[5],3.0510427517782546e-11,1.0000000150474662e+30,5.5540877452742166e-11,5.455656759689731e-11,-1
u1_sr_reg\[6\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_sr_reg\[6\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_sr_reg\[6\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_sr_reg\[6\],n_4003,2.3125522330413872e-11,1.0000000150474662e+30,7.4290310014824e-11,7.294014003900173e-11,5.588219930775849e-16
u1_sr_reg\[6\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_sr_reg\[6\],u1_sr[6],3.0510427517782546e-11,1.0000000150474662e+30,5.5540877452742166e-11,5.455656759689731e-11,-1
u1_sr_reg\[7\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_sr_reg\[7\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_sr_reg\[7\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_sr_reg\[7\],n_4230,2.3125522330413872e-11,1.0000000150474662e+30,7.4290310014824e-11,7.294014003900173e-11,5.588219930775849e-16
u1_sr_reg\[7\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_sr_reg\[7\],u1_sr[7],3.0510427517782546e-11,1.0000000150474662e+30,5.5540877452742166e-11,5.455656759689731e-11,-1
u1_sr_reg\[8\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_sr_reg\[8\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_sr_reg\[8\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_sr_reg\[8\],n_4624,2.3125522330413872e-11,1.0000000150474662e+30,7.4290310014824e-11,7.294014003900173e-11,5.588219930775849e-16
u1_sr_reg\[8\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_sr_reg\[8\],u1_sr[8],3.0510427517782546e-11,1.0000000150474662e+30,5.5540877452742166e-11,5.455656759689731e-11,-1
u1_sr_reg\[9\]/CLK,97,135,0,-1,1,0,0,0.0,3.199999987213431e-10,0,u1_sr_reg\[9\],bit_clk_pad_i,5.333333167462095e-12,1.0000000150474662e+30,7.999999968033578e-12,7.999999968033578e-12,4.747360265520257e-16
u1_sr_reg\[9\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u1_sr_reg\[9\],n_5263,2.3125522330413872e-11,1.0000000150474662e+30,7.4290310014824e-11,7.294014003900173e-11,5.588219930775849e-16
u1_sr_reg\[9\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u1_sr_reg\[9\],u1_sr[9],3.074759544197114e-11,1.0000000150474662e+30,5.5693318012917103e-11,5.474653369530458e-11,-1
u20_int_set_reg\[0\]/CLK,94,178,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u20_int_set_reg\[0\],clk_i,5.333333167462095e-12,6.367122107331369e-11,0.0,5.999999802552836e-11,4.935550339972073e-16
u20_int_set_reg\[0\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u20_int_set_reg\[0\],n_4280,2.730338871659299e-11,3.9365871673524566e-11,6.516773232156936e-11,6.542972413869919e-11,6.212930022781945e-16
u20_int_set_reg\[0\]/QN,1366,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u20_int_set_reg\[0\],oc3_int_set[0],1.3091906031492684e-11,6.367122107331369e-11,3.2965734308998407e-11,3.0500799802490874e-11,-1
u20_int_set_reg\[0\]/SETN,824,178,0,-1,0,1,0,0.0,3.199999987213431e-10,220,u20_int_set_reg\[0\],rst_i,5.333333167462095e-12,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.154450108812211e-15
u20_int_set_reg\[1\]/CLK,94,178,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u20_int_set_reg\[1\],clk_i,5.333333167462095e-12,5.605959446652875e-11,0.0,5.999999802552836e-11,4.935550339972073e-16
u20_int_set_reg\[1\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u20_int_set_reg\[1\],n_36099,2.3850279390336127e-11,2.6269479647123006e-11,7.859496387041531e-11,7.828865333792123e-11,6.212930022781945e-16
u20_int_set_reg\[1\]/QN,1366,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u20_int_set_reg\[1\],oc3_int_set[1],1.6714017322949637e-11,5.605959446652875e-11,3.529309483552012e-11,3.309549162500147e-11,-1
u20_int_set_reg\[1\]/SETN,824,178,0,-1,0,1,0,0.0,3.199999987213431e-10,220,u20_int_set_reg\[1\],rst_i,5.333333167462095e-12,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.154450108812211e-15
u20_int_set_reg\[2\]/CLK,94,178,1,-1,1,0,0,0.0,3.199999987213431e-10,0,u20_int_set_reg\[2\],clk_i,5.333333167462095e-12,5.605959446652875e-11,0.0,5.999999802552836e-11,4.935550339972073e-16
u20_int_set_reg\[2\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,u20_int_set_reg\[2\],n_12226,2.3850279390336127e-11,9.269564282821108e-12,9.559487923471721e-11,9.471941286864904e-11,6.212930022781945e-16
