src,tar,src_type,tar_type
u10_mem_reg\[1\]\[0\]/D,u10_mem_reg\[1\]\[0\],pin,cell
u10_mem_reg\[1\]\[0\],u10_mem_reg\[1\]\[0\]/QN,cell,pin
u10_mem_reg\[1\]\[10\]/CLK,u10_mem_reg\[1\]\[10\],pin,cell
u10_mem_reg\[1\]\[10\]/D,u10_mem_reg\[1\]\[10\],pin,cell
u10_mem_reg\[1\]\[10\],u10_mem_reg\[1\]\[10\]/QN,cell,pin
u10_mem_reg\[1\]\[11\]/CLK,u10_mem_reg\[1\]\[11\],pin,cell
u10_mem_reg\[1\]\[11\]/D,u10_mem_reg\[1\]\[11\],pin,cell
u10_mem_reg\[1\]\[11\],u10_mem_reg\[1\]\[11\]/QN,cell,pin
u10_mem_reg\[1\]\[12\]/CLK,u10_mem_reg\[1\]\[12\],pin,cell
u10_mem_reg\[1\]\[12\]/D,u10_mem_reg\[1\]\[12\],pin,cell
u10_mem_reg\[1\]\[12\],u10_mem_reg\[1\]\[12\]/QN,cell,pin
u10_mem_reg\[1\]\[13\]/CLK,u10_mem_reg\[1\]\[13\],pin,cell
u10_mem_reg\[1\]\[13\]/D,u10_mem_reg\[1\]\[13\],pin,cell
u10_mem_reg\[1\]\[13\],u10_mem_reg\[1\]\[13\]/QN,cell,pin
u10_mem_reg\[1\]\[14\]/CLK,u10_mem_reg\[1\]\[14\],pin,cell
u10_mem_reg\[1\]\[14\]/D,u10_mem_reg\[1\]\[14\],pin,cell
u10_mem_reg\[1\]\[14\],u10_mem_reg\[1\]\[14\]/QN,cell,pin
u10_mem_reg\[1\]\[15\]/CLK,u10_mem_reg\[1\]\[15\],pin,cell
u10_mem_reg\[1\]\[15\]/D,u10_mem_reg\[1\]\[15\],pin,cell
u10_mem_reg\[1\]\[15\],u10_mem_reg\[1\]\[15\]/QN,cell,pin
u10_mem_reg\[1\]\[16\]/CLK,u10_mem_reg\[1\]\[16\],pin,cell
u10_mem_reg\[1\]\[16\]/D,u10_mem_reg\[1\]\[16\],pin,cell
u10_mem_reg\[1\]\[16\],u10_mem_reg\[1\]\[16\]/QN,cell,pin
u10_mem_reg\[1\]\[17\]/CLK,u10_mem_reg\[1\]\[17\],pin,cell
u10_mem_reg\[1\]\[17\]/D,u10_mem_reg\[1\]\[17\],pin,cell
u10_mem_reg\[1\]\[17\],u10_mem_reg\[1\]\[17\]/QN,cell,pin
u10_mem_reg\[1\]\[18\]/CLK,u10_mem_reg\[1\]\[18\],pin,cell
u10_mem_reg\[1\]\[18\]/D,u10_mem_reg\[1\]\[18\],pin,cell
u10_mem_reg\[1\]\[18\],u10_mem_reg\[1\]\[18\]/QN,cell,pin
u10_mem_reg\[1\]\[19\]/CLK,u10_mem_reg\[1\]\[19\],pin,cell
u10_mem_reg\[1\]\[19\]/D,u10_mem_reg\[1\]\[19\],pin,cell
u10_mem_reg\[1\]\[19\],u10_mem_reg\[1\]\[19\]/QN,cell,pin
u10_mem_reg\[1\]\[1\]/CLK,u10_mem_reg\[1\]\[1\],pin,cell
u10_mem_reg\[1\]\[1\]/D,u10_mem_reg\[1\]\[1\],pin,cell
u10_mem_reg\[1\]\[1\],u10_mem_reg\[1\]\[1\]/QN,cell,pin
u10_mem_reg\[1\]\[20\]/CLK,u10_mem_reg\[1\]\[20\],pin,cell
u10_mem_reg\[1\]\[20\]/D,u10_mem_reg\[1\]\[20\],pin,cell
u10_mem_reg\[1\]\[20\],u10_mem_reg\[1\]\[20\]/QN,cell,pin
u10_mem_reg\[1\]\[21\]/CLK,u10_mem_reg\[1\]\[21\],pin,cell
u10_mem_reg\[1\]\[21\]/D,u10_mem_reg\[1\]\[21\],pin,cell
u10_mem_reg\[1\]\[21\],u10_mem_reg\[1\]\[21\]/QN,cell,pin
u10_mem_reg\[1\]\[22\]/CLK,u10_mem_reg\[1\]\[22\],pin,cell
u10_mem_reg\[1\]\[22\]/D,u10_mem_reg\[1\]\[22\],pin,cell
u10_mem_reg\[1\]\[22\],u10_mem_reg\[1\]\[22\]/QN,cell,pin
u10_mem_reg\[1\]\[23\]/CLK,u10_mem_reg\[1\]\[23\],pin,cell
u10_mem_reg\[1\]\[23\]/D,u10_mem_reg\[1\]\[23\],pin,cell
u10_mem_reg\[1\]\[23\],u10_mem_reg\[1\]\[23\]/QN,cell,pin
u10_mem_reg\[1\]\[24\]/CLK,u10_mem_reg\[1\]\[24\],pin,cell
u10_mem_reg\[1\]\[24\]/D,u10_mem_reg\[1\]\[24\],pin,cell
u10_mem_reg\[1\]\[24\],u10_mem_reg\[1\]\[24\]/QN,cell,pin
u10_mem_reg\[1\]\[25\]/CLK,u10_mem_reg\[1\]\[25\],pin,cell
u10_mem_reg\[1\]\[25\]/D,u10_mem_reg\[1\]\[25\],pin,cell
u10_mem_reg\[1\]\[25\],u10_mem_reg\[1\]\[25\]/QN,cell,pin
u10_mem_reg\[1\]\[26\]/CLK,u10_mem_reg\[1\]\[26\],pin,cell
u10_mem_reg\[1\]\[26\]/D,u10_mem_reg\[1\]\[26\],pin,cell
u10_mem_reg\[1\]\[26\],u10_mem_reg\[1\]\[26\]/QN,cell,pin
u10_mem_reg\[1\]\[27\]/CLK,u10_mem_reg\[1\]\[27\],pin,cell
u10_mem_reg\[1\]\[27\]/D,u10_mem_reg\[1\]\[27\],pin,cell
u10_mem_reg\[1\]\[27\],u10_mem_reg\[1\]\[27\]/QN,cell,pin
u10_mem_reg\[1\]\[28\]/CLK,u10_mem_reg\[1\]\[28\],pin,cell
u10_mem_reg\[1\]\[28\]/D,u10_mem_reg\[1\]\[28\],pin,cell
u10_mem_reg\[1\]\[28\],u10_mem_reg\[1\]\[28\]/QN,cell,pin
u10_mem_reg\[1\]\[29\]/CLK,u10_mem_reg\[1\]\[29\],pin,cell
u10_mem_reg\[1\]\[29\]/D,u10_mem_reg\[1\]\[29\],pin,cell
u10_mem_reg\[1\]\[29\],u10_mem_reg\[1\]\[29\]/QN,cell,pin
u10_mem_reg\[1\]\[2\]/CLK,u10_mem_reg\[1\]\[2\],pin,cell
u10_mem_reg\[1\]\[2\]/D,u10_mem_reg\[1\]\[2\],pin,cell
u10_mem_reg\[1\]\[2\],u10_mem_reg\[1\]\[2\]/QN,cell,pin
u10_mem_reg\[1\]\[30\]/CLK,u10_mem_reg\[1\]\[30\],pin,cell
u10_mem_reg\[1\]\[30\]/D,u10_mem_reg\[1\]\[30\],pin,cell
u10_mem_reg\[1\]\[30\],u10_mem_reg\[1\]\[30\]/QN,cell,pin
u10_mem_reg\[1\]\[31\]/CLK,u10_mem_reg\[1\]\[31\],pin,cell
u10_mem_reg\[1\]\[31\]/D,u10_mem_reg\[1\]\[31\],pin,cell
u10_mem_reg\[1\]\[31\],u10_mem_reg\[1\]\[31\]/QN,cell,pin
u10_mem_reg\[1\]\[3\]/CLK,u10_mem_reg\[1\]\[3\],pin,cell
u10_mem_reg\[1\]\[3\]/D,u10_mem_reg\[1\]\[3\],pin,cell
u10_mem_reg\[1\]\[3\],u10_mem_reg\[1\]\[3\]/QN,cell,pin
u10_mem_reg\[1\]\[4\]/CLK,u10_mem_reg\[1\]\[4\],pin,cell
u10_mem_reg\[1\]\[4\]/D,u10_mem_reg\[1\]\[4\],pin,cell
u10_mem_reg\[1\]\[4\],u10_mem_reg\[1\]\[4\]/QN,cell,pin
u10_mem_reg\[1\]\[5\]/CLK,u10_mem_reg\[1\]\[5\],pin,cell
u10_mem_reg\[1\]\[5\]/D,u10_mem_reg\[1\]\[5\],pin,cell
u10_mem_reg\[1\]\[5\],u10_mem_reg\[1\]\[5\]/QN,cell,pin
u10_mem_reg\[1\]\[6\]/CLK,u10_mem_reg\[1\]\[6\],pin,cell
u10_mem_reg\[1\]\[6\]/D,u10_mem_reg\[1\]\[6\],pin,cell
u10_mem_reg\[1\]\[6\],u10_mem_reg\[1\]\[6\]/QN,cell,pin
u10_mem_reg\[1\]\[7\]/CLK,u10_mem_reg\[1\]\[7\],pin,cell
u10_mem_reg\[1\]\[7\]/D,u10_mem_reg\[1\]\[7\],pin,cell
u10_mem_reg\[1\]\[7\],u10_mem_reg\[1\]\[7\]/QN,cell,pin
u10_mem_reg\[1\]\[8\]/CLK,u10_mem_reg\[1\]\[8\],pin,cell
u10_mem_reg\[1\]\[8\]/D,u10_mem_reg\[1\]\[8\],pin,cell
u10_mem_reg\[1\]\[8\],u10_mem_reg\[1\]\[8\]/QN,cell,pin
u10_mem_reg\[1\]\[9\]/CLK,u10_mem_reg\[1\]\[9\],pin,cell
u10_mem_reg\[1\]\[9\]/D,u10_mem_reg\[1\]\[9\],pin,cell
u10_mem_reg\[1\]\[9\],u10_mem_reg\[1\]\[9\]/QN,cell,pin
u10_mem_reg\[2\]\[0\]/CLK,u10_mem_reg\[2\]\[0\],pin,cell
u10_mem_reg\[2\]\[0\]/D,u10_mem_reg\[2\]\[0\],pin,cell
u10_mem_reg\[2\]\[0\],u10_mem_reg\[2\]\[0\]/QN,cell,pin
u10_mem_reg\[2\]\[10\]/CLK,u10_mem_reg\[2\]\[10\],pin,cell
u10_mem_reg\[2\]\[10\]/D,u10_mem_reg\[2\]\[10\],pin,cell
u10_mem_reg\[2\]\[10\],u10_mem_reg\[2\]\[10\]/QN,cell,pin
u10_mem_reg\[2\]\[11\]/CLK,u10_mem_reg\[2\]\[11\],pin,cell
u10_mem_reg\[2\]\[11\]/D,u10_mem_reg\[2\]\[11\],pin,cell
u10_mem_reg\[2\]\[11\],u10_mem_reg\[2\]\[11\]/QN,cell,pin
u10_mem_reg\[2\]\[12\]/CLK,u10_mem_reg\[2\]\[12\],pin,cell
u10_mem_reg\[2\]\[12\]/D,u10_mem_reg\[2\]\[12\],pin,cell
u10_mem_reg\[2\]\[12\],u10_mem_reg\[2\]\[12\]/QN,cell,pin
u10_mem_reg\[2\]\[13\]/CLK,u10_mem_reg\[2\]\[13\],pin,cell
u10_mem_reg\[2\]\[13\]/D,u10_mem_reg\[2\]\[13\],pin,cell
u10_mem_reg\[2\]\[13\],u10_mem_reg\[2\]\[13\]/QN,cell,pin
u10_mem_reg\[2\]\[14\]/CLK,u10_mem_reg\[2\]\[14\],pin,cell
u10_mem_reg\[2\]\[14\]/D,u10_mem_reg\[2\]\[14\],pin,cell
u10_mem_reg\[2\]\[14\],u10_mem_reg\[2\]\[14\]/QN,cell,pin
u10_mem_reg\[2\]\[15\]/CLK,u10_mem_reg\[2\]\[15\],pin,cell
u10_mem_reg\[2\]\[15\]/D,u10_mem_reg\[2\]\[15\],pin,cell
u10_mem_reg\[2\]\[15\],u10_mem_reg\[2\]\[15\]/QN,cell,pin
u10_mem_reg\[2\]\[16\]/CLK,u10_mem_reg\[2\]\[16\],pin,cell
u10_mem_reg\[2\]\[16\]/D,u10_mem_reg\[2\]\[16\],pin,cell
u10_mem_reg\[2\]\[16\],u10_mem_reg\[2\]\[16\]/QN,cell,pin
u10_mem_reg\[2\]\[17\]/CLK,u10_mem_reg\[2\]\[17\],pin,cell
u10_mem_reg\[2\]\[17\]/D,u10_mem_reg\[2\]\[17\],pin,cell
u10_mem_reg\[2\]\[17\],u10_mem_reg\[2\]\[17\]/QN,cell,pin
u10_mem_reg\[2\]\[18\]/CLK,u10_mem_reg\[2\]\[18\],pin,cell
u10_mem_reg\[2\]\[18\]/D,u10_mem_reg\[2\]\[18\],pin,cell
u10_mem_reg\[2\]\[18\],u10_mem_reg\[2\]\[18\]/QN,cell,pin
u10_mem_reg\[2\]\[19\]/CLK,u10_mem_reg\[2\]\[19\],pin,cell
u10_mem_reg\[2\]\[19\]/D,u10_mem_reg\[2\]\[19\],pin,cell
u10_mem_reg\[2\]\[19\],u10_mem_reg\[2\]\[19\]/QN,cell,pin
u10_mem_reg\[2\]\[1\]/CLK,u10_mem_reg\[2\]\[1\],pin,cell
u10_mem_reg\[2\]\[1\]/D,u10_mem_reg\[2\]\[1\],pin,cell
u10_mem_reg\[2\]\[1\],u10_mem_reg\[2\]\[1\]/QN,cell,pin
u10_mem_reg\[2\]\[20\]/CLK,u10_mem_reg\[2\]\[20\],pin,cell
u10_mem_reg\[2\]\[20\]/D,u10_mem_reg\[2\]\[20\],pin,cell
u10_mem_reg\[2\]\[20\],u10_mem_reg\[2\]\[20\]/QN,cell,pin
u10_mem_reg\[2\]\[21\]/CLK,u10_mem_reg\[2\]\[21\],pin,cell
u10_mem_reg\[2\]\[21\]/D,u10_mem_reg\[2\]\[21\],pin,cell
u10_mem_reg\[2\]\[21\],u10_mem_reg\[2\]\[21\]/QN,cell,pin
u10_mem_reg\[2\]\[22\]/CLK,u10_mem_reg\[2\]\[22\],pin,cell
u10_mem_reg\[2\]\[22\]/D,u10_mem_reg\[2\]\[22\],pin,cell
u10_mem_reg\[2\]\[22\],u10_mem_reg\[2\]\[22\]/QN,cell,pin
u10_mem_reg\[2\]\[23\]/CLK,u10_mem_reg\[2\]\[23\],pin,cell
u10_mem_reg\[2\]\[23\]/D,u10_mem_reg\[2\]\[23\],pin,cell
u10_mem_reg\[2\]\[23\],u10_mem_reg\[2\]\[23\]/QN,cell,pin
u10_mem_reg\[2\]\[24\]/CLK,u10_mem_reg\[2\]\[24\],pin,cell
u10_mem_reg\[2\]\[24\]/D,u10_mem_reg\[2\]\[24\],pin,cell
u10_mem_reg\[2\]\[24\],u10_mem_reg\[2\]\[24\]/QN,cell,pin
u10_mem_reg\[2\]\[25\]/CLK,u10_mem_reg\[2\]\[25\],pin,cell
u10_mem_reg\[2\]\[25\]/D,u10_mem_reg\[2\]\[25\],pin,cell
u10_mem_reg\[2\]\[25\],u10_mem_reg\[2\]\[25\]/QN,cell,pin
u10_mem_reg\[2\]\[26\]/CLK,u10_mem_reg\[2\]\[26\],pin,cell
u10_mem_reg\[2\]\[26\]/D,u10_mem_reg\[2\]\[26\],pin,cell
u10_mem_reg\[2\]\[26\],u10_mem_reg\[2\]\[26\]/QN,cell,pin
u10_mem_reg\[2\]\[27\]/CLK,u10_mem_reg\[2\]\[27\],pin,cell
u10_mem_reg\[2\]\[27\]/D,u10_mem_reg\[2\]\[27\],pin,cell
u10_mem_reg\[2\]\[27\],u10_mem_reg\[2\]\[27\]/QN,cell,pin
u10_mem_reg\[2\]\[28\]/CLK,u10_mem_reg\[2\]\[28\],pin,cell
u10_mem_reg\[2\]\[28\]/D,u10_mem_reg\[2\]\[28\],pin,cell
u10_mem_reg\[2\]\[28\],u10_mem_reg\[2\]\[28\]/QN,cell,pin
u10_mem_reg\[2\]\[29\]/CLK,u10_mem_reg\[2\]\[29\],pin,cell
u10_mem_reg\[2\]\[29\]/D,u10_mem_reg\[2\]\[29\],pin,cell
u10_mem_reg\[2\]\[29\],u10_mem_reg\[2\]\[29\]/QN,cell,pin
u10_mem_reg\[2\]\[2\]/CLK,u10_mem_reg\[2\]\[2\],pin,cell
u10_mem_reg\[2\]\[2\]/D,u10_mem_reg\[2\]\[2\],pin,cell
u10_mem_reg\[2\]\[2\],u10_mem_reg\[2\]\[2\]/QN,cell,pin
u10_mem_reg\[2\]\[30\]/CLK,u10_mem_reg\[2\]\[30\],pin,cell
u10_mem_reg\[2\]\[30\]/D,u10_mem_reg\[2\]\[30\],pin,cell
u10_mem_reg\[2\]\[30\],u10_mem_reg\[2\]\[30\]/QN,cell,pin
u10_mem_reg\[2\]\[31\]/CLK,u10_mem_reg\[2\]\[31\],pin,cell
u10_mem_reg\[2\]\[31\]/D,u10_mem_reg\[2\]\[31\],pin,cell
u10_mem_reg\[2\]\[31\],u10_mem_reg\[2\]\[31\]/QN,cell,pin
u10_mem_reg\[2\]\[3\]/CLK,u10_mem_reg\[2\]\[3\],pin,cell
u10_mem_reg\[2\]\[3\]/D,u10_mem_reg\[2\]\[3\],pin,cell
u10_mem_reg\[2\]\[3\],u10_mem_reg\[2\]\[3\]/QN,cell,pin
u10_mem_reg\[2\]\[4\]/CLK,u10_mem_reg\[2\]\[4\],pin,cell
u10_mem_reg\[2\]\[4\]/D,u10_mem_reg\[2\]\[4\],pin,cell
u10_mem_reg\[2\]\[4\],u10_mem_reg\[2\]\[4\]/QN,cell,pin
u10_mem_reg\[2\]\[5\]/CLK,u10_mem_reg\[2\]\[5\],pin,cell
u10_mem_reg\[2\]\[5\]/D,u10_mem_reg\[2\]\[5\],pin,cell
u10_mem_reg\[2\]\[5\],u10_mem_reg\[2\]\[5\]/QN,cell,pin
u10_mem_reg\[2\]\[6\]/CLK,u10_mem_reg\[2\]\[6\],pin,cell
u10_mem_reg\[2\]\[6\]/D,u10_mem_reg\[2\]\[6\],pin,cell
u10_mem_reg\[2\]\[6\],u10_mem_reg\[2\]\[6\]/QN,cell,pin
u10_mem_reg\[2\]\[7\]/CLK,u10_mem_reg\[2\]\[7\],pin,cell
u10_mem_reg\[2\]\[7\]/D,u10_mem_reg\[2\]\[7\],pin,cell
u10_mem_reg\[2\]\[7\],u10_mem_reg\[2\]\[7\]/QN,cell,pin
u10_mem_reg\[2\]\[8\]/CLK,u10_mem_reg\[2\]\[8\],pin,cell
u10_mem_reg\[2\]\[8\]/D,u10_mem_reg\[2\]\[8\],pin,cell
u10_mem_reg\[2\]\[8\],u10_mem_reg\[2\]\[8\]/QN,cell,pin
u10_mem_reg\[2\]\[9\]/CLK,u10_mem_reg\[2\]\[9\],pin,cell
u10_mem_reg\[2\]\[9\]/D,u10_mem_reg\[2\]\[9\],pin,cell
u10_mem_reg\[2\]\[9\],u10_mem_reg\[2\]\[9\]/QN,cell,pin
u10_mem_reg\[3\]\[0\]/CLK,u10_mem_reg\[3\]\[0\],pin,cell
u10_mem_reg\[3\]\[0\]/D,u10_mem_reg\[3\]\[0\],pin,cell
u10_mem_reg\[3\]\[0\],u10_mem_reg\[3\]\[0\]/QN,cell,pin
u10_mem_reg\[3\]\[10\]/CLK,u10_mem_reg\[3\]\[10\],pin,cell
u10_mem_reg\[3\]\[10\]/D,u10_mem_reg\[3\]\[10\],pin,cell
u10_mem_reg\[3\]\[10\],u10_mem_reg\[3\]\[10\]/QN,cell,pin
u10_mem_reg\[3\]\[11\]/CLK,u10_mem_reg\[3\]\[11\],pin,cell
u10_mem_reg\[3\]\[11\]/D,u10_mem_reg\[3\]\[11\],pin,cell
u10_mem_reg\[3\]\[11\],u10_mem_reg\[3\]\[11\]/QN,cell,pin
u10_mem_reg\[3\]\[12\]/CLK,u10_mem_reg\[3\]\[12\],pin,cell
u10_mem_reg\[3\]\[12\]/D,u10_mem_reg\[3\]\[12\],pin,cell
u10_mem_reg\[3\]\[12\],u10_mem_reg\[3\]\[12\]/QN,cell,pin
u10_mem_reg\[3\]\[13\]/CLK,u10_mem_reg\[3\]\[13\],pin,cell
u10_mem_reg\[3\]\[13\]/D,u10_mem_reg\[3\]\[13\],pin,cell
u10_mem_reg\[3\]\[13\],u10_mem_reg\[3\]\[13\]/QN,cell,pin
u10_mem_reg\[3\]\[14\]/CLK,u10_mem_reg\[3\]\[14\],pin,cell
u10_mem_reg\[3\]\[14\]/D,u10_mem_reg\[3\]\[14\],pin,cell
u10_mem_reg\[3\]\[14\],u10_mem_reg\[3\]\[14\]/QN,cell,pin
u10_mem_reg\[3\]\[15\]/CLK,u10_mem_reg\[3\]\[15\],pin,cell
u10_mem_reg\[3\]\[15\]/D,u10_mem_reg\[3\]\[15\],pin,cell
u10_mem_reg\[3\]\[15\],u10_mem_reg\[3\]\[15\]/QN,cell,pin
u10_mem_reg\[3\]\[16\]/CLK,u10_mem_reg\[3\]\[16\],pin,cell
u10_mem_reg\[3\]\[16\]/D,u10_mem_reg\[3\]\[16\],pin,cell
u10_mem_reg\[3\]\[16\],u10_mem_reg\[3\]\[16\]/QN,cell,pin
u10_mem_reg\[3\]\[17\]/CLK,u10_mem_reg\[3\]\[17\],pin,cell
u10_mem_reg\[3\]\[17\]/D,u10_mem_reg\[3\]\[17\],pin,cell
u10_mem_reg\[3\]\[17\],u10_mem_reg\[3\]\[17\]/QN,cell,pin
u10_mem_reg\[3\]\[18\]/CLK,u10_mem_reg\[3\]\[18\],pin,cell
u10_mem_reg\[3\]\[18\]/D,u10_mem_reg\[3\]\[18\],pin,cell
u10_mem_reg\[3\]\[18\],u10_mem_reg\[3\]\[18\]/QN,cell,pin
u10_mem_reg\[3\]\[19\]/CLK,u10_mem_reg\[3\]\[19\],pin,cell
u10_mem_reg\[3\]\[19\]/D,u10_mem_reg\[3\]\[19\],pin,cell
u10_mem_reg\[3\]\[19\],u10_mem_reg\[3\]\[19\]/QN,cell,pin
u10_mem_reg\[3\]\[1\]/CLK,u10_mem_reg\[3\]\[1\],pin,cell
u10_mem_reg\[3\]\[1\]/D,u10_mem_reg\[3\]\[1\],pin,cell
u10_mem_reg\[3\]\[1\],u10_mem_reg\[3\]\[1\]/QN,cell,pin
u10_mem_reg\[3\]\[20\]/CLK,u10_mem_reg\[3\]\[20\],pin,cell
u10_mem_reg\[3\]\[20\]/D,u10_mem_reg\[3\]\[20\],pin,cell
u10_mem_reg\[3\]\[20\],u10_mem_reg\[3\]\[20\]/QN,cell,pin
u10_mem_reg\[3\]\[21\]/CLK,u10_mem_reg\[3\]\[21\],pin,cell
u10_mem_reg\[3\]\[21\]/D,u10_mem_reg\[3\]\[21\],pin,cell
u10_mem_reg\[3\]\[21\],u10_mem_reg\[3\]\[21\]/QN,cell,pin
u10_mem_reg\[3\]\[22\]/CLK,u10_mem_reg\[3\]\[22\],pin,cell
u10_mem_reg\[3\]\[22\]/D,u10_mem_reg\[3\]\[22\],pin,cell
u10_mem_reg\[3\]\[22\],u10_mem_reg\[3\]\[22\]/QN,cell,pin
u10_mem_reg\[3\]\[23\]/CLK,u10_mem_reg\[3\]\[23\],pin,cell
u10_mem_reg\[3\]\[23\]/D,u10_mem_reg\[3\]\[23\],pin,cell
u10_mem_reg\[3\]\[23\],u10_mem_reg\[3\]\[23\]/QN,cell,pin
u10_mem_reg\[3\]\[24\]/CLK,u10_mem_reg\[3\]\[24\],pin,cell
u10_mem_reg\[3\]\[24\]/D,u10_mem_reg\[3\]\[24\],pin,cell
u10_mem_reg\[3\]\[24\],u10_mem_reg\[3\]\[24\]/QN,cell,pin
u10_mem_reg\[3\]\[25\]/CLK,u10_mem_reg\[3\]\[25\],pin,cell
u10_mem_reg\[3\]\[25\]/D,u10_mem_reg\[3\]\[25\],pin,cell
u10_mem_reg\[3\]\[25\],u10_mem_reg\[3\]\[25\]/QN,cell,pin
u10_mem_reg\[3\]\[26\]/CLK,u10_mem_reg\[3\]\[26\],pin,cell
u10_mem_reg\[3\]\[26\]/D,u10_mem_reg\[3\]\[26\],pin,cell
u10_mem_reg\[3\]\[26\],u10_mem_reg\[3\]\[26\]/QN,cell,pin
u10_mem_reg\[3\]\[27\]/CLK,u10_mem_reg\[3\]\[27\],pin,cell
u10_mem_reg\[3\]\[27\]/D,u10_mem_reg\[3\]\[27\],pin,cell
u10_mem_reg\[3\]\[27\],u10_mem_reg\[3\]\[27\]/QN,cell,pin
u10_mem_reg\[3\]\[28\]/CLK,u10_mem_reg\[3\]\[28\],pin,cell
u10_mem_reg\[3\]\[28\]/D,u10_mem_reg\[3\]\[28\],pin,cell
u10_mem_reg\[3\]\[28\],u10_mem_reg\[3\]\[28\]/QN,cell,pin
u10_mem_reg\[3\]\[29\]/CLK,u10_mem_reg\[3\]\[29\],pin,cell
u10_mem_reg\[3\]\[29\]/D,u10_mem_reg\[3\]\[29\],pin,cell
u10_mem_reg\[3\]\[29\],u10_mem_reg\[3\]\[29\]/QN,cell,pin
u10_mem_reg\[3\]\[2\]/CLK,u10_mem_reg\[3\]\[2\],pin,cell
u10_mem_reg\[3\]\[2\]/D,u10_mem_reg\[3\]\[2\],pin,cell
u10_mem_reg\[3\]\[2\],u10_mem_reg\[3\]\[2\]/QN,cell,pin
u10_mem_reg\[3\]\[30\]/CLK,u10_mem_reg\[3\]\[30\],pin,cell
u10_mem_reg\[3\]\[30\]/D,u10_mem_reg\[3\]\[30\],pin,cell
u10_mem_reg\[3\]\[30\],u10_mem_reg\[3\]\[30\]/QN,cell,pin
u10_mem_reg\[3\]\[31\]/CLK,u10_mem_reg\[3\]\[31\],pin,cell
u10_mem_reg\[3\]\[31\]/D,u10_mem_reg\[3\]\[31\],pin,cell
u10_mem_reg\[3\]\[31\],u10_mem_reg\[3\]\[31\]/QN,cell,pin
u10_mem_reg\[3\]\[3\]/CLK,u10_mem_reg\[3\]\[3\],pin,cell
u10_mem_reg\[3\]\[3\]/D,u10_mem_reg\[3\]\[3\],pin,cell
u10_mem_reg\[3\]\[3\],u10_mem_reg\[3\]\[3\]/QN,cell,pin
u10_mem_reg\[3\]\[4\]/CLK,u10_mem_reg\[3\]\[4\],pin,cell
u10_mem_reg\[3\]\[4\]/D,u10_mem_reg\[3\]\[4\],pin,cell
u10_mem_reg\[3\]\[4\],u10_mem_reg\[3\]\[4\]/QN,cell,pin
u10_mem_reg\[3\]\[5\]/CLK,u10_mem_reg\[3\]\[5\],pin,cell
u10_mem_reg\[3\]\[5\]/D,u10_mem_reg\[3\]\[5\],pin,cell
u10_mem_reg\[3\]\[5\],u10_mem_reg\[3\]\[5\]/QN,cell,pin
u10_mem_reg\[3\]\[6\]/CLK,u10_mem_reg\[3\]\[6\],pin,cell
u10_mem_reg\[3\]\[6\]/D,u10_mem_reg\[3\]\[6\],pin,cell
u10_mem_reg\[3\]\[6\],u10_mem_reg\[3\]\[6\]/QN,cell,pin
u10_mem_reg\[3\]\[7\]/CLK,u10_mem_reg\[3\]\[7\],pin,cell
u10_mem_reg\[3\]\[7\]/D,u10_mem_reg\[3\]\[7\],pin,cell
u10_mem_reg\[3\]\[7\],u10_mem_reg\[3\]\[7\]/QN,cell,pin
u10_mem_reg\[3\]\[8\]/CLK,u10_mem_reg\[3\]\[8\],pin,cell
u10_mem_reg\[3\]\[8\]/D,u10_mem_reg\[3\]\[8\],pin,cell
u10_mem_reg\[3\]\[8\],u10_mem_reg\[3\]\[8\]/QN,cell,pin
u10_mem_reg\[3\]\[9\]/CLK,u10_mem_reg\[3\]\[9\],pin,cell
u10_mem_reg\[3\]\[9\]/D,u10_mem_reg\[3\]\[9\],pin,cell
u10_mem_reg\[3\]\[9\],u10_mem_reg\[3\]\[9\]/QN,cell,pin
u10_rp_reg\[0\]/CLK,u10_rp_reg\[0\],pin,cell
u10_rp_reg\[0\]/D,u10_rp_reg\[0\],pin,cell
u10_rp_reg\[0\],u10_rp_reg\[0\]/Q,cell,pin
u10_rp_reg\[1\]/CLK,u10_rp_reg\[1\],pin,cell
u10_rp_reg\[1\]/D,u10_rp_reg\[1\],pin,cell
u10_rp_reg\[1\],u10_rp_reg\[1\]/QN,cell,pin
u10_rp_reg\[2\]/CLK,u10_rp_reg\[2\],pin,cell
u10_rp_reg\[2\]/D,u10_rp_reg\[2\],pin,cell
u10_rp_reg\[2\],u10_rp_reg\[2\]/QN,cell,pin
u10_status_reg\[0\]/CLK,u10_status_reg\[0\],pin,cell
u10_status_reg\[0\]/D,u10_status_reg\[0\],pin,cell
u10_status_reg\[0\],u10_status_reg\[0\]/QN,cell,pin
u10_status_reg\[1\]/CLK,u10_status_reg\[1\],pin,cell
u10_status_reg\[1\]/D,u10_status_reg\[1\],pin,cell
u10_status_reg\[1\],u10_status_reg\[1\]/QN,cell,pin
u10_wp_reg\[0\]/CLK,u10_wp_reg\[0\],pin,cell
u10_wp_reg\[0\]/D,u10_wp_reg\[0\],pin,cell
u10_wp_reg\[0\],u10_wp_reg\[0\]/QN,cell,pin
u10_wp_reg\[1\]/CLK,u10_wp_reg\[1\],pin,cell
u10_wp_reg\[1\]/D,u10_wp_reg\[1\],pin,cell
u10_wp_reg\[1\],u10_wp_reg\[1\]/Q,cell,pin
u10_wp_reg\[2\]/CLK,u10_wp_reg\[2\],pin,cell
