src,tar,src_type,tar_type
u3_mem_reg\[0\]\[7\],g202294,cell,cell
u3_mem_reg\[0\]\[7\],g163896,cell,cell
u3_mem_reg\[0\]\[8\],g202301,cell,cell
u3_mem_reg\[0\]\[8\],g162680,cell,cell
u3_mem_reg\[0\]\[9\],g202303,cell,cell
u3_mem_reg\[0\]\[9\],g180273,cell,cell
u3_mem_reg\[1\]\[0\],g99,cell,cell
u3_mem_reg\[1\]\[0\],g169187,cell,cell
u3_mem_reg\[1\]\[10\],g213858,cell,cell
u3_mem_reg\[1\]\[10\],g186124,cell,cell
u3_mem_reg\[1\]\[11\],g186120,cell,cell
u3_mem_reg\[1\]\[11\],g171075,cell,cell
u3_mem_reg\[1\]\[12\],g186125,cell,cell
u3_mem_reg\[1\]\[12\],g170387,cell,cell
u3_mem_reg\[1\]\[13\],g186126,cell,cell
u3_mem_reg\[1\]\[13\],g170349,cell,cell
u3_mem_reg\[1\]\[14\],g186121,cell,cell
u3_mem_reg\[1\]\[14\],g170362,cell,cell
u3_mem_reg\[1\]\[15\],g186123,cell,cell
u3_mem_reg\[1\]\[15\],g171322,cell,cell
u3_mem_reg\[1\]\[16\],g170356,cell,cell
u3_mem_reg\[1\]\[16\],g162672,cell,cell
u3_mem_reg\[1\]\[17\],g170393,cell,cell
u3_mem_reg\[1\]\[17\],g162693,cell,cell
u3_mem_reg\[1\]\[18\],g170405,cell,cell
u3_mem_reg\[1\]\[18\],g158795,cell,cell
u3_mem_reg\[1\]\[19\],g218109,cell,cell
u3_mem_reg\[1\]\[19\],g171179,cell,cell
u3_mem_reg\[1\]\[1\],g186122,cell,cell
u3_mem_reg\[1\]\[1\],g155838,cell,cell
u3_mem_reg\[1\]\[20\],g173186,cell,cell
u3_mem_reg\[1\]\[20\],g172,cell,cell
u3_mem_reg\[1\]\[21\],g36,cell,cell
u3_mem_reg\[1\]\[21\],g165889,cell,cell
u3_mem_reg\[1\]\[22\],g213850,cell,cell
u3_mem_reg\[1\]\[22\],g158189,cell,cell
u3_mem_reg\[1\]\[23\],g170625,cell,cell
u3_mem_reg\[1\]\[23\],g158195,cell,cell
u3_mem_reg\[1\]\[24\],g170351,cell,cell
u3_mem_reg\[1\]\[24\],g160080,cell,cell
u3_mem_reg\[1\]\[25\],g170840,cell,cell
u3_mem_reg\[1\]\[25\],g158201,cell,cell
u3_mem_reg\[1\]\[26\],g170689,cell,cell
u3_mem_reg\[1\]\[26\],g158165,cell,cell
u3_mem_reg\[1\]\[27\],g170621,cell,cell
u3_mem_reg\[1\]\[27\],g170086,cell,cell
u3_mem_reg\[1\]\[28\],g170623,cell,cell
u3_mem_reg\[1\]\[28\],g157306,cell,cell
u3_mem_reg\[1\]\[29\],g176310,cell,cell
u3_mem_reg\[1\]\[29\],g160074,cell,cell
u3_mem_reg\[1\]\[2\],g194063,cell,cell
u3_mem_reg\[1\]\[2\],g171168,cell,cell
u3_mem_reg\[1\]\[30\],g176436,cell,cell
u3_mem_reg\[1\]\[30\],g158167,cell,cell
u3_mem_reg\[1\]\[31\],g170302,cell,cell
u3_mem_reg\[1\]\[31\],g157597,cell,cell
u3_mem_reg\[1\]\[3\],g183902,cell,cell
u3_mem_reg\[1\]\[3\],g176500,cell,cell
u3_mem_reg\[1\]\[4\],g215512,cell,cell
u3_mem_reg\[1\]\[4\],g158789,cell,cell
u3_mem_reg\[1\]\[5\],g186118,cell,cell
u3_mem_reg\[1\]\[5\],g170156,cell,cell
u3_mem_reg\[1\]\[6\],g192019,cell,cell
u3_mem_reg\[1\]\[6\],g176265,cell,cell
u3_mem_reg\[1\]\[7\],g170358,cell,cell
u3_mem_reg\[1\]\[7\],g158796,cell,cell
u3_mem_reg\[1\]\[8\],g191423,cell,cell
u3_mem_reg\[1\]\[8\],g170345,cell,cell
u3_mem_reg\[1\]\[9\],g180273,cell,cell
u3_mem_reg\[1\]\[9\],g170378,cell,cell
u3_mem_reg\[2\]\[0\],g37,cell,cell
u3_mem_reg\[2\]\[0\],g178266,cell,cell
u3_mem_reg\[2\]\[10\],g200242,cell,cell
u3_mem_reg\[2\]\[10\],g178278,cell,cell
u3_mem_reg\[2\]\[11\],g192552,cell,cell
u3_mem_reg\[2\]\[11\],g178275,cell,cell
u3_mem_reg\[2\]\[12\],g194136,cell,cell
u3_mem_reg\[2\]\[12\],g178274,cell,cell
u3_mem_reg\[2\]\[13\],g83,cell,cell
u3_mem_reg\[2\]\[13\],g178284,cell,cell
u3_mem_reg\[2\]\[14\],g49,cell,cell
u3_mem_reg\[2\]\[14\],g178270,cell,cell
u3_mem_reg\[2\]\[15\],g178265,cell,cell
u3_mem_reg\[2\]\[15\],g158713,cell,cell
u3_mem_reg\[2\]\[16\],g178279,cell,cell
u3_mem_reg\[2\]\[16\],g158725,cell,cell
u3_mem_reg\[2\]\[17\],g178269,cell,cell
u3_mem_reg\[2\]\[17\],g163890,cell,cell
u3_mem_reg\[2\]\[18\],g178280,cell,cell
u3_mem_reg\[2\]\[18\],g163893,cell,cell
u3_mem_reg\[2\]\[19\],g178267,cell,cell
u3_mem_reg\[2\]\[19\],g174908,cell,cell
u3_mem_reg\[2\]\[1\],g178273,cell,cell
u3_mem_reg\[2\]\[1\],g163888,cell,cell
u3_mem_reg\[2\]\[20\],g178268,cell,cell
u3_mem_reg\[2\]\[20\],g160072,cell,cell
u3_mem_reg\[2\]\[21\],g178287,cell,cell
u3_mem_reg\[2\]\[21\],g160092,cell,cell
u3_mem_reg\[2\]\[22\],g213846,cell,cell
u3_mem_reg\[2\]\[22\],g158115,cell,cell
u3_mem_reg\[2\]\[23\],g178264,cell,cell
u3_mem_reg\[2\]\[23\],g158117,cell,cell
u3_mem_reg\[2\]\[24\],g180534,cell,cell
u3_mem_reg\[2\]\[24\],g178263,cell,cell
u3_mem_reg\[2\]\[25\],g178262,cell,cell
u3_mem_reg\[2\]\[25\],g158128,cell,cell
u3_mem_reg\[2\]\[26\],g178292,cell,cell
u3_mem_reg\[2\]\[26\],g158093,cell,cell
u3_mem_reg\[2\]\[27\],g178289,cell,cell
u3_mem_reg\[2\]\[27\],g170084,cell,cell
u3_mem_reg\[2\]\[28\],g178260,cell,cell
u3_mem_reg\[2\]\[28\],g158095,cell,cell
u3_mem_reg\[2\]\[29\],g207843,cell,cell
u3_mem_reg\[2\]\[29\],g178291,cell,cell
u3_mem_reg\[2\]\[2\],g183511,cell,cell
u3_mem_reg\[2\]\[2\],g178276,cell,cell
u3_mem_reg\[2\]\[30\],g223141,cell,cell
u3_mem_reg\[2\]\[30\],g178282,cell,cell
u3_mem_reg\[2\]\[31\],g178281,cell,cell
u3_mem_reg\[2\]\[31\],g160090,cell,cell
u3_mem_reg\[2\]\[3\],g183903,cell,cell
u3_mem_reg\[2\]\[3\],g178272,cell,cell
u3_mem_reg\[2\]\[4\],g214950,cell,cell
u3_mem_reg\[2\]\[4\],g171389,cell,cell
u3_mem_reg\[2\]\[5\],g178277,cell,cell
u3_mem_reg\[2\]\[5\],g163897,cell,cell
u3_mem_reg\[2\]\[6\],g178285,cell,cell
u3_mem_reg\[2\]\[6\],g168808,cell,cell
u3_mem_reg\[2\]\[7\],g178271,cell,cell
u3_mem_reg\[2\]\[7\],g163896,cell,cell
u3_mem_reg\[2\]\[8\],g178283,cell,cell
u3_mem_reg\[2\]\[8\],g162680,cell,cell
u3_mem_reg\[2\]\[9\],g200276,cell,cell
u3_mem_reg\[2\]\[9\],g178286,cell,cell
u3_mem_reg\[3\]\[0\],g37,cell,cell
u3_mem_reg\[3\]\[0\],g168495,cell,cell
u3_mem_reg\[3\]\[10\],g186124,cell,cell
u3_mem_reg\[3\]\[10\],g168486,cell,cell
u3_mem_reg\[3\]\[11\],g192552,cell,cell
u3_mem_reg\[3\]\[11\],g168485,cell,cell
u3_mem_reg\[3\]\[12\],g186125,cell,cell
u3_mem_reg\[3\]\[12\],g168484,cell,cell
u3_mem_reg\[3\]\[13\],g186126,cell,cell
u3_mem_reg\[3\]\[13\],g168483,cell,cell
u3_mem_reg\[3\]\[14\],g49,cell,cell
u3_mem_reg\[3\]\[14\],g168482,cell,cell
u3_mem_reg\[3\]\[15\],g168481,cell,cell
u3_mem_reg\[3\]\[15\],g158713,cell,cell
u3_mem_reg\[3\]\[16\],g168480,cell,cell
u3_mem_reg\[3\]\[16\],g158725,cell,cell
u3_mem_reg\[3\]\[17\],g175614,cell,cell
u3_mem_reg\[3\]\[17\],g163890,cell,cell
u3_mem_reg\[3\]\[18\],g168478,cell,cell
u3_mem_reg\[3\]\[18\],g158795,cell,cell
u3_mem_reg\[3\]\[19\],g218109,cell,cell
u3_mem_reg\[3\]\[19\],g168477,cell,cell
u3_mem_reg\[3\]\[1\],g168496,cell,cell
u3_mem_reg\[3\]\[1\],g163888,cell,cell
u3_mem_reg\[3\]\[20\],g168476,cell,cell
u3_mem_reg\[3\]\[20\],g160095,cell,cell
u3_mem_reg\[3\]\[21\],g175593,cell,cell
u3_mem_reg\[3\]\[22\],g168473,cell,cell
u3_mem_reg\[3\]\[22\],g158115,cell,cell
u3_mem_reg\[3\]\[23\],g168470,cell,cell
u3_mem_reg\[3\]\[23\],g158117,cell,cell
u3_mem_reg\[3\]\[24\],g180534,cell,cell
u3_mem_reg\[3\]\[24\],g168467,cell,cell
u3_mem_reg\[3\]\[25\],g168466,cell,cell
u3_mem_reg\[3\]\[25\],g158128,cell,cell
u3_mem_reg\[3\]\[26\],g168465,cell,cell
u3_mem_reg\[3\]\[26\],g158093,cell,cell
u3_mem_reg\[3\]\[27\],g170084,cell,cell
u3_mem_reg\[3\]\[27\],g168463,cell,cell
u3_mem_reg\[3\]\[28\],g168468,cell,cell
u3_mem_reg\[3\]\[28\],g158095,cell,cell
u3_mem_reg\[3\]\[29\],g207843,cell,cell
u3_mem_reg\[3\]\[29\],g168472,cell,cell
u3_mem_reg\[3\]\[2\],g183511,cell,cell
u3_mem_reg\[3\]\[2\],g168494,cell,cell
u3_mem_reg\[3\]\[30\],g223141,cell,cell
u3_mem_reg\[3\]\[30\],g168471,cell,cell
u3_mem_reg\[3\]\[31\],g168469,cell,cell
u3_mem_reg\[3\]\[31\],g160088,cell,cell
u3_mem_reg\[3\]\[3\],g183903,cell,cell
u3_mem_reg\[3\]\[3\],g168493,cell,cell
u3_mem_reg\[3\]\[4\],g215511,cell,cell
u3_mem_reg\[3\]\[4\],g158789,cell,cell
u3_mem_reg\[3\]\[5\],g186118,cell,cell
u3_mem_reg\[3\]\[5\],g168491,cell,cell
u3_mem_reg\[3\]\[6\],g192019,cell,cell
u3_mem_reg\[3\]\[6\],g168490,cell,cell
u3_mem_reg\[3\]\[7\],g168489,cell,cell
u3_mem_reg\[3\]\[7\],g158796,cell,cell
u3_mem_reg\[3\]\[8\],g191423,cell,cell
u3_mem_reg\[3\]\[8\],g168488,cell,cell
u3_mem_reg\[3\]\[9\],g200276,cell,cell
u3_mem_reg\[3\]\[9\],g168487,cell,cell
u3_rp_reg\[0\],u3_rp_reg\[0\],cell,cell
u3_rp_reg\[0\],g191531,cell,cell
u3_rp_reg\[0\],g174551,cell,cell
u3_rp_reg\[0\],g160155,cell,cell
u3_rp_reg\[0\],g158901,cell,cell
u3_rp_reg\[1\],g52,cell,cell
u3_rp_reg\[1\],g218107,cell,cell
u3_rp_reg\[1\],g218106,cell,cell
u3_rp_reg\[1\],g163948,cell,cell
u3_rp_reg\[1\],g163947,cell,cell
u3_rp_reg\[1\],fopt191529,cell,cell
u3_rp_reg\[2\],g218107,cell,cell
u3_rp_reg\[2\],fopt186117,cell,cell
u3_rp_reg\[2\],fopt178090,cell,cell
u3_rp_reg\[2\],fopt162860,cell,cell
u3_rp_reg\[2\],fopt162859,cell,cell
u3_rp_reg\[3\],g175821,cell,cell
u3_rp_reg\[3\],g159664,cell,cell
u3_rp_reg\[3\],g158611,cell,cell
u3_wp_reg\[0\],g192845,cell,cell
u3_wp_reg\[0\],g191527,cell,cell
u3_wp_reg\[0\],g178259,cell,cell
u3_wp_reg\[0\],g168541,cell,cell
u3_wp_reg\[0\],g167604,cell,cell
u3_wp_reg\[0\],g167603,cell,cell
u3_wp_reg\[1\],g198601,cell,cell
u3_wp_reg\[1\],g198595,cell,cell
u3_wp_reg\[1\],g178258,cell,cell
u3_wp_reg\[1\],g159829,cell,cell
u3_wp_reg\[2\],g221643,cell,cell
u3_wp_reg\[2\],g177886,cell,cell
u3_wp_reg\[2\],g159304,cell,cell
u3_wp_reg\[2\],g156974,cell,cell
u3_wp_reg\[2\],g155573,cell,cell
u4_mem_reg\[0\]\[0\],g186039,cell,cell
u4_mem_reg\[0\]\[0\],g158576,cell,cell
u4_mem_reg\[0\]\[10\],g213866,cell,cell
u4_mem_reg\[0\]\[10\],g207116,cell,cell
u4_mem_reg\[0\]\[11\],g186022,cell,cell
u4_mem_reg\[0\]\[11\],g169026,cell,cell
u4_mem_reg\[0\]\[12\],g186021,cell,cell
u4_mem_reg\[0\]\[12\],g181532,cell,cell
u4_mem_reg\[0\]\[13\],g186388,cell,cell
u4_mem_reg\[0\]\[13\],g186014,cell,cell
u4_mem_reg\[0\]\[14\],g186016,cell,cell
u4_mem_reg\[0\]\[14\],g168955,cell,cell
u4_mem_reg\[0\]\[15\],g186028,cell,cell
u4_mem_reg\[0\]\[15\],g168801,cell,cell
u4_mem_reg\[0\]\[16\],g186020,cell,cell
u4_mem_reg\[0\]\[16\],g158312,cell,cell
u4_mem_reg\[0\]\[17\],g186019,cell,cell
u4_mem_reg\[0\]\[17\],g158321,cell,cell
u4_mem_reg\[0\]\[18\],g200567,cell,cell
u4_mem_reg\[0\]\[18\],g186012,cell,cell
u4_mem_reg\[0\]\[19\],g186037,cell,cell
u4_mem_reg\[0\]\[19\],g158266,cell,cell
u4_mem_reg\[0\]\[1\],g186040,cell,cell
u4_mem_reg\[0\]\[1\],g173028,cell,cell
u4_mem_reg\[0\]\[20\],g186018,cell,cell
u4_mem_reg\[0\]\[20\],g160086,cell,cell
u4_mem_reg\[0\]\[21\],g186036,cell,cell
u4_mem_reg\[0\]\[21\],g159438,cell,cell
u4_mem_reg\[0\]\[22\],g213849,cell,cell
u4_mem_reg\[0\]\[22\],g158159,cell,cell
u4_mem_reg\[0\]\[23\],g492,cell,cell
u4_mem_reg\[0\]\[23\],g186017,cell,cell
u4_mem_reg\[0\]\[24\],g186010,cell,cell
u4_mem_reg\[0\]\[24\],g158162,cell,cell
u4_mem_reg\[0\]\[25\],g186032,cell,cell
u4_mem_reg\[0\]\[25\],g160065,cell,cell
u4_mem_reg\[0\]\[26\],g196922,cell,cell
u4_mem_reg\[0\]\[26\],g186031,cell,cell
u4_mem_reg\[0\]\[27\],g186030,cell,cell
u4_mem_reg\[0\]\[27\],g158153,cell,cell
u4_mem_reg\[0\]\[28\],g186033,cell,cell
u4_mem_reg\[0\]\[28\],g159406,cell,cell
u4_mem_reg\[0\]\[29\],g186041,cell,cell
u4_mem_reg\[0\]\[29\],g158161,cell,cell
u4_mem_reg\[0\]\[2\],g186015,cell,cell
u4_mem_reg\[0\]\[2\],g180508,cell,cell
u4_mem_reg\[0\]\[30\],g186029,cell,cell
u4_mem_reg\[0\]\[30\],g180578,cell,cell
u4_mem_reg\[0\]\[31\],g186034,cell,cell
u4_mem_reg\[0\]\[31\],g158163,cell,cell
u4_mem_reg\[0\]\[3\],g186026,cell,cell
u4_mem_reg\[0\]\[3\],g182658,cell,cell
u4_mem_reg\[0\]\[4\],g215500,cell,cell
u4_mem_reg\[0\]\[4\],g158313,cell,cell
u4_mem_reg\[0\]\[5\],g186038,cell,cell
u4_mem_reg\[0\]\[5\],g158301,cell,cell
u4_mem_reg\[0\]\[6\],g186042,cell,cell
u4_mem_reg\[0\]\[6\],g158346,cell,cell
u4_mem_reg\[0\]\[7\],g186027,cell,cell
u4_mem_reg\[0\]\[7\],g158322,cell,cell
u4_mem_reg\[0\]\[8\],g186025,cell,cell
u4_mem_reg\[0\]\[8\],g175105,cell,cell
u4_mem_reg\[0\]\[9\],g186023,cell,cell
u4_mem_reg\[0\]\[9\],g176906,cell,cell
u4_mem_reg\[1\]\[0\],g212603,cell,cell
u4_mem_reg\[1\]\[0\],g158786,cell,cell
u4_mem_reg\[1\]\[10\],g213021,cell,cell
u4_mem_reg\[1\]\[10\],g158792,cell,cell
u4_mem_reg\[1\]\[11\],g212607,cell,cell
u4_mem_reg\[1\]\[11\],g169027,cell,cell
u4_mem_reg\[1\]\[12\],g212615,cell,cell
u4_mem_reg\[1\]\[12\],g158758,cell,cell
u4_mem_reg\[1\]\[13\],g212596,cell,cell
u4_mem_reg\[1\]\[13\],g186388,cell,cell
u4_mem_reg\[1\]\[14\],g212599,cell,cell
u4_mem_reg\[1\]\[14\],g158782,cell,cell
u4_mem_reg\[1\]\[15\],g212620,cell,cell
u4_mem_reg\[1\]\[15\],g168801,cell,cell
u4_mem_reg\[1\]\[16\],g212608,cell,cell
u4_mem_reg\[1\]\[16\],g158312,cell,cell
u4_mem_reg\[1\]\[17\],g212609,cell,cell
u4_mem_reg\[1\]\[17\],g158321,cell,cell
u4_mem_reg\[1\]\[18\],g212604,cell,cell
u4_mem_reg\[1\]\[18\],g200567,cell,cell
u4_mem_reg\[1\]\[19\],g212610,cell,cell
u4_mem_reg\[1\]\[19\],g158266,cell,cell
u4_mem_reg\[1\]\[1\],g212621,cell,cell
u4_mem_reg\[1\]\[1\],g158819,cell,cell
u4_mem_reg\[1\]\[20\],g212602,cell,cell
u4_mem_reg\[1\]\[20\],g159432,cell,cell
u4_mem_reg\[1\]\[21\],g212601,cell,cell
u4_mem_reg\[1\]\[21\],g160068,cell,cell
u4_mem_reg\[1\]\[22\],g212619,cell,cell
u4_mem_reg\[1\]\[22\],g158159,cell,cell
u4_mem_reg\[1\]\[23\],g492,cell,cell
u4_mem_reg\[1\]\[23\],g212595,cell,cell
u4_mem_reg\[1\]\[24\],g212594,cell,cell
u4_mem_reg\[1\]\[24\],g158162,cell,cell
u4_mem_reg\[1\]\[25\],g212600,cell,cell
u4_mem_reg\[1\]\[25\],g159409,cell,cell
u4_mem_reg\[1\]\[26\],g212588,cell,cell
u4_mem_reg\[1\]\[26\],g196922,cell,cell
u4_mem_reg\[1\]\[27\],g212591,cell,cell
u4_mem_reg\[1\]\[27\],g158153,cell,cell
u4_mem_reg\[1\]\[28\],g212612,cell,cell
u4_mem_reg\[1\]\[28\],g159423,cell,cell
u4_mem_reg\[1\]\[29\],g212622,cell,cell
u4_mem_reg\[1\]\[29\],g158161,cell,cell
u4_mem_reg\[1\]\[2\],g212598,cell,cell
u4_mem_reg\[1\]\[2\],g158721,cell,cell
u4_mem_reg\[1\]\[30\],g212605,cell,cell
u4_mem_reg\[1\]\[30\],g180578,cell,cell
u4_mem_reg\[1\]\[31\],g212593,cell,cell
u4_mem_reg\[1\]\[31\],g158163,cell,cell
u4_mem_reg\[1\]\[3\],g212597,cell,cell
u4_mem_reg\[1\]\[3\],g158768,cell,cell
u4_mem_reg\[1\]\[4\],g215509,cell,cell
u4_mem_reg\[1\]\[4\],g158313,cell,cell
u4_mem_reg\[1\]\[5\],g212617,cell,cell
u4_mem_reg\[1\]\[5\],g158301,cell,cell
u4_mem_reg\[1\]\[6\],g212613,cell,cell
u4_mem_reg\[1\]\[6\],g158346,cell,cell
u4_mem_reg\[1\]\[7\],g212614,cell,cell
u4_mem_reg\[1\]\[7\],g158322,cell,cell
u4_mem_reg\[1\]\[8\],g212606,cell,cell
u4_mem_reg\[1\]\[8\],g175105,cell,cell
u4_mem_reg\[1\]\[9\],g212618,cell,cell
u4_mem_reg\[1\]\[9\],g188525,cell,cell
u4_mem_reg\[2\]\[0\],g166528,cell,cell
u4_mem_reg\[2\]\[0\],g158576,cell,cell
u4_mem_reg\[2\]\[10\],g213861,cell,cell
u4_mem_reg\[2\]\[10\],g207116,cell,cell
u4_mem_reg\[2\]\[11\],g169026,cell,cell
u4_mem_reg\[2\]\[11\],g165651,cell,cell
u4_mem_reg\[2\]\[12\],g181532,cell,cell
u4_mem_reg\[2\]\[12\],g165680,cell,cell
u4_mem_reg\[2\]\[13\],g186389,cell,cell
u4_mem_reg\[2\]\[13\],g165737,cell,cell
u4_mem_reg\[2\]\[14\],g168955,cell,cell
u4_mem_reg\[2\]\[14\],g165389,cell,cell
u4_mem_reg\[2\]\[15\],g165418,cell,cell
u4_mem_reg\[2\]\[15\],g158728,cell,cell
u4_mem_reg\[2\]\[16\],g187708,cell,cell
u4_mem_reg\[2\]\[16\],g165766,cell,cell
u4_mem_reg\[2\]\[17\],g165794,cell,cell
u4_mem_reg\[2\]\[17\],g158738,cell,cell
u4_mem_reg\[2\]\[18\],g165817,cell,cell
u4_mem_reg\[2\]\[18\],g158753,cell,cell
u4_mem_reg\[2\]\[19\],g165844,cell,cell
u4_mem_reg\[2\]\[19\],g158760,cell,cell
u4_mem_reg\[2\]\[1\],g173028,cell,cell
u4_mem_reg\[2\]\[1\],g166506,cell,cell
u4_mem_reg\[2\]\[20\],g165871,cell,cell
u4_mem_reg\[2\]\[20\],g159433,cell,cell
u4_mem_reg\[2\]\[21\],g165898,cell,cell
u4_mem_reg\[2\]\[21\],g160076,cell,cell
u4_mem_reg\[2\]\[22\],g213844,cell,cell
u4_mem_reg\[2\]\[22\],g158088,cell,cell
u4_mem_reg\[2\]\[23\],g493,cell,cell
u4_mem_reg\[2\]\[23\],g165954,cell,cell
u4_mem_reg\[2\]\[24\],g166059,cell,cell
u4_mem_reg\[2\]\[24\],g158082,cell,cell
u4_mem_reg\[2\]\[25\],g183256,cell,cell
u4_mem_reg\[2\]\[25\],g166085,cell,cell
u4_mem_reg\[2\]\[26\],g166111,cell,cell
u4_mem_reg\[2\]\[26\],g158092,cell,cell
u4_mem_reg\[2\]\[27\],g166136,cell,cell
u4_mem_reg\[2\]\[27\],g158085,cell,cell
u4_mem_reg\[2\]\[28\],g166008,cell,cell
u4_mem_reg\[2\]\[28\],g160078,cell,cell
u4_mem_reg\[2\]\[29\],g166302,cell,cell
u4_mem_reg\[2\]\[29\],g158081,cell,cell
u4_mem_reg\[2\]\[2\],g180508,cell,cell
u4_mem_reg\[2\]\[2\],g165477,cell,cell
u4_mem_reg\[2\]\[30\],g180579,cell,cell
u4_mem_reg\[2\]\[30\],g166278,cell,cell
u4_mem_reg\[2\]\[31\],g165981,cell,cell
u4_mem_reg\[2\]\[31\],g158091,cell,cell
u4_mem_reg\[2\]\[3\],g182658,cell,cell
u4_mem_reg\[2\]\[3\],g165507,cell,cell
u4_mem_reg\[2\]\[4\],g215508,cell,cell
u4_mem_reg\[2\]\[4\],g158771,cell,cell
u4_mem_reg\[2\]\[5\],g165709,cell,cell
u4_mem_reg\[2\]\[5\],g158734,cell,cell
u4_mem_reg\[2\]\[6\],g165360,cell,cell
u4_mem_reg\[2\]\[6\],g158775,cell,cell
u4_mem_reg\[2\]\[7\],g165448,cell,cell
u4_mem_reg\[2\]\[7\],g158784,cell,cell
u4_mem_reg\[2\]\[8\],g165536,cell,cell
u4_mem_reg\[2\]\[8\],g158803,cell,cell
u4_mem_reg\[2\]\[9\],g176906,cell,cell
u4_mem_reg\[2\]\[9\],g165591,cell,cell
u4_mem_reg\[3\]\[0\],g158786,cell,cell
u4_mem_reg\[3\]\[0\],g155759,cell,cell
u4_mem_reg\[3\]\[10\],g183188,cell,cell
u4_mem_reg\[3\]\[10\],g158792,cell,cell
u4_mem_reg\[3\]\[11\],g169027,cell,cell
u4_mem_reg\[3\]\[11\],g155770,cell,cell
u4_mem_reg\[3\]\[12\],g158758,cell,cell
u4_mem_reg\[3\]\[12\],g155771,cell,cell
u4_mem_reg\[3\]\[13\],g186389,cell,cell
u4_mem_reg\[3\]\[13\],g155772,cell,cell
u4_mem_reg\[3\]\[14\],g158782,cell,cell
u4_mem_reg\[3\]\[14\],g155773,cell,cell
u4_mem_reg\[3\]\[15\],g158728,cell,cell
u4_mem_reg\[3\]\[15\],g155774,cell,cell
u4_mem_reg\[3\]\[16\],g187708,cell,cell
u4_mem_reg\[3\]\[16\],g155775,cell,cell
u4_mem_reg\[3\]\[17\],g158738,cell,cell
u4_mem_reg\[3\]\[17\],g155776,cell,cell
u4_mem_reg\[3\]\[18\],g166777,cell,cell
u4_mem_reg\[3\]\[18\],g158753,cell,cell
u4_mem_reg\[3\]\[19\],g166776,cell,cell
u4_mem_reg\[3\]\[19\],g158760,cell,cell
u4_mem_reg\[3\]\[1\],g158819,cell,cell
u4_mem_reg\[3\]\[1\],g155760,cell,cell
u4_mem_reg\[3\]\[20\],g197673,cell,cell
u4_mem_reg\[3\]\[20\],g160093,cell,cell
u4_mem_reg\[3\]\[21\],g166774,cell,cell
u4_mem_reg\[3\]\[21\],g159434,cell,cell
u4_mem_reg\[3\]\[22\],g166773,cell,cell
u4_mem_reg\[3\]\[22\],g158088,cell,cell
u4_mem_reg\[3\]\[23\],g493,cell,cell
u4_mem_reg\[3\]\[23\],g166772,cell,cell
u4_mem_reg\[3\]\[24\],g166771,cell,cell
u4_mem_reg\[3\]\[24\],g158082,cell,cell
u4_mem_reg\[3\]\[25\],g183256,cell,cell
u4_mem_reg\[3\]\[25\],g166770,cell,cell
u4_mem_reg\[3\]\[26\],g166769,cell,cell
u4_mem_reg\[3\]\[26\],g158092,cell,cell
u4_mem_reg\[3\]\[27\],g179385,cell,cell
u4_mem_reg\[3\]\[27\],g158085,cell,cell
u4_mem_reg\[3\]\[28\],g179390,cell,cell
u4_mem_reg\[3\]\[28\],g159386,cell,cell
u4_mem_reg\[3\]\[29\],g53,cell,cell
u4_mem_reg\[3\]\[29\],g158081,cell,cell
u4_mem_reg\[3\]\[2\],g158721,cell,cell
u4_mem_reg\[3\]\[2\],g155761,cell,cell
u4_mem_reg\[3\]\[30\],g183172,cell,cell
u4_mem_reg\[3\]\[30\],g180579,cell,cell
u4_mem_reg\[3\]\[31\],g179388,cell,cell
u4_mem_reg\[3\]\[31\],g158091,cell,cell
u4_mem_reg\[3\]\[3\],g158768,cell,cell
u4_mem_reg\[3\]\[3\],g155762,cell,cell
u4_mem_reg\[3\]\[4\],g215507,cell,cell
u4_mem_reg\[3\]\[4\],g158771,cell,cell
u4_mem_reg\[3\]\[5\],g197661,cell,cell
u4_mem_reg\[3\]\[5\],g158734,cell,cell
u4_mem_reg\[3\]\[6\],g197605,cell,cell
u4_mem_reg\[3\]\[6\],g158775,cell,cell
u4_mem_reg\[3\]\[7\],g197726,cell,cell
u4_mem_reg\[3\]\[7\],g158784,cell,cell
u4_mem_reg\[3\]\[8\],g158803,cell,cell
u4_mem_reg\[3\]\[8\],g155767,cell,cell
u4_mem_reg\[3\]\[9\],g188525,cell,cell
u4_mem_reg\[3\]\[9\],g155768,cell,cell
u4_rp_reg\[0\],g217562,cell,cell
u4_rp_reg\[0\],g217560,cell,cell
u4_rp_reg\[1\],g200565,cell,cell
u4_rp_reg\[1\],g183025,cell,cell
u4_rp_reg\[1\],g159343,cell,cell
u4_rp_reg\[1\],fopt200649,cell,cell
u4_rp_reg\[2\],g187709,cell,cell
u4_rp_reg\[2\],g183025,cell,cell
u4_rp_reg\[2\],g159343,cell,cell
u4_rp_reg\[2\],fopt177154,cell,cell
u4_rp_reg\[3\],g212652,cell,cell
u4_rp_reg\[3\],g162476,cell,cell
u4_wp_reg\[0\],g189476,cell,cell
u4_wp_reg\[0\],g182756,cell,cell
u4_wp_reg\[0\],g180290,cell,cell
u4_wp_reg\[0\],g179383,cell,cell
u4_wp_reg\[0\],g178129,cell,cell
u4_wp_reg\[0\],g167730,cell,cell
u4_wp_reg\[1\],g187960,cell,cell
u4_wp_reg\[2\],g212656,cell,cell
u4_wp_reg\[2\],g184533,cell,cell
u4_wp_reg\[2\],g182631,cell,cell
