pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1779/B,119,151,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1779,n_19489,1.4983628920939296e-11,-1.1256898191369658e-11,1.2289377848695437e-10,1.2182013731099062e-10,1.2136900049564006e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1779/C,135,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1779,n_19488,1.4361488560876712e-11,-8.299673448508571e-12,1.219339212932269e-10,1.2075339339556734e-10,1.0652300108955474e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1779/Y,322,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1779,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_253,2.737400410512958e-11,-2.436702228880705e-11,1.5191777003042972e-10,1.515319814071603e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1782/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1782,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_208,3.1887114476658596e-11,-1.8483173325201108e-11,1.190477300072601e-10,1.18021412087721e-10,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1782/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1782,n_9591,2.3267750573485735e-11,-3.3846564440054294e-11,1.3587475589105225e-10,1.358444884358434e-10,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1782/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1782,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_249,2.108399912992276e-11,-3.3846564440054294e-11,1.476061772809345e-10,1.4645357149234428e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1783/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1783,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_247,1.4858060962130715e-11,-1.6091614152280442e-11,1.4456200125856355e-10,1.4480884547030115e-10,4.740920168143164e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1783/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1783,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_248,1.1549213842221295e-11,-1.6091614152280442e-11,1.5267913322514204e-10,1.5051182522540785e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1784/A,37,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1784,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_208,3.1887114476658596e-11,-1.7607859614798826e-11,1.190477300072601e-10,1.18021412087721e-10,1.0713900580044543e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1784/B,141,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1784,n_9591,2.3267750573485735e-11,-3.174720208942716e-11,1.3587475589105225e-10,1.358444884358434e-10,1.0856800332202264e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1784/Y,250,117,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1784,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_247,1.4858060962130715e-11,-3.174720208942716e-11,1.4456200125856355e-10,1.4480884547030115e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1786/A1,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1786,n_21410,2.1097795385727203e-11,-3.318009061947791e-11,1.3426948441974673e-10,1.3496001538548796e-10,5.794730269085592e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1786/A2,41,125,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1786,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_13,8.19904040494368e-12,-3.402802345453537e-11,1.3338469218027171e-10,1.367521512696257e-10,5.541640000819559e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1786/B,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1786,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_230,9.76083797121774e-12,-3.406799842231578e-11,1.348467587591884e-10,1.3624219807883975e-10,5.863069946061253e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1786/Y,222,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1786,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_31,1.8815744101674525e-11,-3.406799842231578e-11,1.4731217634622595e-10,1.4499686173952142e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1787/A,216,77,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1787,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_10,2.5746073675780856e-11,-2.718947983426645e-11,1.2325750142760938e-10,1.1757630979936096e-10,1.0644999743741326e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1787/B,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1787,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_228,3.11422207466272e-11,-3.1992797300262055e-11,1.2408941929553663e-10,1.249700620764571e-10,1.0495800184038401e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1787/Y,422,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1787,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_246,2.8246436439838263e-11,-3.1992797300262055e-11,1.4249394719723085e-10,1.4499582090543583e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1792/A,297,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1792,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_225,3.423956257408989e-11,2.977978974527673e-12,1.2311113239960036e-10,1.211045985716197e-10,6.419860171796171e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1792/B,119,151,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1792,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_164,3.9372227700340545e-11,3.326244141232948e-11,9.066489919939968e-11,8.654292560361654e-11,1.2136900049564006e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1792/C,135,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1792,n_11846,3.5419812915993276e-11,1.3944699561729834e-11,1.1391929760629083e-10,1.1147900658148302e-10,1.0652300108955474e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1792/Y,322,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1792,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_243,2.5574421053109475e-11,2.977978974527673e-12,1.365245000384263e-10,1.3536827214721825e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1793/A,297,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1793,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_228,3.11422207466272e-11,-1.9057866396110512e-11,1.2408941929553663e-10,1.249700620764571e-10,6.419860171796171e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1793/B,119,151,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1793,n_8188,3.85982946993213e-11,2.022632061837726e-12,1.0239527975519636e-10,1.0112655157712425e-10,1.2136900049564006e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1793/C,135,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1793,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_174,3.774169865522481e-11,9.405573542231593e-12,9.903680653344793e-11,9.696789204927114e-11,1.0652300108955474e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1793/Y,322,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1793,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_242,3.278353283286961e-11,-1.9057866396110512e-11,1.441607250241006e-10,1.3996558079210075e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1794/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1794,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_229,1.873216165515501e-11,-1.960365203501624e-11,1.3101214557664775e-10,1.281443007261629e-10,3.616060149491657e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1794/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1794,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_13,8.19904040494368e-12,-2.3702220741661506e-11,1.3338469218027171e-10,1.367521512696257e-10,3.7078200227611035e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1794/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1794,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_241,2.647350914875002e-11,-2.3702220741661506e-11,1.5028041311371254e-10,1.4375096946128707e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1796/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1796,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_238,3.308217241815292e-11,-3.313956747907909e-11,1.2946171912275872e-10,1.2637789426062085e-10,1.2861600263411105e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1796/Y,124,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1796,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_239,1.16704510638721e-11,-3.313956747907909e-11,1.3401720011518847e-10,1.3483512917300544e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1797/A,174,180,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1797,n_20095,2.969340745506699e-11,-3.261700631806974e-11,1.0509548092896281e-10,1.0697197294629035e-10,1.0763600238224689e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1797/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1797,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_201,2.4902154990846803e-11,-3.313956747907909e-11,1.0616310608391188e-10,1.0827638091681635e-10,1.0675100118313192e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1797/Y,422,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1797,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_238,3.308217241815292e-11,-3.313956747907909e-11,1.2946171912275872e-10,1.2637789426062085e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1807/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1807,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_229,1.873216165515501e-11,-3.406799842231578e-11,1.3101214557664775e-10,1.281443007261629e-10,6.674139991957504e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1807/Y,124,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1807,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_230,9.76083797121774e-12,-3.406799842231578e-11,1.348467587591884e-10,1.3624219807883975e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1810/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1810,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_180,2.5786445895237264e-11,-1.170651076076723e-11,9.615531981754799e-11,9.59200288641604e-11,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1810/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1810,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_209,2.4591604794177435e-11,-3.4068005361209686e-11,1.1805546817900137e-10,1.1942359601224695e-10,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1810/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1810,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_229,1.873216165515501e-11,-3.406799842231578e-11,1.3101214557664775e-10,1.281443007261629e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1812/A1,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1812,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_193,3.08244159363813e-11,5.238411093788642e-11,1.3020620692749674e-10,1.2484469014140132e-10,5.794730269085592e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1812/A2,41,125,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1812,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_70,2.114906860750665e-11,9.903235870245553e-11,8.257879102746557e-11,8.237505816355295e-11,5.541640000819559e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1812/B,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1812,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_217,3.101384080106406e-11,2.990666048141577e-11,1.4313202012505855e-10,1.4865100816940924e-10,5.863069946061253e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1812/Y,222,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1812,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_226,2.4417296309864334e-11,2.990666048141577e-11,1.6426596194385468e-10,1.5469890646269135e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1813/A,216,77,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1813,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_3,2.9411952040536704e-11,-2.727156001025577e-11,1.0249643495052752e-10,9.708181480938549e-11,1.0644999743741326e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1813/B,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1813,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_194,2.439786914165687e-11,-3.199279036136815e-11,1.0772160941030506e-10,1.0345395373700939e-10,1.0495800184038401e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1813/Y,422,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1813,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_228,3.11422207466272e-11,-3.1992797300262055e-11,1.2408941929553663e-10,1.249700620764571e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1817/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1817,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_223,2.8313282274261553e-11,-2.2912879926728635e-11,1.3854306590843635e-10,1.3320433644992136e-10,4.740920168143164e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1817/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1817,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_224,1.3365169214407668e-11,-2.2912879926728635e-11,1.4219007915539095e-10,1.457979431629397e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1826/A,297,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1826,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_185,3.420834449041621e-11,-7.665215684404814e-12,1.0489416280012875e-10,1.0259385008204447e-10,6.419860171796171e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1826/B,119,151,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1826,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_77,1.7033428487134294e-11,1.4539598691687416e-11,8.168932197349932e-11,8.18546203040782e-11,1.2136900049564006e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1826/C,135,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1826,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_23,4.09885805852106e-11,1.2886441913551039e-11,8.694068381887021e-11,8.28864338275892e-11,1.0652300108955474e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1826/Y,322,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1826,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_225,3.423956257408989e-11,-7.665222623298718e-12,1.2311113239960036e-10,1.211045985716197e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1827/A,297,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1827,n_23497,1.101207233039636e-11,-2.9402716372750604e-11,1.2079016953325805e-10,1.233488172713848e-10,6.419860171796171e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1827/B,119,151,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1827,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_153,1.3462795982188691e-11,6.533634744343431e-12,8.268639245523346e-11,8.495563974530995e-11,1.2136900049564006e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1827/C,135,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1827,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_176,1.4801559283794674e-11,-1.5229213723433332e-11,1.0866318955748966e-10,1.0847655412815627e-10,1.0652300108955474e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1827/Y,322,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1827,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_223,2.8313282274261553e-11,-2.94027094338567e-11,1.3854306590843635e-10,1.3320433644992136e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1834/A,216,77,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1834,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_123,4.979302040131195e-11,5.111598644358395e-12,9.392575606170794e-11,9.509332210555499e-11,1.0644999743741326e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1834/B,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1834,n_19089,1.0481406541307248e-11,-1.2513309832762332e-11,1.1705099389747176e-10,1.185011117010859e-10,1.0495800184038401e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1834/Y,422,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1834,u_NV_NVDLA_cmac_u_core_u_mac_1_n_698,2.4129535175498873e-11,-1.2513309832762332e-11,1.2887968470209898e-10,1.3278114718850986e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1835/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1835,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_70,2.114906860750665e-11,9.060726474663383e-11,8.257879102746557e-11,8.237505816355295e-11,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1835/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1835,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_193,3.08244159363813e-11,4.830912059272663e-11,1.3020620692749674e-10,1.2484469014140132e-10,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1835/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1835,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_213,1.4561400696333493e-11,4.830912059272663e-11,1.3487329308947693e-10,1.3820973532308045e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1836/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1836,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_199,1.29964355249923e-11,-1.966149465459921e-11,1.2915758740295047e-10,1.3076903448983046e-10,5.159739844077789e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1836/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1836,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_200,1.9971007486629944e-11,-1.230580914945989e-11,1.2165179974488183e-10,1.1444161590601354e-10,5.436750322774283e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1836/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1836,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_212,1.7635590904285792e-11,-1.966149465459921e-11,1.4303973283613658e-10,1.391908532877295e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1838/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1838,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_70,2.114906860750665e-11,7.856149064622286e-11,8.257879102746557e-11,8.237505816355295e-11,3.62321996017612e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1838/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1838,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_193,3.08244159363813e-11,2.990666048141577e-11,1.3020620692749674e-10,1.2484469014140132e-10,3.720560192381196e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1838/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1838,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_217,3.101384080106406e-11,2.990666048141577e-11,1.4313202012505855e-10,1.4865100816940924e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1839/A,216,77,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1839,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_164,3.9372227700340545e-11,1.0359609003973702e-11,9.066489919939968e-11,8.654292560361654e-11,1.0644999743741326e-15
