pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2863/Y,206,153,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2863,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_291,2.0416005691581418e-11,8.934519790670947e-12,2.2933160925830975e-10,2.2755354545100914e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2864/A1,40,151,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2864,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_279,1.2007930240420794e-11,7.578729310786514e-12,2.0142104650844317e-10,2.0165299985386298e-10,6.037300388146726e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2864/A2,135,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2864,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_24,3.0845628135045544e-11,1.8889889652484726e-12,2.0671711564723694e-10,2.0519765053794714e-10,6.177260406581883e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2864/B,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2864,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_284,1.2769531959611058e-11,9.496292641131276e-13,2.0174541204287522e-10,2.0794677091373615e-10,6.1835903896758325e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2864/Y,274,187,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2864,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_290,1.5320187826683984e-11,9.496292641131276e-13,2.24255780612026e-10,2.2529048071540103e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2866/A1,81,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2866,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_14,1.0410698345064695e-11,1.2137735261319449e-11,1.822644951632313e-10,1.8655910150044974e-10,5.84510967120591e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2866/A2,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2866,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_281,1.9944082843559308e-11,3.431158135391854e-12,2.0038226633545264e-10,1.925461595719824e-10,5.868539661318148e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2866/B,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2866,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_283,1.17057474824378e-11,4.093350658429529e-12,1.9541424034486e-10,1.9460491551548387e-10,6.150070119579428e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2866/C,243,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2866,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_15,8.700785751603046e-12,6.254066708955008e-12,1.9374894744128568e-10,1.9464808931335398e-10,5.909010366142366e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2866/Y,280,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2866,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_289,1.6956505644039055e-11,3.431158135391854e-12,2.044209523877072e-10,2.101033375057071e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2868/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2868,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_24,3.0845628135045544e-11,8.934519790670947e-12,2.0671711564723694e-10,2.0519765053794714e-10,6.674139991957504e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2868/Y,124,135,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2868,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_288,1.8735665796576484e-11,8.934519790670947e-12,2.175840341234192e-10,2.1637364122639724e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2870/A1,27,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2870,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_266,2.731984256876263e-11,1.8889889652484726e-12,1.8944615320926061e-10,1.8733033180229341e-10,6.011460059903958e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2870/A2,135,154,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2870,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_23,3.0420353736015926e-11,1.1997763893489832e-12,1.8835259740779264e-10,1.8804667545335718e-10,6.311820060582701e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2870/B,189,138,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2870,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_272,2.014986268117358e-11,8.090014769202014e-12,1.8575317672908653e-10,1.8167548021530422e-10,6.066110096265213e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2870/Y,206,153,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2870,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_24,3.0845628135045544e-11,1.1997763893489832e-12,2.0671711564723694e-10,2.0519765053794714e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2871/A,81,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2871,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_278,1.9695045941348077e-11,6.038086697301992e-12,1.9507705173449352e-10,1.9325738231934508e-10,5.563640093437714e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2871/B,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2871,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_283,1.17057474824378e-11,5.844005834809707e-12,1.9541424034486e-10,1.9460491551548387e-10,5.11650992942789e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2871/C,189,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2871,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_263,3.7367720029379825e-11,1.0718537168941111e-11,1.9115554972248816e-10,1.8798992917901103e-10,5.234320036292346e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2871/Y,55,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2871,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_287,2.2783240571921937e-11,5.844005834809707e-12,2.0581158999277704e-10,2.0275386924950567e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2872/A,174,180,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2872,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_275,1.8500746074012753e-11,1.2424047901582469e-11,2.0628664054722634e-10,2.0551359225517984e-10,1.0763600238224689e-15
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2872/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2872,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_23,3.0420353736015926e-11,2.806031795810071e-11,1.8835259740779264e-10,1.8804667545335718e-10,1.0675100118313192e-15
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2872/Y,422,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2872,u_NV_NVDLA_cmac_u_core_u_mac_2_n_688,1.6764358998222484e-11,1.2424047901582469e-11,2.2243698549750945e-10,2.1879990874662525e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2873/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2873,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_280,1.277905992830286e-11,8.404554829866129e-12,2.0290572000369878e-10,2.0083887330990535e-10,3.62321996017612e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2873/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2873,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_283,1.17057474824378e-11,1.6658618928744318e-11,1.9541424034486e-10,1.9460491551548387e-10,3.720560192381196e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2873/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2873,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_285,2.478190916366252e-11,8.404554829866129e-12,2.1422015550331963e-10,2.1714641196268758e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2874/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2874,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_14,1.0410698345064695e-11,2.059320769465245e-11,1.822644951632313e-10,1.8655910150044974e-10,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2874/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2874,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_281,1.9944082843559308e-11,9.496292641131276e-13,2.0038226633545264e-10,1.925461595719824e-10,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2874/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2874,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_284,1.2769531959611058e-11,9.496292641131276e-13,2.0174541204287522e-10,2.0794677091373615e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2875/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2875,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_283,1.17057474824378e-11,3.988850916236686e-11,1.9541424034486e-10,1.9460491551548387e-10,4.740920168143164e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2875/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2875,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_282,9.845059663338152e-12,3.988850916236686e-11,2.014907268810262e-10,2.0129653499623146e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2876/A,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2876,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_246,2.758281970882681e-11,2.0438178927051354e-11,1.5456874669084186e-10,1.5881387871452546e-10,5.242360496544158e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2876/B,39,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2876,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_265,2.7364839561005994e-11,4.093350658429529e-12,1.7787878114905453e-10,1.765075585691278e-10,5.657799981623646e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2876/Y,248,135,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2876,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_283,1.17057474824378e-11,4.093350658429529e-12,1.9541424034486e-10,1.9460491551548387e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2877/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2877,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_269,2.3806553950400655e-11,5.714734241379915e-12,1.8232622356340045e-10,1.7853005185308746e-10,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2877/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2877,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_270,2.6637626132641756e-11,9.496292641131276e-13,1.8162280013278576e-10,1.8707785320870585e-10,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2877/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2877,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_281,1.9944082843559308e-11,9.496292641131276e-13,2.0038226633545264e-10,1.925461595719824e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2878/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2878,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_15,8.700785751603046e-12,8.404554829866129e-12,1.9374894744128568e-10,1.9464808931335398e-10,4.740920168143164e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2878/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2878,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_280,1.277905992830286e-11,8.404554829866129e-12,2.0290572000369878e-10,2.0083887330990535e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2880/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2880,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_278,1.9695045941348077e-11,7.578729310786514e-12,1.9507705173449352e-10,1.9325738231934508e-10,4.740920168143164e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2880/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2880,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_279,1.2007930240420794e-11,7.578729310786514e-12,2.0142104650844317e-10,2.0165299985386298e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2881/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2881,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_269,2.3806553950400655e-11,6.038086697301992e-12,1.8232622356340045e-10,1.7853005185308746e-10,5.159739844077789e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2881/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2881,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_22,2.458313413944424e-11,6.2456012583922416e-12,1.804747601363843e-10,1.810680910763196e-10,5.436750322774283e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2881/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2881,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_278,1.9695045941348077e-11,6.038086697301992e-12,1.9507705173449352e-10,1.9325738231934508e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2882/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2882,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_271,1.8789981723332794e-11,2.1814411388376698e-11,1.995464626869392e-10,1.9151003005646317e-10,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2882/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2882,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_22,2.458313413944424e-11,3.365020762036153e-11,1.804747601363843e-10,1.810680910763196e-10,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2882/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2882,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_277,1.7658239453988145e-11,2.1814411388376698e-11,2.0322131477623628e-10,2.0796370181486168e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2883/A,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2883,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_269,2.3806553950400655e-11,4.306226208949937e-11,1.8232622356340045e-10,1.7853005185308746e-10,5.242360496544158e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2883/B,39,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2883,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_14,1.0410698345064695e-11,4.1412415163755156e-11,1.822644951632313e-10,1.8655910150044974e-10,5.657799981623646e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2883/Y,248,135,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2883,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_276,8.704253463831524e-12,4.1412415163755156e-11,1.9629588232650264e-10,2.0040709369784082e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2884/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2884,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_272,2.014986268117358e-11,2.37025676863567e-11,1.8575317672908653e-10,1.8167548021530422e-10,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2884/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2884,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_267,1.3555652260410778e-11,1.2424047901582469e-11,1.963542245464467e-10,1.9614582180693674e-10,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2884/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2884,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_275,1.8500746074012753e-11,1.2424047901582469e-11,2.0628664054722634e-10,2.0551359225517984e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2885/A,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2885,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_264,2.604772127157151e-11,4.3561654283763573e-11,1.8979640081795424e-10,1.950535566397349e-10,5.467370034421934e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2885/B,37,94,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2885,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_263,3.7367720029379825e-11,4.774738937562972e-11,1.9115554972248816e-10,1.8798992917901103e-10,5.5913798930647e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2885/Y,248,135,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2885,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_274,8.9409391348938e-12,4.356166816155138e-11,2.081367300732495e-10,2.1216935153223204e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2887/A1,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2887,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_254,2.1288842216860004e-11,1.1997763893489832e-12,1.743510336105203e-10,1.7286055919996102e-10,5.794730269085592e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2887/A2,41,125,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2887,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_238,1.7551116809899625e-11,1.995516252240037e-11,1.5795177665811622e-10,1.5054700541750066e-10,5.541640000819559e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2887/B,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2887,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_241,2.4537000903324113e-11,1.3769291262732963e-11,1.62109520251974e-10,1.563230794809911e-10,5.863069946061253e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2887/Y,222,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2887,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_23,3.0420353736015926e-11,1.1997763893489832e-12,1.8835259740779264e-10,1.8804667545335718e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2888/A,174,180,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2888,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_252,2.7019018966623065e-11,1.0077369494432276e-11,1.7961816756173477e-10,1.7879309144319677e-10,1.0763600238224689e-15
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2888/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2888,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_254,2.1288842216860004e-11,1.666070059691549e-11,1.743510336105203e-10,1.7286055919996102e-10,1.0675100118313192e-15
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2888/Y,422,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2888,u_NV_NVDLA_cmac_u_core_u_mac_2_n_690,1.907832225533923e-11,1.0077369494432276e-11,1.9668672246453411e-10,1.931316634395941e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2889/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2889,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_270,2.6637626132641756e-11,2.1814411388376698e-11,1.8162280013278576e-10,1.8707785320870585e-10,4.740920168143164e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2889/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2889,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_271,1.8789981723332794e-11,2.1814411388376698e-11,1.995464626869392e-10,1.9151003005646317e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2890/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2890,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_258,1.0747180055614702e-11,3.279404525713403e-11,1.8493420683718398e-10,1.909908065034216e-10,3.62321996017612e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2890/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2890,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_259,2.7974161181942847e-11,3.1475197448394e-11,1.835440410768996e-10,1.8136152302172803e-10,3.720560192381196e-16
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2890/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g2890,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_268,2.8942728422243214e-11,3.1475197448394e-11,2.0407772693964432e-10,1.9997151157191695e-10,-1
