src,tar,src_type,tar_type,is_net,arc_delay
g212369__3680/Y,g212345/A,pin,pin,1,1.3259399999999998e-13
g212369__3680/Y,g212242__2398/C,pin,pin,1,7.0245e-14
g212369__3680/Y,g212199__6131/A1,pin,pin,1,1.2429900000000001e-13
g110322/Y,text_in_r_reg\[112\]/D,pin,pin,1,6.4073e-14
g212345/Y,g212173__7482/A2,pin,pin,1,6.332699999999999e-14
g212368__6783/Y,g212273__4319/A2,pin,pin,1,6.2303e-14
g212368__6783/Y,g212207__2883/C,pin,pin,1,1.36518e-13
g212368__6783/Y,g212200__1881/B1,pin,pin,1,1.5610299999999998e-13
g212367__5526/Y,g212291__9945/A,pin,pin,1,1.202e-13
g212367__5526/Y,g212181__7410/B2,pin,pin,1,1.4602999999999998e-13
g212367__5526/Y,g212176__9315/B2,pin,pin,1,1.37717e-13
g212366__8428/Y,g212254__8246/A,pin,pin,1,1.29292e-13
g212366__8428/Y,g212235__9945/B,pin,pin,1,1.22208e-13
g212364__6260/Y,g212315__1881/B,pin,pin,1,4.5459e-14
g212364__6260/Y,g212244__6260/C,pin,pin,1,7.5227e-14
g212363__5107/Y,g212161__6783/A1,pin,pin,1,1.67734e-13
g212363__5107/Y,g212149__2346/A2,pin,pin,1,1.52668e-13
g212362__2398/Y,g212300__6260/B,pin,pin,1,1.66183e-13
g212362__2398/Y,g212238__1666/C,pin,pin,1,2.1846299999999997e-13
g212361__5477/Y,g212230__5115/B,pin,pin,1,2.03855e-13
g212361__5477/Y,g212191__6783/C,pin,pin,1,2.14843e-13
g110321/Y,text_in_r_reg\[111\]/D,pin,pin,1,6.8757e-14
g212359__7410/Y,g212286__5115/B,pin,pin,1,7.9806e-14
g212359__7410/Y,g212246__8428/B,pin,pin,1,5.5951e-14
g212358__1666/Y,g212213__2398/C,pin,pin,1,3.56e-14
g212358__1666/Y,g212210__7410/C,pin,pin,1,7.151e-14
g212357__2346/Y,g212241__5477/C,pin,pin,1,1.0273599999999999e-13
g212357__2346/Y,g212211__6417/C,pin,pin,1,9.8585e-14
g212356__2883/Y,g212193__1617/C,pin,pin,1,8.9121e-14
g212356__2883/Y,g212191__6783/A2,pin,pin,1,8.4503e-14
g212355__9945/Y,g212248__6783/B,pin,pin,1,1.1002499999999999e-13
g212355__9945/Y,g212177__9945/A1,pin,pin,1,2.06792e-13
g212354__9315/Y,g212343/A,pin,pin,1,5.5334e-14
g212354__9315/Y,g212223__2802/B,pin,pin,1,3.7277e-14
g212343/Y,g212238__1666/B,pin,pin,1,4.9818e-14
g212353__6161/Y,g212342/A,pin,pin,1,7.8297e-14
g212353__6161/Y,g212251__2802/C,pin,pin,1,1.11709e-13
g212342/Y,g212248__6783/C,pin,pin,1,5.4233e-14
g212341__7098/Y,g212186__6260/B1,pin,pin,1,7.365e-14
g110320/Y,text_in_r_reg\[110\]/D,pin,pin,1,4.2859000000000003e-14
g212340__8246/Y,g212216__4319/C,pin,pin,1,4.7085e-14
g212339__5122/Y,g212214__5107/A,pin,pin,1,7.466499999999999e-14
g212338__1705/Y,g212195__1705/A2,pin,pin,1,3.5555e-14
g212337__2802/Y,g212147__9945/B1,pin,pin,1,4.0105e-14
g212336__1617/Y,g212195__1705/A1,pin,pin,1,2.5003e-14
g212335__3680/Y,g212260__4733/B,pin,pin,1,1.44381e-13
g212334__6783/Y,g212308/A,pin,pin,1,2.3495e-14
g212333__5526/Y,g212307/A,pin,pin,1,3.0256e-14
g212332__8428/Y,g212193__1617/B,pin,pin,1,7.268900000000001e-14
g212331__4319/Y,g212256__6131/C,pin,pin,1,3.3212e-14
g110319/Y,text_in_r_reg\[109\]/D,pin,pin,1,3.9539999999999995e-14
g212330__6260/Y,g212237__2346/C,pin,pin,1,5.6697e-14
g212329__5107/Y,g212207__2883/B,pin,pin,1,3.6185e-14
g212328__2398/Y,g212196__5122/A1,pin,pin,1,3.0988e-14
g212327__5477/Y,g212174__4733/B,pin,pin,1,7.3907e-14
g212326__6417/Y,g212151__7410/A2,pin,pin,1,1.24667e-13
g212325__7410/Y,g212176__9315/A2,pin,pin,1,6.0308e-14
g212324__1666/Y,g212200__1881/C,pin,pin,1,3.5535e-14
g212323__2346/Y,g212251__2802/B,pin,pin,1,1.4568700000000002e-13
g212322__2883/Y,g212204__6161/A2,pin,pin,1,7.2919e-14
g212321__9945/Y,g212194__2802/B,pin,pin,1,5.9912e-14
g110318/Y,text_in_r_reg\[108\]/D,pin,pin,1,2.7664e-14
g212320__9315/Y,g212220__6783/B,pin,pin,1,1.80777e-13
g212319__6161/Y,g212192__3680/B,pin,pin,1,6.8289e-14
g212318__4733/Y,g212255__7098/C,pin,pin,1,8.2858e-14
g212317__7482/Y,g212274__8428/C,pin,pin,1,2.9603e-14
g212316__5115/Y,g212197__8246/A,pin,pin,1,2.4997599999999997e-13
g212315__1881/Y,g212253__5122/C,pin,pin,1,2.3174e-14
g212314__6131/Y,g212202__7482/A1,pin,pin,1,1.0959e-13
g212313__7098/Y,g212158__4319/A1,pin,pin,1,9.2963e-14
g212312__8246/Y,g212240__6417/B,pin,pin,1,5.3839e-14
g212311__5122/Y,g212221__3680/C,pin,pin,1,2.08868e-13
g110317/Y,text_in_r_reg\[107\]/D,pin,pin,1,7.972199999999999e-14
g212310__1705/Y,g212188__8428/A1,pin,pin,1,1.47428e-13
g212309__2802/Y,g212147__9945/C,pin,pin,1,5.4646e-14
g212308/Y,g212239__7410/C,pin,pin,1,5.8139e-14
g212307/Y,g212211__6417/B,pin,pin,1,8.9174e-14
g212306__1617/Y,g212233__6161/C,pin,pin,1,5.3785e-14
g212305__3680/Y,g212138__7098/C,pin,pin,1,1.82397e-13
g212304__6783/Y,g212248__6783/A,pin,pin,1,6.376e-14
g212303__5526/Y,g212158__4319/B2,pin,pin,1,5.9378e-14
g212302__8428/Y,g212214__5107/C,pin,pin,1,5.8461e-14
g212301__4319/Y,g212153__5477/A2,pin,pin,1,5.734199999999999e-14
g110316/Y,text_in_r_reg\[106\]/D,pin,pin,1,4.3108e-14
g212300__6260/Y,g212153__5477/A3,pin,pin,1,2.642e-14
g212299__5107/Y,g212168__7098/A2,pin,pin,1,1.31304e-13
g212298__2398/Y,g212252__1705/C,pin,pin,1,6.1413e-14
g212297__5477/Y,g212191__6783/B,pin,pin,1,4.9015999999999997e-14
g212296__6417/Y,g212254__8246/B,pin,pin,1,2.5656000000000002e-14
g212295__7410/Y,g212176__9315/A3,pin,pin,1,1.64466e-13
g212294__1666/Y,g212205__9315/C,pin,pin,1,2.3557e-14
g212293__2346/Y,g212257__1881/C,pin,pin,1,4.9584e-14
g212292__2883/Y,g212232__4733/C,pin,pin,1,6.0166e-14
g212291__9945/Y,g212217__8428/C,pin,pin,1,3.1575e-14
g110315/Y,text_in_r_reg\[105\]/D,pin,pin,1,4.0831e-14
g212290__9315/Y,g212231__7482/B,pin,pin,1,4.0072e-14
g212289__6161/Y,g212172__5115/B,pin,pin,1,7.971499999999999e-14
g212288__4733/Y,g212225__5122/B,pin,pin,1,5.636e-14
g212287__7482/Y,g212217__8428/B,pin,pin,1,5.3274e-14
g212286__5115/Y,g212164__2802/A2,pin,pin,1,3.2321000000000004e-14
g212285__1881/Y,g212196__5122/A2,pin,pin,1,5.5749e-14
g212284__6131/Y,g212227__7098/A,pin,pin,1,8.6552e-14
g212283__7098/Y,g212156__6260/A2,pin,pin,1,2.06657e-13
g212282__8246/Y,g212227__7098/B,pin,pin,1,4.3617000000000005e-14
g212281__5122/Y,g212186__6260/C,pin,pin,1,1.8602e-13
g110314/Y,text_in_r_reg\[104\]/D,pin,pin,1,3.3722e-14
g212280__1705/Y,g212130__2802/C,pin,pin,1,1.67803e-13
g212279__2802/Y,g212151__7410/B2,pin,pin,1,5.8868e-14
g212278__1617/Y,g212269__5477/C,pin,pin,1,6.146499999999999e-14
g212277__3680/Y,g212158__4319/A2,pin,pin,1,3.6263400000000003e-13
g212276__6783/Y,g212139__6131/A1,pin,pin,1,4.5331999999999994e-14
g212275__5526/Y,g212158__4319/A3,pin,pin,1,3.0618999999999997e-14
g212274__8428/Y,g212164__2802/B1,pin,pin,1,1.6362799999999999e-13
g212273__4319/Y,g212208__2346/A,pin,pin,1,4.4805999999999995e-14
g212272__6260/Y,g212212__5477/B,pin,pin,1,5.3807e-14
g212271__5107/Y,g212208__2346/B,pin,pin,1,8.271199999999999e-14
g110779/Y,g110512/A,pin,pin,1,2.10909e-13
g110779/Y,g109882/A2,pin,pin,1,2.13842e-13
g110779/Y,g109877/A2,pin,pin,1,1.7275499999999998e-13
g110313/Y,text_in_r_reg\[103\]/D,pin,pin,1,3.2489e-14
g212270__2398/Y,g212155__5107/A2,pin,pin,1,9.6055e-14
g212269__5477/Y,g212187__4319/B2,pin,pin,1,2.1276900000000001e-13
g212268__6417/Y,g212199__6131/C,pin,pin,1,5.6844e-14
g212267__7410/Y,g212167__8246/B1,pin,pin,1,7.290499999999999e-14
g212266__1666/Y,g212159__8428/B1,pin,pin,1,6.0248e-14
g212265__2346/Y,g212209__1666/B,pin,pin,1,5.2567e-14
g212264__2883/Y,g212152__6417/A1,pin,pin,1,1.14121e-13
g212263__9945/Y,g212215__6260/B,pin,pin,1,7.6003e-14
g212262__9315/Y,g212206__9945/C,pin,pin,1,2.9839999999999996e-14
g212261__6161/Y,g212173__7482/B,pin,pin,1,8.7382e-14
g110312/Y,text_in_r_reg\[102\]/D,pin,pin,1,3.9789e-14
g212260__4733/Y,g212149__2346/A1,pin,pin,1,2.4682999999999998e-14
g212259__7482/Y,g212176__9315/C,pin,pin,1,4.2321999999999996e-14
g212258__5115/Y,g212163__1617/B,pin,pin,1,3.3919999999999996e-14
g212257__1881/Y,g212185__5107/B,pin,pin,1,3.1706999999999996e-14
g212256__6131/Y,g212189__5526/A2,pin,pin,1,2.14522e-13
g212255__7098/Y,g212160__5526/A2,pin,pin,1,1.76312e-13
g212254__8246/Y,g212182__6417/B,pin,pin,1,2.15043e-13
g212253__5122/Y,g212165__1705/A2,pin,pin,1,4.0621999999999995e-14
g212252__1705/Y,g212148__2883/B2,pin,pin,1,4.4899e-14
g212251__2802/Y,g212166__5122/B2,pin,pin,1,6.3769e-14
g110311/Y,text_in_r_reg\[101\]/D,pin,pin,1,2.9784e-14
g212250__1617/Y,g212183__5477/B,pin,pin,1,1.7990200000000001e-13
g212249__3680/Y,g212172__5115/A,pin,pin,1,6.228999999999999e-14
g212248__6783/Y,g212162__3680/A2,pin,pin,1,1.09969e-13
g212247__5526/Y,g212161__6783/A2,pin,pin,1,7.2587e-14
g212246__8428/Y,g212158__4319/B3,pin,pin,1,8.3921e-14
g212245__4319/Y,g212181__7410/C,pin,pin,1,3.4999e-14
g212244__6260/Y,g212189__5526/B2,pin,pin,1,7.5779e-14
g212243__5107/Y,g212171__1881/B,pin,pin,1,3.3622e-14
g212242__2398/Y,g212177__9945/A2,pin,pin,1,1.5589e-13
g212241__5477/Y,g212184__2398/B,pin,pin,1,5.3226e-14
g110310/Y,text_in_r_reg\[100\]/D,pin,pin,1,3.2661e-14
g212240__6417/Y,g212213__2398/B,pin,pin,1,6.6927e-14
g212239__7410/Y,g212163__1617/A1,pin,pin,1,5.5269e-14
g212238__1666/Y,g212181__7410/A1,pin,pin,1,5.8422e-14
g212237__2346/Y,g212162__3680/C,pin,pin,1,2.5537e-14
g212236__2883/Y,g212164__2802/A1,pin,pin,1,3.1468999999999994e-14
g212235__9945/Y,g212218__5526/B,pin,pin,1,6.558099999999999e-14
g212234__9315/Y,g212179__2346/A2,pin,pin,1,9.137099999999999e-14
g212233__6161/Y,g212187__4319/A2,pin,pin,1,6.1583e-14
g212232__4733/Y,g212143__4733/B1,pin,pin,1,8.8335e-14
g212231__7482/Y,g212180__1666/A1,pin,pin,1,8.453e-14
g110309/Y,text_in_r_reg\[99\]/D,pin,pin,1,6.8572e-14
g212230__5115/Y,g212210__7410/B,pin,pin,1,5.0471e-14
g212229__1881/Y,g212219/A,pin,pin,1,5.0386e-14
g212228__6131/Y,g223780/B,pin,pin,1,4.5176e-14
g212227__7098/Y,g212175__6161/B,pin,pin,1,2.8374e-14
g212226__8246/Y,g212137__8246/D,pin,pin,1,3.23819e-13
g212225__5122/Y,g212153__5477/B2,pin,pin,1,7.8585e-14
g212224__1705/Y,g212130__2802/D,pin,pin,1,5.39768e-13
g212223__2802/Y,g212170__6131/A2,pin,pin,1,2.0254e-14
g212222__1617/Y,g212175__6161/C,pin,pin,1,7.048300000000001e-14
g212221__3680/Y,g212204__6161/B,pin,pin,1,6.8987e-14
g110308/Y,text_in_r_reg\[97\]/D,pin,pin,1,7.0047e-14
g212220__6783/Y,g212179__2346/B,pin,pin,1,1.3845699999999998e-13
g212219/Y,g212203__4733/C,pin,pin,1,3.3277e-14
g212218__5526/Y,g212145__9315/C,pin,pin,1,8.3175e-14
g212217__8428/Y,g212123__5526/A2,pin,pin,1,6.394299999999999e-14
g212216__4319/Y,g212144__6161/A1,pin,pin,1,1.1959300000000001e-13
g212215__6260/Y,g212160__5526/B2,pin,pin,1,7.5359e-14
g212214__5107/Y,g212185__5107/C,pin,pin,1,3.9161000000000003e-14
g212213__2398/Y,g212128__3680/A1,pin,pin,1,6.431399999999999e-14
g212212__5477/Y,g212148__2883/A2,pin,pin,1,4.3124e-14
g212211__6417/Y,g212152__6417/B1,pin,pin,1,2.9795100000000003e-13
g110307/Y,text_in_r_reg\[96\]/D,pin,pin,1,2.6831e-14
g212210__7410/Y,g212141__5115/A2,pin,pin,1,3.5377e-14
g212209__1666/Y,g212145__9315/D,pin,pin,1,6.2542e-14
g212208__2346/Y,g212182__6417/C,pin,pin,1,5.9544e-14
g212207__2883/Y,g212123__5526/B,pin,pin,1,1.88365e-13
g212206__9945/Y,g212166__5122/A2,pin,pin,1,7.17e-14
g212205__9315/Y,g212150__1666/A2,pin,pin,1,6.632999999999999e-14
g212203__4733/Y,g212165__1705/B2,pin,pin,1,1.65042e-13
g212202__7482/Y,g212178__2883/B,pin,pin,1,3.3656e-14
g212200__1881/Y,g212163__1617/C,pin,pin,1,2.3176e-14
g110306/Y,text_in_r_reg\[95\]/D,pin,pin,1,7.383199999999999e-14
g212199__6131/Y,g212150__1666/B,pin,pin,1,3.07906e-13
g212198__7098/Y,g212139__6131/A2,pin,pin,1,2.1393599999999998e-13
g212197__8246/Y,g212122__8428/A1,pin,pin,1,1.14075e-13
g212196__5122/Y,g212144__6161/C,pin,pin,1,1.0340499999999999e-13
g212195__1705/Y,g212161__6783/C,pin,pin,1,6.5434e-14
g212194__2802/Y,g212180__1666/B,pin,pin,1,3.3189999999999995e-14
g212193__1617/Y,g212143__4733/A1,pin,pin,1,2.3706e-14
g212192__3680/Y,g212142__7482/A,pin,pin,1,2.7867e-14
g212191__6783/Y,g212147__9945/A2,pin,pin,1,3.8495e-14
g110305/Y,text_in_r_reg\[94\]/D,pin,pin,1,2.4854000000000002e-14
g212189__5526/Y,g212164__2802/C,pin,pin,1,5.4457e-14
g212188__8428/Y,g212128__3680/B1,pin,pin,1,6.2859e-14
g212187__4319/Y,g212162__3680/B,pin,pin,1,7.781299999999999e-14
g212186__6260/Y,g212141__5115/A1,pin,pin,1,4.0335999999999996e-14
g212185__5107/Y,g212153__5477/C,pin,pin,1,1.14708e-13
g212184__2398/Y,g212145__9315/B,pin,pin,1,2.8833999999999995e-14
g212183__5477/Y,g212155__5107/C,pin,pin,1,6.8499e-14
g212182__6417/Y,g212144__6161/B2,pin,pin,1,9.0306e-14
g212181__7410/Y,g212117__2398/C,pin,pin,1,6.1548e-14
g212180__1666/Y,g212142__7482/C,pin,pin,1,1.42539e-13
g110304/Y,text_in_r_reg\[93\]/D,pin,pin,1,5.4292e-14
g212178__2883/Y,g212156__6260/B,pin,pin,1,1.5186299999999999e-13
g212177__9945/Y,g212142__7482/B,pin,pin,1,2.2086999999999998e-14
g212176__9315/Y,g212136__5122/A1,pin,pin,1,1.04932e-13
g212175__6161/Y,g212137__8246/C,pin,pin,1,2.30333e-13
g212174__4733/Y,g212168__7098/B,pin,pin,1,7.0624e-14
g212173__7482/Y,g212149__2346/C,pin,pin,1,8.8354e-14
g212172__5115/Y,g212138__7098/A1,pin,pin,1,6.7193e-14
g212171__1881/Y,g212145__9315/A,pin,pin,1,6.800200000000001e-14
g212170__6131/Y,g212123__5526/A1,pin,pin,1,5.3241999999999995e-14
g110512/Y,g109882/B2,pin,pin,1,8.341099999999999e-14
g110512/Y,g109877/B2,pin,pin,1,1.02981e-13
g110303/Y,text_in_r_reg\[92\]/D,pin,pin,1,5.4292e-14
g212167__8246/Y,g212130__2802/B,pin,pin,1,9.0344e-14
g212166__5122/Y,g212140__1881/A,pin,pin,1,6.968599999999999e-14
g212165__1705/Y,g212143__4733/C,pin,pin,1,5.6049e-14
g212164__2802/Y,g212125__6783/B,pin,pin,1,5.8477e-14
g212163__1617/Y,g212117__2398/A,pin,pin,1,1.0691499999999999e-13
g212162__3680/Y,g212131__1705/B,pin,pin,1,7.4236e-14
g212161__6783/Y,g212128__3680/C,pin,pin,1,2.9833e-14
g212160__5526/Y,g212122__8428/B1,pin,pin,1,1.06362e-13
g212159__8428/Y,g212139__6131/B,pin,pin,1,2.9411e-14
g212158__4319/Y,g212140__1881/B,pin,pin,1,7.588599999999999e-14
g110302/Y,text_in_r_reg\[91\]/D,pin,pin,1,6.484700000000001e-14
g212155__5107/Y,g212119__6260/C,pin,pin,1,2.0319999999999998e-13
g212154__2398/Y,g212122__8428/C,pin,pin,1,4.86641e-13
g212153__5477/Y,g212131__1705/A2,pin,pin,1,9.3917e-14
g212152__6417/Y,g212125__6783/A,pin,pin,1,6.329e-14
g212151__7410/Y,g212130__2802/A,pin,pin,1,1.79565e-13
g212150__1666/Y,g212119__6260/A2,pin,pin,1,5.5685e-14
g212149__2346/Y,g212136__5122/B,pin,pin,1,2.53915e-13
g212148__2883/Y,g212141__5115/B,pin,pin,1,1.37994e-13
g212147__9945/Y,g212125__6783/C,pin,pin,1,1.44543e-13
g110301/Y,text_in_r_reg\[44\]/D,pin,pin,1,2.7827e-14
g212145__9315/Y,g212112__5477/A1,pin,pin,1,3.31105e-13
g212144__6161/Y,g212120__4319/B,pin,pin,1,3.63007e-13
g212143__4733/Y,g212120__4319/A1,pin,pin,1,3.06243e-13
g212142__7482/Y,g212119__6260/B,pin,pin,1,1.83343e-13
g212141__5115/Y,g212112__5477/B,pin,pin,1,2.0148899999999999e-13
g212140__1881/Y,g212108__6417/B,pin,pin,1,1.3773699999999999e-13
g212136__5122/Y,g212118__5107/A1,pin,pin,1,4.9161000000000005e-14
g110300/Y,text_in_r_reg\[90\]/D,pin,pin,1,5.710699999999999e-14
g212129__1617/Y,g212107__7410/A,pin,pin,1,1.06695e-13
g212128__3680/Y,g212108__6417/A1,pin,pin,1,3.46247e-13
g212123__5526/Y,g212117__2398/B,pin,pin,1,5.7123e-14
g212122__8428/Y,g212118__5107/B,pin,pin,1,1.1789199999999998e-13
g110299/Y,text_in_r_reg\[89\]/D,pin,pin,1,5.6731e-14
g212107__7410/Y,g212099__1666/B,pin,pin,1,6.967e-14
g212099__1666/Y,sa23_reg\[6\]/SI,pin,pin,1,3.16112e-13
g212091/Y,g212069__2346/A,pin,pin,1,6.3415e-14
g212068__2883/Y,g211847__2398/B2,pin,pin,1,4.2259e-14
g212067__9945/Y,g211853__6783/C,pin,pin,1,3.4535e-14
g212066__9315/Y,g211847__2398/C,pin,pin,1,5.8018e-14
g110298/Y,text_in_r_reg\[87\]/D,pin,pin,1,2.2085e-14
g212065__6161/Y,g211783__9315/A2,pin,pin,1,3.2113999999999994e-14
g212045/Y,g211948__8428/B,pin,pin,1,4.1559600000000003e-13
g212045/Y,g211856__2802/B1,pin,pin,1,3.73081e-13
g212045/Y,g211837__4733/A2,pin,pin,1,9.0786e-14
g212045/Y,g211816__7410/A2,pin,pin,1,1.74177e-13
g212045/Y,g211798__3680/B2,pin,pin,1,3.20994e-13
g212069__2346/Y,g212060/A,pin,pin,1,1.238234e-12
g212069__2346/Y,g212051/A,pin,pin,1,1.197006e-12
g212069__2346/Y,g211928__7482/B,pin,pin,1,1.194891e-12
g212069__2346/Y,g211916__5526/B,pin,pin,1,4.1717e-13
g212069__2346/Y,g211895__6161/A1,pin,pin,1,7.18124e-13
g212069__2346/Y,g211890__6131/B2,pin,pin,1,9.3705e-13
g212069__2346/Y,g211888__8246/B1,pin,pin,1,9.37559e-13
g212069__2346/Y,g211873__6417/B,pin,pin,1,9.8144e-13
g212069__2346/Y,g211843__1666/A2,pin,pin,1,9.09362e-13
g212036/Y,g212027/A,pin,pin,1,6.816959999999999e-13
g212036/Y,g212024/A,pin,pin,1,6.8987e-13
g212036/Y,g211913__6260/A,pin,pin,1,1.4625069999999999e-12
g212036/Y,g211880__8428/A1,pin,pin,1,1.151068e-12
g212036/Y,g211866__6161/B,pin,pin,1,1.509497e-12
g212036/Y,g211864__7482/B,pin,pin,1,1.454949e-12
g212036/Y,g211849__6260/B2,pin,pin,1,1.039005e-12
g212036/Y,g211827__1617/A2,pin,pin,1,4.623499999999999e-13
g212036/Y,g211817__6417/A2,pin,pin,1,1.4825179999999999e-12
g212036/Y,g211815__1666/B2,pin,pin,1,7.4915e-13
g212036/Y,g211797__6783/A2,pin,pin,1,1.524402e-12
g212037__1881/Y,g211788__7410/A2,pin,pin,1,1.48857e-13
g212037__1881/Y,g211761__6417/A2,pin,pin,1,1.45226e-13
g211944__2398/Y,g211771__1617/A1,pin,pin,1,3.3956e-14
g211943__5477/Y,g211841__2883/C,pin,pin,1,5.9016e-14
g211942__6417/Y,g211799__1617/C,pin,pin,1,2.7439e-14
g211941__7410/Y,g211856__2802/C,pin,pin,1,7.4767e-14
g211940__1666/Y,g211764__5107/C,pin,pin,1,6.3273e-14
g110297/Y,text_in_r_reg\[86\]/D,pin,pin,1,5.998599999999999e-14
g211939__2346/Y,g211833__6131/C,pin,pin,1,5.1590999999999994e-14
g211938__2883/Y,g211787__1666/A2,pin,pin,1,6.6135e-14
g211937__9945/Y,g211811__9315/B,pin,pin,1,3.6505999999999995e-14
g211936__9315/Y,g211885__2802/B,pin,pin,1,2.8735e-14
g211935/Y,g211808__7482/B1,pin,pin,1,6.4994e-14
g211958__6131/Y,g211935/A,pin,pin,1,8.0845e-14
g211958__6131/Y,g211804__7098/A2,pin,pin,1,7.173699999999999e-14
g211958__6131/Y,g211802__5122/C,pin,pin,1,1.15071e-13
g211956__8246/Y,g211780__7482/A1,pin,pin,1,3.4388099999999997e-13
g211956__8246/Y,g211778__1881/A2,pin,pin,1,3.48383e-13
g211956__8246/Y,g211758__2346/A1,pin,pin,1,3.24804e-13
g211955__5122/Y,g211814__2346/B,pin,pin,1,8.2857e-14
g211955__5122/Y,g211768__5526/B2,pin,pin,1,9.2767e-14
g211954__1705/Y,g211933/A,pin,pin,1,1.8043999999999999e-13
g211954__1705/Y,g211863__5115/C,pin,pin,1,1.7815e-13
g211933/Y,g211832__7098/B,pin,pin,1,7.433199999999999e-14
g110296/Y,text_in_r_reg\[85\]/D,pin,pin,1,5.2238e-14
g211953__2802/Y,g211825__6783/C,pin,pin,1,8.673e-14
g211953__2802/Y,g211775__8246/A2,pin,pin,1,6.3079e-14
g211952__1617/Y,g211829__1705/C,pin,pin,1,1.1274499999999999e-13
g211952__1617/Y,g211822__4319/C,pin,pin,1,1.2052599999999998e-13
g211951__3680/Y,g211932/A,pin,pin,1,1.07421e-13
g211951__3680/Y,g211830__5122/C,pin,pin,1,1.20459e-13
g211932/Y,g211834__1881/B,pin,pin,1,6.607699999999999e-14
g211950__6783/Y,g211882__6783/B,pin,pin,1,1.00291e-13
g211950__6783/Y,g211878__4319/C,pin,pin,1,1.15961e-13
g211949__5526/Y,g211800__2802/C,pin,pin,1,1.15768e-13
g211949__5526/Y,g211794__4319/A3,pin,pin,1,9.9141e-14
g211948__8428/Y,g211789__6417/B,pin,pin,1,6.788e-14
g211948__8428/Y,g211757__2883/A1,pin,pin,1,6.1657e-14
g211947__4319/Y,g211860__7098/A,pin,pin,1,1.67681e-13
g211947__4319/Y,g211823__8428/C,pin,pin,1,1.87652e-13
g211946__6260/Y,g211931/A,pin,pin,1,9.065199999999999e-14
g211946__6260/Y,g211805__6131/B,pin,pin,1,8.9924e-14
g211931/Y,g211838__6161/B,pin,pin,1,3.8037e-14
g110295/Y,text_in_r_reg\[84\]/D,pin,pin,1,5.5984e-14
g211945__5107/Y,g211781__4733/A1,pin,pin,1,1.1643199999999998e-13
g211945__5107/Y,g211769__6783/A2,pin,pin,1,1.09473e-13
g211916__5526/Y,g211809__4733/B,pin,pin,1,6.3195e-14
g211915__8428/Y,g211884__1617/C,pin,pin,1,6.5189e-14
g211914__4319/Y,g211881__5526/C,pin,pin,1,4.1492e-14
g211913__6260/Y,g211790__5477/A3,pin,pin,1,2.1171e-14
g211912__5107/Y,g211798__3680/A2,pin,pin,1,3.4923e-14
g211911__2398/Y,g211761__6417/A3,pin,pin,1,6.983200000000001e-14
g211910__5477/Y,g211848__5107/C,pin,pin,1,6.9953e-14
g211909__6417/Y,g211777__6131/A1,pin,pin,1,7.8505e-14
g211930__6161/Y,g211871__1666/B,pin,pin,1,1.27862e-13
g211930__6161/Y,g211858__5122/B,pin,pin,1,1.2990199999999997e-13
g211930__6161/Y,g211765__6260/A1,pin,pin,1,1.03718e-13
g110294/Y,text_in_r_reg\[83\]/D,pin,pin,1,6.1753e-14
g211929__4733/Y,g211908/A,pin,pin,1,1.23773e-13
g211929__4733/Y,g211826__3680/C,pin,pin,1,1.8694699999999999e-13
g211929__4733/Y,g211793__6260/A1,pin,pin,1,1.57895e-13
g211908/Y,g211772__2802/A2,pin,pin,1,4.0612e-14
g211928__7482/Y,g211861__6131/B,pin,pin,1,7.1742e-14
g211928__7482/Y,g211852__5526/A2,pin,pin,1,1.09778e-13
g211928__7482/Y,g211820__5107/A2,pin,pin,1,1.16993e-13
g211927__5115/Y,g211860__7098/B,pin,pin,1,5.0519e-14
g211927__5115/Y,g211827__1617/C,pin,pin,1,6.6832e-14
g211927__5115/Y,g211815__1666/C,pin,pin,1,8.2391e-14
g211926__1881/Y,g211868__9945/B,pin,pin,1,3.7565e-14
g211926__1881/Y,g211859__8246/B,pin,pin,1,1.07073e-13
g211926__1881/Y,g211806__1881/A1,pin,pin,1,9.5886e-14
g211925__6131/Y,g211836__7482/B,pin,pin,1,6.5016e-14
g211925__6131/Y,g211810__6161/C,pin,pin,1,3.9257e-14
g211924__7098/Y,g211907/A,pin,pin,1,4.3745e-14
g211924__7098/Y,g211798__3680/C,pin,pin,1,3.1974e-14
g211907/Y,g211803__8246/C,pin,pin,1,6.2276e-14
g211923__8246/Y,g211906/A,pin,pin,1,3.5215999999999995e-14
g211923__8246/Y,g211877__6260/B,pin,pin,1,6.0661e-14
g211906/Y,g211828__2802/C,pin,pin,1,2.9376e-14
g111278/Y,g110493/A,pin,pin,1,3.39404e-13
g111278/Y,g109989/A2,pin,pin,1,3.43013e-13
g111278/Y,g109911/A,pin,pin,1,2.75096e-13
g110776/Y,g110508/A,pin,pin,1,2.29683e-13
g110776/Y,g109995/B2,pin,pin,1,2.16746e-13
g110776/Y,g109974/A,pin,pin,1,2.66322e-13
g110293/Y,text_in_r_reg\[82\]/D,pin,pin,1,2.7204e-14
g211922__5122/Y,g211905/A,pin,pin,1,1.98089e-13
g211922__5122/Y,g211816__7410/B,pin,pin,1,2.24328e-13
g211905/Y,g211795__8428/C,pin,pin,1,5.4667e-14
g211921__1705/Y,g211904/A,pin,pin,1,5.0581e-14
g211921__1705/Y,g211821__6260/B,pin,pin,1,4.565e-14
g211904/Y,g211822__4319/B,pin,pin,1,5.2331999999999996e-14
