pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
g217706/A,12439,3303,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217706,n_2507,2.935411982929459e-11,-8.646976190629374e-11,3.0380073456903744e-10,3.052691988081335e-10,3.4990399008505153e-16
g217706/B,12530,3303,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217706,n_2411,2.330358822577594e-11,-6.602957070001025e-11,2.8063543155987247e-10,2.8447205702164524e-10,3.6090300407272424e-16
g217706/Y,12570,3303,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217706,n_3080,3.797063705124337e-11,-8.646974802850593e-11,3.2794109094957946e-10,3.279667093458727e-10,-1
g217707/A,16489,3303,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217707,n_2127,2.4160276210216658e-11,-8.254816274977372e-11,2.9139116120013853e-10,2.89127333186201e-10,4.955140094459697e-16
g217707/B,16580,3303,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217707,n_2466,2.540314486543238e-11,-8.483667934822137e-11,2.919077479734966e-10,2.8545543706570697e-10,5.239089890576572e-16
g217707/Y,16620,3303,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217707,n_3079,2.8154034659166882e-11,-8.483666547043356e-11,3.107400448065789e-10,3.1240665609999496e-10,-1
g217708/A,11629,4653,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217708,n_2585,3.7386208712186786e-11,-9.560649494311235e-11,3.085849353823278e-10,3.0626498559449544e-10,4.955140094459697e-16
g217708/B,11720,4653,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217708,n_2055,3.1373823677904866e-11,-1.0205877809532637e-10,3.1654751042609064e-10,3.1497918162592953e-10,5.239089890576572e-16
g217708/Y,11760,4653,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217708,n_3078,3.2850281522778246e-11,-1.0205877809532637e-10,3.388011815541603e-10,3.399736880904669e-10,-1
g217709/A,37863,18153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217709,n_2094,5.2062736066726956e-11,-8.043807286917115e-11,3.2835612007175996e-10,3.218526556381107e-10,5.034069800858405e-16
g217709/B,37767,18153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217709,n_8690,3.6448347812134685e-11,-8.516359839561005e-11,3.2870559052433634e-10,3.309035268017624e-10,5.463870200162998e-16
g217709/Y,37976,18153,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,g217709,n_3077,1.2116715616961038e-11,-8.516359839561005e-11,3.5071678894382785e-10,3.5356303995648375e-10,-1
g217710/A,14491,40023,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217710,n_2537,2.1600190386328322e-11,-1.52643536699415e-10,3.228772804675373e-10,3.170764484305977e-10,5.159739844077789e-16
g217710/B,14582,40023,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217710,n_2619,1.629391586932538e-11,-1.3043865987327763e-10,2.997911641156037e-10,3.008848170615863e-10,5.436750322774283e-16
g217710/Y,14622,40023,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217710,n_3076,3.886330840474628e-11,-1.5264352282162719e-10,3.405408732781723e-10,3.4271255278106594e-10,-1
g217711/A,2449,16533,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217711,n_2555,3.536439197038277e-11,-1.3893683425969527e-10,3.069541565370315e-10,3.015317162624598e-10,3.4990399008505153e-16
g217711/B,2540,16533,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217711,n_2043,1.9548401092306378e-11,-1.3286284572533447e-10,3.012410043634617e-10,2.9998806216902096e-10,3.6090300407272424e-16
g217711/Y,2580,16533,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217711,n_3074,3.226003145173628e-11,-1.3893683425969527e-10,3.219149391497922e-10,3.2975408514879234e-10,-1
g217712/A,38413,17343,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217712,n_2094,5.2068207384570186e-11,-9.573491999148587e-11,3.284550964544053e-10,3.219508548646388e-10,4.955140094459697e-16
g217712/B,38504,17343,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217712,n_2413,3.5417873495147134e-11,-8.783344884744082e-11,3.2592611942661165e-10,3.194746689416661e-10,5.239089890576572e-16
g217712/Y,38544,17343,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217712,n_3072,2.824476069696047e-11,-9.573491999148587e-11,3.478045629279336e-10,3.4876843080233755e-10,-1
g217713/A,5851,14643,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217713,n_2214,2.5852240487234113e-11,-1.0347650514219708e-10,3.042865681646134e-10,2.980832802812472e-10,3.385409901580759e-16
g217713/B,5942,14643,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217713,n_2043,1.9064669981583293e-11,-9.88698289905443e-11,3.0022956343245255e-10,2.989758995930458e-10,3.4882799354424255e-16
g217713/Y,5982,14643,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217713,n_3070,3.115296215439045e-11,-1.0347650514219708e-10,3.2044814024523305e-10,3.270149984135884e-10,-1
g217714/A,9685,9513,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217714,n_2060,1.5762984667544444e-11,-1.361813856126659e-10,2.7750890474464995e-10,2.745547400540005e-10,4.955140094459697e-16
g217714/B,9776,9513,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217714,n_2553,2.105420872366981e-11,-1.6693135762579914e-10,3.058356345952973e-10,3.0868094191838225e-10,5.239089890576572e-16
g217714/Y,9816,9513,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217714,n_3069,2.9870283330124536e-11,-1.6693134374801133e-10,3.2984678877134854e-10,3.2627883728153506e-10,-1
g217715/A,40465,17613,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217715,sa12[4],4.331406414093131e-11,-1.1468211102982906e-10,2.624320205590891e-10,2.6310856271472005e-10,3.36682996918494e-16
g217715/B,40556,17613,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217715,n_2133,1.700990563680005e-11,-1.3898272810397572e-10,2.9567770454264064e-10,2.91305701782818e-10,3.466820091025942e-16
g217715/Y,40596,17613,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217715,n_3067,5.247352552473217e-11,-1.3898274198176352e-10,3.1996919003240976e-10,3.1780292286676115e-10,-1
g217716/A,36722,15183,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217716,n_2510,2.8925519965361524e-11,-1.264287563529365e-10,2.906040408312549e-10,2.9277374968827985e-10,5.467370034421934e-16
g217716/B,36631,15223,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217716,n_1651,8.370685394831767e-11,-1.6918588752190544e-10,3.3275754374173516e-10,3.2690905538146353e-10,5.5913798930647e-16
g217716/Y,36842,15183,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,g217716,n_3066,1.3639379556340536e-11,-1.6918588752190544e-10,3.5475269943852084e-10,3.52654905277916e-10,-1
g217717/A,35497,29776,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217717,n_2252,1.372726585180395e-11,-1.191127474431397e-10,3.018004457455703e-10,3.01817654202452e-10,1.035410004229223e-15
g217717/B,35601,29763,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217717,n_1678,2.7486703885193364e-11,-1.2312409425341286e-10,2.996886627748552e-10,3.039963281104008e-10,1.0502799852556274e-15
g217717/Y,35710,29781,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,g217717,n_3064,2.0813469003844176e-11,-1.2312409425341286e-10,3.1845093229065924e-10,3.1465793859375424e-10,-1
g217718/A,35821,16533,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217718,n_2576,2.2739091859458327e-11,-1.5477141790398719e-10,3.0605293299679204e-10,3.022746497549633e-10,3.385409901580759e-16
g217718/B,35912,16533,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217718,n_2482,2.320403244548963e-11,-1.3201111037641766e-10,2.8193183898572727e-10,2.883267791187194e-10,3.4882799354424255e-16
g217718/Y,35952,16533,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217718,n_3063,5.253299184548865e-11,-1.5477141790398719e-10,3.332938924849316e-10,3.359045264161864e-10,-1
g217719/A,26965,1413,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217719,n_1359,1.5073841480583994e-11,-1.4464834885430378e-10,2.931405396200404e-10,2.902434959040079e-10,3.62321996017612e-16
g217719/B,27056,1413,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217719,n_2122,1.2905856071332433e-11,-1.605211380484306e-10,3.035232343240324e-10,3.0581784327132766e-10,3.720560192381196e-16
g217719/Y,27096,1413,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217719,n_3062,4.0526623723557975e-11,-1.605211380484306e-10,3.2633604152287887e-10,3.2352309720096173e-10,-1
g217720/A,21565,3573,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217720,n_2571,2.6924887666646136e-11,-6.157968579501016e-11,3.163035944275805e-10,3.114336843967891e-10,3.36682996918494e-16
g217720/B,21656,3573,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217720,n_2062,2.556892197969063e-11,-3.732616993268323e-11,2.8351027081541247e-10,2.887943495455403e-10,3.466820091025942e-16
g217720/Y,21696,3573,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217720,n_3061,4.434429212718527e-11,-6.157968579501016e-11,3.417726657239939e-10,3.3808808530544354e-10,-1
g217721/A,9307,9783,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217721,n_2503,2.840307329610159e-11,-6.227790505519692e-11,2.4896590344880565e-10,2.4561119804644704e-10,4.955140094459697e-16
g217721/B,9398,9783,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217721,n_2420,3.528326936175219e-11,-1.0741103839695398e-10,2.9039967652799703e-10,2.8701319099155853e-10,5.239089890576572e-16
g217721/Y,9438,9783,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217721,n_3060,2.963551626322669e-11,-1.0741102451916618e-10,3.1081506812746795e-10,3.140623872077697e-10,-1
g217722/A,25291,6273,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217722,n_2496,2.903489948469229e-11,-1.432308716076136e-10,3.197099529561598e-10,3.1360700147864407e-10,4.955140094459697e-16
g217722/B,25382,6273,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217722,n_2435,4.2314946685495514e-11,-1.2640198610025521e-10,2.985746372363707e-10,2.939651022604295e-10,5.239089890576572e-16
g217722/Y,25422,6273,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217722,n_3059,3.59779393777071e-11,-1.432308716076136e-10,3.3919519970559975e-10,3.4213057387155743e-10,-1
g217723/A,9729,3303,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217723,n_2585,3.739909423816634e-11,-1.0032885633393107e-10,3.086846056543635e-10,3.063638509548383e-10,5.242360496544158e-16
g217723/B,9633,3303,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217723,n_2467,1.9644659163264855e-11,-9.940694101207015e-11,3.142339999318011e-10,3.091717160064178e-10,5.657799981623646e-16
g217723/Y,9842,3303,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,g217723,n_3058,1.1374365858907165e-11,-1.0032885633393107e-10,3.3073474514644374e-10,3.2682742623357797e-10,-1
g217724/A,37603,31113,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217724,n_2474,1.562277911204557e-11,-1.213947831146811e-10,2.869624815549088e-10,2.8835422938300326e-10,3.4990399008505153e-16
g217724/B,37694,31113,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217724,n_2562,2.6350257045781866e-11,-1.3373019358553506e-10,2.967967815958872e-10,2.945181043489953e-10,3.6090300407272424e-16
g217724/Y,37734,31113,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217724,n_3057,5.595538268843292e-11,-1.3373019358553506e-10,3.2561336960057474e-10,3.2658584170341953e-10,-1
g217725/A,2827,15183,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217725,n_1699,1.808505428746443e-11,-1.4730018593756e-10,2.973386536986311e-10,2.9868574280556004e-10,5.355650094448236e-16
g217725/B,2918,15183,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217725,n_2512,2.597603382392677e-11,-1.5968171229729933e-10,3.140789572864122e-10,3.1006275325040633e-10,5.633400138786802e-16
g217725/Y,2958,15183,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217725,n_3056,2.752340369505113e-11,-1.5968169841951152e-10,3.274531756858323e-10,3.2980065900467537e-10,-1
g217726/A,22267,38119,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217726,n_2567,2.051524054802467e-11,-1.337472910201143e-10,2.5401711289951834e-10,2.556119482743924e-10,1.035410004229223e-15
g217726/B,22371,38133,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217726,n_2486,3.1670825684226855e-11,-1.1674458622046302e-10,2.3672971916077756e-10,2.419017486321451e-10,1.0502799852556274e-15
g217726/Y,22480,38115,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,g217726,n_3055,2.208708042850116e-11,-1.337472910201143e-10,2.696654566314294e-10,2.688034794751104e-10,-1
g217727/A,8877,10876,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217727,n_1674,1.755278387916004e-11,-1.51450477159365e-10,2.8508423399742355e-10,2.94006152756765e-10,8.089889918239655e-16
g217727/B,8987,10863,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217727,n_2231,2.0662241015378946e-11,-1.6301052174760855e-10,2.975036050845148e-10,2.9301511217383336e-10,7.489850190217932e-16
g217727/Y,9097,10881,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,g217727,n_1725,2.5775373155290104e-11,-1.6301052174760855e-10,3.088209965529387e-10,3.1242247677809587e-10,-1
g217728/A,39493,20853,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217728,n_2442,4.559416733052046e-11,-1.187019510462406e-10,3.1137983858009477e-10,3.0429839203982567e-10,4.955140094459697e-16
g217728/B,39584,20853,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217728,n_2223,2.280082199435096e-11,-1.1217077267033915e-10,3.011748073156184e-10,3.0462385391949454e-10,5.239089890576572e-16
g217728/Y,39624,20853,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217728,n_3054,3.765329714688903e-11,-1.1870193716845279e-10,3.345798638143549e-10,3.3719554926037176e-10,-1
g217729/A,5041,14913,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217729,n_2555,3.536293480266295e-11,-9.662839972612858e-11,3.0692029473478044e-10,3.0149541196955454e-10,3.4990399008505153e-16
g217729/B,5132,14913,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217729,n_2478,2.7084869069771145e-11,-7.675979296628554e-11,2.8999885826053173e-10,2.919686437063973e-10,3.6090300407272424e-16
g217729/Y,5172,14913,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217729,n_3053,4.775782894150815e-11,-9.662839972612858e-11,3.2906646851849075e-10,3.363474498918606e-10,-1
g217730/A,9523,10863,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217730,n_2553,2.1065895555727465e-11,-1.4581594265372644e-10,3.0590416311149227e-10,3.08748332455977e-10,5.159739844077789e-16
g217730/B,9614,10863,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217730,n_2450,2.3731438689167383e-11,-1.369215713031835e-10,3.028936546023431e-10,2.9474764295933653e-10,5.436750322774283e-16
g217730/Y,9654,10863,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217730,n_3051,1.916643406485452e-11,-1.4581595653151425e-10,3.2332209132235334e-10,3.170073648028904e-10,-1
g217731/A,10819,39213,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217731,n_2448,2.606182977760163e-11,-1.3161527423477537e-10,3.1415289813985225e-10,3.088474198609248e-10,5.355650094448236e-16
g217731/B,10910,39213,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217731,n_2529,1.4181845801874982e-11,-1.2176586128287425e-10,3.017247840464421e-10,3.0211980139860373e-10,5.633400138786802e-16
g217731/Y,10950,39213,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217731,n_3049,2.4368645989980564e-11,-1.3161527423477537e-10,3.249471525190728e-10,3.2548871931048495e-10,-1
g217732/A,34407,14913,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217732,n_2197,2.7262057195054368e-11,-1.4604431552989183e-10,2.9354363384470616e-10,2.932672160671501e-10,5.034069800858405e-16
g217732/B,34311,14913,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217732,n_2076,1.430822994807901e-11,-1.7071163926907218e-10,3.187753394584547e-10,3.133593662330014e-10,5.463870200162998e-16
g217732/Y,34520,14913,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,g217732,n_3047,1.2001108440351516e-11,-1.7071163926907218e-10,3.3732727722224354e-10,3.313492813461494e-10,-1
g217733/A,8929,9513,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217733,n_2299,1.701589390223912e-11,-9.126445432716679e-11,2.388090281080224e-10,2.386607023119325e-10,3.4990399008505153e-16
g217733/B,9020,9513,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217733,n_1674,1.756125106444628e-11,-1.4088270827716798e-10,2.851201774678458e-10,2.9404192969373355e-10,3.6090300407272424e-16
g217733/Y,9060,9513,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217733,n_3046,5.3389518500646105e-11,-1.4088270827716798e-10,3.2285310536117606e-10,3.1161281888181236e-10,-1
g217734/A,34579,26793,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217734,n_2119,3.074993731866371e-11,-1.1615905459727571e-10,2.686926514616772e-10,2.7006671898810453e-10,4.955140094459697e-16
g217734/B,34670,26793,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217734,n_1542,2.1990248164072135e-11,-1.2422964046354679e-10,2.761313677712707e-10,2.8144736541335647e-10,5.239089890576572e-16
g217734/Y,34710,26793,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217734,n_3045,3.569936707359389e-11,-1.2422964046354679e-10,3.0434912923205104e-10,2.9836522141835076e-10,-1
g217735/A,28801,3573,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217735,n_2465,2.3751290864626462e-11,-1.4768061773473562e-10,2.894847139778278e-10,2.964513912129263e-10,3.4990399008505153e-16
g217735/B,28892,3573,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217735,n_2293,2.05923663537666e-11,-1.5496699756756271e-10,3.0233901493481596e-10,3.0365993053393936e-10,3.6090300407272424e-16
g217735/Y,28932,3573,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217735,n_3044,4.945064843719926e-11,-1.549669836897749e-10,3.308635587728759e-10,3.281065141802486e-10,-1
g217736/A,41005,24079,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217736,n_2606,2.233012386110289e-11,-1.5242940243354042e-10,2.922893316270603e-10,2.865613857316873e-10,1.001360020903429e-15
g217736/B,41109,24093,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217736,n_1690,3.122073433114991e-11,-1.546679034847287e-10,2.8440869104251476e-10,2.8744745472764066e-10,1.017179949380179e-15
g217736/Y,41218,24075,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,g217736,n_3041,2.3646909083629986e-11,-1.546679034847287e-10,3.0630367686690363e-10,3.1021624158356076e-10,-1
g217737/A,28047,1696,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217737,n_2465,2.364787705932958e-11,-1.5220695537276896e-10,2.8924196371349353e-10,2.962105838388851e-10,7.847589790930458e-16
g217737/B,28157,1683,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217737,n_2235,2.4478950116924025e-11,-1.6372089794991496e-10,3.0268582085213325e-10,3.0647370752312497e-10,7.263010002382902e-16
g217737/Y,28267,1701,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,g217737,n_3039,1.773431054785668e-11,-1.6372091182770276e-10,3.1906646769108704e-10,3.1511721010346605e-10,-1
g217738/A,21447,40833,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217738,n_2486,3.1655997267954206e-11,-1.0592070276427279e-10,2.3663418446950857e-10,2.4180651925220786e-10,5.242360496544158e-16
g217738/B,21351,40833,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217738,n_2383,2.4271137183395908e-11,-1.372749691697095e-10,2.717425728882006e-10,2.7552413128795195e-10,5.657799981623646e-16
g217738/Y,21560,40833,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,g217738,n_3038,1.3084084163339504e-11,-1.372749691697095e-10,2.89662627217524e-10,2.937276533110378e-10,-1
g217739/A,27397,3573,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217739,n_2522,2.03152807076723e-11,-1.5183716783884194e-10,2.9907382126381776e-10,2.9411564850256866e-10,3.385409901580759e-16
g217739/B,27488,3573,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217739,n_2068,2.2260918802752272e-11,-1.4969875339332361e-10,2.9577199023300693e-10,2.9564270476178933e-10,3.4882799354424255e-16
g217739/Y,27528,3573,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217739,n_3037,6.238724120644079e-11,-1.5183716783884194e-10,3.3185770798027647e-10,3.3175198699275654e-10,-1
g217740/A,4933,14373,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217740,n_1673,3.353217009616216e-11,-1.5430680344596936e-10,3.087612665542139e-10,3.0135177686574366e-10,5.159739844077789e-16
g217740/B,5024,14373,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217740,n_2169,1.745960147292447e-11,-1.3760219352842995e-10,2.840848667418072e-10,2.8824695408324885e-10,5.436750322774283e-16
g217740/Y,5064,14373,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217740,n_3036,2.681660275782871e-11,-1.5430681732375717e-10,3.2102531744016005e-10,3.2392588611429574e-10,-1
g217741/A,3249,12753,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217741,n_2455,3.187806962845485e-11,-1.0043060827413797e-10,2.7984153883053864e-10,2.7408653124894045e-10,5.034069800858405e-16
g217741/B,3153,12753,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217741,n_2268,2.4155254185753705e-11,-1.1429558688380581e-10,2.875846505379087e-10,2.892845130109123e-10,5.463870200162998e-16
g217741/Y,3362,12753,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,g217741,n_3035,1.2100921827074007e-11,-1.1429558688380581e-10,3.0797681072058936e-10,3.0961724850619987e-10,-1
g217742/A,27775,2223,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217742,n_2618,1.3102094929828834e-11,-1.4344304910540728e-10,2.9076110963366375e-10,2.919372243948004e-10,5.355650094448236e-16
g217742/B,27866,2223,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217742,n_2496,2.933343498656704e-11,-1.7739135160788067e-10,3.20908410955667e-10,3.1480021367435995e-10,5.633400138786802e-16
g217742/Y,27906,2223,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217742,n_3034,3.123285310935309e-11,-1.7739133773009286e-10,3.3432970281133123e-10,3.385297042690638e-10,-1
g217743/A,24373,37863,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217743,n_2486,3.16792564403201e-11,-7.743897190159998e-11,2.3677887428519284e-10,2.419513200901946e-10,3.4990399008505153e-16
g217743/B,24464,37863,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217743,n_2173,2.302377385965393e-11,-8.954692543028386e-11,2.549698230325248e-10,2.5463298136685353e-10,3.6090300407272424e-16
g217743/Y,24504,37863,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217743,n_3033,4.730381364392855e-11,-8.954692543028386e-11,2.80991535595021e-10,2.8026242437917404e-10,-1
g217744/A,24427,38403,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217744,n_2531,2.962042416898569e-11,-1.1325583526566874e-10,2.6838678501839297e-10,2.6580190826130945e-10,5.159739844077789e-16
g217744/B,24518,38403,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217744,n_2040,2.4568725526252777e-11,-1.3759672568003367e-10,2.8893795689377555e-10,2.920832187225386e-10,5.436750322774283e-16
g217744/Y,24558,38403,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217744,n_3032,3.0392046518334936e-11,-1.3759673955782148e-10,3.1130897859554807e-10,3.068596210464847e-10,-1
g217745/A,41427,22203,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217745,n_2058,1.8818788541374865e-11,-1.4018222693756854e-10,2.837456658522086e-10,2.8972252374970253e-10,4.8332599942836835e-16
g217745/B,41331,22203,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217745,n_1691,3.384170374487461e-11,-1.316803055484428e-10,2.7050384154847507e-10,2.65263394583215e-10,5.263220271057071e-16
g217745/Y,41540,22203,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,g217745,n_3031,1.5821137802629615e-11,-1.4018224081535635e-10,3.085073307929065e-10,3.1550434487215284e-10,-1
g217746/A,19945,5463,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217746,n_1851,2.4277503618552743e-11,3.7281053244520024e-11,2.0830119573655992e-10,2.0835386194129057e-10,4.955140094459697e-16
g217746/B,20036,5463,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217746,n_2199,3.1366010483369067e-11,-6.301803523456329e-11,3.0513086501926523e-10,3.1135921618741236e-10,5.239089890576572e-16
g217746/Y,20076,5463,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217746,n_3030,3.071467732929101e-11,-6.301803523456329e-11,3.3499483742538416e-10,3.283414096166837e-10,-1
g217747/A,20647,3303,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217747,n_2483,2.505215999926147e-11,-7.924201572695466e-11,3.1091471064392806e-10,3.081805644011837e-10,4.955140094459697e-16
g217747/B,20738,3303,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217747,n_2127,2.4213978044862472e-11,-6.142605868397766e-11,2.918260633144598e-10,2.895623185672491e-10,5.239089890576572e-16
g217747/Y,20778,3303,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g217747,n_3029,3.535886514138831e-11,-7.924202960474247e-11,3.3296243540092973e-10,3.330140885271504e-10,-1
g217748/A,38359,33273,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217748,n_1387,4.470146822144194e-11,-9.07835473462626e-11,2.809380783563853e-10,2.814598554223835e-10,4.955140094459697e-16
g217748/B,38450,33273,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g217748,n_2108,2.258569373192465e-11,-9.815741275343015e-11,2.906399287905259e-10,2.9153573999352034e-10,5.239089890576572e-16
