src,tar,src_type,tar_type,is_net,arc_delay
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66454__9315/B1,pin,pin,1,2.7463814e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66453__6161/B1,pin,pin,1,2.7469118e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66452__4733/B1,pin,pin,1,2.7482852999999997e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66451__7482/B1,pin,pin,1,2.9736141e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66449__1881/B1,pin,pin,1,2.275242e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66448__6131/B1,pin,pin,1,1.9810041e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66447__7098/B1,pin,pin,1,2.2634730999999998e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66446__8246/B1,pin,pin,1,2.2718649e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66445__5122/B1,pin,pin,1,2.2544601e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66440__6783/B1,pin,pin,1,2.2644976e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66438__8428/B1,pin,pin,1,2.2655073000000002e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66437__4319/B1,pin,pin,1,2.2535543e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66436__6260/B1,pin,pin,1,2.2689907000000003e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66435__5107/B1,pin,pin,1,2.2689907000000003e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66434__2398/B1,pin,pin,1,2.2696319999999998e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66432__6417/B1,pin,pin,1,6.085128399999999e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66431__7410/B1,pin,pin,1,6.415007799999999e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66430__1666/B1,pin,pin,1,6.376951600000001e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66428__2883/B1,pin,pin,1,6.3857536e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66424__4733/B1,pin,pin,1,6.3820019e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66423__7482/B1,pin,pin,1,6.3948528e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66419__7098/B1,pin,pin,1,6.330463799999999e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66418__8246/B1,pin,pin,1,6.3301086e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66417__5122/B1,pin,pin,1,6.3834015e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66416__1705/B1,pin,pin,1,6.3870678e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66414__1617/B1,pin,pin,1,6.4224968e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66413__3680/B1,pin,pin,1,6.416559599999999e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66412__6783/B1,pin,pin,1,6.4386505e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66406__2398/B1,pin,pin,1,6.4383049e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66403__7410/B1,pin,pin,1,6.440406799999999e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66402__1666/B1,pin,pin,1,6.4375366e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66401__2346/B1,pin,pin,1,6.437399299999999e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66400__2883/B1,pin,pin,1,6.4452133e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66399__9945/B1,pin,pin,1,6.4452278e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66397__6161/B1,pin,pin,1,6.0687614e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66396__4733/B1,pin,pin,1,6.1139011e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66394__5115/B1,pin,pin,1,6.105435599999999e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66390__8246/B1,pin,pin,1,6.1098072e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66389__5122/B1,pin,pin,1,6.0790791e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66387__2802/B1,pin,pin,1,6.1108181e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66385__3680/B1,pin,pin,1,6.0807171e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66384__6783/B1,pin,pin,1,3.4944507999999996e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66383__5526/B1,pin,pin,1,6.0805042e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66382__8428/B1,pin,pin,1,6.1031979e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66380__6260/B1,pin,pin,1,5.6074962999999996e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66379__5107/B1,pin,pin,1,5.3431407999999995e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66378__2398/B1,pin,pin,1,5.6073402e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66373__2346/B1,pin,pin,1,5.5763331999999994e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66372__2883/B1,pin,pin,1,5.5769821e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66369__6161/B1,pin,pin,1,5.6028507e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66368__4733/B1,pin,pin,1,5.6033634e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66367__7482/B1,pin,pin,1,5.6029854e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66366__5115/B1,pin,pin,1,5.6059204e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66365__1881/B1,pin,pin,1,5.3883857999999997e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66362__8246/B1,pin,pin,1,4.76236e-12
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66361__5122/B1,pin,pin,1,4.784998e-12
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66359__2802/B1,pin,pin,1,4.868615e-12
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66355__5526/B1,pin,pin,1,4.861979e-12
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66352__6260/B1,pin,pin,1,4.850472e-12
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66351__5107/B1,pin,pin,1,4.853208e-12
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66350__2398/B1,pin,pin,1,4.8488129999999995e-12
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66349__5477/B1,pin,pin,1,4.644119e-12
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66348__6417/B1,pin,pin,1,3.6471499999999995e-12
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66345__2346/B1,pin,pin,1,2.7430387e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66344__2883/B1,pin,pin,1,2.7476692e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66342__9315/B1,pin,pin,1,2.7445484e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66337__1881/B1,pin,pin,1,2.8339397e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66303__2802/B1,pin,pin,1,3.5820927e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66301__3680/B1,pin,pin,1,3.4741249000000005e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66299__5526/B1,pin,pin,1,3.5786583e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66298__8428/B1,pin,pin,1,3.5782623e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66297__4319/B1,pin,pin,1,3.582267e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66293__5477/B1,pin,pin,1,3.5827744000000004e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66291__7410/B1,pin,pin,1,3.5017548e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66290__1666/B1,pin,pin,1,3.6239834000000003e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66289__2346/B1,pin,pin,1,3.4473239999999995e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66170__5115/B,pin,pin,1,6.4258865e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66163__2802/B,pin,pin,1,3.6147533000000003e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66162__1617/B,pin,pin,1,3.5400059e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66097__5477/A2,pin,pin,1,5.3944908e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66095__7410/A2,pin,pin,1,6.4190689e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66093__2346/A2,pin,pin,1,3.6227299e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66084__6131/A1,pin,pin,1,4.847961e-12
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66083__7098/A2,pin,pin,1,3.5482803e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66082__8246/A1,pin,pin,1,6.4268585e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66081__5122/B,pin,pin,1,3.6230064e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66080__1705/B,pin,pin,1,3.5394848e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66079__2802/A1,pin,pin,1,3.6239384e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66078__1617/A1,pin,pin,1,3.5654877e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66076__6783/A1,pin,pin,1,4.856893999999999e-12
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66071__5107/A1,pin,pin,1,6.116716e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66070__2398/A1,pin,pin,1,2.2847683e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66044__6260/A1,pin,pin,1,6.427494e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66043__5107/A1,pin,pin,1,3.5479069e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66042__2398/A1,pin,pin,1,3.6141956e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66041__5477/A1,pin,pin,1,2.2849897e-11
u_NV_NVDLA_cacc_u_calculator/g68715/Y,u_NV_NVDLA_cacc_u_calculator/g66040__6417/A1,pin,pin,1,6.1165512e-11
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67653/B,pin,pin,1,2.072181e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67641/A2,pin,pin,1,1.984451e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67622/C,pin,pin,1,1.576199e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67621/C,pin,pin,1,1.976958e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67532/C,pin,pin,1,1.855141e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67531/C,pin,pin,1,1.84474e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67513/C,pin,pin,1,1.8586439999999997e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67509/C,pin,pin,1,2.0055459999999998e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67452/C,pin,pin,1,1.9192629999999998e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67450/C,pin,pin,1,1.989337e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67444/C,pin,pin,1,1.663635e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67436/C,pin,pin,1,1.923278e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67433/C,pin,pin,1,2.09334e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67431/C,pin,pin,1,1.847634e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67429/C,pin,pin,1,2.111088e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67428/C,pin,pin,1,1.733227e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67427/C,pin,pin,1,2.111896e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67425/C,pin,pin,1,2.0091779999999998e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67424/C,pin,pin,1,1.607985e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67422/C,pin,pin,1,5.762589999999999e-13
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67420/C,pin,pin,1,2.045043e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67418/C,pin,pin,1,2.0501320000000002e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67414/C,pin,pin,1,1.476364e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67412/C,pin,pin,1,1.480768e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67410/C,pin,pin,1,1.578203e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67406/C,pin,pin,1,1.917286e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67402/C,pin,pin,1,1.992882e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67400/C,pin,pin,1,1.846816e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67396/C,pin,pin,1,1.842417e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67391/C,pin,pin,1,1.73602e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67386/C,pin,pin,1,1.931857e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67383/C,pin,pin,1,2.05485e-12
u_NV_NVDLA_cacc_u_calculator/g23141/Y,u_NV_NVDLA_cacc_u_calculator/g67379/C,pin,pin,1,1.9220399999999998e-12
u_NV_NVDLA_cacc_u_calculator/g41339/Y,u_NV_NVDLA_cacc_u_calculator/u_cell_int8_5_i_sum_pd_reg\[32\]/D,pin,pin,1,3.6401999999999995e-14
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67652/B,pin,pin,1,7.819599999999999e-13
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67634/A2,pin,pin,1,8.84799e-13
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67612/C,pin,pin,1,8.79213e-13
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67537/C,pin,pin,1,9.67842e-13
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67519/C,pin,pin,1,2.1915749999999998e-12
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67515/C,pin,pin,1,8.7707e-13
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67512/C,pin,pin,1,8.14525e-13
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67507/C,pin,pin,1,1.5072890000000002e-12
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67497/C,pin,pin,1,6.46459e-13
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67493/C,pin,pin,1,1.905413e-12
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67486/C,pin,pin,1,1.7783009999999998e-12
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67478/C,pin,pin,1,2.1207539999999997e-12
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67477/C,pin,pin,1,8.13748e-13
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67475/C,pin,pin,1,1.952464e-12
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67473/C,pin,pin,1,8.689829999999999e-13
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67471/C,pin,pin,1,1.87675e-12
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67469/C,pin,pin,1,2.186455e-12
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67463/C,pin,pin,1,1.7791099999999999e-12
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67457/C,pin,pin,1,1.645722e-12
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67449/C,pin,pin,1,6.45647e-13
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67448/C,pin,pin,1,2.205012e-12
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67446/C,pin,pin,1,8.726279999999999e-13
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67442/C,pin,pin,1,8.71818e-13
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67439/C,pin,pin,1,2.1164100000000003e-12
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67437/C,pin,pin,1,1.95681e-12
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67435/C,pin,pin,1,1.874772e-12
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67426/C,pin,pin,1,1.7762489999999999e-12
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67423/C,pin,pin,1,1.775474e-12
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67419/C,pin,pin,1,2.204205e-12
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67415/C,pin,pin,1,8.72011e-13
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67413/C,pin,pin,1,8.732259999999999e-13
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67409/C,pin,pin,1,2.186772e-12
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67405/C,pin,pin,1,2.187613e-12
u_NV_NVDLA_cacc_u_calculator/g23136/Y,u_NV_NVDLA_cacc_u_calculator/g67372/C,pin,pin,1,8.73997e-13
u_NV_NVDLA_cacc_u_calculator/g23138/Y,u_NV_NVDLA_cacc_u_calculator/g67646/B,pin,pin,1,5.27416e-13
u_NV_NVDLA_cacc_u_calculator/g23138/Y,u_NV_NVDLA_cacc_u_calculator/g67633/A2,pin,pin,1,9.99111e-13
u_NV_NVDLA_cacc_u_calculator/g23138/Y,u_NV_NVDLA_cacc_u_calculator/g67598/C,pin,pin,1,1.1501289999999999e-12
u_NV_NVDLA_cacc_u_calculator/g23138/Y,u_NV_NVDLA_cacc_u_calculator/g67576/C,pin,pin,1,9.89908e-13
u_NV_NVDLA_cacc_u_calculator/g23138/Y,u_NV_NVDLA_cacc_u_calculator/g67567/C,pin,pin,1,1.016399e-12
u_NV_NVDLA_cacc_u_calculator/g23138/Y,u_NV_NVDLA_cacc_u_calculator/g67565/C,pin,pin,1,8.56722e-13
u_NV_NVDLA_cacc_u_calculator/g23138/Y,u_NV_NVDLA_cacc_u_calculator/g67564/C,pin,pin,1,6.90929e-13
u_NV_NVDLA_cacc_u_calculator/g23138/Y,u_NV_NVDLA_cacc_u_calculator/g67563/C,pin,pin,1,7.31611e-13
u_NV_NVDLA_cacc_u_calculator/g23138/Y,u_NV_NVDLA_cacc_u_calculator/g67561/C,pin,pin,1,8.120500000000001e-13
u_NV_NVDLA_cacc_u_calculator/g23138/Y,u_NV_NVDLA_cacc_u_calculator/g67560/C,pin,pin,1,9.675979999999999e-13
u_NV_NVDLA_cacc_u_calculator/g23138/Y,u_NV_NVDLA_cacc_u_calculator/g67559/C,pin,pin,1,1.44305e-12
u_NV_NVDLA_cacc_u_calculator/g23138/Y,u_NV_NVDLA_cacc_u_calculator/g67557/C,pin,pin,1,1.115551e-12
u_NV_NVDLA_cacc_u_calculator/g23138/Y,u_NV_NVDLA_cacc_u_calculator/g67556/C,pin,pin,1,1.4486499999999999e-12
u_NV_NVDLA_cacc_u_calculator/g23138/Y,u_NV_NVDLA_cacc_u_calculator/g67554/C,pin,pin,1,1.3805909999999998e-12
u_NV_NVDLA_cacc_u_calculator/g23138/Y,u_NV_NVDLA_cacc_u_calculator/g67553/C,pin,pin,1,1.3769070000000001e-12
u_NV_NVDLA_cacc_u_calculator/g23138/Y,u_NV_NVDLA_cacc_u_calculator/g67550/C,pin,pin,1,1.212213e-12
u_NV_NVDLA_cacc_u_calculator/g23138/Y,u_NV_NVDLA_cacc_u_calculator/g67549/C,pin,pin,1,1.209884e-12
u_NV_NVDLA_cacc_u_calculator/g23138/Y,u_NV_NVDLA_cacc_u_calculator/g67547/C,pin,pin,1,1.469476e-12
u_NV_NVDLA_cacc_u_calculator/g23138/Y,u_NV_NVDLA_cacc_u_calculator/g67545/C,pin,pin,1,1.136558e-12
u_NV_NVDLA_cacc_u_calculator/g23138/Y,u_NV_NVDLA_cacc_u_calculator/g67543/C,pin,pin,1,1.0176549999999999e-12
u_NV_NVDLA_cacc_u_calculator/g23138/Y,u_NV_NVDLA_cacc_u_calculator/g67542/C,pin,pin,1,1.015622e-12
u_NV_NVDLA_cacc_u_calculator/g23138/Y,u_NV_NVDLA_cacc_u_calculator/g67541/C,pin,pin,1,8.602379999999999e-13
