pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1833/A,27144,38831,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1833,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_54,1.3810849165685202e-11,-3.244458035567277e-10,9.914185028492284e-10,1.0038538889034498e-09,1.0644999743741326e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1833/B,27063,38889,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1833,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_66,3.88165576070687e-11,-3.2191682652893405e-10,1.0040730469285108e-09,9.910472442697937e-10,1.0495800184038401e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1833/Y,27350,38889,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1833,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_107,3.072672671855514e-11,-3.2444585906787893e-10,1.020596496204007e-09,1.0223956126154121e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1835/A1,26955,40761,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1835,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_83,3.001161819060627e-11,-3.424530659046354e-10,9.980983817214906e-10,9.842329173892495e-10,5.964369792596947e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1835/A2,27009,40761,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1835,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_79,3.6827433463892945e-11,-3.472529486181486e-10,1.0022530583242428e-09,9.88610415753044e-10,6.316540151681275e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1835/B1,27122,40718,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1835,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_84,1.6745398470630057e-11,-3.472471199472693e-10,9.956707680558452e-10,1.0070000389106326e-09,5.558670127619699e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1835/B2,27055,40821,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1835,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_80,1.4423768603111231e-11,-3.4969371842663577e-10,9.982593640600612e-10,1.0088663238150275e-09,5.954769732931004e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1835/Y,26937,40761,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1835,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_117,4.165622013996284e-11,-3.49693773937787e-10,1.0295289065709312e-09,1.0228216051899608e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1836/A,26778,41813,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1836,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_47,3.8422289655448694e-11,-3.4767660972434555e-10,1.0031758757023113e-09,9.891665264660787e-10,1.0763600238224689e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1836/B,26732,41859,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1836,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_46,3.94486006360939e-11,-3.5017161392758567e-10,1.0034080233367604e-09,9.888954100034653e-10,1.0675100118313192e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1836/Y,27026,41859,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1836,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_116,4.386586233140477e-11,-3.5017155841643444e-10,1.032109286924765e-09,1.0251952620166094e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1837/A1,26415,39987,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1837,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_87,3.017512975600489e-11,-3.2273300698548724e-10,1.0008825990226455e-09,9.867185957190827e-10,6.011460059903958e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1837/A2,26523,39988,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1837,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_86,1.0820267425104557e-11,-3.2590319332115314e-10,9.88620962871778e-10,1.0013820883614244e-09,6.311820060582701e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1837/B,26577,39972,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1837,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_88,4.2488897816772564e-11,-3.447471752515696e-10,1.0215102097532736e-09,1.0200967848206233e-09,6.066110096265213e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1837/Y,26594,39987,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1837,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_115,3.344914276115496e-11,-3.447471197404184e-10,1.0369426428624706e-09,1.0371368208694776e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1839/A,25524,42996,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1839,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_55,4.291318689286783e-11,-3.497557243825611e-10,1.0107019665639427e-09,9.924110422332433e-10,1.0644999743741326e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1839/B,25443,42939,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1839,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_30,3.863253814073708e-11,-3.428307637776129e-10,1.0044794995778261e-09,9.891074626011687e-10,1.0495800184038401e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1839/Y,25730,42939,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1839,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_102,2.7819321499200633e-11,-3.497557243825611e-10,1.0245839732192508e-09,1.0220869706145663e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1841/A,29250,44771,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1841,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_82,3.6013962645409237e-11,-3.5811487109072004e-10,1.0065615008159057e-09,9.926076627309044e-10,1.0644999743741326e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1841/B,29169,44829,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1841,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_77,3.453415678422722e-11,-3.604325171657763e-10,1.007752659099026e-09,9.901094388808929e-10,1.0495800184038401e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1841/Y,29456,44829,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1841,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_105,2.6917815199034578e-11,-3.604325171657763e-10,1.0235133851566047e-09,1.018296669208496e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1842/A,26712,45311,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1842,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_45,4.0822401015105925e-11,-3.4365982282125174e-10,1.0092268132311233e-09,9.949866486280712e-10,1.0644999743741326e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1842/B,26631,45369,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1842,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_65,3.7349390941132654e-11,-3.4126435011216927e-10,1.0075213996429966e-09,9.964651326299645e-10,1.0495800184038401e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1842/Y,26918,45369,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1842,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_101,2.8195354037641174e-11,-3.4365987833240297e-10,1.0234177949541845e-09,1.02104658061819e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1843/A,28710,43691,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1843,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_32,3.984378105226227e-11,-3.5798863873282016e-10,1.0081281365259542e-09,9.94017312905271e-10,1.0644999743741326e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1843/B,28629,43749,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1843,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_68,4.035179135275513e-11,-3.5877856241484096e-10,1.0070125844308109e-09,9.937837219808898e-10,1.0495800184038401e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1843/Y,28916,43749,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1843,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_100,2.947837807187881e-11,-3.5877850690368973e-10,1.0231796521154024e-09,1.0194374233662984e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1845/A,25902,44616,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1845,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_74,3.4607865184721476e-11,-3.50924456160584e-10,1.00472719033462e-09,9.853126092806974e-10,1.0644999743741326e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1845/B,25821,44559,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1845,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_27,3.72446969099105e-11,-3.554364025326606e-10,1.0074242551283419e-09,9.937416445282565e-10,1.0495800184038401e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1845/Y,26108,44559,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1845,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_98,2.8794475484539284e-11,-3.554364025326606e-10,1.0235758907128911e-09,1.017783191059607e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1846/A,26712,42456,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1846,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_76,3.9315148359087004e-11,-3.471861687032174e-10,1.006397631897471e-09,9.92207205285922e-10,1.0644999743741326e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1846/B,26631,42399,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1846,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_57,3.353882796486296e-11,-3.447176433191146e-10,1.0024889807169757e-09,9.891986119114904e-10,1.0495800184038401e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1846/Y,26918,42399,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1846,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_97,2.8571523619236316e-11,-3.4718611319206616e-10,1.0208296430391783e-09,1.0174048270528147e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1848/A1,25725,43735,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1848,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_43,3.003190057748739e-11,-3.472275245108847e-10,9.99714422356135e-10,9.847428428244598e-10,5.620229835248181e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1848/A2,25816,43782,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1848,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_73,1.738930180406051e-11,-3.5502623063621286e-10,9.957634716784014e-10,1.0077818579645736e-09,5.985569968475538e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1848/B1,25929,43731,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1848,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_44,2.0190845523293532e-11,-3.598799036552691e-10,9.98334193091921e-10,1.0107862324915118e-09,5.969500165279348e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1848/B2,25875,43731,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1848,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_72,3.185792255000486e-11,-3.481698263030353e-10,9.986016458185532e-10,9.839501435848774e-10,6.308580159559453e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1848/Y,25945,43731,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1848,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_104,3.496596762131432e-11,-3.5987995916642035e-10,1.0304880282419049e-09,1.0149868723274835e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1850/A,26832,44334,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1850,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_36,3.479071544743029e-11,-3.4213648580916356e-10,1.0011343976046305e-09,9.861809147082568e-10,1.0763600238224689e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1850/B,26786,44289,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1850,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_42,3.4637574058971055e-11,-3.4225494660589106e-10,1.0025573704552926e-09,9.867593409040865e-10,1.0675100118313192e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1850/Y,27080,44289,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1850,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_103,4.1472634354500215e-11,-3.4225489109473983e-10,1.0291316687727203e-09,1.0222678259452778e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1851/A,29881,45099,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1851,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_50,2.7642678077088867e-11,-3.4232527923450107e-10,9.982116244700023e-10,9.842616721655872e-10,3.62321996017612e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1851/B,29972,45099,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1851,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_48,2.6434798794383596e-11,-3.39950789740584e-10,9.966348857304297e-10,9.827979541299214e-10,3.720560192381196e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1851/Y,30012,45099,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1851,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_95,4.847125825713228e-11,-3.4232527923450107e-10,1.0090043245369884e-09,1.0244687320692947e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1852/A,26479,42115,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1852,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_47,3.842368784257033e-11,-3.444372564942455e-10,1.0032433772622085e-09,9.892353602936055e-10,1.0713900580044543e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1852/B,26583,42129,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1852,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_46,3.944758408813698e-11,-3.4293667905416214e-10,1.003367833263269e-09,9.888629914911462e-10,1.0856800332202264e-15
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1852/Y,26692,42111,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1852,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_94,2.6510935807744218e-11,-3.444372564942455e-10,1.0047188636619353e-09,1.020352580205497e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1853/A,28855,44829,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1853,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_82,3.6013678150759176e-11,-3.344768351176697e-10,1.0065464017827708e-09,9.925925636977695e-10,3.62321996017612e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1853/B,28946,44829,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1853,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_77,3.4533771675615554e-11,-3.3455743730925747e-10,1.0077381151774034e-09,9.90091231223289e-10,3.720560192381196e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1853/Y,28986,44829,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1853,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_93,3.1974471681461836e-11,-3.3455743730925747e-10,1.009916150707113e-09,1.0269259886896975e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1854/A,27056,44019,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1854,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_36,3.4789400527035497e-11,-3.445215779329658e-10,1.0010707818253195e-09,9.861176319958531e-10,5.467370034421934e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1854/B,26965,44059,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1854,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_42,3.463648812207509e-11,-3.4467617648914484e-10,1.0025186236717332e-09,9.867271444363723e-10,5.5913798930647e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1854/Y,27176,44019,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1854,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_92,1.2998127747743116e-11,-3.4467617648914484e-10,1.0214751267056954e-09,1.0085944301962968e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1855/A,27775,44019,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1855,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_35,3.137624188243038e-11,-3.4534952675358e-10,9.990481775190574e-10,9.859996152883355e-10,3.62321996017612e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1855/B,27866,44019,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1855,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_34,3.172819992847131e-11,-3.4507485757728773e-10,9.992390248569905e-10,9.854673743703302e-10,3.720560192381196e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1855/Y,27906,44019,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1855,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_91,5.6248096458322294e-11,-3.4534952675358e-10,1.0157932273102688e-09,1.0288311313999543e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1857/A,26155,43479,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1857,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_44,2.0190729296820642e-11,-3.5296809919316274e-10,9.983274207314707e-10,1.0107793491087591e-09,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1857/B,26246,43479,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1857,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_73,1.7390087633795126e-11,-3.488322963818291e-10,9.95794335878486e-10,1.0078126111423558e-09,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1857/Y,26286,43479,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1857,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_90,2.4677145743501328e-11,-3.52968154704314e-10,1.026361773348583e-09,1.0101404157580873e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1858/A,26955,41319,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1858,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_79,3.682767285573263e-11,-3.4107622282064654e-10,1.0022686014465876e-09,9.886256258084813e-10,5.242360496544158e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1858/B,26859,41319,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1858,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_84,1.6744352432374043e-11,-3.4348829336394715e-10,9.956312441161685e-10,1.006960514970956e-09,5.657799981623646e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1858/Y,27068,41319,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1858,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_89,1.160004817896132e-11,-3.434883488750984e-10,1.0182279464032717e-09,1.0232317215752573e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1860/A,26209,40239,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1860,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_87,3.017489383361216e-11,-3.4474723076272085e-10,1.0008739392830535e-09,9.867098249571882e-10,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1860/B,26300,40239,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1860,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_86,1.0820284772339317e-11,-3.419762251155589e-10,9.886214069609878e-10,1.0013826434729367e-09,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1860/Y,26340,40239,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1860,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_88,4.24875447324613e-11,-3.447471752515696e-10,1.0213706547190782e-09,1.0199574518310328e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1861/A,26479,41319,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1861,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_83,3.001220452714115e-11,-3.4724717545842054e-10,9.981374615719574e-10,9.842721082620187e-10,6.674139991957504e-16
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1861/Y,26566,41319,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_g1861,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_84,1.674394477235719e-11,-3.4724717545842054e-10,9.955858359944614e-10,1.0069151068492488e-09,-1
