src,tar,src_type,tar_type,is_net,arc_delay
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1754/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1992/B,pin,pin,1,9.401099999999999e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1754/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1727/A,pin,pin,1,7.0583e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1750/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1722/B,pin,pin,1,1.15618e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1991/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g2001/A,pin,pin,1,1.12161e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1991/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1842/C,pin,pin,1,1.13585e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1749/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1734/B,pin,pin,1,1.13748e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1749/Y,g12644/A2,pin,pin,1,1.2798200000000002e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1748/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1737/B,pin,pin,1,9.1688e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1748/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1735/B,pin,pin,1,9.4556e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1745/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1714/A,pin,pin,1,5.1733e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1745/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1713/A,pin,pin,1,7.0133e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1744/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1724/A,pin,pin,1,9.804499999999999e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1744/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1723/B,pin,pin,1,9.956e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1743/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1717/B,pin,pin,1,7.2463e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1742/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1716/B,pin,pin,1,6.5512e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1741/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1715/B,pin,pin,1,1.52515e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1739/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1992/A,pin,pin,1,4.7661e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1739/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1727/B,pin,pin,1,4.8749e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1989/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g2004/B,pin,pin,1,8.7207e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1989/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1855/A,pin,pin,1,1.1479e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1737/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1736/A,pin,pin,1,4.7343999999999996e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1737/Y,g12644/C,pin,pin,1,5.1079e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1736/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1726/A,pin,pin,1,5.5903e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1735/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1726/B,pin,pin,1,9.178799999999999e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1735/Y,g12644/B,pin,pin,1,5.269e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1734/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1701/A,pin,pin,1,1.06569e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1729/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1703/B,pin,pin,1,7.9115e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1733/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1705/A,pin,pin,1,9.8959e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1733/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1697/A,pin,pin,1,8.566500000000001e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1732/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1698/A,pin,pin,1,7.543e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1732/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1694/A,pin,pin,1,5.1248e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1731/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1688/A,pin,pin,1,6.513499999999999e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1731/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1685/A,pin,pin,1,9.552099999999999e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1730/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1709/A,pin,pin,1,6.9507e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1730/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1707/B,pin,pin,1,3.6116e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1726/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1701/B,pin,pin,1,7.7609e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1988/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1881/B,pin,pin,1,1.07362e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1988/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1840/A,pin,pin,1,9.284599999999999e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1727/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1721/A,pin,pin,1,1.09533e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1727/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1711/A,pin,pin,1,9.778100000000001e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1721/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1681/A1,pin,pin,1,4.4171e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1720/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1657/B,pin,pin,1,8.549800000000001e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1724/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1720/A,pin,pin,1,1.07488e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1724/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1710/A,pin,pin,1,9.3075e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1724/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1660/B,pin,pin,1,5.5898e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1723/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1719/A,pin,pin,1,4.6061999999999995e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1723/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1660/A2,pin,pin,1,5.8989e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1719/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1710/B,pin,pin,1,8.552800000000001e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1719/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1657/A1,pin,pin,1,6.2567e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1718/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1704/B,pin,pin,1,1.3164e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1718/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1702/A,pin,pin,1,1.1493299999999999e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1717/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1698/B,pin,pin,1,1.83127e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1717/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1694/B,pin,pin,1,1.76448e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1716/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1705/B,pin,pin,1,1.90604e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1716/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1697/B,pin,pin,1,1.5792900000000002e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1987/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1861/B,pin,pin,1,1.03607e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1987/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1809/C,pin,pin,1,1.06724e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1715/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1704/A,pin,pin,1,1.22061e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1715/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1702/B,pin,pin,1,1.0327e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1714/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1696/A,pin,pin,1,3.4852e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1714/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1674/A2,pin,pin,1,3.3431e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1713/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1712/A,pin,pin,1,8.7813e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1713/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1674/B,pin,pin,1,9.349e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1712/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1696/B,pin,pin,1,3.3535e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1711/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1682/A,pin,pin,1,5.9256e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1710/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1661/A,pin,pin,1,1.3128200000000002e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1709/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1708/A,pin,pin,1,1.47289e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1709/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1664/B,pin,pin,1,1.40012e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1708/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1695/A,pin,pin,1,3.2328e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1707/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1695/B,pin,pin,1,4.247e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1707/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1664/A2,pin,pin,1,3.9794999999999996e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1986/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g2003/A,pin,pin,1,7.9666e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1986/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1825/C,pin,pin,1,1.23407e-13
g12644/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1682/B,pin,pin,1,1.79314e-13
g12644/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1681/A2,pin,pin,1,1.70402e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1705/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1690/B,pin,pin,1,5.9622e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1705/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1686/A,pin,pin,1,7.9381e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1705/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1669/A1,pin,pin,1,5.6868e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1704/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1691/A,pin,pin,1,2.00742e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1704/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1677/C,pin,pin,1,2.22788e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1704/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1676/B2,pin,pin,1,2.0758699999999999e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1704/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1676/A3,pin,pin,1,2.0844399999999998e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1703/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1688/B,pin,pin,1,6.625599999999999e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1703/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1685/B,pin,pin,1,4.8745e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1702/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1699/A,pin,pin,1,1.03372e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1702/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1676/C,pin,pin,1,1.0648e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1699/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1691/B,pin,pin,1,3.3827000000000003e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1696/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1675/A,pin,pin,1,1.3292699999999998e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1695/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1666/A,pin,pin,1,1.34596e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1698/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1693/A,pin,pin,1,5.1995e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1698/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1686/B,pin,pin,1,5.5469e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1698/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1679/A2,pin,pin,1,4.8507000000000003e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1985/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g2003/B,pin,pin,1,1.39094e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1985/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1825/B,pin,pin,1,1.35351e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1693/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1689/A,pin,pin,1,4.1562e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1692/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1690/A,pin,pin,1,4.5399e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1697/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1692/A,pin,pin,1,1.21557e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1697/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1679/A1,pin,pin,1,1.27802e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1697/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1669/B,pin,pin,1,7.3808e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1694/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1689/B,pin,pin,1,6.277399999999999e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1694/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1679/B,pin,pin,1,4.6395e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1691/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1662/A,pin,pin,1,1.1345900000000001e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1690/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1672/A,pin,pin,1,1.24888e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1689/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1668/A,pin,pin,1,1.23261e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1686/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1677/A,pin,pin,1,1.09434e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1686/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1671/A1,pin,pin,1,7.8598e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1685/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1683/A,pin,pin,1,2.59695e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1685/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1677/B,pin,pin,1,2.30054e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1685/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1676/A2,pin,pin,1,2.47076e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1685/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1665/A1,pin,pin,1,2.47084e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1984/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1881/A,pin,pin,1,1.0624599999999999e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1984/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1840/C,pin,pin,1,9.335e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1683/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1678/B,pin,pin,1,6.586e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1679/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1676/A1,pin,pin,1,8.5702e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1679/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1671/B,pin,pin,1,6.0048e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1678/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1667/A,pin,pin,1,8.4205e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1677/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1670/A1,pin,pin,1,6.2599e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1676/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1670/B,pin,pin,1,8.1676e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1673/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1672/B,pin,pin,1,1.6481199999999997e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1673/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1671/A2,pin,pin,1,1.2668399999999998e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1674/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1673/A,pin,pin,1,2.2461999999999998e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1674/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1670/A2,pin,pin,1,2.27134e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1674/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1669/A2,pin,pin,1,2.13679e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1983/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1806/C,pin,pin,1,3.6679600000000003e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1983/Y,g12896/A,pin,pin,1,3.01203e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1671/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1667/B,pin,pin,1,1.61486e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1671/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1665/A2,pin,pin,1,1.4837e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1670/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1666/B,pin,pin,1,1.73904e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1670/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1664/A1,pin,pin,1,1.74961e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1669/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1668/B,pin,pin,1,4.9829e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1665/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1662/B,pin,pin,1,6.7391e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1663/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1660/A1,pin,pin,1,1.07961e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1664/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1663/A,pin,pin,1,1.77121e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1664/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1661/B,pin,pin,1,2.32941e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1664/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1657/A2,pin,pin,1,2.46264e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g2001/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1997/A,pin,pin,1,5.322e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1981/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g2002/A,pin,pin,1,1.27502e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1981/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1852/B,pin,pin,1,1.86508e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1660/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g2/B,pin,pin,1,1.1247e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1980/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1851/A,pin,pin,1,1.65299e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1980/Y,g12898/CI,pin,pin,1,1.61477e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1979/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1853/A,pin,pin,1,1.6758400000000002e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1979/Y,g12897/CI,pin,pin,1,2.04823e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1978/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1880/A,pin,pin,1,1.02199e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1978/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1841/C,pin,pin,1,9.6196e-14
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1977/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1853/C,pin,pin,1,1.3006799999999998e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1977/Y,g12897/B,pin,pin,1,2.02073e-13
u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1976/Y,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_126_55_g1865/B,pin,pin,1,8.4114e-14
