src,tar,src_type,tar_type
pci_target_unit_fifos_pciw_fifo_storage_do_reg_b_reg\[4\]/Q,pci_target_unit_wbm_sm_pciw_fifo_addr_data_in[4],pin,net
pci_target_unit_wbm_sm_pciw_fifo_addr_data_in[4],g194662/A,net,pin
pci_target_unit_fifos_pciw_fifo_storage_do_reg_b_reg\[5\]/Q,pci_target_unit_wbm_sm_pciw_fifo_addr_data_in[5],pin,net
pci_target_unit_wbm_sm_pciw_fifo_addr_data_in[5],g143979/A,net,pin
pci_target_unit_fifos_pciw_fifo_storage_do_reg_b_reg\[6\]/Q,pci_target_unit_wbm_sm_pciw_fifo_addr_data_in[6],pin,net
pci_target_unit_wbm_sm_pciw_fifo_addr_data_in[6],g180738/A,net,pin
pci_target_unit_fifos_pciw_fifo_storage_do_reg_b_reg\[7\]/Q,pci_target_unit_wbm_sm_pciw_fifo_addr_data_in[7],pin,net
pci_target_unit_wbm_sm_pciw_fifo_addr_data_in[7],g144005/A,net,pin
pci_target_unit_fifos_pciw_fifo_storage_do_reg_b_reg\[8\]/Q,pci_target_unit_wbm_sm_pciw_fifo_addr_data_in[8],pin,net
pci_target_unit_wbm_sm_pciw_fifo_addr_data_in[8],g194665/A,net,pin
pci_target_unit_fifos_pciw_fifo_storage_do_reg_b_reg\[9\]/Q,pci_target_unit_wbm_sm_pciw_fifo_addr_data_in[9],pin,net
pci_target_unit_wbm_sm_pciw_fifo_addr_data_in[9],g194668/A,net,pin
pci_target_unit_fifos_pciw_fifo_storage_do_reg_b_reg\[33\]/Q,pci_target_unit_wbm_sm_pciw_fifo_cbe_in[1],pin,net
pci_target_unit_wbm_sm_pciw_fifo_cbe_in[1],g206712/A2,net,pin
pci_target_unit_wbm_sm_pciw_fifo_cbe_in[1],g159149/B1,net,pin
pci_target_unit_fifos_pciw_fifo_storage_do_reg_b_reg\[34\]/Q,pci_target_unit_wbm_sm_pciw_fifo_cbe_in[2],pin,net
pci_target_unit_wbm_sm_pciw_fifo_cbe_in[2],g206717/A2,net,pin
pci_target_unit_wbm_sm_pciw_fifo_cbe_in[2],g159151/B1,net,pin
pci_target_unit_fifos_pciw_fifo_storage_do_reg_b_reg\[35\]/Q,pci_target_unit_wbm_sm_pciw_fifo_cbe_in[3],pin,net
pci_target_unit_wbm_sm_pciw_fifo_cbe_in[3],g179301/A1,net,pin
pci_target_unit_wbm_sm_pciw_fifo_cbe_in[3],g159148/B1,net,pin
pci_target_unit_fifos_pciw_fifo_storage_do_reg_b_reg\[37\]/Q,pci_target_unit_wbm_sm_pciw_fifo_control_in[1],pin,net
pci_target_unit_wbm_sm_pciw_fifo_control_in[1],g164793/C,net,pin
pci_target_unit_wbm_sm_pciw_fifo_control_in[1],g141221/A1,net,pin
pci_target_unit_fifos_pciw_fifo_storage_do_reg_b_reg\[38\]/Q,pci_target_unit_wbm_sm_pciw_fifo_control_in[2],pin,net
pci_target_unit_wbm_sm_pciw_fifo_control_in[2],g63908/A,net,pin
pci_target_unit_fifos_pciw_fifo_storage_do_reg_b_reg\[39\]/Q,pci_target_unit_wbm_sm_pciw_fifo_control_in[3],pin,net
pci_target_unit_wbm_sm_pciw_fifo_control_in[3],g196753/B,net,pin
pci_target_unit_wbm_sm_pciw_fifo_control_in[3],g161428/B,net,pin
pci_target_unit_wbm_sm_pciw_fifo_control_in[3],fopt170634/A,net,pin
pci_target_unit_wbm_sm_pciw_fifo_renable_out,g164793/B,net,pin
pci_target_unit_wbm_sm_pciw_fifo_renable_out,g152714/A2,net,pin
g122575__1705/Y,pci_target_unit_wbm_sm_pciw_fifo_renable_out,pin,net
pci_target_unit_wishbone_master_wb_read_done_out_reg/QN,pci_target_unit_wbm_sm_wb_read_done,pin,net
pci_target_unit_wbm_sm_wb_read_done,g143978/A,net,pin
pci_target_unit_wbm_sm_wb_read_done,g141222/A1,net,pin
pci_target_unit_wishbone_master_w_attempt_reg/QN,pci_target_unit_wbm_sm_write_attempt,pin,net
pci_target_unit_wbm_sm_write_attempt,g195241/A,net,pin
pci_target_unit_wbm_sm_write_attempt,g141986/C,net,pin
pci_target_unit_wbm_sm_write_attempt,g140882/B1,net,pin
pci_target_unit_wbm_sm_write_attempt,g123824/A,net,pin
pci_target_unit_wishbone_master_add_529_36_n_478,pci_target_unit_wishbone_master_add_529_36_g789/A,net,pin
pci_target_unit_wishbone_master_add_529_36_g707/Y,pci_target_unit_wishbone_master_add_529_36_n_478,pin,net
pci_target_unit_wishbone_master_add_529_36_g712/Y,pci_target_unit_wishbone_master_add_529_36_n_486,pin,net
pci_target_unit_wishbone_master_add_529_36_n_486,pci_target_unit_wishbone_master_add_529_36_g708/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_486,pci_target_unit_wishbone_master_add_529_36_g706/B2,net,pin
pci_target_unit_wishbone_master_add_529_36_g713/Y,pci_target_unit_wishbone_master_add_529_36_n_487,pin,net
pci_target_unit_wishbone_master_add_529_36_n_487,pci_target_unit_wishbone_master_add_529_36_g712/A,net,pin
pci_target_unit_wishbone_master_add_529_36_n_487,pci_target_unit_wishbone_master_add_529_36_g706/A2,net,pin
pci_target_unit_wishbone_master_add_529_36_g718/Y,pci_target_unit_wishbone_master_add_529_36_n_494,pin,net
pci_target_unit_wishbone_master_add_529_36_n_494,pci_target_unit_wishbone_master_add_529_36_g707/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_494,pci_target_unit_wishbone_master_add_529_36_g2/B,net,pin
pci_target_unit_wishbone_master_add_529_36_g720/Y,pci_target_unit_wishbone_master_add_529_36_n_498,pin,net
pci_target_unit_wishbone_master_add_529_36_n_498,pci_target_unit_wishbone_master_add_529_36_g714/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_498,pci_target_unit_wishbone_master_add_529_36_g709/A,net,pin
pci_target_unit_wishbone_master_add_529_36_n_502,pci_target_unit_wishbone_master_add_529_36_g788/B,net,pin
pci_target_unit_wishbone_master_add_529_36_g722/Y,pci_target_unit_wishbone_master_add_529_36_n_502,pin,net
pci_target_unit_wishbone_master_add_529_36_n_502,pci_target_unit_wishbone_master_add_529_36_g716/B,net,pin
pci_target_unit_wishbone_master_add_529_36_g723/Y,pci_target_unit_wishbone_master_add_529_36_n_505,pin,net
pci_target_unit_wishbone_master_add_529_36_n_505,pci_target_unit_wishbone_master_add_529_36_g715/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_505,pci_target_unit_wishbone_master_add_529_36_g710/A,net,pin
pci_target_unit_wishbone_master_add_529_36_g725/Y,pci_target_unit_wishbone_master_add_529_36_n_508,pin,net
pci_target_unit_wishbone_master_add_529_36_n_508,pci_target_unit_wishbone_master_add_529_36_g724/A,net,pin
pci_target_unit_wishbone_master_add_529_36_n_508,pci_target_unit_wishbone_master_add_529_36_g718/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_508,pci_target_unit_wishbone_master_add_529_36_g708/A1,net,pin
pci_target_unit_wishbone_master_add_529_36_g724/Y,pci_target_unit_wishbone_master_add_529_36_n_509,pin,net
pci_target_unit_wishbone_master_add_529_36_n_509,pci_target_unit_wishbone_master_add_529_36_g713/B,net,pin
pci_target_unit_wishbone_master_add_529_36_g730/Y,pci_target_unit_wishbone_master_add_529_36_n_515,pin,net
pci_target_unit_wishbone_master_add_529_36_n_515,pci_target_unit_wishbone_master_add_529_36_g726/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_515,pci_target_unit_wishbone_master_add_529_36_g719/A,net,pin
pci_target_unit_wishbone_master_add_529_36_g731/Y,pci_target_unit_wishbone_master_add_529_36_n_518,pin,net
pci_target_unit_wishbone_master_add_529_36_n_518,pci_target_unit_wishbone_master_add_529_36_g727/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_518,pci_target_unit_wishbone_master_add_529_36_g722/A,net,pin
pci_target_unit_wishbone_master_add_529_36_n_518,pci_target_unit_wishbone_master_add_529_36_g716/A1,net,pin
pci_target_unit_wishbone_master_add_529_36_g732/Y,pci_target_unit_wishbone_master_add_529_36_n_521,pin,net
pci_target_unit_wishbone_master_add_529_36_n_521,pci_target_unit_wishbone_master_add_529_36_g723/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_521,pci_target_unit_wishbone_master_add_529_36_g715/A2,net,pin
pci_target_unit_wishbone_master_add_529_36_g736/Y,pci_target_unit_wishbone_master_add_529_36_n_527,pin,net
pci_target_unit_wishbone_master_add_529_36_n_527,pci_target_unit_wishbone_master_add_529_36_g725/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_527,pci_target_unit_wishbone_master_add_529_36_g720/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_527,pci_target_unit_wishbone_master_add_529_36_g714/A2,net,pin
pci_target_unit_wishbone_master_add_529_36_g738/Y,pci_target_unit_wishbone_master_add_529_36_n_530,pin,net
pci_target_unit_wishbone_master_add_529_36_n_530,pci_target_unit_wishbone_master_add_529_36_g733/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_530,pci_target_unit_wishbone_master_add_529_36_g731/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_530,pci_target_unit_wishbone_master_add_529_36_g727/A2,net,pin
pci_target_unit_wishbone_master_add_529_36_g739/Y,pci_target_unit_wishbone_master_add_529_36_n_531,pin,net
pci_target_unit_wishbone_master_add_529_36_n_531,pci_target_unit_wishbone_master_add_529_36_g735/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_531,pci_target_unit_wishbone_master_add_529_36_g729/A,net,pin
pci_target_unit_wishbone_master_add_529_36_g740/Y,pci_target_unit_wishbone_master_add_529_36_n_534,pin,net
pci_target_unit_wishbone_master_add_529_36_n_534,pci_target_unit_wishbone_master_add_529_36_g734/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_534,pci_target_unit_wishbone_master_add_529_36_g728/A,net,pin
pci_target_unit_wishbone_master_add_529_36_g742/Y,pci_target_unit_wishbone_master_add_529_36_n_537,pin,net
pci_target_unit_wishbone_master_add_529_36_n_537,pci_target_unit_wishbone_master_add_529_36_g741/A,net,pin
pci_target_unit_wishbone_master_add_529_36_n_537,pci_target_unit_wishbone_master_add_529_36_g736/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_537,pci_target_unit_wishbone_master_add_529_36_g732/A,net,pin
pci_target_unit_wishbone_master_add_529_36_g741/Y,pci_target_unit_wishbone_master_add_529_36_n_538,pin,net
pci_target_unit_wishbone_master_add_529_36_n_538,pci_target_unit_wishbone_master_add_529_36_g730/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_538,pci_target_unit_wishbone_master_add_529_36_g726/A2,net,pin
pci_target_unit_wishbone_master_add_529_36_g746/Y,pci_target_unit_wishbone_master_add_529_36_n_545,pin,net
pci_target_unit_wishbone_master_add_529_36_n_545,pci_target_unit_wishbone_master_add_529_36_g744/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_545,pci_target_unit_wishbone_master_add_529_36_g739/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_545,pci_target_unit_wishbone_master_add_529_36_g735/A2,net,pin
pci_target_unit_wishbone_master_add_529_36_g747/Y,pci_target_unit_wishbone_master_add_529_36_n_548,pin,net
pci_target_unit_wishbone_master_add_529_36_n_548,pci_target_unit_wishbone_master_add_529_36_g743/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_548,pci_target_unit_wishbone_master_add_529_36_g737/A,net,pin
pci_target_unit_wishbone_master_add_529_36_g750/Y,pci_target_unit_wishbone_master_add_529_36_n_553,pin,net
pci_target_unit_wishbone_master_add_529_36_n_553,pci_target_unit_wishbone_master_add_529_36_g733/A1,net,pin
pci_target_unit_wishbone_master_add_529_36_g753/Y,pci_target_unit_wishbone_master_add_529_36_n_556,pin,net
pci_target_unit_wishbone_master_add_529_36_n_556,pci_target_unit_wishbone_master_add_529_36_g751/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_556,pci_target_unit_wishbone_master_add_529_36_g746/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_556,pci_target_unit_wishbone_master_add_529_36_g744/A1,net,pin
pci_target_unit_wishbone_master_add_529_36_g754/Y,pci_target_unit_wishbone_master_add_529_36_n_559,pin,net
pci_target_unit_wishbone_master_add_529_36_n_559,pci_target_unit_wishbone_master_add_529_36_g749/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_559,pci_target_unit_wishbone_master_add_529_36_g745/A,net,pin
pci_target_unit_wishbone_master_add_529_36_g757/Y,pci_target_unit_wishbone_master_add_529_36_n_564,pin,net
pci_target_unit_wishbone_master_add_529_36_n_564,pci_target_unit_wishbone_master_add_529_36_g750/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_564,pci_target_unit_wishbone_master_add_529_36_g747/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_564,pci_target_unit_wishbone_master_add_529_36_g743/A2,net,pin
pci_target_unit_wishbone_master_add_529_36_n_564,pci_target_unit_wishbone_master_add_529_36_g742/A,net,pin
pci_target_unit_wishbone_master_add_529_36_n_564,pci_target_unit_wishbone_master_add_529_36_g738/A,net,pin
pci_target_unit_wishbone_master_add_529_36_n_564,g164980/C,net,pin
pci_target_unit_wishbone_master_add_529_36_g759/Y,pci_target_unit_wishbone_master_add_529_36_n_567,pin,net
pci_target_unit_wishbone_master_add_529_36_n_567,pci_target_unit_wishbone_master_add_529_36_g755/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_567,pci_target_unit_wishbone_master_add_529_36_g752/A,net,pin
pci_target_unit_wishbone_master_add_529_36_g760/Y,pci_target_unit_wishbone_master_add_529_36_n_570,pin,net
pci_target_unit_wishbone_master_add_529_36_n_570,pci_target_unit_wishbone_master_add_529_36_g754/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_570,pci_target_unit_wishbone_master_add_529_36_g749/A2,net,pin
pci_target_unit_wishbone_master_add_529_36_g762/Y,pci_target_unit_wishbone_master_add_529_36_n_573,pin,net
pci_target_unit_wishbone_master_add_529_36_n_573,pci_target_unit_wishbone_master_add_529_36_g757/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_573,pci_target_unit_wishbone_master_add_529_36_g753/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_573,pci_target_unit_wishbone_master_add_529_36_g751/A2,net,pin
pci_target_unit_wishbone_master_add_529_36_g763/Y,pci_target_unit_wishbone_master_add_529_36_n_575,pin,net
pci_target_unit_wishbone_master_add_529_36_n_575,pci_target_unit_wishbone_master_add_529_36_g761/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_575,pci_target_unit_wishbone_master_add_529_36_g758/A,net,pin
pci_target_unit_wishbone_master_add_529_36_g764/Y,pci_target_unit_wishbone_master_add_529_36_n_578,pin,net
pci_target_unit_wishbone_master_add_529_36_n_578,pci_target_unit_wishbone_master_add_529_36_g736/A,net,pin
pci_target_unit_wishbone_master_add_529_36_g766/Y,pci_target_unit_wishbone_master_add_529_36_n_582,pin,net
pci_target_unit_wishbone_master_add_529_36_n_582,pci_target_unit_wishbone_master_add_529_36_g762/A,net,pin
pci_target_unit_wishbone_master_add_529_36_g768/Y,pci_target_unit_wishbone_master_add_529_36_n_585,pin,net
pci_target_unit_wishbone_master_add_529_36_n_585,pci_target_unit_wishbone_master_add_529_36_g767/A,net,pin
pci_target_unit_wishbone_master_add_529_36_n_585,pci_target_unit_wishbone_master_add_529_36_g762/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_585,pci_target_unit_wishbone_master_add_529_36_g760/B,net,pin
pci_target_unit_wishbone_master_add_529_36_g767/Y,pci_target_unit_wishbone_master_add_529_36_n_586,pin,net
pci_target_unit_wishbone_master_add_529_36_n_586,pci_target_unit_wishbone_master_add_529_36_g759/A,net,pin
pci_target_unit_wishbone_master_add_529_36_n_586,pci_target_unit_wishbone_master_add_529_36_g755/A2,net,pin
pci_target_unit_wishbone_master_add_529_36_g769/Y,pci_target_unit_wishbone_master_add_529_36_n_588,pin,net
pci_target_unit_wishbone_master_add_529_36_n_588,pci_target_unit_wishbone_master_add_529_36_g750/A,net,pin
pci_target_unit_wishbone_master_add_529_36_n_588,pci_target_unit_wishbone_master_add_529_36_g742/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_588,pci_target_unit_wishbone_master_add_529_36_g738/B,net,pin
pci_target_unit_wishbone_master_add_529_36_g770/Y,pci_target_unit_wishbone_master_add_529_36_n_591,pin,net
pci_target_unit_wishbone_master_add_529_36_n_591,pci_target_unit_wishbone_master_add_529_36_g757/A,net,pin
pci_target_unit_wishbone_master_add_529_36_g771/Y,pci_target_unit_wishbone_master_add_529_36_n_593,pin,net
pci_target_unit_wishbone_master_add_529_36_n_593,pci_target_unit_wishbone_master_add_529_36_g742/C,net,pin
pci_target_unit_wishbone_master_add_529_36_g774/Y,pci_target_unit_wishbone_master_add_529_36_n_597,pin,net
pci_target_unit_wishbone_master_add_529_36_n_597,pci_target_unit_wishbone_master_add_529_36_g773/A,net,pin
pci_target_unit_wishbone_master_add_529_36_n_597,pci_target_unit_wishbone_master_add_529_36_g768/A,net,pin
pci_target_unit_wishbone_master_add_529_36_n_597,pci_target_unit_wishbone_master_add_529_36_g765/B,net,pin
pci_target_unit_wishbone_master_add_529_36_g773/Y,pci_target_unit_wishbone_master_add_529_36_n_598,pin,net
pci_target_unit_wishbone_master_add_529_36_n_598,pci_target_unit_wishbone_master_add_529_36_g763/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_598,pci_target_unit_wishbone_master_add_529_36_g761/A2,net,pin
pci_target_unit_wishbone_master_add_529_36_g775/Y,pci_target_unit_wishbone_master_add_529_36_n_601,pin,net
pci_target_unit_wishbone_master_add_529_36_n_601,pci_target_unit_wishbone_master_add_529_36_g725/A,net,pin
pci_target_unit_wishbone_master_add_529_36_g776/Y,pci_target_unit_wishbone_master_add_529_36_n_603,pin,net
pci_target_unit_wishbone_master_add_529_36_n_603,pci_target_unit_wishbone_master_add_529_36_g732/B,net,pin
pci_target_unit_wishbone_master_add_529_36_g777/Y,pci_target_unit_wishbone_master_add_529_36_n_604,pin,net
pci_target_unit_wishbone_master_add_529_36_n_604,pci_target_unit_wishbone_master_add_529_36_g760/A,net,pin
pci_target_unit_wishbone_master_add_529_36_g778/Y,pci_target_unit_wishbone_master_add_529_36_n_605,pin,net
pci_target_unit_wishbone_master_add_529_36_n_605,pci_target_unit_wishbone_master_add_529_36_g718/A,net,pin
pci_target_unit_wishbone_master_add_529_36_g779/Y,pci_target_unit_wishbone_master_add_529_36_n_608,pin,net
pci_target_unit_wishbone_master_add_529_36_n_608,pci_target_unit_wishbone_master_add_529_36_g768/B,net,pin
pci_target_unit_wishbone_master_add_529_36_g782/Y,pci_target_unit_wishbone_master_add_529_36_n_619,pin,net
pci_target_unit_wishbone_master_add_529_36_n_619,pci_target_unit_wishbone_master_add_529_36_g733/A2,net,pin
pci_target_unit_wishbone_master_add_529_36_g783/Y,pci_target_unit_wishbone_master_add_529_36_n_627,pin,net
pci_target_unit_wishbone_master_add_529_36_n_627,pci_target_unit_wishbone_master_add_529_36_g706/B1,net,pin
pci_target_unit_wishbone_master_add_529_36_g784/Y,pci_target_unit_wishbone_master_add_529_36_n_628,pin,net
pci_target_unit_wishbone_master_add_529_36_n_628,pci_target_unit_wishbone_master_add_529_36_g722/B,net,pin
pci_target_unit_wishbone_master_add_529_36_n_628,pci_target_unit_wishbone_master_add_529_36_g716/A2,net,pin
pci_target_unit_wishbone_master_add_529_36_g785/Y,pci_target_unit_wishbone_master_add_529_36_n_636,pin,net
pci_target_unit_wishbone_master_add_529_36_n_636,pci_target_unit_wishbone_master_add_529_36_g746/A,net,pin
pci_target_unit_wishbone_master_add_529_36_n_636,pci_target_unit_wishbone_master_add_529_36_g744/A2,net,pin
pci_target_unit_wishbone_master_add_529_36_g787/Y,pci_target_unit_wishbone_master_add_529_36_n_645,pin,net
pci_target_unit_wishbone_master_add_529_36_n_645,pci_target_unit_wishbone_master_add_529_36_g708/A2,net,pin
pci_target_unit_wishbone_master_addr_into_cnt_reg_reg/QN,pci_target_unit_wishbone_master_addr_into_cnt_reg,pin,net
pci_target_unit_wishbone_master_addr_into_cnt_reg,g161435/B,net,pin
pci_target_unit_wishbone_master_addr_into_cnt_reg,g152715/A,net,pin
pci_target_unit_wishbone_master_addr_into_cnt_reg,g122870/B,net,pin
pci_target_unit_wishbone_master_burst_chopped_reg/QN,pci_target_unit_wishbone_master_burst_chopped,pin,net
pci_target_unit_wishbone_master_burst_chopped,g196704/B,net,pin
pci_target_unit_wishbone_master_burst_chopped,g194822/A,net,pin
pci_target_unit_wishbone_master_burst_chopped,g123842/A,net,pin
pci_target_unit_wishbone_master_burst_chopped_delayed_reg/QN,pci_target_unit_wishbone_master_burst_chopped_delayed,pin,net
pci_target_unit_wishbone_master_burst_chopped_delayed,g161434/A2,net,pin
pci_target_unit_wishbone_master_burst_chopped_delayed,g123361/A,net,pin
pci_target_unit_wishbone_master_burst_transfer,g206715/A,net,pin
pci_target_unit_wishbone_master_burst_transfer,g164792/B,net,pin
g122911/Y,pci_target_unit_wishbone_master_burst_transfer,pin,net
pci_target_unit_wishbone_master_c_state_reg\[0\]/QN,pci_target_unit_wishbone_master_c_state[0],pin,net
pci_target_unit_wishbone_master_c_state[0],g193108/A,net,pin
pci_target_unit_wishbone_master_c_state[0],g123886/A,net,pin
pci_target_unit_wishbone_master_c_state_reg\[1\]/QN,pci_target_unit_wishbone_master_c_state[1],pin,net
pci_target_unit_wishbone_master_c_state[1],g196753/A,net,pin
pci_target_unit_wishbone_master_c_state[1],g195241/B,net,pin
pci_target_unit_wishbone_master_c_state[1],g123693/B,net,pin
pci_target_unit_wishbone_master_c_state[1],fopt6/A,net,pin
pci_target_unit_wishbone_master_c_state_reg\[2\]/QN,pci_target_unit_wishbone_master_c_state[2],pin,net
pci_target_unit_wishbone_master_c_state[2],g170175/A,net,pin
pci_target_unit_wishbone_master_first_data_is_burst_reg_reg/QN,pci_target_unit_wishbone_master_first_data_is_burst_reg,pin,net
pci_target_unit_wishbone_master_first_data_is_burst_reg,g196704/A1,net,pin
pci_target_unit_wishbone_master_first_data_is_burst_reg,g194821/A,net,pin
pci_target_unit_wishbone_master_first_data_is_burst_reg,g141375/A3,net,pin
pci_target_unit_wishbone_master_first_data_is_burst_reg,g123981/A,net,pin
pci_target_unit_wishbone_master_first_wb_data_access_reg/QN,pci_target_unit_wishbone_master_first_wb_data_access,pin,net
pci_target_unit_wishbone_master_first_wb_data_access,g169708/B2,net,pin
pci_target_unit_wishbone_master_first_wb_data_access,g143277/A,net,pin
pci_target_unit_wishbone_master_first_wb_data_access,g141673/A2,net,pin
pci_target_unit_wishbone_master_first_wb_data_access,g123741/A,net,pin
pci_target_unit_wishbone_master_n_1616,g141957/C,net,pin
g123270/Y,pci_target_unit_wishbone_master_n_1616,pin,net
pci_target_unit_wishbone_master_n_1616,g123268/A,net,pin
pci_target_unit_wishbone_master_n_1616,g123140/B,net,pin
pci_target_unit_wishbone_master_n_1616,g123139/B,net,pin
pci_target_unit_wishbone_master_n_1616,g122899/A2,net,pin
pci_target_unit_wishbone_master_n_1665,g63899/A,net,pin
g122895/Y,pci_target_unit_wishbone_master_n_1665,pin,net
pci_target_unit_wishbone_master_n_1751,g141164/A,net,pin
pci_target_unit_wishbone_master_n_1751,g140416/A1,net,pin
g123661/Y,pci_target_unit_wishbone_master_n_1751,pin,net
pci_target_unit_wishbone_master_add_529_36_g789/Y,pci_target_unit_wishbone_master_n_1872,pin,net
pci_target_unit_wishbone_master_n_1872,g141215/A1,net,pin
pci_target_unit_wishbone_master_add_529_36_g2/Y,pci_target_unit_wishbone_master_n_1873,pin,net
pci_target_unit_wishbone_master_n_1873,g141212/A1,net,pin
pci_target_unit_wishbone_master_add_529_36_g706/Y,pci_target_unit_wishbone_master_n_1874,pin,net
pci_target_unit_wishbone_master_n_1874,g141211/A1,net,pin
pci_target_unit_wishbone_master_add_529_36_g708/Y,pci_target_unit_wishbone_master_n_1875,pin,net
pci_target_unit_wishbone_master_n_1875,g141210/A2,net,pin
pci_target_unit_wishbone_master_add_529_36_g709/Y,pci_target_unit_wishbone_master_n_1876,pin,net
pci_target_unit_wishbone_master_n_1876,g141209/A1,net,pin
pci_target_unit_wishbone_master_add_529_36_g714/Y,pci_target_unit_wishbone_master_n_1877,pin,net
pci_target_unit_wishbone_master_n_1877,g141208/B1,net,pin
pci_target_unit_wishbone_master_add_529_36_g710/Y,pci_target_unit_wishbone_master_n_1878,pin,net
pci_target_unit_wishbone_master_n_1878,g141207/A1,net,pin
pci_target_unit_wishbone_master_add_529_36_g715/Y,pci_target_unit_wishbone_master_n_1879,pin,net
pci_target_unit_wishbone_master_n_1879,g141206/A1,net,pin
pci_target_unit_wishbone_master_add_529_36_g719/Y,pci_target_unit_wishbone_master_n_1880,pin,net
pci_target_unit_wishbone_master_n_1880,g141205/B2,net,pin
pci_target_unit_wishbone_master_add_529_36_g726/Y,pci_target_unit_wishbone_master_n_1881,pin,net
pci_target_unit_wishbone_master_n_1881,g141204/B1,net,pin
pci_target_unit_wishbone_master_add_529_36_g788/Y,pci_target_unit_wishbone_master_n_1882,pin,net
pci_target_unit_wishbone_master_n_1882,g141203/B1,net,pin
pci_target_unit_wishbone_master_add_529_36_g716/Y,pci_target_unit_wishbone_master_n_1883,pin,net
pci_target_unit_wishbone_master_n_1883,g141202/B1,net,pin
pci_target_unit_wishbone_master_add_529_36_g727/Y,pci_target_unit_wishbone_master_n_1884,pin,net
pci_target_unit_wishbone_master_n_1884,g141201/A1,net,pin
pci_target_unit_wishbone_master_add_529_36_g733/Y,pci_target_unit_wishbone_master_n_1885,pin,net
pci_target_unit_wishbone_master_n_1885,g141200/B1,net,pin
pci_target_unit_wishbone_master_add_529_36_g728/Y,pci_target_unit_wishbone_master_n_1886,pin,net
pci_target_unit_wishbone_master_n_1886,g141199/B1,net,pin
pci_target_unit_wishbone_master_add_529_36_g734/Y,pci_target_unit_wishbone_master_n_1887,pin,net
pci_target_unit_wishbone_master_n_1887,g141198/B1,net,pin
pci_target_unit_wishbone_master_add_529_36_g737/Y,pci_target_unit_wishbone_master_n_1888,pin,net
pci_target_unit_wishbone_master_n_1888,g141197/B1,net,pin
pci_target_unit_wishbone_master_add_529_36_g743/Y,pci_target_unit_wishbone_master_n_1889,pin,net
pci_target_unit_wishbone_master_n_1889,g141196/B1,net,pin
pci_target_unit_wishbone_master_add_529_36_g729/Y,pci_target_unit_wishbone_master_n_1890,pin,net
pci_target_unit_wishbone_master_n_1890,g141195/B1,net,pin
pci_target_unit_wishbone_master_add_529_36_g735/Y,pci_target_unit_wishbone_master_n_1891,pin,net
pci_target_unit_wishbone_master_n_1891,g141194/B1,net,pin
pci_target_unit_wishbone_master_add_529_36_g744/Y,pci_target_unit_wishbone_master_n_1892,pin,net
pci_target_unit_wishbone_master_n_1892,g141213/B1,net,pin
pci_target_unit_wishbone_master_add_529_36_g751/Y,pci_target_unit_wishbone_master_n_1893,pin,net
pci_target_unit_wishbone_master_n_1893,g141193/B1,net,pin
pci_target_unit_wishbone_master_add_529_36_g745/Y,pci_target_unit_wishbone_master_n_1894,pin,net
pci_target_unit_wishbone_master_n_1894,g141192/B1,net,pin
pci_target_unit_wishbone_master_add_529_36_g749/Y,pci_target_unit_wishbone_master_n_1895,pin,net
pci_target_unit_wishbone_master_n_1895,g141191/B1,net,pin
pci_target_unit_wishbone_master_add_529_36_g752/Y,pci_target_unit_wishbone_master_n_1896,pin,net
pci_target_unit_wishbone_master_n_1896,g141030/B1,net,pin
pci_target_unit_wishbone_master_add_529_36_g755/Y,pci_target_unit_wishbone_master_n_1897,pin,net
pci_target_unit_wishbone_master_n_1897,g141190/B1,net,pin
