src,tar,src_type,tar_type,is_net,arc_delay
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[1\]/QN,g138107/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[1\]/QN,g137941/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[1\]/QN,g137893/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[1\]/QN,g137853/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[1\]/QN,g136243/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[1\]/QN,g136203/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[20\]/QN,g139463/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[20\]/QN,g139376/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[20\]/QN,g138126/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[20\]/QN,g137930/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[20\]/QN,g137874/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[20\]/QN,g137834/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[20\]/QN,g136262/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[20\]/QN,g136222/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[21\]/QN,g139464/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[21\]/QN,g139377/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[21\]/QN,g138127/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[21\]/QN,g137929/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[21\]/QN,g137873/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[21\]/QN,g137833/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[21\]/QN,g136263/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[21\]/QN,g136225/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[22\]/QN,g139465/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[22\]/QN,g139378/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[22\]/QN,g138128/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[22\]/QN,g137928/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[22\]/QN,g137872/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[22\]/QN,g137832/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[22\]/QN,g136264/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[22\]/QN,g136223/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[23\]/QN,g139466/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[23\]/QN,g139379/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[23\]/QN,g138129/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[23\]/QN,g137927/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[23\]/QN,g137871/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[23\]/QN,g137831/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[23\]/QN,g136265/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[23\]/QN,g136224/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[24\]/QN,g139467/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[24\]/QN,g139380/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[24\]/QN,g138130/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[24\]/QN,g137925/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[24\]/QN,g137870/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[24\]/QN,g137830/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[24\]/QN,g136266/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[24\]/QN,g136226/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[25\]/QN,g139468/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[25\]/QN,g139381/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[25\]/QN,g138131/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[25\]/QN,g137926/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[25\]/QN,g137869/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[25\]/QN,g137829/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[25\]/QN,g136267/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[25\]/QN,g136227/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[26\]/QN,g139469/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[26\]/QN,g139382/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[26\]/QN,g138132/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[26\]/QN,g137924/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[26\]/QN,g137868/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[26\]/QN,g137828/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[26\]/QN,g136268/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[26\]/QN,g136228/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[27\]/QN,g139470/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[27\]/QN,g139383/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[27\]/QN,g138133/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[27\]/QN,g137923/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[27\]/QN,g137867/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[27\]/QN,g137827/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[27\]/QN,g136269/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[27\]/QN,g136229/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[28\]/QN,g139471/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[28\]/QN,g139384/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[28\]/QN,g138134/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[28\]/QN,g137922/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[28\]/QN,g137866/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[28\]/QN,g137826/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[28\]/QN,g136270/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[28\]/QN,g136230/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[29\]/QN,g139472/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[29\]/QN,g139385/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[29\]/QN,g138135/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[29\]/QN,g137921/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[29\]/QN,g137863/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[29\]/QN,g137825/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[29\]/QN,g136271/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[29\]/QN,g136231/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[2\]/QN,g139445/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[2\]/QN,g139358/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[2\]/QN,g138108/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[2\]/QN,g137904/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[2\]/QN,g137892/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[2\]/QN,g137852/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[2\]/QN,g136244/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[2\]/QN,g136204/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[30\]/QN,g139473/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[30\]/QN,g139386/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[30\]/QN,g138138/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[30\]/QN,g137920/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[30\]/QN,g137865/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[30\]/QN,g137824/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[30\]/QN,g136272/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[30\]/QN,g136232/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[31\]/QN,g139474/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[31\]/QN,g139387/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[31\]/QN,g138136/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[31\]/QN,g137919/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[31\]/QN,g137864/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[31\]/QN,g137823/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[31\]/QN,g136273/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[31\]/QN,g136233/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[3\]/QN,g139446/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[3\]/QN,g139359/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[3\]/QN,g138109/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[3\]/QN,g137940/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[3\]/QN,g137891/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[3\]/QN,g137851/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[3\]/QN,g136245/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[3\]/QN,g136121/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[4\]/QN,g139447/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[4\]/QN,g139360/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[4\]/QN,g138110/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[4\]/QN,g137907/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[4\]/QN,g137890/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[4\]/QN,g137850/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[4\]/QN,g136246/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[4\]/QN,g136206/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[5\]/QN,g139448/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[5\]/QN,g139361/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[5\]/QN,g138111/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[5\]/QN,g137939/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[5\]/QN,g137889/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[5\]/QN,g137849/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[5\]/QN,g136247/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[5\]/QN,g136207/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[6\]/QN,g139449/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[6\]/QN,g139362/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[6\]/QN,g138112/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[6\]/QN,g137908/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[6\]/QN,g137888/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[6\]/QN,g137848/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[6\]/QN,g136248/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[6\]/QN,g136209/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[7\]/QN,g139450/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[7\]/QN,g139363/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[7\]/QN,g138113/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[7\]/QN,g137937/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[7\]/QN,g137887/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[7\]/QN,g137847/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[7\]/QN,g136249/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[7\]/QN,g136208/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[8\]/QN,g139451/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[8\]/QN,g139364/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[8\]/QN,g138114/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[8\]/QN,g137906/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[8\]/QN,g137886/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[8\]/QN,g137846/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[8\]/QN,g136250/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[8\]/QN,g136210/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[9\]/QN,g139452/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[9\]/QN,g139365/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[9\]/QN,g138115/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[9\]/QN,g137938/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[9\]/QN,g137885/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[9\]/QN,g137845/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[9\]/QN,g136251/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_addr_data_out_reg\[9\]/QN,g136211/A1,pin,pin,1,0.0
pci_target_unit_fifos_pciw_fifo_storage_do_reg_b_reg\[0\]/Q,g143971/A,pin,pin,1,0.0
pci_target_unit_fifos_pciw_fifo_storage_do_reg_b_reg\[0\]/Q,g140880/B2,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[1\]/QN,g139476/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[1\]/QN,g139389/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[1\]/QN,g138139/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[1\]/QN,g137917/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[1\]/QN,g137861/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[1\]/QN,g137821/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[1\]/QN,g136275/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[1\]/QN,g136235/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[2\]/QN,g139477/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[2\]/QN,g139390/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[2\]/QN,g138140/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[2\]/QN,g137916/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[2\]/QN,g137860/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[2\]/QN,g137820/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[2\]/QN,g136276/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[2\]/QN,g136236/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[3\]/QN,g139478/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[3\]/QN,g139391/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[3\]/QN,g138141/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[3\]/QN,g137915/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[3\]/QN,g137859/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[3\]/QN,g137819/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[3\]/QN,g136277/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_cbe_out_reg\[3\]/QN,g136237/A1,pin,pin,1,0.0
pci_target_unit_fifos_pciw_fifo_storage_do_reg_b_reg\[32\]/Q,g179303/A1,pin,pin,1,0.0
pci_target_unit_fifos_pciw_fifo_storage_do_reg_b_reg\[32\]/Q,g159150/B1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[1\]/QN,g139480/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[1\]/QN,g139393/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[1\]/QN,g138143/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[1\]/QN,g137913/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[1\]/QN,g137857/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[1\]/QN,g137817/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[1\]/QN,g136279/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[1\]/QN,g136239/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[2\]/QN,g139481/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[2\]/QN,g139394/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[2\]/QN,g138144/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[2\]/QN,g137912/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[2\]/QN,g137856/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[2\]/QN,g137816/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[2\]/QN,g136280/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[2\]/QN,g136240/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[3\]/QN,g139482/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[3\]/QN,g139395/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[3\]/QN,g138145/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[3\]/QN,g137911/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[3\]/QN,g137855/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[3\]/QN,g137815/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[3\]/QN,g136281/A1,pin,pin,1,0.0
pci_target_unit_pci_target_if_pciw_fifo_control_out_reg\[3\]/QN,g136241/A1,pin,pin,1,0.0
pci_target_unit_fifos_pciw_fifo_storage_do_reg_b_reg\[36\]/Q,g164793/A1,pin,pin,1,0.0
pci_target_unit_fifos_pciw_fifo_storage_do_reg_b_reg\[36\]/Q,g160311/B,pin,pin,1,0.0
pci_target_unit_fifos_pciw_fifo_storage_do_reg_b_reg\[36\]/Q,g123744/A,pin,pin,1,0.0
pci_target_unit_fifos_pciw_fifo_ctrl_raddr_reg\[0\]/QN,g142280/A,pin,pin,1,0.0
pci_target_unit_fifos_pciw_fifo_ctrl_raddr_reg\[0\]/QN,g123952/A,pin,pin,1,0.0
pci_target_unit_fifos_pciw_fifo_ctrl_raddr_reg\[1\]/QN,g142281/B,pin,pin,1,0.0
pci_target_unit_fifos_pciw_fifo_ctrl_raddr_reg\[1\]/QN,g142280/B,pin,pin,1,0.0
pci_target_unit_fifos_pciw_fifo_ctrl_raddr_reg\[1\]/QN,g121979__2346/B2,pin,pin,1,0.0
pci_target_unit_fifos_pciw_fifo_ctrl_raddr_reg\[2\]/QN,g142281/A,pin,pin,1,0.0
pci_target_unit_fifos_pciw_fifo_ctrl_raddr_reg\[2\]/QN,g141896/A1,pin,pin,1,0.0
pci_target_unit_fifos_pciw_fifo_ctrl_raddr_reg\[2\]/QN,g121978__2883/B2,pin,pin,1,0.0
pci_target_unit_fifos_pciw_fifo_ctrl_raddr_plus_one_reg\[0\]/QN,g143103/A,pin,pin,1,0.0
pci_target_unit_fifos_pciw_fifo_ctrl_raddr_plus_one_reg\[0\]/QN,g142220/B1,pin,pin,1,0.0
pci_target_unit_fifos_pciw_fifo_ctrl_raddr_plus_one_reg\[0\]/QN,g122174__9315/A,pin,pin,1,0.0
pci_target_unit_fifos_pciw_fifo_ctrl_raddr_plus_one_reg\[1\]/QN,g143112/A,pin,pin,1,0.0
pci_target_unit_fifos_pciw_fifo_ctrl_raddr_plus_one_reg\[1\]/QN,g121979__2346/A2,pin,pin,1,0.0
