src,tar,src_type,tar_type
wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_rgrey_minus1_sync_data_out_reg\[2\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_rgrey_minus1_sync_data_out_reg\[2\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_rgrey_minus1_sync_data_out_reg\[2\]/SETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_rgrey_minus1_sync_data_out_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_rgrey_minus1_sync_data_out_reg\[3\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_rgrey_minus1_sync_data_out_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_rgrey_minus1_sync_data_out_reg\[3\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_rgrey_minus1_sync_data_out_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_rgrey_minus1_sync_data_out_reg\[3\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_rgrey_minus1_sync_data_out_reg\[3\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_rgrey_minus1_sync_data_out_reg\[3\]/SETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_rgrey_minus1_sync_data_out_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[0\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[0\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[0\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[0\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[0\]/RESETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[1\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[1\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[1\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[1\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[1\]/RESETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[2\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[2\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[2\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[2\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[2\]/SETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[3\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[3\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[3\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[3\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[3\]/SETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_i_synchronizer_reg_wgrey_next_sync_data_out_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[0\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[0\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[0\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[0\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[0\]/SETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[1\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[1\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[1\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[1\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[1\]/SETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[2\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[2\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[2\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[2\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[2\]/RESETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[3\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[3\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[3\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[3\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[3\]/SETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_plus_one_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[0\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[0\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[0\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[0\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[0\]/RESETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[1\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[1\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[1\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[1\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[1\]/RESETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[2\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[2\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[2\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[2\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[2\]/SETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[3\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[3\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[3\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[3\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[3\]/SETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_raddr_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[0\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[0\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[0\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[0\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[0\]/RESETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[1\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[1\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[1\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[1\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[1\]/RESETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[2\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[2\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[2\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[2\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[2\]/SETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[3\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[3\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[3\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[3\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[3\]/SETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rclk_wgrey_next_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[0\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[0\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[0\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[0\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[0\]/RESETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[1\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[1\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[1\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[1\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[1\]/SETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[2\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[2\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[2\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[2\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[2\]/SETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[3\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[3\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[3\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[3\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[3\]/SETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_addr_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[0\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[0\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[0\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[0\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[0\]/SETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[1\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[1\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[1\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[1\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[1\]/SETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[2\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[2\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[2\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[2\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[2\]/SETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[3\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[3\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[3\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[3\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[3\]/SETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_minus1_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[0\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[0\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[0\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[0\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[0\]/RESETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[1\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[1\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[1\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[1\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[1\]/RESETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[2\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[2\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[2\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[2\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[2\]/SETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[3\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[3\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[3\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[3\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[3\]/SETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_rgrey_next_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[0\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[0\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[0\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[0\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[0\]/RESETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[1\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[1\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[1\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[1\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[1\]/RESETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[1\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[2\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[2\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[2\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[2\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[2\]/SETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[2\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[3\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[3\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[3\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[3\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[3\]/SETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[3\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_wclk_rgrey_minus1_reg\[0\]/CLK,wishbone_slave_unit_fifos_wbw_fifo_ctrl_wclk_rgrey_minus1_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_wclk_rgrey_minus1_reg\[0\]/D,wishbone_slave_unit_fifos_wbw_fifo_ctrl_wclk_rgrey_minus1_reg\[0\],pin,cell
wishbone_slave_unit_fifos_wbw_fifo_ctrl_wclk_rgrey_minus1_reg\[0\],wishbone_slave_unit_fifos_wbw_fifo_ctrl_wclk_rgrey_minus1_reg\[0\]/QN,cell,pin
wishbone_slave_unit_fifos_wbw_fifo_ctrl_wclk_rgrey_minus1_reg\[0\]/SETN,wishbone_slave_unit_fifos_wbw_fifo_ctrl_wclk_rgrey_minus1_reg\[0\],pin,cell
