src,tar,src_type,tar_type
u6_rem_96_22_Y_u6_div_90_17_g225057/B2,u6_rem_96_22_Y_u6_div_90_17_g225057,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225057,u6_rem_96_22_Y_u6_div_90_17_g225057/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225058/A1,u6_rem_96_22_Y_u6_div_90_17_g225058,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225058/A2,u6_rem_96_22_Y_u6_div_90_17_g225058,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225058/B1,u6_rem_96_22_Y_u6_div_90_17_g225058,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225058/B2,u6_rem_96_22_Y_u6_div_90_17_g225058,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225058,u6_rem_96_22_Y_u6_div_90_17_g225058/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225059/A1,u6_rem_96_22_Y_u6_div_90_17_g225059,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225059/A2,u6_rem_96_22_Y_u6_div_90_17_g225059,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225059/B1,u6_rem_96_22_Y_u6_div_90_17_g225059,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225059/B2,u6_rem_96_22_Y_u6_div_90_17_g225059,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225059,u6_rem_96_22_Y_u6_div_90_17_g225059/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225060/A1,u6_rem_96_22_Y_u6_div_90_17_g225060,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225060/A2,u6_rem_96_22_Y_u6_div_90_17_g225060,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225060/B1,u6_rem_96_22_Y_u6_div_90_17_g225060,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225060/B2,u6_rem_96_22_Y_u6_div_90_17_g225060,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225060,u6_rem_96_22_Y_u6_div_90_17_g225060/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225061/A1,u6_rem_96_22_Y_u6_div_90_17_g225061,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225061/A2,u6_rem_96_22_Y_u6_div_90_17_g225061,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225061/B1,u6_rem_96_22_Y_u6_div_90_17_g225061,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225061/B2,u6_rem_96_22_Y_u6_div_90_17_g225061,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225061,u6_rem_96_22_Y_u6_div_90_17_g225061/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225062/A1,u6_rem_96_22_Y_u6_div_90_17_g225062,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225062/A2,u6_rem_96_22_Y_u6_div_90_17_g225062,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225062/B1,u6_rem_96_22_Y_u6_div_90_17_g225062,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225062/B2,u6_rem_96_22_Y_u6_div_90_17_g225062,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225062,u6_rem_96_22_Y_u6_div_90_17_g225062/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225063/A1,u6_rem_96_22_Y_u6_div_90_17_g225063,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225063/A2,u6_rem_96_22_Y_u6_div_90_17_g225063,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225063/B1,u6_rem_96_22_Y_u6_div_90_17_g225063,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225063/B2,u6_rem_96_22_Y_u6_div_90_17_g225063,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225063,u6_rem_96_22_Y_u6_div_90_17_g225063/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225064/A1,u6_rem_96_22_Y_u6_div_90_17_g225064,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225064/A2,u6_rem_96_22_Y_u6_div_90_17_g225064,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225064/B1,u6_rem_96_22_Y_u6_div_90_17_g225064,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225064/B2,u6_rem_96_22_Y_u6_div_90_17_g225064,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225064,u6_rem_96_22_Y_u6_div_90_17_g225064/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225065/A1,u6_rem_96_22_Y_u6_div_90_17_g225065,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225065/A2,u6_rem_96_22_Y_u6_div_90_17_g225065,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225065/B1,u6_rem_96_22_Y_u6_div_90_17_g225065,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225065/B2,u6_rem_96_22_Y_u6_div_90_17_g225065,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225065,u6_rem_96_22_Y_u6_div_90_17_g225065/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225066/A1,u6_rem_96_22_Y_u6_div_90_17_g225066,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225066/A2,u6_rem_96_22_Y_u6_div_90_17_g225066,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225066/B1,u6_rem_96_22_Y_u6_div_90_17_g225066,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225066/B2,u6_rem_96_22_Y_u6_div_90_17_g225066,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225066,u6_rem_96_22_Y_u6_div_90_17_g225066/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225067/A1,u6_rem_96_22_Y_u6_div_90_17_g225067,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225067/A2,u6_rem_96_22_Y_u6_div_90_17_g225067,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225067/B1,u6_rem_96_22_Y_u6_div_90_17_g225067,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225067/B2,u6_rem_96_22_Y_u6_div_90_17_g225067,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225067,u6_rem_96_22_Y_u6_div_90_17_g225067/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225068/A1,u6_rem_96_22_Y_u6_div_90_17_g225068,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225068/A2,u6_rem_96_22_Y_u6_div_90_17_g225068,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225068/B1,u6_rem_96_22_Y_u6_div_90_17_g225068,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225068/B2,u6_rem_96_22_Y_u6_div_90_17_g225068,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225068,u6_rem_96_22_Y_u6_div_90_17_g225068/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225069/A1,u6_rem_96_22_Y_u6_div_90_17_g225069,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225069/A2,u6_rem_96_22_Y_u6_div_90_17_g225069,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225069/B1,u6_rem_96_22_Y_u6_div_90_17_g225069,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225069/B2,u6_rem_96_22_Y_u6_div_90_17_g225069,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225069,u6_rem_96_22_Y_u6_div_90_17_g225069/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225070/A,u6_rem_96_22_Y_u6_div_90_17_g225070,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225070/B,u6_rem_96_22_Y_u6_div_90_17_g225070,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225070,u6_rem_96_22_Y_u6_div_90_17_g225070/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225071/A,u6_rem_96_22_Y_u6_div_90_17_g225071,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225071/B,u6_rem_96_22_Y_u6_div_90_17_g225071,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225071,u6_rem_96_22_Y_u6_div_90_17_g225071/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225072/A,u6_rem_96_22_Y_u6_div_90_17_g225072,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225072/B,u6_rem_96_22_Y_u6_div_90_17_g225072,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225072,u6_rem_96_22_Y_u6_div_90_17_g225072/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225073/A,u6_rem_96_22_Y_u6_div_90_17_g225073,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225073/B,u6_rem_96_22_Y_u6_div_90_17_g225073,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225073,u6_rem_96_22_Y_u6_div_90_17_g225073/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225074/A1,u6_rem_96_22_Y_u6_div_90_17_g225074,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225074/A2,u6_rem_96_22_Y_u6_div_90_17_g225074,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225074/B,u6_rem_96_22_Y_u6_div_90_17_g225074,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225074,u6_rem_96_22_Y_u6_div_90_17_g225074/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225075/A,u6_rem_96_22_Y_u6_div_90_17_g225075,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225075/B,u6_rem_96_22_Y_u6_div_90_17_g225075,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225075,u6_rem_96_22_Y_u6_div_90_17_g225075/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225076/A,u6_rem_96_22_Y_u6_div_90_17_g225076,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225076/B,u6_rem_96_22_Y_u6_div_90_17_g225076,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225076,u6_rem_96_22_Y_u6_div_90_17_g225076/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225077/A,u6_rem_96_22_Y_u6_div_90_17_g225077,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225077/B,u6_rem_96_22_Y_u6_div_90_17_g225077,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225077,u6_rem_96_22_Y_u6_div_90_17_g225077/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225078/A,u6_rem_96_22_Y_u6_div_90_17_g225078,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225078/B,u6_rem_96_22_Y_u6_div_90_17_g225078,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225078,u6_rem_96_22_Y_u6_div_90_17_g225078/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225079/A,u6_rem_96_22_Y_u6_div_90_17_g225079,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225079/B,u6_rem_96_22_Y_u6_div_90_17_g225079,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225079,u6_rem_96_22_Y_u6_div_90_17_g225079/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225080/A,u6_rem_96_22_Y_u6_div_90_17_g225080,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225080/B,u6_rem_96_22_Y_u6_div_90_17_g225080,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225080,u6_rem_96_22_Y_u6_div_90_17_g225080/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225081/A1,u6_rem_96_22_Y_u6_div_90_17_g225081,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225081/A2,u6_rem_96_22_Y_u6_div_90_17_g225081,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225081/B,u6_rem_96_22_Y_u6_div_90_17_g225081,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225081,u6_rem_96_22_Y_u6_div_90_17_g225081/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225082/A,u6_rem_96_22_Y_u6_div_90_17_g225082,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225082/B,u6_rem_96_22_Y_u6_div_90_17_g225082,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225082,u6_rem_96_22_Y_u6_div_90_17_g225082/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225083/A,u6_rem_96_22_Y_u6_div_90_17_g225083,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225083/B,u6_rem_96_22_Y_u6_div_90_17_g225083,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225083,u6_rem_96_22_Y_u6_div_90_17_g225083/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225084/A,u6_rem_96_22_Y_u6_div_90_17_g225084,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225084/B,u6_rem_96_22_Y_u6_div_90_17_g225084,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225084,u6_rem_96_22_Y_u6_div_90_17_g225084/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225085/A,u6_rem_96_22_Y_u6_div_90_17_g225085,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225085/B,u6_rem_96_22_Y_u6_div_90_17_g225085,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225085,u6_rem_96_22_Y_u6_div_90_17_g225085/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225086/A1,u6_rem_96_22_Y_u6_div_90_17_g225086,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225086/A2,u6_rem_96_22_Y_u6_div_90_17_g225086,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225086/B,u6_rem_96_22_Y_u6_div_90_17_g225086,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225086,u6_rem_96_22_Y_u6_div_90_17_g225086/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225087/A,u6_rem_96_22_Y_u6_div_90_17_g225087,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225087/B,u6_rem_96_22_Y_u6_div_90_17_g225087,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225087,u6_rem_96_22_Y_u6_div_90_17_g225087/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225088/A,u6_rem_96_22_Y_u6_div_90_17_g225088,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225088/B,u6_rem_96_22_Y_u6_div_90_17_g225088,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225088,u6_rem_96_22_Y_u6_div_90_17_g225088/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225089/A,u6_rem_96_22_Y_u6_div_90_17_g225089,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225089/B,u6_rem_96_22_Y_u6_div_90_17_g225089,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225089,u6_rem_96_22_Y_u6_div_90_17_g225089/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225090/A,u6_rem_96_22_Y_u6_div_90_17_g225090,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225090,u6_rem_96_22_Y_u6_div_90_17_g225090/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225091/A,u6_rem_96_22_Y_u6_div_90_17_g225091,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225091,u6_rem_96_22_Y_u6_div_90_17_g225091/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225092/A,u6_rem_96_22_Y_u6_div_90_17_g225092,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225092,u6_rem_96_22_Y_u6_div_90_17_g225092/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225093/A,u6_rem_96_22_Y_u6_div_90_17_g225093,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225093,u6_rem_96_22_Y_u6_div_90_17_g225093/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225099/A,u6_rem_96_22_Y_u6_div_90_17_g225099,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225099,u6_rem_96_22_Y_u6_div_90_17_g225099/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225100/A,u6_rem_96_22_Y_u6_div_90_17_g225100,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225100/B,u6_rem_96_22_Y_u6_div_90_17_g225100,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225100,u6_rem_96_22_Y_u6_div_90_17_g225100/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225101/A,u6_rem_96_22_Y_u6_div_90_17_g225101,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225101/B,u6_rem_96_22_Y_u6_div_90_17_g225101,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225101,u6_rem_96_22_Y_u6_div_90_17_g225101/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225102/A,u6_rem_96_22_Y_u6_div_90_17_g225102,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225102/B,u6_rem_96_22_Y_u6_div_90_17_g225102,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225102,u6_rem_96_22_Y_u6_div_90_17_g225102/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225103/A,u6_rem_96_22_Y_u6_div_90_17_g225103,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225103/B,u6_rem_96_22_Y_u6_div_90_17_g225103,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225103,u6_rem_96_22_Y_u6_div_90_17_g225103/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225104/A1,u6_rem_96_22_Y_u6_div_90_17_g225104,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225104/A2,u6_rem_96_22_Y_u6_div_90_17_g225104,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225104/B,u6_rem_96_22_Y_u6_div_90_17_g225104,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225104,u6_rem_96_22_Y_u6_div_90_17_g225104/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225105_0/A,u6_rem_96_22_Y_u6_div_90_17_g225105_0,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225105_0/B,u6_rem_96_22_Y_u6_div_90_17_g225105_0,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225105_0,u6_rem_96_22_Y_u6_div_90_17_g225105_0/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225106/A,u6_rem_96_22_Y_u6_div_90_17_g225106,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225106/B,u6_rem_96_22_Y_u6_div_90_17_g225106,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225106,u6_rem_96_22_Y_u6_div_90_17_g225106/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225107/A,u6_rem_96_22_Y_u6_div_90_17_g225107,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225107/B,u6_rem_96_22_Y_u6_div_90_17_g225107,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225107,u6_rem_96_22_Y_u6_div_90_17_g225107/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225108/A,u6_rem_96_22_Y_u6_div_90_17_g225108,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225108/B,u6_rem_96_22_Y_u6_div_90_17_g225108,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225108,u6_rem_96_22_Y_u6_div_90_17_g225108/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225109/A1,u6_rem_96_22_Y_u6_div_90_17_g225109,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225109/A2,u6_rem_96_22_Y_u6_div_90_17_g225109,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225109/B,u6_rem_96_22_Y_u6_div_90_17_g225109,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225109,u6_rem_96_22_Y_u6_div_90_17_g225109/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225110/A,u6_rem_96_22_Y_u6_div_90_17_g225110,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225110/B,u6_rem_96_22_Y_u6_div_90_17_g225110,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225110,u6_rem_96_22_Y_u6_div_90_17_g225110/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225111/A,u6_rem_96_22_Y_u6_div_90_17_g225111,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225111/B,u6_rem_96_22_Y_u6_div_90_17_g225111,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225111,u6_rem_96_22_Y_u6_div_90_17_g225111/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225112/A,u6_rem_96_22_Y_u6_div_90_17_g225112,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225112/B,u6_rem_96_22_Y_u6_div_90_17_g225112,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225112,u6_rem_96_22_Y_u6_div_90_17_g225112/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225113/A,u6_rem_96_22_Y_u6_div_90_17_g225113,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225113/B,u6_rem_96_22_Y_u6_div_90_17_g225113,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225113,u6_rem_96_22_Y_u6_div_90_17_g225113/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225114/A1,u6_rem_96_22_Y_u6_div_90_17_g225114,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225114/A2,u6_rem_96_22_Y_u6_div_90_17_g225114,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225114/B,u6_rem_96_22_Y_u6_div_90_17_g225114,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225114,u6_rem_96_22_Y_u6_div_90_17_g225114/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225115/A,u6_rem_96_22_Y_u6_div_90_17_g225115,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225115,u6_rem_96_22_Y_u6_div_90_17_g225115/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225116/A,u6_rem_96_22_Y_u6_div_90_17_g225116,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225116,u6_rem_96_22_Y_u6_div_90_17_g225116/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225117/A1,u6_rem_96_22_Y_u6_div_90_17_g225117,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225117/A2,u6_rem_96_22_Y_u6_div_90_17_g225117,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225117/B,u6_rem_96_22_Y_u6_div_90_17_g225117,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225117/C,u6_rem_96_22_Y_u6_div_90_17_g225117,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225117,u6_rem_96_22_Y_u6_div_90_17_g225117/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225118/A,u6_rem_96_22_Y_u6_div_90_17_g225118,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225118/B,u6_rem_96_22_Y_u6_div_90_17_g225118,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225118,u6_rem_96_22_Y_u6_div_90_17_g225118/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225119/A,u6_rem_96_22_Y_u6_div_90_17_g225119,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225119/B,u6_rem_96_22_Y_u6_div_90_17_g225119,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225119,u6_rem_96_22_Y_u6_div_90_17_g225119/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225120/A1,u6_rem_96_22_Y_u6_div_90_17_g225120,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225120/A2,u6_rem_96_22_Y_u6_div_90_17_g225120,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225120/B,u6_rem_96_22_Y_u6_div_90_17_g225120,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225120,u6_rem_96_22_Y_u6_div_90_17_g225120/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225121/A,u6_rem_96_22_Y_u6_div_90_17_g225121,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225121/B,u6_rem_96_22_Y_u6_div_90_17_g225121,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225121,u6_rem_96_22_Y_u6_div_90_17_g225121/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225122/A,u6_rem_96_22_Y_u6_div_90_17_g225122,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225122,u6_rem_96_22_Y_u6_div_90_17_g225122/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225123/A,u6_rem_96_22_Y_u6_div_90_17_g225123,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225123,u6_rem_96_22_Y_u6_div_90_17_g225123/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225129/A,u6_rem_96_22_Y_u6_div_90_17_g225129,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225129,u6_rem_96_22_Y_u6_div_90_17_g225129/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225130/A,u6_rem_96_22_Y_u6_div_90_17_g225130,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225130/B,u6_rem_96_22_Y_u6_div_90_17_g225130,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225130,u6_rem_96_22_Y_u6_div_90_17_g225130/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225131/A,u6_rem_96_22_Y_u6_div_90_17_g225131,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225131/B,u6_rem_96_22_Y_u6_div_90_17_g225131,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225131,u6_rem_96_22_Y_u6_div_90_17_g225131/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225133/A1,u6_rem_96_22_Y_u6_div_90_17_g225133,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225133/A2,u6_rem_96_22_Y_u6_div_90_17_g225133,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225133/B,u6_rem_96_22_Y_u6_div_90_17_g225133,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225133,u6_rem_96_22_Y_u6_div_90_17_g225133/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225134/A1,u6_rem_96_22_Y_u6_div_90_17_g225134,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225134/A2,u6_rem_96_22_Y_u6_div_90_17_g225134,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225134/B,u6_rem_96_22_Y_u6_div_90_17_g225134,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225134,u6_rem_96_22_Y_u6_div_90_17_g225134/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225135/A1,u6_rem_96_22_Y_u6_div_90_17_g225135,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225135/A2,u6_rem_96_22_Y_u6_div_90_17_g225135,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225135/B,u6_rem_96_22_Y_u6_div_90_17_g225135,pin,cell
u6_rem_96_22_Y_u6_div_90_17_g225135,u6_rem_96_22_Y_u6_div_90_17_g225135/Y,cell,pin
u6_rem_96_22_Y_u6_div_90_17_g225136/A1,u6_rem_96_22_Y_u6_div_90_17_g225136,pin,cell
